,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
566,Sr. Clinical Data Manager - Remote,$71K - $123K (Glassdoor est.),"Salary: commensurate with experience
Reference: JOB-4825
Contact: Neisha Camacho/Terra Parsons - teamnt@penfieldsearch.com
Job Description: Statistical Programming Contractor will provide oversight of CRO statistical programming activities and/or collaborate closely with other functions in the project team. Hands-on support to internal company teams and technical abilities to enable process improvements surrounding Statistical Programming will be needed, as well as hands-on support to all clinical development programs and regulatory submissions.
Roles & Responsibilities may include, but not be limited to:
Serve as statistical programming representative in study management teams and related regulatory interactions
Collaborate with biometrics and clinical development teams in building company data and analysis standard",-1,Penfield Search Partners,"Westlake Village, CA",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
567,Epidemiology Analytics Manager,$71K - $123K (Glassdoor est.),"Job Title: Manager, Epidemiology Analytics Location: Remote W2 Only Job Description: Duties: The Manager, Epidemiology Analytics (non-MD) position supports the statistical analysis of epidemiologic studies, big data and real-world data of COMPANY products. This position is responsible of programming and data management under the direction of the Assoc Director/Director/ Sr Director Biostatistician/Statistician. This position supports programming activities, collaborates with internal and external stakeholders including statisticians, epidemiologists, clinical safety and pharmacovigilance, regulatory, clinical, and other project stakeholders. Furthermore, this position supports the quality of data from various sources.

This position proactively creates specifications for databases, table shells, programming to support the analysis of important safety topics and identified risks. This position might coauthor algorithms, programing, and statistical analysis plans. This position will contribute to manage large databases and might supervise junior scientists or fellows. This position must be able to prioritize with the support of Assoc Director, Dir/Sr Director or Exec Director.

Partners with internal stakeholders including CSPV, Regulatory, Clinical, Medical Affairs, HEOR and other stakeholders to ensure expectations are clearly defined and met across participating teams. Provides strong vendor/internal communication to ensure successful and timely project delivery. Participates in epidemiology-related activities such as literature reviews, quantitative literature reviews and collaborate with epidemiologists as needed. Managing projects to analyze data of COMPANY products.

As part of the managing activities, this position will organize and contribute with data integrity, standardization and statistical analysis of clinical trials and non-interventional studies under the supervision of epidemiology analytics colleagues. Furthermore, this position will support the planning, scheduling, communication and provide day to day support to epidemiology analytics. This position will coordinate multiple statistical analysis from multiple projects ensuring that the data management and statistical analysis are carried out with high quality. Support statistical analysis of epidemiologic projects lead by COMPANY epidemiologists Skills: Demonstrated ability to formally plan, execute, and deliver projects Project Management experience Experience with the statistical analysis and management of administrative claims datasets or electronic health/medical records.

Knowledge of medical terminologies (e. g. ICD, NDC, SNOMED, MedDRA, LOINC, CPT) is preferred. Excellent interpersonal and communication skills both verbal and written.

A positive serving leader who relishes continuous improvement Initiating, organized, detail oriented, and analytical. High emotional intelligence, composed, able to lead the project under pressure. This person will manage multiple statistical analyses, so the person should be able to prioritize and organize multiple activities (time management skill). 10 years of experience in statistical programming (e.

g. advanced SAS, R, Python) and database programming (e. g. SQL).

1 year of programming against large research or healthcare data sets. 10 years of experience in pharmaceutical industry Education: Required MS in Biostatistics, Engineering and Mathematics. Skills and Experience Skills: Required CLAIMS CLINICAL SAFETY CPT DATA MANAGEMENT ALGORITHMS",4.2,"Joule
4.2","Basking Ridge, NJ",201 to 500 Employees,1965,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
568,Data Analyst,$71K - $123K (Glassdoor est.),"Data Analyst
New York, NY
18 Month Contract with possibility of extension and/or conversion
$40-$45/hour
The Research Data Analyst will gather and analyze data from various data sources to complete analysis on the health care industry’s most pressing concerns. The Data Analyst will also perform statistical and/or mathematical programming while advising on the appropriate statistical methodology to meet study objectives. This individual will assist in interpreting results, develop reports, and create visual representations. Lastly, the Data Analyst will provide consultation, technical assistance, and coordination for a variety of research initiatives. This position works closely with various departments within Health Services to identify data requirements and perform analysis and reporting mainly in support of Research and Grants projects.",4.1,"Brooksource
4.1","New York, NY",501 to 1000 Employees,2000,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
569,"Senior Statistician, Evaluation Data Science, Apple Media Products",$71K - $123K (Glassdoor est.),"Summary
Posted: Sep 15, 2021
Role Number: 200289250
The people here at Apple don’t just build products — they build the kind of wonder that’s revolutionized entire world. It’s the diversity of those people and their ideas that inspires the innovation that runs through everything we do, from amazing technology to industry-leading environmental efforts. Join Apple, and help us leave the world better than we found it. Are you passionate about analyzing data patterns for large scale search engines? As part of AMP, you will be a product specialist and analyze of a diverse portfolio of Apple Media Product offline evaluations. The team represents the user’s perspective as they vet new features being introduced to our Apple Media Products portfolio. Your day-to-day responsibilities will include analyzing and creating innovative ideas to help improve search and recommendations features, and reporting systematic issues to leadership, engineering, and product teams, and driving analysis and evaluation of new and exciting algorithmic features in the Apple Media Products domain.",4.3,"Apple
4.3","New York, NY",10000+ Employees,1976,Company - Public,Computer Hardware & Software,Information Technology,$10+ billion (USD)
570,Data Scientist,$71K - $123K (Glassdoor est.),"Polypore International, an Asahi Kasei Group Company, is a leading technology company specializing in microporous membranes. We bring advanced technology, unique problem solving capabilities and global manufacturing expertise to lithium-ion (made by Celgard) and lead-acid (made by Daramic) battery applications and systems development teams.
Position Summary:
Polypore is seeking a Data Scientist who will analyze, visualize, and build models using Polypore data received from various systems. In this role, you will build and implement machine learning models to make timely decisions. We are looking for a mixture between a statistician, data scientist, machine learning expert and data engineer. The Data Scientist works with business leaders, sales and finance to understand needs in analytics and forecasting. The person in this role understands manufacturing process, develops models that predict product performance, and helps manufacturing to make decisions about improving product manufacturing process. The Data Scientist is responsible for the presentation of model results and the explanation of the model for business.",4.2,"Polypore International
4.2","Charlotte, NC",1001 to 5000 Employees,2004,Company - Private,Electrical & Electronic Manufacturing,Manufacturing,$500 million to $1 billion (USD)
571,Lead Applied Statistician,$71K - $123K (Glassdoor est.),"Opinion Dynamics seeks a new team member who is passionate about decarbonizing the energy industry to join our Data Analytics team. The Data Analytics team is a dynamic and tightly knit group of individuals from a range of backgrounds working closely together on analytically challenging and methodologically innovative consulting, advising, and research projects to support energy efficiency and grid-focused needs. We are looking for a Lead Applied Statistician to support sampling, modeling, and methodological aspects of project work.
Our ideal candidate enjoys problem solving and developing and applying creative statistical approaches to advance clean energy revolution, can effectively operate and navigate the dynamic environment of a consulting firm, and is excited to work with a multidisciplinary team of engineers, consultants, data scientists, and programmers.",4.1,"Opinion Dynamics
4.1","Waltham, MA",51 to 200 Employees,1987,Company - Private,Consulting,Business Services,$10 to $25 million (USD)
572,Statistician,$71K - $123K (Glassdoor est.),"About Us
We are more than a specialty finance company providing debt recovery solutions for consumers. We are a global team of over 4,000 employees whose daily mission is to empower consumers to begin their path towards financial recovery and build a better life for themselves and their families. We know that the only way to support this mission is by hiring exceptional people who bring a diversity of ideas, a collaborative spirit, and a passion for attaining breakthrough results. If you are results-driven, have a passion for helping others, and thrive in an innovative environment, this might be the right place for you!
About the Role",3.7,"Midland Credit Management, Inc.
3.7","San Diego, CA",5001 to 10000 Employees,1953,Subsidiary or Business Segment,Banks & Credit Unions,Finance,$1 to $2 billion (USD)
573,Mathematical Statistician,$71K - $123K (Glassdoor est.),"NSA Overview The professionals at the National Security Agency (NSA) have one common goal: to protect our nation. The mission requires a strong offense and a steadfast defense. The offense collects, processes, and disseminates intelligence information derived from foreign signals for intelligence and counterintelligence purposes. The defense prevents adversaries from gaining access to sensitive classified national security information. At NSA, mathematics and statistics are core disciplines and are present in every aspect of the mission. Mathematical Statisticians bring a wealth of expertise including, but not limited to, regression, machine learning, exploratory data analysis, stochastic processes, and statistical modeling and forecasting. They work on some of the hardest problems associated with signals intelligence (the interception, collection, and analysis of foreign signals) and cybersecurity (assuring confidentiality, integrity, and availability of information). Mathematical Statisticians have the opportunity to learn and experiment in areas far from their academic training. These opportunities and core mission needs help make NSA the largest employer of mathematicians in the country. Description of Position NSA is actively seeking mathematical statisticians to join a vibrant community of mathematicians, statisticians, physicists, computer scientists, and other intelligence professionals. Newly-hired mathematical statisticians begin their careers in the Mathematics Development Program (MDP). The goal of the three-year MDP is to train mathematical statisticians to be broadly knowledgeable in the spectrum of mathematical sciences used at NSA. To accomplish this goal, MDP members study cryptologic mathematics and related subjects in Agency taught classes and complete 6-month tours in diverse NSA offices. Graduates of the MDP may choose their first permanent assignments from any of the NSA Directorates, depending on availability. The Agency is unique in its ability to offer the opportunity to work in diverse areas of Applied Statistics. In addition to cryptologic mathematics, statisticians work in: - Signals analysis - Data compression - Machine learning - Data science - Human language technology - Speech/image/video processing - Analysis of communication networks - Network vulnerability analysis - Cybersecurity Additionally, computing is an essential component of the mathematical sciences at NSA and statisticians must use a variety of computing platforms to test ideas and implement solutions. While there is no specific requirement for any previous programming or computing experience, a mathematical statistician must be willing to learn to use computers effectively.",-1,National Security Agency,"Fort Meade, MD",Unknown,-1,Government,Federal Agencies,Government,Unknown / Non-Applicable
574,Data Scientist/Statistician,$71K - $123K (Glassdoor est.),"Description
Job Description:
The Defense Group (DG) at Leidos currently has an opening for a Data Scientist/Statistician to work in our Alexandria, VA office supporting our Air Force Research Laboratory customer.
This is an exciting opportunity to utilize your mathematical and data skills for Joint Service missions where warfighters are or may be exposed to chemical, biological, or radiological hazards. The challenges our customer faces require a multidisciplinary approach to providing sound scientifically defensible solutions and guidance.
Primary Responsibilities",3.9,"Leidos
3.9","Alexandria, VA",10000+ Employees,1969,Company - Public,Aerospace & Defense,Aerospace & Defense,$10+ billion (USD)
575,Statistician,$71K - $123K (Glassdoor est.),"The Statistician role on this federally funded grant project is a part-time position, but does not require a regular, weekly schedule. Rather, we anticipate time periods (2-6 weeks at a time) when we will need a significant effort, with other periods having little to no effort needed. The Statistician will analyze and interpret data from various sources and advise company staff on appropriate statistical measures and methodologies supporting current research and development work, author text describing statistical methods and their appropriate application. Compile reports, charts, and tables based on established statistical methods. Requires a minimum of a bachelor's degree in a related area and 6-8 years of experience in the field of statistics as related to methods in psychology or in a related area. Must be familiar with a variety of the field's concepts, practices, and procedures. Relies on extensive experience and judgment to plan and accomplish goals. May direct and lead the work of others. A wide degree of creativity and latitude is expected. Typically reports to a manager or head of a unit/department. Expected to advise, interact, and communicate with managerial staff and expert consultants.
:",-1,"Psychology Software Tools, Inc",Remote,-1,-1,-1,-1,-1,-1
576,Statistician - Audiology,$71K - $123K (Glassdoor est.),"Description
Job Description:
The Defense Health Operation of Leidos is currently looking for a Statistician to support Audiology Research within the Submarine Medicine and Survival Systems Department at the Naval Submarine Medical Research Laboratory (NSMRL) in Groton, CT. NSMRL conducts research and investigates the effects of medical, psychological, and performance issues associated with the health and performance of naval personnel in operational and non-operational settings.
Primary Responsibilities",3.9,"Leidos
3.9","Groton, CT",10000+ Employees,1969,Company - Public,Aerospace & Defense,Aerospace & Defense,$10+ billion (USD)
577,Statistical Analyst,$71K - $123K (Glassdoor est.),"Our patients are our number one priority! We're committed to giving children back their childhood!
Job Posting Title:
Statistical Analyst
Location:
Dallas - Hospital
Additional Posting Details:
Monday - Friday",4.2,"Scottish Rite for Children
4.2","Dallas, TX",1001 to 5000 Employees,1921,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
578,Machine Learning Scientist,$71K - $123K (Glassdoor est.),"About Prenosis
Prenosis is a health tech innovator devoted to ushering in a new era of precision diagnostics in acute care using artificial intelligence. Its ImmunixTMprecision diagnostics platform leverages machine learning algorithms trained on deep biological data and broad clinical data to more holistically capture and illuminate the complex health states of patients. Its proprietary NOSISTMdataset is the largest and fastest-growing hybrid biomarker-clinical dataset for sepsis care. Sepsis kills more people worldwide than all cancers combined, or roughly 1 person every 3 seconds. Awareness and funding for the condition is limited compared to other diseases such as cancer. Be part of a team that helps revolutionize this underserved critical problem!
Be a core member of a tight-knit team that is changing the world with a revolutionary homegrown dataset! Play a leadership role in a company that doesn’t just consume healthcare data, but contributes by generating much cleaner and more powerful data!",-1,"Prenosis, Inc.",Remote,-1,-1,-1,-1,-1,-1
579,Mathematician,$71K - $123K (Glassdoor est.),"NSA Overview The professionals at the National Security Agency (NSA) have one common goal: to protect our nation. The mission requires a strong offense and a steadfast defense. The offense collects, processes, and disseminates intelligence information derived from foreign signals for intelligence and counterintelligence purposes. The defense prevents adversaries from gaining access to sensitive classified national security information. At NSA, mathematics is a core discipline and is present in every aspect of the mission. Mathematicians bring a wealth of expertise including, but not limited to, number theory, finite field theory, coding theory, Fourier analysis, graph theory, probability, and statistics. They work on some of the hardest problems associated with signals intelligence (the interception, collection, and analysis of foreign signals) and information security (assuring confidentiality, integrity, and availability of information). Mathematicians have the opportunity to learn and experiment in areas far from their academic training. These opportunities and core mission needs help make NSA the largest employer of mathematicians in the country. Description of Position NSA is actively seeking mathematicians to join a vibrant community of mathematicians, statisticians, physicists, computer scientists, and other intelligence professionals. Newly-hired mathematicians begin their careers in the Mathematics Development Program (MDP). The goal of the three-year MDP is to train mathematicians to be broadly knowledgeable in the spectrum of mathematical sciences used at NSA. To accomplish this goal, MDP members study cryptologic mathematics and related subjects in Agency taught classes and complete 6-month tours in diverse NSA offices. Graduates of the MDP may choose their first permanent assignments from any of the NSA Directorates, depending on availability. The Agency is unique in its ability to offer the opportunity to work in diverse areas of Applied Mathematics. In addition to cryptologic mathematics, mathematicians work in: - Signals analysis - Data compression - Machine learning - Data science - Human language technology - Speech/image/video processing - Analysis of communication networks - Network vulnerability analysis - Cybersecurity Additionally, computing is an essential component of mathematics at NSA and mathematicians must use a variety of computing platforms to test ideas and implement solutions. While there is no specific requirement for any previous programming or computing experience, a mathematician must be willing to learn to use computers effectively.",-1,National Security Agency,"Fort Meade, MD",Unknown,-1,Government,Federal Agencies,Government,Unknown / Non-Applicable
580,"Director, Data Science- SMB Labs",$71K - $123K (Glassdoor est.),"Your Job
We are seeking a Director of Data Science in the Small Medium Business (SMB) Labs group. In this role, you will lead teams of machine learning engineers, scientists, and statisticians who exhibit high energy, deep technical skills, and a drive to get things done. You will work with counterparts in the Product & Engineering organizations to set direction and ensure that these solutions have a measurable impact for clients. You will drive multiple critical work streams and drive the culture of scientific curiosity with guided autonomy.
The SMB Labs organization builds solutions and services that help Small and Medium Businesses get the most value when they post their jobs on Indeed.com. SMB Labs drives multiple critical tier 1 initiatives within the organization.

We are a rapidly growing and highly-capable Engineering organization building the most popular job site on the planet. With engineering hubs in Seattle, San Francisco, Austin, Tokyo, Singapore, Hyderabad, Dublin, Aberdeen and Vancouver, we are improving people's lives all around the world, one job search at a time.",4.4,"Indeed
4.4",Remote,10000+ Employees,2004,Company - Private,Internet,Information Technology,$2 to $5 billion (USD)
581,Statistician,$71K - $123K (Glassdoor est.),"Company Name: Sciome LLC
Address: 2 Davis Drive; Research Triangle Park, NC
Web: www.sciome.com
Company information:
Sciome LLC is an innovative research and technology consulting company providing state of the art informatics solutions for the life sciences industry. We specialize in developing and deploying novel bioinformatics, cheminformatics, text mining and data analytics solutions for researchers in government, academic and private sector organizations.
Job description: Statistician
Sciome consults with leading researchers across the globe and provides analytics support for experiments generating large volumes of scientific data from a variety of health and environmental projects. Sciome has an opportunity for a Statistician to provide data analytical support for diverse set of studies that investigate the complex relationship between genetic and environmental factors or potential therapeutics on biological systems. Our clients generate massive amounts of scientific data via varied high throughput technologies, and such projects require systematic analysis of multidimensional data using state of the art statistical and machine learning techniques. The candidate will have a unique chance to work with leading scientists having wide ranging perspectives on scientific issues and to progress his/her career in a growing organization.",-1,Sciome LLC,"Research Triangle Park, NC",-1,-1,-1,-1,-1,-1
582,R&D Statistician,$71K - $123K (Glassdoor est.),"R&D Statistician

Location: Lenexa, KS
Job Summary and Purpose:

This position is responsible for the oversight of statistics, including assistance in experimental design, conducting statistical analysis and writing portions of study reports submitted to government agencies for biological and pharmaceutical products. Further, this position is expected to contribute to a global statistics community.",3.6,"CEVA Animal Health, LLC
3.6","Kansas City, KS",1001 to 5000 Employees,1999,Company - Private,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,Unknown / Non-Applicable
583,Data Scientist,$71K - $123K (Glassdoor est.),"DriveTime Needs a Data Scientist

With offices in Tempe, Arizona and Dallas, TX, DriveTime is the largest privately owned used car sales and finance company in the country. With more than 130 dealerships, 3 operations centers and 15 reconditioning centers across the nation, our 4,000+ employees are focused on getting the right customer in the right car, at the right terms. With over 25 years of industry experience, and our dedication to streamlining the purchase process, we're redefining what it means to buy and finance a used car.

As focused as we are on our customer, we take that same focus on finding the right talent for the right opportunities within our organization. Across the nation, from our home office and operations centers to our retail locations and reconditioning centers, we are looking for talented individuals like yourself to join our ever-growing team!",3.7,"DriveTime Automotive Group, Inc.
3.7","Tempe, AZ",5001 to 10000 Employees,2002,Company - Private,Vehicle Dealers,Retail,$2 to $5 billion (USD)
584,Pre-Clinical Statistician - Remote,$71K - $123K (Glassdoor est.),"Salary: commensurate with experience
Reference: JOB-4776
Contact: Neisha Camacho/Terra Parsons - teamnt@penfieldsearch.com
This role is part time: 5-10 hours a week to start and 10-20 hours a week in 2022
Job Description:
Provide statistical planning and support to pre-clinical research projects
Actively contributes to the Clinical Development Plan
Understand Design of Experiment, assay development, and statistical applications for preclinical research
Ensures that scientific questions for research objectives are defined clearly and that data collection, statistical methods and analyses are optimally designed to provide statistical evidence to answer those questions in alignment with project objectives",-1,Penfield Search Partners,"Cambridge, MA",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
585,Data Scientist,$71K - $123K (Glassdoor est.),"We are an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, age, citizenship, color, religion, sex, marital status, national origin, disability status, gender identity or expression, protected veteran status, or any other characteristic protected by law.
Description
At BASF , we create chemistry through the power of connected minds. By balancing economic success with environmental protection and social responsibility, we are building a more sustainable future through chemistry. As the world’s leading chemical company, we help our customers in nearly every industry meet the current and future needs of society through science and innovation. We achieve this through our commitment to continuous improvement and operational excellence, which gives us the opportunity to set and deliver on ambitious, long-term goals. We provide a challenging and rewarding work environment with a strong emphasis on process safety, as well as the safety of our employees and the communities we operate in and are always working to form the best team—especially from within, through an emphasis on lifelong learning and development. This allows for our employees to innovate and generate new ideas, put them into action, and gain insights from them to further advance our collective expertise. And we are constantly striving to become an even better place to work. BASF has been recognized by Forbes Magazine in 2021 as one of America’s Best Large Employers. Come join us on our journey to create solutions for a sustainable future! Data Scientist for R&D – Wyandotte, MI Where the Chemistry Happens We are seeking a professional like you to join our Data Analytics and Machine Learning community and shape the future of digitalization in Research and Development. Our group provides data science consultancy, services, and digital products to our partners across the company, focusing on materials and chemicals R&D. Through this, we drive better and faster decision making, efficient experimentation, and accelerated development. As a data scientist in our team, you will leverage your experience in data analytics to build predictive models of chemicals and materials to drive innovation and data driven solutions throughout North America. You will liaise with colleagues in our various R&D hubs, and initiate data driven projects, connecting experimental data with statistical methods. These projects will be led and implemented by you, showing your expertise in all steps of the predictive modeling process, including exploratory analysis and data mining, machine learning training, reverse engineering through mathematical optimization, and deployment through web apps. These projects will be implemented in languages such as Python and R on local, HPC, and cloud-based platforms. In addition to these machine learning solutions, statistical consulting will also be a primary responsibility, utilizing tools such as statistical inference and design of experiments with software suites such as JMP and Minitab. An integral part of the team providing statistical services and products is the dissemination of results and approaches to non-statisticians. Therefore, the data scientist is to explain data science solutions to those with limited experience in the field. This will allow for solutions to be sustainable and utilized for years to come. In this position, you will not only initiate and execute cross-business and/or cross-function consulting projects, but you will also take the initiative to start innovation projects to develop novel scientific solutions for data driven problems. Specific areas of interest are image analysis, active learning, and greybox modeling. This will entail developing methods in-house and with academic and commercial collaborators.
Qualifications - BASF recognizes institutions of Higher Education which are accredited by the Council for Higher Education Accreditation or equivalent
Formula for Success Leveraging your Bachelors Degree with 5 years of experience or your Master’s Degree or higher education and experience in science or engineering with a focus on quantitative analytics, machine learning, or statistics (or equivalent qualification), you will provide data science solutions, and evaluate new analytical approaches for the chemicals and materials sectors in BASF. Your experience in the chemical (or related) industry, your ability to work both independently and in a team, and your excellent project management and collaboration skills will be essential as you identify potential partners and understand their needs, and initiate, execute, and lead data analytics projects in collaboration with research and business units in diverse high performing teams. Your excellent communication and interpersonal skills, along with your proven track record of relevant publications in peer-reviewed journals will serve you well as you establish internal and external relationships, and communicate and disseminate data analytics to a broad community of scientists and managers. Create Your Own Chemistry: What We Offer You Adding value to our customers begins with adding value to you. You@BASF is the suite of benefits, perks, programs and unique opportunities we offer to support you—the whole you—in all stages of your life and career. With you@BASF, you create your own chemistry. The total rewards that you receive as a BASF employee go way beyond a paycheck. From competitive health and insurance plans, to robust retirement benefits that include company-matching contributions, to making sure you never stop learning, we believe investing in you is investing in our success. Working for a large, global organization, you’ll have a chance to grow professionally and personally, expand your network and build a rewarding and dynamic career. BASF provides interesting and challenging learning and development opportunities to help you make the most of your talents and your job.",4.2,"BASF
4.2","Wyandotte, MI",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
586,AML Statistician / Scenario Development & Enhancement,$71K - $123K (Glassdoor est.),"The AML Statistician will work under the supervision of a Functional Team Manager to provide ongoing support in terms of required analysis.
The scope of analysis will cover all aspects of analysis performed by the team within different projects: Optimization, Segmentation, Tactical Tuning tasks, and data modeling/validation efforts depending on current needs and project plans. A primary area of focus for this position will be the creation and/or the validation of scoring models for AML Monitoring purposes, while maintaining the flexibility to switch amongst work streams based on business needs.
The AML Statistician will follow the globally consistent methodology, but is expected to have a high level of initiative and creativity and suggest enhancements to the current methodologies.
Requirements include a background in statistics and/or mathematics (including experience in predictive modeling), preferably also experience with data analysis and/or data mining. Experience and knowledge in banking and finance will be desirable, as well as the ability to read and create formal statistical documentation.
Risk Management
Risk Analytics, Modeling, and Validation
Full time",3.9,"Citi
3.9","Challis, ID",10000+ Employees,1812,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
587,Statistician,$71K - $123K (Glassdoor est.),"Responsibilities
Under the supervision of the Senior Public Admin Analyst and data consultants, the Statistician will perform database construction, data management and statistical analysis for the Transplant Research and Education Center. Primary job duties include statistical programming, collaborating on data management, data quality control, designing study databases and conducting statistical analyses. Degree in biostatistics, statistics or related field. Experience using statistical software (particularly SAS and R) for the data management, analysis and visualization required.
Qualifications
Required:
Knowledge of statistics",-1,UCLA Health,"Los Angeles, CA",5001 to 10000 Employees,1919,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
588,Clinical Statistician IV,$71K - $123K (Glassdoor est.),"Job Title: Clinical Statistician IV Fully Remote Contract Responsibilities: The position is to lead a small-scale project. As the project statistician for assigned clinical programs, the position represents statistical science on clinical sub-teams advising team members in drug development strategies, plans all aspects of data analysis for assigned projects, has responsibility for the preparation and maintenance of the Statistical Analysis Plan (SAP), and ensures the quality tables, listings and graphs for the clinical document while adhering to the pre-specified analyses and timelines. This position interacts with domestic and foreign regulatory agencies for Allergan R&D projects. The position may serve on company and/or departmental teams and make recommendations for departmental standards.",4.2,"Joule
4.2","Irvine, CA",201 to 500 Employees,1965,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
589,Statistical Programmer - Remote,$71K - $123K (Glassdoor est.),"Salary: commensurate with experience
Reference: JOB-4810
Contact: Neisha Camacho/Terra Parsons - teamnt@penfieldsearch.com
Job Description: The Statistical Programmer will work as part of a multidisciplinary team, providing biostatistics support for studies. The Statistical Programmer will coordinate and execute on the preparation, execution, reporting and documentation of all Statistical Programming activities internally and externally (CRO), and act as project manager for statistical programming deliverables. They will demonstrate state-of-the-art programming knowledge/skills, develop datasets and displays for study monitoring and clinical study reports and develop analysis datasets to support exploratory analyses and data analytics for biomarker, publications, and/or modeling work.
The successful candidate will effectively design and develop SAS programs to execute statistical analysis and execute clinical trial reporting deliverables, including tables, listings, graphs for clinical study reports, displays for publications, interim and/or ad hoc analysis, and submission-ready data in alignment with assigned clinical plans and strategies. This role will develop and perform appropriate quality control and validate clinical trials outputs in support of assigned clinical studies, while creating and maintaining statistical programming documentation including programming specifications as appropriate and in alignment with industry and regulatory standards. They will be expected to work closely with data managers, clinical operations, and statisticians to ensure effective development of clinical study databases, data quality standards, and timely and quality support for analysis and reporting.",-1,Penfield Search Partners,"Fairfield, CT",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
590,Senior Statistician,$71K - $123K (Glassdoor est.),"Responsibilities
The Senior Statistician will provide statistical analysis, data management, and database construction for the UCLA Department of Medicine Statistics Core. Primary job duties include statistical programming, collaborating on data management, data quality control, designing study databases, and conducting statistical analyses. In this role, you will work with co-investigators to tailor analyses for scientific manuscripts and summarize results for peer-review submission. Master's in biostatistics, statistics or related field required as well as experience using statistical software (particularly SAS, STATA and/or R) for data management, analysis, and visualization.
Qualifications
Required:
Knowledge of statistics.",-1,UCLA Health,"Los Angeles, CA",5001 to 10000 Employees,1919,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
591,Epidemiologist,$71K - $123K (Glassdoor est.),"JOB TITLE: Epidemiologist
POSITION NUMBER: 2106-07260-EpiT5-001
POSITION LOCATION: Atlanta, GA, USA
ANTICIPATED START DATE: 2 weeks after candidate identification
APPLICATIONS ACCEPTED UNTIL: Position is filled
TRAVEL: As required to fulfill the responsibilities of the position
IHRC, Inc. provides scientific, information management and administrative program support to various Centers, Institutes and Offices of the Centers for Disease Control and Prevention (CDC) under several contracts. The successful candidate will be a full-time employee of IHRC, Inc. and will be assigned to the Respiratory Viruses Branch (RVB), Division of Viral Diseases (DVD), National Center for Immunization and Respiratory Diseases (NCIRD), at the CDC, 1600 Clifton Road, Atlanta, GA, to provide scientific and technical support for the GRVLB. The Epidemiologist will provide epidemiological support services for RVB initiatives.",4.6,"IHRC, Inc.
4.6","Atlanta, GA",201 to 500 Employees,-1,Contract,-1,-1,Unknown / Non-Applicable
592,Sr. Statistical Programmer - Remote,$71K - $123K (Glassdoor est.),"Salary: commensurate with experience
Reference: JOB-4824
Contact: Neisha Camacho/Terra Parsons - teamnt@penfieldsearch.com
Job Description: Statistical Programming Contractor will provide oversight of CRO statistical programming activities and/or collaborate closely with other functions in the project team. Hands-on support to internal company teams and technical abilities to enable process improvements surrounding Statistical Programming will be needed, as well as hands-on support to all clinical development programs and regulatory submissions.
Roles & Responsibilities may include, but not be limited to:
Serve as statistical programming representative in study management teams and related regulatory interactions
Collaborate with biometrics and clinical development teams in building company data and analysis standard",-1,Penfield Search Partners,"Westlake Village, CA",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
593,Senior Data Scientist - Ads Optimization,$71K - $123K (Glassdoor est.),"Your Job
This role sits within the SMB Ads Optimization Team. At Indeed, SMB Ads are sponsored jobs created by employers that are looking for the right candidates in Indeed’s marketplace. We decide which sponsored jobs will be presented to job seekers in different channels by considering the employer's willingness to pay. In Indeed’s search, one of Indeed’s main channels, we do this by solving an auction at search time. However, in general, we combine multiple bidding and pricing strategies with optimization algorithms to define the right pricing strategy at the right moment.

As a Data Scientist in the SMB Ads Optimization team, your role is to design and build different mechanisms to find the right value to charge our customers. We are looking for a mixture of statistician, scientist, machine learning expert, and engineer: someone who has passion for building and improving Internet-scale products informed by data. You will be directly influencing Indeed's ads platform's future and responsible for improving our marketplace experimentation strategy. Last but not least, you will spend time understanding and making sense of highly non-linear systems while figuring out how to optimize them.




We are a rapidly growing and highly-capable Engineering organization building the most popular job site on the planet. With engineering hubs in Seattle, San Francisco, Austin, Tokyo, Singapore, Hyderabad, Dublin, Aberdeen and Vancouver, we are improving people's lives all around the world, one job search at a time.",4.4,"Indeed
4.4",Remote,10000+ Employees,2004,Company - Private,Internet,Information Technology,$2 to $5 billion (USD)
