,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
545,Outpatient Physical Therapist (PT),$52K - $117K (Glassdoor est.),"Do you love motivating people and getting them back to doing what they love? Do you love helping to ease people's pain and being a part of a family-centric team? Then we want to talk to you.
Here at NCEPT Physical Therapy, we stand for: personalized care, accountability, professionalism, and compassion. Our team and community are our most important assets. e want to provide you with growth opportunities while supporting you in any way we can as you become part of our community. Gratefully, our community just happens to be one of the most beautiful places in the country...southern California.
More About Us:
We are PT-owned and run since 1988.",-1,North County & Escondido Physical T,"Escondido, CA",-1,-1,-1,-1,-1,-1
546,Physical Therapist - Physical Therapy,$52K - $117K (Glassdoor est.),"Summary:
Organizes and conducts medically prescribed physical therapy programs to restore function, prevent disability following disease, injury or loss of a body part, and helps patients reach maximum performance levels. Plans therapy involving physical exercise, massage, heat, water, etc. Utilizes various mechanical and electrical equipment, and prosthetic and orthotic devices. Evaluates, records and reports on patient progress.
CHRISTUS Spohn Hospital Alice was built in 1999 to serve the healthcare needs of people in Alice and the surrounding communities. The hospital is a Level IV Trauma Center and is licensed for 186 beds and offers comprehensive medical and surgical services including pediatrics, obstetrics, skilled nursing, emergency and intensive care, as well as cardiac and comprehensive services. At CHRISTUS Spohn Hospital Alice, Coastal Bend nurses can feel confident they have a place to work that will support them and help them grow professionally.The hospital has achieved the Pathway to Excellence® designation by the American Nurses Credentialing Center (ANCC), recognizing hospitals which support and nurture their nurses’ development.",3.6,"Christus Health
3.6","Alice, TX",10000+ Employees,1869,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
547,Physical Therapist (PT) - Full Time,$52K - $117K (Glassdoor est.),"Overview:
At HealthPro Heritage we hire people who share our vision, who work diligently and provide the kind of care that will help change patient's lives for the better. As an Associate, your dedication and commitment deserve respect and recognition. If you're looking for a career and straightforward and realistic 'care' expectations, maybe it's time to look at our company.
The Physical Therapist evaluates and treats residents, under orders from a physician, through the use of a variety of therapeutic procedures designed to restore loss of muscle strength, coordination and body alignment, to relieve pain and to improve movement and function. The Physical Therapist participates as a member of the interdisciplinary team providing support and information within the area of Physical Therapy.
Qualifications:
1. Bachelor/Masters of Science degree in Physical Therapy.
2. Current license in the state of practice.
3. Prefer supervision, training and/or experience in a setting serving the same age/type of resident population served by this facility.
4. Certification, if applicable, and demonstrated competency in identified areas of specialization.
5. Excellent oral and written communication and interpersonal skills.
6. Demonstrated competency in applying the principles, methods, materials and equipment used in physical therapy.
7. Ability to assess resident needs and develop and implement a comprehensive plan of care.
8. Knowledge of accreditation standards and compliance requirements.
Responsibilities:",3.3,"Healthpro Heritage, LLC
3.3","North Haverhill, NH",5001 to 10000 Employees,1999,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
548,Physical Therapist/PT -Home Health Full-Time $5000.00 Sign on Bonus,$52K - $117K (Glassdoor est.),"Overview:
Now Hiring! We are growing and adding to our clinical team!

$5000.00 Sign on Bonus

Full-Time Home Health Physical Therapist (Oregon and Idaho PT License needed)

Location:
Signature Healthcare at Home
1000 South 16th, Suite C
Payette, Idaho 83661

Work Schedule:
8:00 AM to 5:00 PM, Monday thru Friday





Responsibilities:
Qualifications/Skillsets:",2.4,"Signature Healthcare at Home
2.4","Payette, ID",1001 to 5000 Employees,2003,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
549,"Physical Therapist (PT) - Outpatient $10,000 Sign On Bonus",$52K - $117K (Glassdoor est.),"Pay Scale: $85,000 - $120,000 (DOE)
Schedule: Monday - Friday, 8:00am - 5:00pm
Job Type: Permanent, Full-Time

Job Details
Nonprofit Hospital System
8-10 Patients per day
Top priority is quality patient care NOT productivity
No evenings or weekends
Treat a variety of Ortho and Neuro conditions",-1,Fulton Recruiting,Colorado,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
550,Physical Therapist Orthopedic Clinic,$52K - $117K (Glassdoor est.),"You.

You bring your body, mind, heart and spirit to your work as an Outpatient Physical Therapist.


Your compassion is tangible: patients feel it in the hand they hold. Families feel it in your prayers. Colleagues feel it in your support.",3.7,"SCL Health Medical Group - Butte
3.7","Butte, MT",10000+ Employees,1864,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
551,"Physical Therapist 1, Acute Physical Therapy, FT,9:30-6P",$52K - $117K (Glassdoor est.),"Baptist Health South Florida is once again one of the 2021 Fortune 100 Best Companies to Work For! This is the 21st time Baptist Health has been recognized on the list. We have also been recognized for being among the best healthcare providers in the nation by U.S. News & World Reports in its 2020-2021 Best Hospitals and have been honored as one of PEOPLE's 2020 50 Companies that Care by PEOPLE magazine and Great Place to Work.

Baptist Health South Florida is the region's largest not-for-profit healthcare organization with more than 23,000 employees working across 11 hospital campuses and more than 100 outpatient facilities throughout Miami-Dade, Monroe, Broward, and Palm Beach counties. In 2016 we welcomed the newest weapon in the fight against cancer, the world-class Miami Cancer Institute and proton therapy center.

Everything we do at Baptist Health, we do to the best of our ability. That includes supporting our team with extensive training programs, millions of dollars in tuition assistance, comprehensive benefits and more. Working within our award-winning culture means getting the respect and support you need to do your best work ever. Find out why this is the best place to be your best!

This position is responsible for the evaluation and treatment of medically prescribed therapy services, in order to achieve maximum developmental potential, functional gains and independence. The therapist must be able to work independently, as well as, in teams and make appropriate decisions based on each patients functional needs. This job requires dependable attendance, flexibility and the ability to work on weekends, holidays and late hours on a rotational basis as needed.

Degrees: Bachelors Licenses & Certifications: Basic Life Support CPR (Cardiopulmonary Resuscitation) Certification Physical Therapist Additional Qualifications: Must have a minimum of a Bachelors degree. Minimum Required Experience: Less than 1
EOE",3.9,"Baptist Health South Florida
3.9","Miami, FL",5001 to 10000 Employees,1960,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
552,Physical Therapist Float- Acute,$52K - $117K (Glassdoor est.),"Join our community
Community Health Network has an excellent opportunity available for Physical Therapist. If you are looking for challenging work and meaningful advancement, then you should consider a career with Community.

Where you fit in
A Physical Therapist will be responsible for Interpreting results of initial evaluation, determines appropriate patient goals, and develops treatment plan. You will modify treatment plan as needed and utilizes appropriate treatment techniques.


Physical therapists will also be responsible for participating in teaching opportunities or clinical education of students as well as . Most importantly, you must establish and maintain a safe environment conducive to effective team functioning, and .




You will work hard to provide our patients with the exceptional care, and you deserve benefits to match. Community offers a unique employment package that encompasses not only your day-to-day job, but also your career.

You will have the opportunity to grow your career thanks to scholarships and tuition reimbursement from the Community Health Network Foundation, and receive recognition for your achievements.",3.9,"Community Health Network
3.9","Indianapolis, IN",10000+ Employees,1956,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
553,PHYSICAL THERAPIST- PHYSICAL THERAPY,$52K - $117K (Glassdoor est.),"Overview:

Job Description
Type of Opportunity: Per Required Need
FTE: 0.001000
Exempt: No
Work Schedule: Varied Days and Hours

Summary:
Evaluates patients regarding the application of a wide variety of therapeutic interventions for rehabilitation of physical and developmental disorders
Responsibilities:
Requires detailed knowledge of physical therapy in terms of what and how work is to be done as well as why it is done, this level includes interpretation of data.








Qualifications:








Benefits:",3.8,"Presbyterian Healthcare Services
3.8","Clovis, NM",10000+ Employees,1908,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
554,"Physical Therapist (PT), Brooks at Memorial Hospital, Full-Time",$52K - $117K (Glassdoor est.),"For 50 years, Brooks Rehabilitation, headquartered in Jacksonville, Fla., has been a comprehensive source for physical rehabilitation services. As a nonprofit organization, Brooks operates one of the nation’s largest inpatient rehabilitation hospitals in the U.S. with 160 beds, one of the region’s largest home healthcare agencies, 41 outpatient therapy clinics, a Center for Inpatient Rehabilitation in partnership with Halifax Health in Daytona Beach, the Brooks Rehabilitation Medical Group, two skilled nursing facilities, assisted living and memory care. Brooks will treat more than 60,000 patients through its system of care each year. In addition, Brooks operates the Clinical Research Center, which specializes in research for stroke, brain injury, spinal cord injury and more to advance the science of rehabilitation. Brooks also provides many low or no cost community programs and services such as the Brooks Clubhouse, Brooks Aphasia Center and Brooks Adaptive Sports and Recreation to improve the quality of life for people living with physical disabilities. Brooks Rehabilitation proudly employs over 2,500 clinicians and staff across the state of Florida. We are looking for exceptional people to join our culture of caring and bring our mission to life.






Memorial Hospital Jacksonville_ 0053
Full-Time",3.8,"Brooks Rehabilitation
3.8","Jacksonville, FL",1001 to 5000 Employees,1985,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
555,Travel Physical Therapist Outpatient Ortho Sports (PT),$52K - $117K (Glassdoor est.),"Travel Physical Therapist (PT) Outpatient Ortho Sports Medicine. Quality of Care Focused Outpatient Orthopedic Clinic! Travel/Local Contract Physical Therapist (PT) assignment in an Evidence-Based Outpatient Ortho Sports Med contract position. New Grads Welcome.
$1800-$2000 per week, Net take home. Paid Weekly.
First Day Health/Dental/Vision Benefits through CareFirst.
MD PT license
MD PT Compact License
Temp to Perm available
40 hours per week guaranteed",2.9,"Critical Connection, Inc.
2.9","Germantown, MD",1 to 50 Employees,-1,Unknown,-1,-1,Unknown / Non-Applicable
556,"Outpatient Physical Therapist (PT) - $3,000 Sign On",$52K - $117K (Glassdoor est.),"Pay Scale: $90,000 - $120,000 (DOE)
Schedule: Monday - Friday, 8:00am - 4:30pm
Job Type: Permanent, Full-Time

Job Details
Nonprofit Hospital System
Healthy Mix of Ortho and Neuro conditions
All 1-on-1 care
Mentorship opportunity
Collaborative and innovative work environment",-1,Fulton Recruiting,"San Diego, CA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
557,Physical Therapist - Acute - Full Time - Mercy Orthopedic Hospital,$52K - $117K (Glassdoor est.),"We’re a Little Different

Our mission is clear. We bring to life a healing ministry through our compassionate care and exceptional service.

At Mercy, we believe in careers that match the unique gifts of unique individuals – careers that not only make the most of your skills and talents, but also your heart. Join us and discover why Modern Healthcare Magazine named us in its “Top 100 Places to Work.”

This is a full time Physical Therapist position in the acute/inpatient setting with Mercy Hospital Springfield.

Up to $10,000 sign-on bonus available!",3.5,"Mercy
3.5","Ozark, MO",10000+ Employees,1871,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
558,Physical Therapist - Home Care - Full time - M-F,$52K - $117K (Glassdoor est.),"Sign on bonus!

Reporting to clinical manager, plans and administers medically prescribed physical therapy treatment for patients suffering from injuries or muscle, nerve, joint and bone diseases to restore function, relieve pain and prevent disability.
Requirements:
Bachelor's degree in field of clinical practice
Physical Therapist - NH or Compact State License
CPR certified or within 30 days of hire



Location: Exeter Hospital · RVNA-Physical Therapy-ACUTE
Schedule: full time, Day Shift, M-F 8-4 32-40 hours/wk wkd/holiday rotation Atkinson Example: 8:00am - 5:00pm",3.9,"Exeter Hospital
3.9","Exeter, NH",1001 to 5000 Employees,1896,Hospital,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
559,Physical Therapist- Full Time- Acute Care,$52K - $117K (Glassdoor est.),"Full Time- Acute Care

** Sign on Bonus Available**

Helping patients regain their strength and return to their daily routines calls for a touch of inspiration, professional expertise, and the tools to build a personalized rehabilitation plan. At Carilion Clinic, our team provides compassionate care in a forward-thinking environment. In this job, you will thrive through extensive training, supportive leaders and potential for advancement. Carilion offers comprehensive benefits, paid time off, and tuition options. Join a team where your skills and ideas will make a difference in the health of our patients and the communities we live in.

The Physical Therapist (PT) confirms and interprets physician referrals, performs patient assessments and plans and implements individualized treatment programs taking into account the patientâ€™s developmental and/or chronological age and medical diagnoses in accordance with the regulations governing the principles and practice of Physical Therapy.",-1,Carilion Clinic,"Roanoke, VA",Unknown,-1,Hospital,-1,-1,Unknown / Non-Applicable
560,Physical Therapist (PT) – Home Health,$52K - $117K (Glassdoor est.),"Who We Are:
Are you passionate about home health care? Do you want to make a difference by providing comfort, compassion, and care to patients and families? Come join Healthy Living at Home!

We take pride in being a home health agency operated by experienced professionals with extensive clinical, healthcare, and hospitality backgrounds. We enjoy working with those who put the patient and their loved ones first by finding ways to service individual needs. Our ""At Your Service"" philosophy allows us to empower employees to provide exceptional patient care.

Healthy Living at Home - providing home health ""At Your Service.""
What You'll Do:
As a Physical Therapist with Healthy Living at Home, you will provide physical therapy assessment, services, direction, and care to patients in your region. You will evaluate the patient’s home environment and functional status, and participate in the development of the total plan of care.

Who You Are:",-1,Healthy Living at Home,"Poway, CA",1001 to 5000 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
561,Physical Therapist PT Home Health,$52K - $117K (Glassdoor est.),"Primary City/State:
Gilbert, Arizona
Department Name:
Home Care Team-East
Work Shift:
Day
Job Category:
Clinical Care

Ranked in the top 25 percent of all home care agencies in the United States, Banner Home Care is the largest nonprofit, free-standing home care agency in Arizona. We provide intermittent health care for patients of all ages in the comfort of their home. Our home care team is experienced, compassionate and professional, and the results prove that Banner Home Care measures better than the national and Arizona average in almost all Medicare Quality Compare patient satisfaction results. Banner Hospice have been providing comfort care for the past 10 years in the Phoenix Metro area. The goal is to support quality of life, honor the wishes of patients, maintain the dignity of the individual and support the family through their grieving process. Inpatient Home care is also available for respite care and symptom management. The Banner Hospice Team can provide comfort to the patient and family by alleviating symptoms, by providing meaningful help and by creating an environment to develop lasting final memories.",3.4,"Banner Health
3.4","Gilbert, AZ",10000+ Employees,1999,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
562,Physical Therapist,$52K - $117K (Glassdoor est.),"ABOUT US:
At Children’s Health, we value the role each team member plays in helping us deliver on our mission of making life better for children. We take pride in providing rich and rewarding career opportunities that enable team members to reach their highest potential.
Since 2009, we have held the ANCC Magnet® designation for nursing excellence. We are nationally ranked in all 10 pediatric specialties by U.S. News & World Report, serve as the primary pediatric teaching facility for University of Texas Southwestern Medical Center and are recognized for quality care in every specialty.
For ten consecutive years, Children’s Health has been recognized as one of the 150 top places to work in health care by Becker’s Hospital Review. This esteemed list features healthcare systems which offer professional development, growth, excellent benefits and promotion of diversity above and beyond other organizations.",4.2,"Children's Health
4.2","Irving, TX",5001 to 10000 Employees,1913,Hospital,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
563,Travel Physical Therapist - Outpatient Ortho,$52K - $117K (Glassdoor est.),"Overview:
We are excited to launch Explore ATI, ATI's Internal Travel Program. Enjoy aggressive compensation and flexibility of a travel position with the full benefits, long term stability, and opportunity of a permanent placement. Relocation and licensure reimbursement included along with annual retention bonuses. Choose out of hundreds of postings in diverse geographies. Experienced clinicians and new grads welcome to apply!
Responsibilities:
Your Purpose at ATI:

You will be responsible for patient-centered outpatient care, including the development of an individualized plan of care and treat patients through all phases of physical therapy. We emphasize compassionate and high-quality care through a comprehensive, thorough, evidence based and customized physical therapy regimen, restoring patients to full functionality.

What's Cool About This Job:

ATI is a growing company! You will have the support and/ or mentoring you need to become the best Physical Therapist you can be! We will support your clinical competencies, and can offer you a rewarding career path. We work as a dynamic team to crush our business goals by ensuring our patients receive the best care possible in a positive environment. We offer generous benefits, PTO and Work-Life balance.

Your days will be busy evaluating patients, developing individual treatment plans, coordinating care with your support staff and Clinic Director.

You will complete daily patient care notes, progress notes, discharge notes and other required forms as requested by treating physicians, rehab nurses or insurance companies, case managers and physician referrals.

You will provide continuous communication with referring physicians and other referring sources.

You will be responsible for maintaining the required clinical logs and checklists that are necessary to keep the clinic in compliance with all local and federal requirements.
Qualifications:
What You Need to be Successful:",3.0,"ATI Physical Therapy
3.0","Chicago, IL",5001 to 10000 Employees,1996,Company - Public,"Health, Beauty, & Fitness",Consumer Services,Unknown / Non-Applicable
564,Physical Therapist / Full Time / Days,$52K - $117K (Glassdoor est.),"Physical Therapist, Physical Therapy, Full time, Days We are looking for a Physical Therapist to join our Physical Therapy team in Roswell, NM. This Full time job is located at Lovelace Regional Hospital in Roswell, NM. We provide 24/7 emergency services, intensive care, inpatient and outpatient rehabilitation, surgical services and birthing services for Roswell and the surrounding community. Lovelace’s presence in Roswell also includes a primary and specialty care clinic to allow us to better serve the residents of southeast New Mexico.

Physical Therapist Job Responsibilities: Responsible for organizing and conducting medically prescribed physical therapy treatment to individuals with developmental, physical, cognitive and/or emotional impairments, disabilities and/or handicaps to assist in reaching optimal function within their physical limitations. Performs physical therapy assessment procedures utilizing techniques consistent with the patient’s diagnosis. Develops individualized treatment plan based on evaluation findings. Provides detailed and concise documentation of evaluation, treatment, interim reports, and discharge evaluations within departmental timelines.

Provides all necessary documentation required for on-going patient care. Physical Therapist Education and Experience Job Requirements: Bachelor's of Science Degree in Physical Therapy from an accredited institution Master's Degree or Doctorate in Physical Therapy desired No directly related experience required, One (1) year related experience preferred Current Licensure or licensure eligible in Physical Therapy in New Mexico Current BLS Ability to communicate effectively and finish tasks in a timely manner Ability to follow oral and written instruction and established procedures Why Lovelace? ""A"" grade from Leapfrog Hospital Safety Grade, 2017-2018 Healthsight Quality Award, 2018 Accredited by the Centers for Medicare and Medicaid ServicesLovelace is a drug-free employer with smoke free campuses.",3.0,"Lovelace Regional Hospital
3.0","Roswell, NM",1001 to 5000 Employees,2003,Hospital,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
565,"Early Intervention Physical Therapist - $3,000 Sign-on Bonus Virtual Hiring Event",$52K - $117K (Glassdoor est.),"Responsible for coordinating treatment and implementing services for assigned clients (including outreach visits) as a member of a multi-disciplinary Early Childhood Services team.
Provide outreach services to children and families
Consult with team members in the development of individualized plans and multidisciplinary services for assigned clients
Maintain client records completely and accurately to include IFSP’s with full assessment of client functioning and goals,
Documentation of client progress in the program, records of required contact with collaterals and family members,
Documentation of arena assessments and documentation of DPH forms and regulations regarding intake and discharge of clients",3.5,"Sevita
3.5","Plymouth, MA",51 to 200 Employees,-1,Company - Private,Food Production,Agriculture & Forestry,Unknown / Non-Applicable
566,Physical Therapist (PT),$52K - $117K (Glassdoor est.),"Join the Select family today!
Full-Time & PRN Opportunities Available!

Select Rehabilitation is the nation’s premier leader in therapy services. We have contracts with over 2,400 facilities throughout 43 states and are rapidly growing.

Due to our continued to growth, we are seeking a Full-time Physical Therapist (RPT) who is a proactive caregiver with a positive “team player” attitude, and meets the following requirements:

Graduate of an accredited Physical Therapist (PT) therapy program – New grads welcome!
Current state licensure
Excellent verbal, written and interpersonal communication skills
When you join the Select Rehabilitation family, you will enjoy an incredible career, attractive benefits and opportunities:

Whether you are looking now or in the future, we invite you to complete our short application to stay informed of potential openings in your area. Go to http://selectrehab.com/career to join one of the most well-respected and progressive rehabilitation networks in the country.

Select Rehabilitation is an equal opportunity employer.

PT",2.7,"Select Rehabilitation
2.7","Prospect Heights, IL",10000+ Employees,1998,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
567,Physical Therapist - Physical Therapy,$52K - $117K (Glassdoor est.),"Holy Spirit Hospital
Location : US:PA:Camp HIll
Work Type : Full Time
FTE : 1.00
Shift : Day
Hours : 8 hour shifts

SUMMARY OF POSITION :

Renders Physical Therapy evaluations and treatment procedures and techniques appropriate to the needs of individual patient. Assesses, treats, and cares for patients of all ages.",3.6,"Penn State Milton S. Hershey Medical Center
3.6","Camp Hill, PA",5001 to 10000 Employees,-1,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
568,Physical Therapist,$52K - $117K (Glassdoor est.),"Interested in a career with both meaning and growth? Whether your abilities are in direct patient care or one of the many other areas of healthcare administration and support, everyone at Parkland works together to fulfill our mission: the health and well-being of individuals and communities entrusted to our care. By joining Parkland, you become part of a diverse healthcare legacy that’s served our community for more than 125 years. Put your skills to work with us, seek opportunities to learn and join a talented team where patient care is more than a job. It’s our passion.
Evaluates, plans and implements specific treatment programs for individual patients according to the principles of physical therapy to facilitate the patients recovery and return to independence.

Education:
Must have a degree in Physical Therapy from a school accredited by the American Physical Therapy Association.

Experience:

Certification/Registration/Licensure:
o American Heart Association
o American Red Cross Rescuer
o Military Training Network.

Skills or Special Abilities:",3.7,"Parkland Health and Hospital System
3.7","Dallas, TX",5001 to 10000 Employees,1894,Hospital,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
569,Physical Therapist - Home Health,$52K - $117K (Glassdoor est.),"Physical Therapist for home health and outpatient therapy provider. (Full-Time/Part-Time/PRN positions available for multiple areas throughout Pinellas and Pasco County)
Are you a clinician who is tired of big business and bottom lines? Are you tired of working for agencies who do not communicate and patients are not a priority? Our agency was founded on good patient care with a family atmosphere and we pride ourselves in continuing that legacy. We are a therapist owned company that works as a team to conquer those ever changing regulations, while providing good care in a supportive work environment. KRS has been providing home health and outpatient services in the Pinellas and Pasco Counties for almost 20 years. If you are looking for a change, we maybe looking for you.
Home Health experience is recommended, but not required.
Electronic Documentation experience is helpful",-1,KRS - THERAPY SERVICES,"Clearwater, FL",-1,-1,-1,-1,-1,-1
570,Physical Therapist - Full Time - Acute - Sign on Bonus,$31K - $71K (Glassdoor est.),"Overview:
Baylor Scott & White Institute for Rehabilitation - Acute Care Unit
Waxahachie, TX

Physical Therapist - FT - Acute

Sign-on Bonus for this location - $5,000

Benefits of being a therapist with us:
Latest rehab technologies
Engaged and team-oriented culture

Responsibilities:


Qualifications:
Additional Data:",3.8,"Baylor Scott & White Institute for Rehabilitation
3.8","Waxahachie, TX",10000+ Employees,1903,Company - Private,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
571,Physical Therapist - Sign on Bonus Virtual Hiring Event,$31K - $71K (Glassdoor est.),"Required
Current, unencumbered license to practice physical therapy specific to that state the employee is assigned to work by the Company.
Graduate from an accredited physical therapy educational program as set by the Commission on Accreditation of Physical Therapy Education (CAPTE).
One (1+) year related physical therapy experience for PTs entering home health care to ensure that knowledge and skills are sufficient to safely provide physical therapy services to patients.
If less than one (1) year experience, then approval from regional clinical leaders required as well as appropriate mentoring and/or residency program established.",3.4,"AMEDYSIS HOME HEALTH
3.4","Camden, SC",10000+ Employees,1982,Company - Public,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
572,"Home Health Physical Therapist / PT / Therapy $5,000 SIGN-ON BONUS",$31K - $71K (Glassdoor est.),"*** We're offering eligible PT's a SIGN-ON BONUS of $5,000! ***
Eden Health is hiring Healthcare Heroes!
Eden Health is 100% employee owned company providing services for our community helping them stay safe and healthy in the comfort of their homes. We are currently in 8 states (WA, OR, ID, MT, WY, CA, NV & AZ) which 54% of that growth happened in 2020 and we’re not stopping. What that means for you is there is room to grow and advance your career as far as you’d like just like our Executive Leadership team!
We're hiring Physical Therapists / PT to join our growing team in Lewiston, ID and Moscow, ID. We currently have Part-Time & Full-Time availability. We're offering eligible PT's a SIGN-ON BONUS of $5,000!",4.7,"Eden Health
4.7","Lewiston, ID",1 to 50 Employees,2016,Company - Private,Health Care Services & Hospitals,Health Care,Less than $1 million (USD)
573,"Physical Therapist - Home Health, Full Time",$31K - $71K (Glassdoor est.),"Physical Therapist - Home Health, Full Time
Adventist Health is more than an award-winning health system. We provide whole-person care to our communities and champion the greater good - from the operating room to the boardroom, we are driven by our unique passion to live God's love through health, wholeness and hope. From Oregon to Oahu, we have a calling to always do more. Now is your chance to apply your passion to our mission.
We're looking for someone to join our team as a Physical Therapist (Home Health) who:
Plans and conducts segments of treatment programs designed to restore and improve physical, social and mental functions, while meeting department objectives. Serves as co-leader in interdisciplinary approach to patient groups.
Essential Functions:
Completes evaluations to ensure quality standards and addresses assessment areas that require attention. Uses appropriate clinical techniques and tools and establishes individualized treatment plans for patients.",3.6,"Adventist Health
3.6","Portland, OR",10000+ Employees,1973,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
574,"Physical Therapist $20,000 sign-on bonus",$31K - $71K (Glassdoor est.),"Employer Description:
We specialize in treatment programs with proven results to get our patients better as quickly as possible. We use revolutionary methods to unlock the healing potential within by targeting the source of pain for long lasting relief and high quality of life

Compensation:
$58.00/hour

Benefits Offered:
Benefits package including:
Medical
Dental









Full time


Mon through Fri 8-5",-1,The People Link Corp,"Yuma, AZ",1 to 50 Employees,1997,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
575,Physical Therapist (PT) - Home Health Virtual Hiring Event,$31K - $71K (Glassdoor est.),"Our Physical Therapists examine and treat patients with physical impairments through the use of physical modalities. The goal is to assist persons who are physically challenged to improve mobility and function, independent self-care, other skills necessary for functioning in daily living. We have Specialty Programs that include Balance and Fall Prevention, Spine Safety, Total Hip and Knee Replacement Program, and our Total Shoulder Replacement Program. He/she administers skilled care to clients requiring intermittent professional services and teaches the family and other members of the health care team. These services are performed in accordance with the physician’s orders and the established plan of care, under the direction and supervision of the Branch Director.
Technical requirements
After signing up, you will be sent an email with instructions on how to connect.
Please be prepared to join the virtual interview from a quiet place using a desktop or mobile device with a working speaker, microphone, and camera. Check to see if your network connection can support an online session. A plugged in ethernet cable or a strong WiFi network signal will help avoid time delays during your conversation.",-1,"Encompass Health, Home Health Virtual Hiring Event for VA!","Virginia Beach, VA",-1,-1,-1,-1,-1,-1
576,Physical Therapist Travel Outpatient (PT),$31K - $71K (Glassdoor est.),"Travel Physical Therapist or Local Travel Physical Therapist needed for a Quality of Care Focused Outpatient Orthopedic Clinic! Travel/Local Contract Physical Therapist (PT) assignment in an Evidence-Based Outpatient Ortho Sports Med Practice.
New Grad Travel Physical Therapists Welcome.
$1760-$1900 per week, Paid Weekly.
First Day Health/Dental/Vision Benefits through CareFirst.
SC Physical Therapy license
Temp to Perm available
Treatment Model for Travel Physical Therapist: We treat on average 9-12 patients per day. 1-hour evaluations and 30-45 minute follow-up appointments or 45 min evals and 45 min follow-up treatments. Flexible schedules available: 4/10's, 4/9's, 5/8's.",2.9,"Critical Connection, Inc.
2.9","Hilton Head Island, SC",1 to 50 Employees,-1,Unknown,-1,-1,Unknown / Non-Applicable
577,"Physical Therapist (PT), $10,000 SIGN ON BONUS!",$31K - $71K (Glassdoor est.),"Continuum Rehab Group is currently seeking a full-time Physical Therapist to join the amazing team of Therapists at our SNF in Hobb, NM! New grads welcome to apply!
*****$10,000 SIGN ON BONUS AVAILABLE FOR FULL TIME PT'S!!!*****
Position Description
Responsible for helping patients recover and rehabilitate from the effects of a serious illness, injury or medical event, regaining their own best possible level of functional ability, well-being and independence. Provides services to improve strength and function, restore more efficient movement, improve flexibility and aid patients in restoring mobility and/or improving balance and gait after hip fractures and other orthopedic injuries, medical illness, or as they recover from joint replacement procedures.",3.4,"Continuum Rehab Group
3.4","Andrews, TX",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
578,Physical Therapist - Days Virtual Hiring Event,$31K - $71K (Glassdoor est.),"Current state licensure or certification on or before the first day of employment required.
CPR certification preferred unless otherwise required by hospital policy.
Successful completion of a degree from an accredited bachelor’s or master’s program, plus sufficient experience in the field essential.
Demonstrated competence in physical therapy evaluation, assessment, care planning and treatment.
Effective communication skills for working with patients, families and caregivers required.
Technical requirements
After signing up, you will be sent an email with instructions on how to connect.
Please be prepared to join the virtual interview from a quiet place using a desktop or mobile device with a working speaker, microphone, and camera. Check to see if your network connection can support an online session. A plugged in ethernet cable or a strong WiFi network signal will help avoid time delays during your conversation.",-1,"The Rehabilitation Institute of Southern Illinois, an affiliation of BJC Healthcare and Encompass Health","Saint Louis, MO",-1,-1,-1,-1,-1,-1
