,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
397,"Associate Director, Brand Integrated Marketing - 200K plus -CPG Experience",$150K - $225K (Employer est.),"Job Description
Must live on west coast or in Mountain time. We are a National Search Firm looking for Associate Director, Brand and Integrated Marketing. This is with a public company with amazing growth. CPC and E commerce experience required. This is an amazing opportunity for the right candidate. Must have combination of Big company and small company (fast growth companies)
What we ask for/Qualifications, Skills, & Experience:
8+ years experience in brand-consumer marketing, e-commerce or agency experience
Strong business acumen and analytical skills
Proven track record of media planning and activating effective multi-channel brand campaigns across TV, OOH, Digital, Radio, Direct Mail and Social",-1,Your Recruiting Solutions,Remote,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
398,Chief Marketing Officer (CMO),$150K - $225K (Employer est.),"ABOUT THE BUSINESS:
Founded in Tallahassee, Florida in 2018, F&I Sentinel (“FIS”) is a fast-growing tech-enabled service provider to some of the largest automotive finance companies in the United States. At FIS, our mission is to protect consumers, finance companies, and retail sellers through the facilitation of a compliant finance and insurance (“F&I”) product marketplace and integration of FIS into the automotive financing ecosystem. Since its inception, the company has experienced explosive growth in a short period seeing growth rates of more than 75% year over year since the company was founded.
THE OPPORTUNITY:
Reporting to the Chief Executive Officer, theChief Marketing Officer will provide hands-on leadership and assist the company with building out its marketing team. In addition to building and overseeing the company’s in-house marketing team, the CMO will retain and manage an external public relations firm to assist with building FIS’s brand and telling the company’s story.",-1,F&I Sentinel LLC,"Tallahassee, FL",-1,-1,-1,-1,-1,-1
399,Growth Marketing Manager,$150K - $225K (Employer est.),"Title: Growth Marketing Manager
Location: Remote, US based only
Hi, nice to meet you! This is Sam and Peter, the founders of TestBox. We’re building the first ever Customer-Led software buying platform. We were recently featured in TechCrunch and Product Hunt. You’ll be one of the first team members to build this category-defining solution with us.
TestBox empowers customers to experience enterprise software products side by side as if they were already implemented in their own environment.
Every time a software buyer sees TestBox they are amazed and can’t wait to use it. Your mission is to build awareness of TestBox so that all potential software buyers know to start with us. It’s free and amazing, why wouldn’t they?",-1,TestBox,"San Francisco, CA",-1,-1,-1,-1,-1,-1
400,Head of Marketing,$150K - $225K (Employer est.),"Position Description
Turbot is looking for a proactive, inspirational and driven marketing leader to grow our marketing function. You will be responsible for scaling Turbot's and Steampipe's brand awareness, increase product adoption and engage with our community. A great candidate for this role will be highly motivated to work within a small, high-performing organization, delivering successful marketing outcomes using a strategic approach that reflects both Turbot's cultural values and business needs.
Primary Responsibilities
The role represents an exciting and broad opportunity to make a difference across our entire organization and community. The role spans a wide variety of tasks each week and month, which are likely to include:",-1,Turbot,Remote,-1,-1,-1,-1,-1,-1
401,Head of Marketing,$150K - $225K (Employer est.),"PLEASE READ THOROUGHLY AND FOLLOW THE APPLICATION INSTRUCTIONS BELOW
Honeyfund is growing and we are inviting some stellar people to join our team.
Honeyfund is an innovative web- and app-based consumer business that helps couples plan an authentic wedding, take a once-in-a-lifetime honeymoon, and build a lasting marriage. When you join our team, you'll be surrounded by a group of authentic, warm and super smart professionals who are focused and passionate about the company and its users!
Although we are a small team of extremely talented people, millions of people use Honeyfund around the world. In 2012, Honeyfund.com was named one of TIME's 50 Best Websites. In 2014, we appeared on ABC's Shark Tank and won an investment from Kevin O'Leary! And yes, we get to hang out with Mr. Wonderful!
Honeyfund is the leader in its space and our website has been featured in The New York Times, The Huffington Post, Vogue magazine, Cosmopolitan, Brides magazine, and many more. We work with some of the world's leading retailers, such as Target, Amazon, Bed, Bath & Beyond and many more.",-1,"Honeyfund.com, Inc",Remote,-1,-1,-1,-1,-1,-1
402,Product Marketing Manager,$150K - $225K (Employer est.),"Job title: Product Marketing Manager - Transit Systems
Location: Huntington Beach, CA (onsite role)
Comp range: $135K - $160K
Benefits:
Health/dental/vision
Industry competitive compensation and stock option plan
Unlimited time off and sick days
Relocation assistance provided if applicable",-1,skyTran,"San Diego, CA",-1,-1,-1,-1,-1,-1
403,"Senior Manager, Direct Mail Marketing - Acquisitions",$150K - $225K (Employer est.),"Your Job
Indeed is looking for a Senior Manager, Global SMB Direct Mail to lead a growing team of direct mail professionals to deliver the strategy, execution, and optimization of direct mail programs across numerous markets worldwide. The Senior Manager will be responsible for leading and mentoring the team through the day-to-day marketing planning and operations to acquire new customers and reactivate dormant customers, as well as seeking out solutions to improve efficiencies. This role will collaborate cross-functionally with multiple departments to help small and medium-sized businesses across the globe find the right hires by using Indeed.

What you will do:
Lead a diverse team of direct mail marketing managers and various vendors as you manage the entire Indeed SMB Global direct mail program
Our Marketing team helps job seekers and employers around the world discover Indeed. Whether creating impactful advertising, coding bidding algorithms, or looking for the news stories in Indeed's labor data, Indeed marketers bring diverse skills to help shape and share Indeed’s story.",4.4,"Indeed
4.4","New York, NY",10000+ Employees,2004,Company - Private,Internet,Information Technology,$2 to $5 billion (USD)
404,Associate Brand Manager,$150K - $225K (Employer est.),"Relocation Assistance Offered Within Country
# 116303 - New York, New York, United States
The Associate Brand Manager, Innovation is responsible for supporting the development and execution of marketing plans and programs to achieve the short and long-term business objectives for Colgate Professional Products. This role specifically will focus on innovation, shepherding products from idea to commercialization.

Principal Responsibilities:
Participate in the development and execution of brand marketing plans, including assessment of critical issues and the recommendation of strategic and tactical solutions",4.2,"Colgate-Palmolive
4.2","New York, NY",10000+ Employees,1806,Company - Public,Consumer Products Manufacturing,Manufacturing,$10+ billion (USD)
405,Associate Marketing Manager,$150K - $225K (Employer est.),"Job Summary:
The Associate Marketing Manager is responsible for supporting the Sr. Manager, Marketing on brand and product marketing strategy/activity across assigned licensed titles within the Disney Games and Interactive Experiences global portfolio by partnering with licensees to deliver world-class campaigns.

The Associate Marketing Manager will support the Sr. Manager, Marketing on assigned titles within the Games and Interactive Experiences business to help each licensee successfully create/execute go-to-market plans that build brand awareness, engage consumers, and drive conversions through thoughtful brand storytelling, data-driven insights, and creative innovation – all grounded in a consumer-centric integrated marketing approach.

The Associate Marketing Manager plays an important role within the global Disney Games and Interactive Experiences business in contributing to both the strategic and executional elements of marketing plans and is a dynamic results-oriented marketer with strong communication, interpersonal, and analytical abilities.

Bachelor's degree or equivalent experience
Disney offers a rewards package to help you live your best life. This includes health and savings benefits, educational opportunities and special extras that only Disney can provide. Learn more about our benefits and perks at https://jobs.disneycareers.com/benefits.

Keyword: CPGPJobs",4.0,"Parks, Experiences and Products
4.0","Winnetka, CA",10000+ Employees,1901,Subsidiary or Business Segment,"Museums, Zoos & Amusement Parks","Arts, Entertainment & Recreation",$2 to $5 billion (USD)
406,Growth Marketing Manager,$150K - $225K (Employer est.),"Relocation Assistance Offered Within Country
# 114555 - Topeka, Kansas, United States

Job Summary

This role is responsible for leading the efforts to grow Hill’s to Home sales with both the vet healthcare team (VHCT) and pet parents. Key responsibilities include marketing plans to drive acquisition, usage and retention; budget and demand planning, and business analytics.

Principal Duties and Responsibilities",-1,Hill's Pet Nutrition,"Topeka, KS",1001 to 5000 Employees,1907,Company - Public,Consumer Products Manufacturing,Manufacturing,$2 to $5 billion (USD)
407,"Associate Manager, Sports Marketing (SECN)",$150K - $225K (Employer est.),"Job Summary:
The Associate Manager, Sports Marketing is part of the College Sports team supporting College Basketball, NCAA Championships and College Networks based in Charlotte, NC. This position will support the SEC Network brand team in the development and execution of marketing strategies and multi-platform promotional plans in addition to providing overall support for the College Sports team. The position reports to the Manager, Sports Marketing – SEC Network.

*Please include a cover letter with your application*
Responsibilities:
Contribute to the development of SEC Network marketing strategies and promotional plans and lead all campaign execution",-1,ESPN and Sports Content,"Charlotte, NC",-1,-1,-1,-1,-1,-1
408,Director of Marketing,$150K - $225K (Employer est.),"Nealy Pierce has been engaged by an independently owned, not for profit, multiple-campus, integrated health system in Ohio to recruit a new Director of Marketing to join their leadership team. More exciting details are below:
Benefits/Highlights for the Director of Marketing:
Not for profit, independently owned, multi-campus health system that has served its community for over 50 years
Located at the foothills of the Appalachian Mountains and near the banks of the Ohio River with easy access to several major Ohio and Pennsylvania cities!
Affordable homes, excellent schools, beautiful state parks, lakes and rivers, golf, youth sports, year round outdoor activities, and incredible arts and cultural events",5.0,"Nealy Pierce
5.0",Ohio,1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
409,Marketing Manager - Strategy & Operations,$150K - $225K (Employer est.),"Job Summary:
This is a position on the Walt Disney Games team within the Disney Parks, Experiences, and Products division. The WDG team works with world-class developers and publishers across the industry to create outstanding games and interactive experiences, across a variety of platforms, for fans of all ages.

The Marketing Manager – Strategy & Operations will play an important role within the global Walt Disney Games business with responsibility and oversight for strategically aligning our marketing organization around key priorities and initiatives and building systemic solutions that enable our team to deliver growth at scale.

You will lead portfolio-wide marketing strategy and operations for the marketing team and deliver holistic strategies, insights, and processes to help achieve defined brand and product marketing goals for the greater portfolio across franchises – including Disney, Pixar, Lucasfilm, and 20th Century properties.

You are a strategic and creative marketer with the ability to blend qualitative and quantitative aspects of marketing to craft a compelling story and a love of logistics. You will report to the Sr. Manager, Marketing.
You Will:

You Have:


Bachelor's degree or equivalent experience
Disney offers a competitive rewards package to help you live your best life. This includes health and savings benefits, educational opportunities and special extras that only Disney can provide. Learn more about our benefits and perks at https://jobs.disneycareers.com/benefits.

Keyword: CPGPJobs",4.0,"Parks, Experiences and Products
4.0","Glendale, CA",10000+ Employees,1901,Subsidiary or Business Segment,"Museums, Zoos & Amusement Parks","Arts, Entertainment & Recreation",$2 to $5 billion (USD)
410,Marketing Director,$150K - $225K (Employer est.),"Marketing Director
Our Team is seeking someone who is passionate about NYC real estate and technology. We are seeking a Marketing Director to lead the marketing and advertising rollout of LavaMap’s two new products: The 3D App and the Real Deal Listings platform. The Marketing Director will focus on working with graphic designers and product managers to create and strategically promote content to drive users to these two new products. Content is expected to range from Email Drip Campaigns, Web content campaigns, Social Media Campaigns, and traditional print and mailing campaigns. As well as sales decks and marketing materials.
Who we are at LavaMap:
LavaMap is a PropTech company that's disrupting real estate search engines. We are a team of technerds and real estate sharks that obsess over innovative search tools, predictive modeling, and 3D listing tours. Our mission is to help searchers find the best places to live and invest. We believe by providing a dynamic platform to share and learn, we can promote a smarter evolution of cities, globally. We equip industry professionals with the tools to effectively broker and sell their properties and the research to make wiser investment decisions. We are driven to be the leaders of the information technology renaissance in real estate",4.7,"LavaMap
4.7",Remote,1 to 50 Employees,2013,Company - Private,IT Services,Information Technology,Unknown / Non-Applicable
411,Brand Marketing Manager,$150K - $225K (Employer est.),"Brand Manager (Digital Marketing)
Responsible for the brand's overall promotion strategy, content creativity, and promotion plan planning, budget and implementation in the United States;
Responsible for the brand's official website operation (Shopify), optimizing content and user purchase experience, monitoring, analyzing and improving page views and conversion rates;
Responsible for Facebook, Instagram, Google advertising, monitoring and analysis of daily advertising data and sales. ROI analysis and optimization;
Responsible for the operation of social media such as Facebook, Instagram, Twitter, etc., Formulate, implement and optimize the fan growth plan;",-1,U-tec Group Inc.,Remote,-1,-1,-1,-1,-1,-1
412,Product Marketing Manager,$150K - $225K (Employer est.),"Our Customer’s mission is to give people the power to build community and bring the world closer together. Through their family of apps and services, they are building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together.
We are seeking a Product Marketing Manager on a contract basis to help and support our client's ongoing business needs.

What you’ll do:
Lead market assessment based on quantitative analysis, qualitative feedback, and market view

Identify and evaluate long-term opportunities based on research, quantitative analysis, deep understanding of technologies, and a strategic view of the industry and its business models

Collaborate with product managers, synthesize insights to develop actionable product strategies and investment recommendations to execute on

Articulate and validate partner value proposition and establish a quantitative business case (i.e. ROI/TCO/NPV)

Develop a go-to-market strategy (market prioritization, pipeline, goals)

Create positioning collateral (i.e. pitch, objection handling, case studies)

Be a part of cross-functional planning and execution to support product launches and scaled adoption efforts globally


Develop product and partner growth playbook in partnership with Product, Data Science, and other teams (i.e. growth levers, tactics, prioritization, metrics)

Manage pilots (i.e. define scope, roll-out strategy, recruit partners and support evaluation of results)

Support Partnerships teams globally as a subject matter expert to enable partner success and best practices adoption

Partner with Marketing and other cross-functional teams to scale adoption through channel partners and drive key outbound marketing activities (i.e. participation in key industry events)


5-10 years of experience working in product marketing, product management, management consulting, product strategy, or equivalent function (partnered with product management and/or engineering on strategy and go-to-market).

Quantitative analytical experience in decision-making with large data sets and quantitative analysis.

Experience as an enterprise product marketer.

Experience influencing and developing strategic partnership products and programs at a global scale.

Experience collaborating and leading cross-functionally, including building consensus among multiple stakeholders in an entrepreneurial, high-expectation environment.

Highly organized, a resourceful and action-oriented individual with experience driving focus, clarity, and prioritization.

Communication and presentation skills.

Experience in the field of connectivity.

Outbound marketing skills.

Brand management skills.

Technical management skills.


BS/BA degree in Business, Engineering, Computer Science, Economics or related discipline.

MBA preferred.


M-F, 40 hours/week. This role will be remote while COVID restrictions are in place. The expectation is to be onsite at our Customer’s Menlo Park CA office once it is determined safe to do so.
Perks are available through our 3rd Party Employer of Record (Available upon completion of waiting period for eligible engagements)

Medical, Dental, Vision, 401k, FSA, Commuter Benefit Program.

Up to 15 days per 12 months on assignment.

Up to $4,000 for the birth or adoption of a child while on assignment (conditions apply).

In order to create a safe, productive work environment, our client is requiring all contractors to be fully vaccinated according to the CDC guidelines (please inform your employer if you need a medical or religious exemption). Prior to onboarding, contractors will be required to attest that they are fully vaccinated. The expected Return to Office date is January 2022.",4.8,"The Mom Project
4.8","Menlo Park, CA",51 to 200 Employees,2016,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
413,"Manager, Brand Marketing",$150K - $225K (Employer est.),"The Manager, Brand Marketing is responsible for promoting the brand, internally and externally, by developing strategies and tactics that drive brand growth. As the brand champion, the manager will ensure brand integrity in all areas of the business. This includes developing an annual brand plan, setting the brand calendar, coordinating cross-functional activities, managing timelines and completing all projects related to the brand, including brand standards, brand voice, brand promise and brand identity.

Key Functions/Responsibilities:
Develops strategies and objectives for building and executing year-round brand engagement through partnerships, sponsorships, social media, marketing and communications



Required Skills

Required Experience",3.1,"BMC HealthNet Plan
3.1",Remote,501 to 1000 Employees,1997,Nonprofit Organization,Insurance Carriers,Insurance,$1 to $2 billion (USD)
414,Associate Director of Marketing,$150K - $225K (Employer est.),"CU Medicine is dedicated to providing healthcare and administrative support to the University Of Colorado School Of Medicine’s nearly 3,000 providers and is affiliated with the leading medical institutions in the West. Located adjacent to the Anschutz Medical Campus, one of the largest and most advanced academic medical campuses in the country, CU Medicine offers a variety of administrative, technical and healthcare support career opportunities and serves as a resource for patients and physicians.

We are seeking a highly motivated Associate Director to lead our Marketing team.

The Associate Director of Marketing will report to the Vice President of Business Development and maintain responsibility for leading marketing and website/digital communication activities aimed at achieving CU Medicine brand awareness and community practice brand growth. The individual in this position will oversee a broad range of marketing and communication activities to promote, enhance and protect the brand reputation of CU Medicine.


Requires a minimum of 10 years marketing and communication experience with at least 5yrs in a leadership position. Must possess a solid understanding of digital technology, industry trends and overall knowledge of the media landscape. Health care experience is highly preferred and prior advertising agency experience may be helpful. Bachelor’s degree required, Master’s degree is a plus. The ideal candidate is persuasive, collaborative and detail oriented with demonstrated success and expertise in executing cross-channel marketing tactics to drive patient engagement (i.e. social and digital media, advertising and communications platforms, content creation, and website content management). Must have a solid understanding of paid, earned and owned media integration. Requires an expertise in understanding marketing channel performance and how results support business objectives. The ability to synthesize best practices and quickly implement learnings to strengthen in-market plans is key. Must be a self-motivated, outcomes-focused individual who holds herself/himself to a high performance standard, while maintaining a sense of proportion and humor.

All applications MUST be submitted via our website.

CU Medicine is dedicated to ensuring a safe and secure environment for our staff and visitors. To assist in achieving that goal, we conduct background investigations for all prospective employees prior to their employment. We are an equal opportunity employer.

The listed pay range (or hiring rate) represents CU Medicine’s good faith and reasonable estimate of the range of possible compensation at the time of posting and is based on evaluation of competitive market data.

A variety of factors, including but not limited to, internal equity, experience, and education will be considered when determining the final offer.

This position will be eligible for an annual incentive/bonus commensurate with the level of the job.

CU Medicine provides generous leave, health plans and retirement contributions which take your total compensation beyond the number on your paycheck. Find information about our benefits here

CU Medicine supports a Tobacco Free Workplace Environment which prohibits smoking and the use of tobacco products on CU Medicine property, Anschutz Medical Campus and adjacent business locations.",4.3,"University of Colorado Medicine
4.3","Aurora, CO",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
415,"Director of Product Marketing, Enterprise Recruiting Automation Products",$150K - $225K (Employer est.),"Your Job
As our Director of Product Marketing for Recruitment Automation, you will support our Enterprise business. You will closely collaborate with internal partners and leadership to enhance our go-to-market. We have ambitious goals for this category and you will be a key asset using your interpersonal skills to work collectively in a matrixed organization to drive toward our objectives.

This is a broad-scope marketing leadership role that oversees product positioning, customer segmentation, acquisition, retention, measurement and communications.

You and your team’s work will span:

Our Marketing team helps job seekers and employers around the world discover Indeed. Whether creating impactful advertising, coding bidding algorithms, or looking for the news stories in Indeed's labor data, Indeed marketers bring diverse skills to help shape and share Indeed’s story.",4.4,"Indeed
4.4",Remote,10000+ Employees,2004,Company - Private,Internet,Information Technology,$2 to $5 billion (USD)
416,Marketing Manager - Publishing,$150K - $225K (Employer est.),"Job Summary:
This posting is a talent pool for upcoming roles within Consumer Products, Games & Publishing.

From toys to apparel, books to games, and much more, Disney Consumer Products, Games and Publishing (CPGP) brings our company’s products, through stories and characters, to markets worldwide. With a portfolio of renowned franchises including Disney, Pixar, Marvel, Star Wars, 20CS and National Geographic, our efforts to deliver innovative and experiential products, designed to entertain and inspire, is industry leading and category shaping.

The Marketing Manager is responsible for setting strategy for, and driving the execution of holistic trade and consumer marketing initiatives for their assigned imprints.










Disney offers a rewards package to help you live your best life. This includes health and savings benefits, educational opportunities and special extras that only Disney can provide. Learn more about our benefits and perks at https://jobs.disneycareers.com/benefits.

CPGPJobs",4.0,"Parks, Experiences and Products
4.0","Astatula, FL",10000+ Employees,1901,Subsidiary or Business Segment,"Museums, Zoos & Amusement Parks","Arts, Entertainment & Recreation",$2 to $5 billion (USD)
417,Director of Marketing,$150K - $225K (Employer est.),"Large, National San Antonio based Company is adding to their team. Company is very people centric with pride in the development of the team as well as in internal promotions. Company believes strongly in providing challenge and opportunity while really maintaining work life balance. Company has a single digit turnover rate – they foster a place where people enjoy going to work!
The Director of Marketing position oversees the marketing operations for assigned company divisions, business units and departments. Develops multi-channel campaign creation and execution; industry and customer events; budget; vendor management; media planning and execution.
ESSENTIAL FUNCTIONS
· Collaborates with leadership throughout the organization to propose marketing campaigns that promote market competitive response, customer development, and retention",-1,Z&A Recruiting,"San Antonio, TX",-1,-1,-1,-1,-1,-1
418,Content Marketing Manager - Telecommute,$150K - $225K (Employer est.),"As a Content Marketing Manager, you will be responsible for developing compelling content to educate and engage providers in risk adjustment program participation and execute on initiatives designed to drive program expansion. Responsibilities include delivering high-impact provider training materials (PowerPoint decks, information sheets, case studies, website, videos), strategy development for program adoption, reporting to key business stakeholders on progress against content development and distribution, and working closely with other internal provider enablement teams to align on outreach tactics and support high-priority requests as needed.

The ideal candidate will have strong writing skills, experience developing content for a provider audience, the ability to consume program details and output clear and easily consumable messaging, experience working in a matrixed organization, strong interpersonal skills, comfortability with stakeholder management, understanding of health care, and a strong work ethic.",3.7,"UnitedHealth Group
3.7","Washington, DC",10000+ Employees,1977,Company - Public,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
419,Product Marketing Manager,$150K - $225K (Employer est.),"Your Job
As a Product Marketing Manager, you ensure our small and medium business users understand that Indeed has everything they need to make their next great hire. From attracting job seekers to screening for qualified applicants to interviewing candidates, employers can do all their hiring in one place. We’re looking for a Product Marketing Manager who can leverage market insights to deliver impactful positioning, messaging, and go to market strategy for our flagship product. This person will be responsible for the Employer Dashboard on Indeed, which enables employers to manage their jobs, interview candidates, and make hires all in one place. Your success depends on simplifying the job posting process to help every employer start hiring on Indeed today. You will play a key role in driving Indeed’s next $1 billion in revenue.
This role reports to the Senior Manager, Product Marketing, SMB.",4.4,"Indeed
4.4","Austin, TX",10000+ Employees,2004,Company - Private,Internet,Information Technology,$2 to $5 billion (USD)
420,Senior Brand Marketing Manager,$68K - $148K (Glassdoor est.),"Fora Financial, located in NYC, is a leading financial services company providing working capital to small and mid-size businesses nationwide.
Established in 2008, we support small businesses in need of financing to sustain or grow their enterprise by providing innovative, customized, and flexible working capital solutions. We operate through a consultative approach, listening to customers and providing what best meets their needs in an ever-changing financial market. Fora Financial has supplied over $2 billion in working capital solutions for small businesses since its inception. Fora Financial is one of the leading providers of alternative financing for U.S. based small business. Much of the company’s success is due to our experienced in-house sales team. We pride ourselves on finding talented people who can contribute their sales expertise in a fast-paced, high energy work environment.",3.3,"Fora Financial LLC
3.3","New York, NY",51 to 200 Employees,2008,Company - Private,Investment Banking & Asset Management,Finance,$50 to $100 million (USD)
421,"Senior Manager, Brand Marketing",$68K - $148K (Glassdoor est.),"Summary

GameStop is looking for a retail and ecommerce marketing expert to help drive category growth and awareness. This role will work hand in hand with the brand and performance marketing teams and be in constant communication with the merchandising, ecommerce, and store operations teams. The ideal candidate will have experience creating go-to-market plans in an omni-channel retail environment, have a start-up mentality, and a passion for documentation and process.
ROLES AND RESPONSIBILITIES
Be the voice of Retail in all brand planning and strategy discussions, adding the perspective of customer experience and merchandising best practices across our retail landscape (instore and online)",2.9,"GameStop
2.9","Grapevine, TX",10000+ Employees,2000,Company - Public,Toy & Hobby Stores,Retail,$5 to $10 billion (USD)
422,"Senior Marketing Manager, Direct Mail",$68K - $148K (Glassdoor est.),"Your Job
Indeed is looking for a Senior Manager, Global SMB Direct Mail to lead a growing team of direct mail professionals to deliver the strategy, execution, and optimization of direct mail programs across numerous markets worldwide. The Senior Manager will be responsible for leading and mentoring the team through the day-to-day marketing planning and operations to acquire new customers and reactivate dormant customers, as well as seeking out solutions to improve efficiencies. This role will collaborate cross-functionally with multiple departments to help small and medium-sized businesses across the globe find the right hires by using Indeed.

What you will do:
Lead a diverse team of direct mail marketing managers and various vendors as you manage the entire Indeed SMB Global direct mail program


Our Marketing team helps job seekers and employers around the world discover Indeed. Whether creating impactful advertising, coding bidding algorithms, or looking for the news stories in Indeed's labor data, Indeed marketers bring diverse skills to help shape and share Indeed’s story.",4.4,"Indeed
4.4","Austin, TX",10000+ Employees,2004,Company - Private,Internet,Information Technology,$2 to $5 billion (USD)
423,Senior Marketing Manager/Director,$68K - $148K (Glassdoor est.),"Senior Marketing Manager/Director
Senior Marketing Manager/Director
*
Are you an experienced marketer who is ready to take on a new challenge? If you enjoy the freedom of creating something brand new, solving difficult challenges with simple solutions and leading a team of dedicated professionals who share the vision of not only growing the business, but helping others, we have a great fit for you!
Super Organics (ecommerce brand www.superspeciosa.com) is a rapidly growing organization that is a market leader in both direct-to-consumer and distributor of kratom and CBD products.
In your role, you will develop unique programs that adhere to regulatory standards, drive various digital marketing campaigns, help nurture and grow the existing customer base and find creative new ways of connecting with a rapidly growing audience.",-1,Super Organics,"Fort Lauderdale, FL",-1,-1,-1,-1,-1,-1
424,Senior/Brand Marketing Manager,$68K - $148K (Glassdoor est.),"Are you an experienced marketer with a passion for the consumer? Are you excited to use your creativity to play a key role in advancing a market-leading brand? The passion and dedication our people put into the marketing of our brands is one of the things that makes the Kellogg Company G-R-R-REAT.

Join us in our mission to create better days and a place at the table for everyone through our trusted food brands. If you've got the experience we look for, we'd love to start a conversation with you about future Kellogg opportunities. We invite you to submit your application today, the next opportunity could be just around the corner!

HERE'S A TASTE OF LIFE AT KELLOGG












It's best to apply today, because job postings can be taken down and we wouldn't want you to miss this opportunity. To learn more about what's next, click on one of the links below:

Kellogg K-Values

New Hire Benefits Guide



The ability to work a full shift, come to work on time, work overtime as needed and the ability to work according to the necessary schedule to meet job requirements with or without reasonable accommodation is an essential function of this position.

We are an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, ethnicity, disability, religion, national origin, gender, gender identity, gender expression, marital status, sexual orientation, age, protected veteran status, or any other characteristic protected by law.

Where required by state law and/or city ordinance; this employer will provide the Social Security Administration (SSA) and, if necessary, the Department of Homeland Security (DHS), with information from each new employee's Form I-9 to confirm work authorization. For additional information, please follow this Link for English or this Link for Spanish.

With Us.

Kellogg Recruitment

Battle Creek

Kalamazoo",3.8,"Kellogg's
3.8","Battle Creek, MI",10000+ Employees,1906,Company - Public,Food & Beverage Manufacturing,Manufacturing,$10+ billion (USD)
425,Product Marketing Manager,$68K - $148K (Glassdoor est.),"BQE Software is hiring a Product Marketing Manager to help us position our products in such a way that they sell themselves. The best products are those that seem to be created specifically for us, as if they were built it to satisfy the unique demands of a single user. The Product Marketing Manager will help us arrive at a deep understanding of the problems that our customers face on an individual level and position the unique way in which BQE can solve these problems.
You will speak with our existing customers to understand the problems that they were facing that drove them to select BQE as their preferred solution, the reason that they chose BQE over the other options in the market, the degree to which BQE solves the problems they face, and ways in which we can improve our offering to provide even more value. You’ll interview previous customers and prospects that did not purchase to learn where our offering fell short so that we can understand how our product and positioning can be improved. You’ll know our competitors like the back of your hand, with a deep understanding of their offerings and their position in the market. You’ll also know our buyers better than they know themselves, including how they make decisions and what drives them to initiate a buying conversation in the first place. You’ll be the glue that binds product to marketing to sales to service as you collaborate across all teams, ensuring that our messaging and positioning is consistent and is closely aligned with our offering and customer needs.",-1,BQE Software,Remote,-1,-1,-1,-1,-1,-1
426,Associate Marketing Manager,$68K - $148K (Glassdoor est.),"Responsibilities:
Manage timely execution of seasonal marketing programs, overseeing relationships and internal communication with all cross-functional partners, including sales planning, sales operations, creative, PR and Education
Own, monitor and maintain on-time delivery of critical project milestones
Develop strategies to grow existing product lines, in store and digitally; providing recommendations to senior management
Survey competitive landscape to develop best-in-class programs by identifying trends and current and emerging competitors
Build and maintain effective and strong relationships with contract manufacturers and 3rd party vendors",-1,Confidential,"New York, NY",-1,-1,-1,-1,-1,-1
427,Brand Manager,$68K - $148K (Glassdoor est.),"Title: Brand Manager, Ruiz Foods Retail Business Unit
POSITION IS LOCATED IN: Dinuba CA
COMPENSATION: $115k-$130k Depending on Experience (Exempt)
BENEFITS: Competitive Salary, Discretionary Bonus, Excellent Medical, Dental and Vision Insurance, Vacation, 401k
MINIMUM QUALIFICATIONS:
DEGREE/MAJORS:
BS, BA (Business or Marketing degree preferred)",3.5,"Ruiz Foods
3.5",California,1001 to 5000 Employees,1965,Company - Private,Food & Beverage Manufacturing,Manufacturing,$500 million to $1 billion (USD)
428,"Associate Director, Product Marketing",$68K - $148K (Glassdoor est.),"Associate Director, Product Marketing
At Curriculum Associates, we believe a diverse team leads to diversity in thinking, making our products better for teachers and students. If you read this job description, feel energized by what you see here, and believe you could bring passion and commitment to the role, but you aren’t sure you meet every qualification, please apply! Above all, we are looking for the right person!
We are looking to hire an Associate Director for Product Marketing to join our expanding team. In this role, you will work closely with our field teams and leadership as they support our educational partners and drive our sales initiatives. You will work with a talented team and oversee product marketing for a portfolio of products and features available in the award-winning i-Ready program. To do well in this role, you need strong interpersonal skills, a very fine eye for detail, and the proven ability to market complex technical products. You are analytical and a creative problem solver, and you enjoy learning something new every day.



Remote

: Competitive salary with great benefits including health, dental, and vision insurance, employer contributed 401K.",4.8,"Curriculum Associates
4.8",Remote,1001 to 5000 Employees,1969,Company - Private,K-12 Education,Education,$100 to $500 million (USD)
