,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
550,Nurse Practitioner Urgent Care,$150K (Employer est.),"We are a Nurse Practitioner owned private Urgent Care currently looking for a full time, experienced Nurse Practitioner to join our team!
Our Mission
With a mission to change the way urgent care is delivered in the United States, American Family Care is a medical organization providing high-quality, compassionate urgent care to communities across the country. Our medicines treat aches and pains and our providers treat people. We are constantly looking for better ways to do both. We strive for fresh thinking and best practices in the fields of urgent care and occupational medicine.
Our People
We share similar core values that drive us to bring the best of who we are to work every day. Every patient who walks through American Family Care doors deserves nothing less. These values include: a respect and consideration for others, honesty and integrity. It means compassion and kindness for all. Teamwork and a spirit of cooperation. Initiative and bringing excellence to everything we do. This is who we are.",2.8,"American Family Care- AFC Urgent Care
2.8","Boulder, CO",201 to 500 Employees,1982,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
551,Nurse Practitioner,$150K (Employer est.),"Nurse practitioner provides inpatient cardiology services through the performance of patient evaluation, assessment and treatment in the hospital setting (will possibly travel between Carrollton and Villar Rica) as allowed by state licensure laws under the supervision of the medical doctor. The nurse practitioner works closely with the clinic staff, hospital departments and community agencies. This position will require weekend work (currently 1:4 weekends) - additional compenastion is provided.

Education
Master's Degree

Experience
Six months of related cardiology experience preferred.

Licenses & Certifications",3.9,"Tanner Health System
3.9","Carrollton, GA",1001 to 5000 Employees,1949,Hospital,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
552,Board Certified Family Nurse Practitioner/Physician Assistant,$150K (Employer est.),"We are seeking an NP/PA to become a part of our growing team! Our company is looking to add another compassionate, caring, and motivated Nurse Practitioner/Physician Assistant to our team to provide an exquisite quality health care for people in medically under-served communities. We offer competitive pay and flexible scheduling.
Responsibilities and Duties
Diagnose and treat acute, episodic, or chronic illnesses
Prescribe all necessary medications and treatments
Perform comprehensive physical examinations of patients
Develop and implement patient management policies and procedures
Facilitate referrals to other healthcare professionals and medical facilities",-1,StatCare Urgent Care Clinic,"Beeville, TX",-1,-1,-1,-1,-1,-1
553,Nurse Practitioner,$150K (Employer est.),"We are a dedicated Medical Vein Center that diagnoses and manages vein and vascular conditions in an outpatient setting. Essential duties include physical examinations, performing patient assessments, reviewing diagnostic testing results, educating patients on their needs, performing secondary ultrasound-guided procedures, and overseeing patients' health.
Extensive clinical experience in primary care is vital. You will work collaboratively with other healthcare professionals. If you're seeking to advance your knowledge and clinical expertise through research and professional discourse, we'd like to meet you.
Responsibilities
Examine patients and their medical records
Order and study diagnostic tests (vascular ultrasounds, CT's and MRIs).",-1,Truffles Vein Specialists,"Fayetteville, GA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
554,Nurse Practitioner,$150K (Employer est.),"Job Description
Experienced Nurse Practitioner (PT/FT) needed for our integrated Medical / Chiropractic practices in Clayton County. We specialize in the diagnosis and treatment of disorders as they relate to Physical Medicine and Functional Medicine. The ideal candidate possesses an extraordinary concern for the well-being of his/her patients and some experience within these fields of practice.
JOB RESPONSIBILITIES include:
Perform physical evaluations (including orthopedic tests where appropriate)
Order & review physical medicine diagnostic tests (MRIs, NCVs, etc)
Perform functional medicine evaluations",2.5,"North Atlanta Healthcare Consultants LLC
2.5","Morrow, GA",51 to 200 Employees,-1,Nonprofit Organization,-1,-1,$5 to $10 million (USD)
555,Certified Family Nurse Practitioner,$150K (Employer est.),"AFC Urgent Care is looking for Nurse Practitioners who enjoy their calling, treating patients with quality compassionate care and dignity. We offer our ARNPs the chance to focus on patient care. Issues such as office systems, billing responsibilities, collections, and bill paying are all handled for the providers.
If you are looking for the type of freedom and autonomy of practicing medicine in your own office, but without the heavy administrative burden normally associated with establishing your own practice, AFC Urgent Care may be right for you. you will have state-of-the-art equipment to treat your patients. The best team to assist you in quality medical care!
The ideal candidate would have Urgent Care experience. Family Medicine, ER, Urgent Care preferred. Ability to work independently.
We have FT, PT and contract positions available.",2.8,"AFC URGENT CARE
2.8","Saint Petersburg, FL",201 to 500 Employees,1982,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
556,Nurse Practioner,$150K (Employer est.),"We are looking for a Nurse Practitioner to diagnose and treat health conditions, as well as promote good health practices. As an advanced practice registered nurse, you’ll be our go-to person for ensuring the best patient care possible. The job description of a nurse practitioner includes conducting physical examinations, interpreting lab tests and overseeing patients’ health. You’ll be both a health practitioner and an educator, supporting disease prevention practices and helping people lead healthy lives. You should have experience in one of the following Nurse Practitioner specialties: acute care, neonatal care, pediatrics, cardiology, family health, women’s health or psychiatry. Extensive clinical experience on primary care is vital. As a Nurse Practitioner, you’ll have to work closely with other healthcare professionals, so you should have a team spirit and a positive attitude. Patience, problem-solving skills and communication ability are important. If you’re dedicated to advancing your knowledge and clinical expertise through research and professional discourse, we’d like to meet you.",-1,CareCentral Urgent Care,"Easton, MA",-1,-1,-1,-1,-1,-1
557,Nurse Practitioner,$150K (Employer est.),"Nurse Practitioner/ Physician Assistant
Interventional Pain Management Group looking for long term NP or PA to work in our clinics performing medication management, joint injections, manage intrathecal pumps etc. Manageable hours and a full benefit package.
Job Type: Full-time
Pay: From $70.00 per hour
Benefits:
401(k)
401(k) matching",-1,UNIVERSAL PAIN MANAGEMENT,California,-1,-1,-1,-1,-1,-1
558,Provider - Nurse Practitioner/Physician Assistant,$150K (Employer est.),"South Star Urgent Care is a growing network of urgent care clinics throughout Louisiana. Our rapid growth is a result of unmatched customer service and unmatched compassion towards every single customer. We are open 7 days a week and serve all ages.
At South Star Urgent Care, we hire Nurse Practitioners and Physician Assistants, who care for patients under the direction of medical staff physicians in compliance with standards of practice and regulations of government agencies. Our Providers practice as primary healthcare providers and are responsible for providing outstanding service while maintaining a compassionate and welcoming atmosphere. The ideal Nurse Practitioner or Physician Assistant is energetic, flexible, has a positive attitude and above all else, has a passion for patient care.
Competitive Benefits Available:
Competitive pay – Bonuses Included!",4.2,"SouthStar Urgent Care
4.2",Texas,51 to 200 Employees,-1,Private Practice / Firm,-1,-1,Unknown / Non-Applicable
559,Family Nurse Practitioner,$150K (Employer est.),"NO VACCINE MANDATE OR MASKS REQUIRED FOR EMPLOYMENT
We want to help as many people as we can without the use of drugs or surgery. Medications are needed at times but getting to the route of the problem is our goal.
State of the art therapies and treatment using the newest age procedures.
Job Types: Full-time, Part-time
Pay: $77,155.00 - $150,707.00 per year
Benefits:
401(k) matching",-1,Cathy Boyd Physical Medicine,"Beckley, WV",-1,-1,-1,-1,-1,-1
560,Family Nurse Practitioner-Board Certified,$150K (Employer est.),"Great Client Awesome clinic!
Looking for dynamic ,flexible, self-motivated Certified Family Nurse Practitioner. Work in wellness, preventative care, primary Care, urgent Care and disease management.
Candidate must be able to function autonomously as well as being a team
player. Dynamic personality with excellent communication skills.
six hour shifts, Monday- Friday.
Certified EMR.
Excellent ancillary support team.
Qualifications:",-1,"Healthcare Solutions Centers, LLC","Yuma, AZ",-1,-1,-1,-1,-1,-1
561,Telemedicine Family Nurse Practitioner,$150K (Employer est.),"ADHD Online, LLC
Job Title: Telemedicine Nurse Practitioner
Job Summary:
ADHD Online, LLC is a nationwide company based out of Grand Rapids, MI. We have created a proprietary logic-based asynchronous e-visit platform, which allows our psychologists to complete ADHD assessments for adults and children remotely. We have expanded our services to include prescription management of ADHD and are seeking talented Nurse Practitioners licensed in Georgia, Texas, Missouri, Wisconsin, California, Tennessee, Kentucky, Pennsylvania, Connecticut, Maine, and Virginia with experience in telemedicine.
Are you tired of the corporate culture of medicine, endless in-basket work and the constant chaos of the office? Do you have an inflexible schedule that keeps you from your family? We are offering an opportunity to get your life back and enjoy being a Nurse Practitioner again.",-1,ADHD Online,Remote,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
562,Nurse Practitioner,$150K (Employer est.),"Optimize U is a leading provider of hormone replacement/optimization and targeted wellness services, are seeking fitness-conscious, wellness-oriented medical professionals (PA, APN, APRN, FNP) to join our team part-time. The ideal candidate will enjoy working in a concierge, service-focused environment, as a team member offering treatment protocols and programs to help change patients' lives.
Our Midlevels work in conjunction with a physician medical director to coordinate the care of patients receiving hormone replacement, targeted wellness (such as management of sleep apnea, weight control, hypertension, low libido), and aesthetic services. Candidates must have excellent medical and academic credentials, be technologically savvy, and be able to effectively manage staff and operations at their location.
Must enjoy healthy living and have a goal of optimizing one's life and assisting men and women in optimizing their hormones.",-1,Optimize u,"Lexington, KY",-1,-1,-1,-1,-1,-1
563,Nurse Practitioner,$150K (Employer est.),"QC Kinetix is a non-surgical regenerative medicine practice with clinics across the US. We have helped thousands of patients with arthritis, sports related injuries and chronic joint pain, without the use of surgery, steroids, or pain meds! Check out our reviews https://qckinetix.com/video-testimonials/
Our Nurse Practitioner / NP is a hands-on role building close relationships with your clients while treating their direct issues with a consultative approach.
This is literally a life changing treatment that you will be helping your patients with in a white glove concierge environment.
This is a great opportunity for a Nurse Practitioner (NP) to be a leader within the practice that wants to work 1 day per week all while being part of an amazing team.",4.0,"QC Kinetix
4.0","Greenville, NC",1 to 50 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
564,Hospitalist Physician Assistant or Nurse Practitioner,$150K (Employer est.),"Delphi Healthcare is well experienced in hospitalist & emergency medicine. Our staff has been providing excellent high quality care to our patients, long term career satisfaction for our physicians and cost-effective provider staffing since 1995. Being a unique organization that is physician managed and owned, Delphi Healthcare understands the importance of providing exceptional medical care.
We are in need of a Hospitalist Physician Assistant or Nurse Practitioner to work the night shift at Gouverneur Hospital.
Practice Description:
The hospital offers a full range of medical specialties and advanced diagnostic capabilities, admissions, discharges, and consults. As a practicing provider with our group, you will enjoy a cohesive team atmosphere built on communication and cooperation.",1.7,"Delphi Healthcare
1.7","Gouverneur, NY",1 to 50 Employees,-1,Company - Private,-1,-1,$1 to $5 million (USD)
565,Nurse Practitioner,$150K (Employer est.),"Physician Job Description:
Senior Health Associates is a large group specialty practice providing care to patients in LTC facilities throughout South Carolina. We are currently recruiting for providers to join our growing team in Florence, SC . Schedules are flexible and negotiable, but no more than Monday - Friday 8-5. Call is shared among 14 providers and completely from home.
Please give us a call anytime to discuss our positions.
Requirements:
Must have current, unrestricted state licensure and certification, DEA, and prescriptive authority or ability to obtain all of the above
Applicants should have a high level of comfort with EHR and comfort level to practice without on site supervision",-1,Senior Health Associates,"Florence, SC",-1,-1,-1,-1,-1,-1
566,Physician Assistant/Nurse Practioner,$150K (Employer est.),"A complete family medicine experience caring for all ages with an emphasis on preventative medicine.
Job Types: Full-time, Contract
Pay: From $95,000.00 per year
Benefits:
Health insurance
Paid time off
Medical Specialty:",-1,Family Practice Clinic,"Austin, TX",-1,-1,-1,-1,-1,-1
567,Nurse Practitioner,$150K (Employer est.),"RHS (www.reverehs.com; watch our documentary!) manages employer-sponsored primary and preventive healthcare clinics, located near to sponsoring employers' main sites. We believe that combining excellent primary care and physical and emotional wellness is ""the"" recipe for both better healthcare and lower healthcare costs.
We also believe that our delivery model positions nurse practitioners to excel in what they have been trained for: listening to the patient and helping patients who need to make a lifestyle change triggering that ""magic moment"" when they decide to take better care of themselves.
In Garden City, KS, Dodge City, KS, and in the rest of the state, we are seeking to meet exceptionally gifted nurse practitioners, who have the dream, the experience and the confidence to ""be the difference"" in a community, providing primary and urgent care, wellness, as well as workers' compensation and occupational healthcare (physicals, pre-employment screenings, and DOT) within a multi-disciplinary team adopting both in-person and telemedicine delivery models. With, at the center, the patient.",-1,RHS Inc,Kansas,-1,-1,-1,-1,-1,-1
568,Nurse Practitioner - Virtual,$150K (Employer est.),"Tia is a full-stack women's healthcare business that builds products, tools and services to help every woman be her own patient advocate and get meaningfully better healthcare. Our latest product is the Tia Clinic — a ""one-stop-shop"" for female health with gynecology, primary care and wellness under one roof, and one health record. We’re putting the soul back in medicine, one patient and one provider at a time.
As a mission driven team, we’ve rallied so that patients & providers might be able to experience healthcare with greater satisfaction, less frustration & improved outcomes, which means not just upending operational models, care models and technology, but entirely redefining the emotional journey of each team member as we experience this journey together.
Read more about Tia’s:
Products: https://asktia.com/app/",4.2,"Tia
4.2","Los Angeles, CA",51 to 200 Employees,2017,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
569,ARNP,$150K (Employer est.),"6M Geriatrics & Hospital Medicine - Job details – Gerontology ARNP
Job Type: Full-time and Part Time
Job Description
Join our amazing 6M Team of Providers and incredible support staff. 6M Geriatrics is a community-based, innovative geriatric management practice located in the Seattle area.We are seeking energetic, mission-driven Full and Part-Time Post-Acute Care Nurse Practitioners to work in Skilled Nursing and Retirement Communities serving our population of older adults.
6M Geriatrics is a rapidly growing for profit, innovative geriatric management services company with an amazing staff of physicians; including a geriatric psychiatrist and licensed SW/therapist serving numerous retirement communities and nursing homes in the Seattle are. Our team is dedicated to putting patients first.",-1,6M Geriatrics & Hospital Medicine,"Seattle, WA",-1,-1,-1,-1,-1,-1
570,Nurse Practitioner - Weekend Opportunity,$150K (Employer est.),"At A Glance
We are currently recruiting a Nurse Practitioner with an active Virginia license. This is a Part-Time position in the Post-Acute setting.
Overview
Legacy Care’s independent medical group delivers quality patient care in assisted living communities, inpatient rehabilitation facilities and post-acute care and long-term care
communities across the Mid-Atlantic region. Trusted for quality care, we’re devoted to ensuring a patient’s healthcare experience meets their individual needs across the continuum of care.
Job Types: Part-time, Contract",3.7,"Legacy Care (Div of LGS Medical Services Grp)
3.7","Tazewell, VA",51 to 200 Employees,2006,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
571,Nurse Practitioner - Psychiatry,$150K (Employer est.),"Covelo Group is seeking experienced Nurse Practitioners for an excellent opportunity in beautiful Northern New Hampshire!
What we have is a full-time, Mon-Fri, no on-call, no weekends opportunity with a cohesive 8-person Behavioral Health team. In this role, you will provide direct care to patients of varying demographics. You will assess, diagnose and treat the mental health needs of patients who contend with substance abuse or have mental health disorders. In addition, Medical Management and crisis intervention is required for this 100% outpatient position.
Successful candidates will have graduated from an accredited program of study based upon current ARNP standards of practice, hold current NH State Licensure and National Certification, possess excellent interpersonal and communication skills and ability to maintain a good working relationship with all levels of medical staff, administration, and the public.",3.3,"Covelo Group, Inc.
3.3","Berlin, NH",501 to 1000 Employees,2004,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
572,Nurse Practitioner,$150K (Employer est.),"Job Description
FULL TIME SHIFTS: FULL TIME
Sweetwater Hospital is looking for an energetic and experienced Nurse Practitioner.
POSITION SUMMARY:
The following duties and responsibilities generally reflect the expectations of this position but are not intended to be all inclusive. Other duties may be assigned.
Evaluates, diagnosis and treat patients of all ages in collaboration with a supervising physician.
Obtain a relevant problem focused history.",3.5,"Sweetwater Hospital Association
3.5","Sweetwater, TN",501 to 1000 Employees,-1,Hospital,-1,-1,$50 to $100 million (USD)
573,Gorgeous Guam! Family Medicíne/Derm Nurse Practitioner or PA,$150K (Employer est.),"www.expresscareguam.com
Wonderful family medicine clinic with dermatology in beautiful Guam, USA.
Enjoy autonomy with full MD support while seeing a wide variety of patients.
Training provided. Generous salary and benefits.'
'
Work Location:
One location
Work Remotely
No",-1,ECMG,"Hagatna, GU",-1,-1,-1,-1,-1,-1
574,"ARNP or PA-C, Aesthetics",$150K (Employer est.),"Job Title: ARNP or PA
Nouveau Health & Wellness
Palm Beach Gardens, FL
Aesthetic Provider
Our functional & integrative anti-aging medical office is seeking a talented ARNP or PA for our beautiful center in the heart of Palm Beach Gardens. Candidates must have exceptional customer/patient service skills and top interpersonal communication skills to join our growing team of professionals.
Only candidates with aesthetic, functional medicine and/or injection experience will be considered for this position.",-1,Nouveau Health & Wellness,"Palm Beach Gardens, FL",-1,-1,-1,-1,-1,-1
575,Full or P/T Nurse Practitioner (MUST have 5 years experience),$150K (Employer est.),"Experienced Nurse Practitioner or Physician Assistant needed for a very busy primary care office in Hyannis, MA. Must be able to work independently.
The Nurse Practitioner will provide comprehensive outpatient care, sharing responsibilities and collaborating with the physician in the care of patients. Duties include primary care for patients in the practice (outpatient visits only, no hospital inpatient work), regular communication with patients’ in-person, by mail, e-mail or phone; and referral for specialty care when needed.
Required Education, Experience and Skills: Certification eligible as a Family or Internal Medicine, Current MA License, DEA, Mass Controlled Substance Registration and CPR Certification, 5 years experience in primary care.
Competitive pay. Profit sharing plan makes this position among the highest paid in Massachusetts for experienced applicants who can work independently and able to handle a full schedule of patients daily.",-1,Medical Office,"Hyannis, MA",-1,-1,-1,-1,-1,-1
576,Family Nurse Practitioner,$150K (Employer est.),"Are you ready to provide the kind of care you have always dreamed of? Do you want to provide comprehensive and patient-centered care that brings out the best in your patients? Marathon Health is the place for you! Join a health care organization where the emphasis is on health outcomes, not patient volume and billing.
Marathon Health is seeking a full time Family Nurse Practitioner (FNP) to treat and work with the employees and spouses of Sheetz at their on-site corporate health and wellness center in Burlington, NC.
This is a 40 hour per week position with full benefits. No on-call or weekends. We offer excellent salary and full benefits including medical, dental, vision, 401(k), FSA, malpractice, CME assistance, life and disability, paid time off and holidays.'
'
Work Remotely",4.0,"Marathon Health
4.0","Burlington, NC",501 to 1000 Employees,2005,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
577,ARNP Pyschiatry,$150K (Employer est.),"ARNP Behavioral Health/Nurse Practitioner –
$10,000 Sign on bonus and $15,000 Relocation Assistance
You already love the Northwest. Why not love your career, too? The Everett Clinic is looking for a licensed and experienced ARNP to join our exceptional medical staff. Join our supportive and collegial team of more than 30 physicians, ARNPs, counselors and support staff specializing in behavioral health. Mental Health Services are a key component of our comprehensive, coordinated patient care that’s integrated into both hospital and outpatient clinic settings throughout our family of services. Call is handled by ACPs and counselors on a rotating basis. The Everett Clinic, known for innovation and forward thinking, provides high quality individual, group and family counseling.
Job Summary: Practices in an integrated care facility committed to the wellness of the patient population, with an emphasis on quality of care. The strongest applicant will have graduated from an accredited school of nursing, hold a current Washington state license as an Advanced Registered Nurse Practitioner, and have a minimum of three years of professional nursing experience in a clinic setting. This position includes a standard four to five-day workweek, and could include an optional one Saturday a month rotation, depending on the needs of the department.",3.7,"The Everett Clinic
3.7",Remote,501 to 1000 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
578,Family Nurse Practitioner,$150K (Employer est.),"Come work on a beautiful tropical island, Guam. An exempt position responsible for providing primary care services at IHP Clinic, including assessing, diagnosing, prescribing, treating, and educating patients. Nurse Practitioners will work closely with physicians and other clinicians in a team approach to patient care. The Nurse Practitioner will function in an expanded role providing urgent and emergent care to patients of IHP Medical Group Urgent Care within the scope of licensure by the territory of Guam and professional training. May specialize in a specific type of clinical care, e.g., pediatrics, geriatrics. Relocation benefits available. 2-3 year contracts available.
Minimum Education:
BSN required, MSN preferred
Minimum Work Experience:",-1,"International Health Providers, IHP Clinic","Dededo, GU",-1,-1,-1,-1,-1,-1
579,"NP/PA, Onsite, Full Time. No nights, weekends, or call!",$150K (Employer est.),"Tapestry Health is an on-site Nurse Practitioner or Physician Assistant to join our team providing medical care to patients in a Skilled Nursing Facility in Freehold, New Jersey. As a member of our select group, you will have the freedom to work independently with the knowledge that your team members are always just a call away. You will utilize Tapestry's unique telemedicine equipment and protocol.
Opportunity Highlights:
Being part of a great medical group providing care the way you want your family member to be cared for. Working independently with the facility, with the support of not only your collaborating physician, but other clinical and non-clinical members of the Tapestry team.
Candidate Requirements:",2.8,"Tapestry Health
2.8","Freehold, NJ",51 to 200 Employees,-1,Nonprofit Organization,Social Assistance,Non-Profit,$10 to $25 million (USD)
580,APRN- Fixed COVID-19 Vaccination Site Clinical Chief,$150K (Employer est.),"This isn't your run-of-the-mill medical group. Here at On-site Medical Group we're different, we truly embody the core meaning of ""family"". We are a team of dedicated people working towards the goal of enhancing our own lives by improving the lives of others. This isn't just a job it's a remarkable lifestyle and we're looking for new team members. It's our mission to touch the hearts of others and inspire positivity. Apply today and make a difference.
We are searching for a Nurse Practitioner – someone who can thrive in a fast-paced setting. In this position, you’ll practice in an advanced role as a Chief Medical position for a fixed vaccination site. The nurse practitioner (NP) works under a delineation of clinical privileges and works collaboratively with other members of the health care team. As an advanced practice nurse, the NP is responsible for education, research, consultation and evaluation of clinical practice at various levels.
Think you’ve got what it takes?",-1,Keady Medical Group,"Berlin, NH",-1,-1,-1,-1,-1,-1
581,Nurse Practitioner Urgent Care,$150K (Employer est.),"We are a Nurse Practitioner owned private Urgent Care currently looking for a full time, experienced Nurse Practitioner to join our team!
Our Mission
With a mission to change the way urgent care is delivered in the United States, American Family Care is a medical organization providing high-quality, compassionate urgent care to communities across the country. Our medicines treat aches and pains and our providers treat people. We are constantly looking for better ways to do both. We strive for fresh thinking and best practices in the fields of urgent care and occupational medicine.
Our People
We share similar core values that drive us to bring the best of who we are to work every day. Every patient who walks through American Family Care doors deserves nothing less. These values include: a respect and consideration for others, honesty and integrity. It means compassion and kindness for all. Teamwork and a spirit of cooperation. Initiative and bringing excellence to everything we do. This is who we are.",2.8,"American Family Care- AFC Urgent Care
2.8","Boulder, CO",201 to 500 Employees,1982,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
582,Nurse Practitioner,$150K (Employer est.),"Nurse practitioner provides inpatient cardiology services through the performance of patient evaluation, assessment and treatment in the hospital setting (will possibly travel between Carrollton and Villar Rica) as allowed by state licensure laws under the supervision of the medical doctor. The nurse practitioner works closely with the clinic staff, hospital departments and community agencies. This position will require weekend work (currently 1:4 weekends) - additional compenastion is provided.

Education
Master's Degree

Experience
Six months of related cardiology experience preferred.

Licenses & Certifications",3.9,"Tanner Health System
3.9","Carrollton, GA",1001 to 5000 Employees,1949,Hospital,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
583,Nurse Practitioner - Wound Care,$150K (Employer est.),"ProHealth One invites you to apply to join our wound care team. We are seeking Wound Care Nurse Practitioner, with a passion for and an interest in providing wound care to patients in the post-acute and long-term care setting.
As the leading and fastest growing wound care practice we credit our success to our team's ability to achieve exceptional patient outcomes, exceed client expectations, and align with the goals and objectives of our practice.
As a member of ProHealth, you'll enjoy a compensation plan that includes a competitive base salary with uncapped earning potential, plus the benefits of:
· Working with some of the highest quality providers in wound care
· No call, night or weekend coverage necessary, greater flexibility and quality of life, without compromising compensation",-1,ProHealth One,"Glenwood Springs, CO",-1,-1,-1,-1,-1,-1
584,Board Certified Family Nurse Practitioner/Physician Assistant,$150K (Employer est.),"We are seeking an NP/PA to become a part of our growing team! Our company is looking to add another compassionate, caring, and motivated Nurse Practitioner/Physician Assistant to our team to provide an exquisite quality health care for people in medically under-served communities. We offer competitive pay and flexible scheduling.
Responsibilities and Duties
Diagnose and treat acute, episodic, or chronic illnesses
Prescribe all necessary medications and treatments
Perform comprehensive physical examinations of patients
Develop and implement patient management policies and procedures
Facilitate referrals to other healthcare professionals and medical facilities",-1,StatCare Urgent Care Clinic,"Beeville, TX",-1,-1,-1,-1,-1,-1
585,Nurse Practitioner,$150K (Employer est.),"Nurse Practitioner/Botox Injector-Filler for busy Medspa. Please respond to set up a phone interview. Washington license required.
Job Types: Full-time, Part-time, Contract
Pay: $37.00 - $97.00 per hour
Physical Setting:
Med spa
License/Certification:
Certified Nurse Practitioner (Preferred)",-1,Vancouver Laser Skin Care Clinic,"Camas, WA",-1,-1,-1,-1,-1,-1
586,NURSE PRACTIONER OR PHYSCIAN ASSISTANCE,$150K (Employer est.),"PATIENT CARE IN OFFICE. WITH SUPERVISING PHYSCIAN ON SITE . SOME PEDIATRIC, MAINLY ADULTS.NICE WORKING ENVIROMENT. ,SUPPORTIVE STAFF.
Job Type: Full-time
Pay: $75,000.00 - $85,000.00 per year
Benefits:
401(k)
401(k) matching
Health insurance
Paid time off",-1,Means Adult Primary Care Clinic,"Mount Sterling, KY",-1,-1,-1,-1,-1,-1
587,Nurse Practitioner,$150K (Employer est.),"Job Description
Experienced Nurse Practitioner (PT/FT) needed for our integrated Medical / Chiropractic practices in Clayton County. We specialize in the diagnosis and treatment of disorders as they relate to Physical Medicine and Functional Medicine. The ideal candidate possesses an extraordinary concern for the well-being of his/her patients and some experience within these fields of practice.
JOB RESPONSIBILITIES include:
Perform physical evaluations (including orthopedic tests where appropriate)
Order & review physical medicine diagnostic tests (MRIs, NCVs, etc)
Perform functional medicine evaluations",2.5,"North Atlanta Healthcare Consultants LLC
2.5","Morrow, GA",51 to 200 Employees,-1,Nonprofit Organization,-1,-1,$5 to $10 million (USD)
588,Nurse Practitioner,$150K (Employer est.),"We are a dedicated Medical Vein Center that diagnoses and manages vein and vascular conditions in an outpatient setting. Essential duties include physical examinations, performing patient assessments, reviewing diagnostic testing results, educating patients on their needs, performing secondary ultrasound-guided procedures, and overseeing patients' health.
Extensive clinical experience in primary care is vital. You will work collaboratively with other healthcare professionals. If you're seeking to advance your knowledge and clinical expertise through research and professional discourse, we'd like to meet you.
Responsibilities
Examine patients and their medical records
Order and study diagnostic tests (vascular ultrasounds, CT's and MRIs).",-1,Truffles Vein Specialists,"Fayetteville, GA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
589,Certified Family Nurse Practitioner,$150K (Employer est.),"AFC Urgent Care is looking for Nurse Practitioners who enjoy their calling, treating patients with quality compassionate care and dignity. We offer our ARNPs the chance to focus on patient care. Issues such as office systems, billing responsibilities, collections, and bill paying are all handled for the providers.
If you are looking for the type of freedom and autonomy of practicing medicine in your own office, but without the heavy administrative burden normally associated with establishing your own practice, AFC Urgent Care may be right for you. you will have state-of-the-art equipment to treat your patients. The best team to assist you in quality medical care!
The ideal candidate would have Urgent Care experience. Family Medicine, ER, Urgent Care preferred. Ability to work independently.
We have FT, PT and contract positions available.",2.8,"AFC URGENT CARE
2.8","Saint Petersburg, FL",201 to 500 Employees,1982,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
590,Nurse Practioner,$150K (Employer est.),"We are looking for a Nurse Practitioner to diagnose and treat health conditions, as well as promote good health practices. As an advanced practice registered nurse, you’ll be our go-to person for ensuring the best patient care possible. The job description of a nurse practitioner includes conducting physical examinations, interpreting lab tests and overseeing patients’ health. You’ll be both a health practitioner and an educator, supporting disease prevention practices and helping people lead healthy lives. You should have experience in one of the following Nurse Practitioner specialties: acute care, neonatal care, pediatrics, cardiology, family health, women’s health or psychiatry. Extensive clinical experience on primary care is vital. As a Nurse Practitioner, you’ll have to work closely with other healthcare professionals, so you should have a team spirit and a positive attitude. Patience, problem-solving skills and communication ability are important. If you’re dedicated to advancing your knowledge and clinical expertise through research and professional discourse, we’d like to meet you.",-1,CareCentral Urgent Care,"Easton, MA",-1,-1,-1,-1,-1,-1
591,Nurse Practitioner,$150K (Employer est.),"Nurse Practitioner/ Physician Assistant
Interventional Pain Management Group looking for long term NP or PA to work in our clinics performing medication management, joint injections, manage intrathecal pumps etc. Manageable hours and a full benefit package.
Job Type: Full-time
Pay: From $70.00 per hour
Benefits:
401(k)
401(k) matching",-1,UNIVERSAL PAIN MANAGEMENT,California,-1,-1,-1,-1,-1,-1
592,Family Nurse Practitioner,$150K (Employer est.),"FQHC clinic is seeking experienced Nurse Practitioners for full/part positions with good pay and great Benefits.
Job Types: Full-time, Part-time, Contract
Pay: $65.00 - $80.00 per hour
Benefits:
Dental insurance
Health insurance
Malpractice insurance
Paid time off",5.0,"Tri State Community Healthcare Center
5.0","Hemet, CA",1 to 50 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
