,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
479,Cybersecurity Analyst,$49K - $101K (Glassdoor est.),"About S2:
S2 eliminates risks of separate red- and blue-teams by creating continuously optimized cybersecurity for the modern, constant-threat landscape. Our centralized adversary simulation, detection and response platform, Mage, uses advanced tradecraft to provide continuous red team-as-a-service. With Mage, we find weaknesses before adversaries do, so that every threat is an opportunity for improvement. Deployed as-a-service, S2 makes advanced real-time cybersecurity accessible for all organizations. With smart automation and continuous testing, we help you focus on the most imminent and most critical risks to your enterprise.
S2 is a Small Business that is focused solely on cybersecurity and specializes in Adversary Simulation, Protection and Prevention services. We were founded by cybersecurity experts trained by the National Security Agency (NSA) who were joined by senior cybersecurity entrepreneurs with proven expertise within the Federal Government. We are a growing community of cyber professionals seeking like-minded individuals who are passionate about cybersecurity, seek innovation in our everyday work, hold ourselves and those around us accountable, and have a will to win.",-1,Stage 2 Security,Remote,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
480,IT Security Analyst,$49K - $101K (Glassdoor est.),"The IT Security Analyst will serve as the process owner for all ongoing activities related to the availability, integrity and confidentiality of the member, provider, employee and business information in compliance with Monogram Health’s information security policies and procedures.. This role will be expected to build incident investigation workflows for the different types of security incidents/scenarios, this includes being able to explain the root cause of an incident or a breach from start to end and the ability to document a security incident/breach and the damage it caused. You will be expected to continually adapt in order to stay a step ahead of cyber attackers by staying on top of cybersecurity trends. This is a team-oriented group that works together to implement countermeasures based on incident investigation findings and research. The right person for the role will be curious, creative and highly interested in the latest security developments.
Position Requirements",2.3,"Monogram Health, Inc
2.3","Brentwood, TN",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
481,Information Security Governance Analyst,$49K - $101K (Glassdoor est.),"At Freddie Mac, you will do important work to build a better housing finance system and you’ll be part of a team helping to make homeownership and rental housing more accessible and affordable across the nation.
As part of Freddie Mac’s return to the office pilot, all employees, contingent workers and visitors must be fully vaccinated against COVID-19 in order to be on-site unless they have an approved accommodation.
Position Overview:
This role supports the day-to-day operational governance of the Information Security program with focus on training and awareness, remediation lifecycle of issues and process gaps while ensuring alignment with corporate standards. This position reports to the Director of IS Governance and DLP.
Time-type:Full time
Job Category:Information Technology
FLSA Status:Non-Exempt",4.0,"Freddie Mac
4.0","Dallas, TX",5001 to 10000 Employees,1970,Company - Public,Lending,Finance,$10+ billion (USD)
482,Information Security Analyst,$49K - $101K (Glassdoor est.),"At eXcell, we set you up for job success right from the start. Our precision recruiting process aligns the right fit for the right people.

Our client is looking for an Information Security Analyst to help assesses the security controls in place at their global office locations to ensure appropriate implementation and security threats are identified. As a senior member of the corporate Governance, Risk and Compliance (GRC) security team, the candidate will complete assessment preparation, fieldwork, and reports and recommendations. The position will be based in Seattle, WA and assessments may require periodic travel (up to ~30-35%) to other offices upon return to normal business. This role will be part of a team of collaborative reviewers and function as a member of the Information Security team, reporting to the Information Security Review Manager.
Responsibilities:
Assume full ownership of assessing a comprehensive governance program including making risk-based recommendations where appropriate to improve the security posture of the organization through defined security policies, standards, and procedures",4.1,"eXcell
4.1","Seattle, WA",201 to 500 Employees,2001,Subsidiary or Business Segment,IT Services,Information Technology,$25 to $50 million (USD)
483,Security Operations Center Analyst (Tyler Detect),$49K - $101K (Glassdoor est.),"The SOC analyst will research current attack trends and methodologies, tracking sources of malware and being able to identify how network infrastructure may have been compromised. They will communicate effectively within the team and work cooperatively with the Tyler Detect Lead Analysts, Senior Analysts, Threat Analysts, and Team Managers to ensure the highest quality and timely reporting to the Tyler Detect client base. The Security Operations Center (SOC) Analyst position is also responsible for surveilling and responding to real time security event alerts by performing log analysis investigations. This will occasionally involve working off hours shifts.
Primary working hours: 7:00AM – 3:30PM.
Monthly rotating shifts are:
Monday: 7:00AM - 3:30PM, Tuesday - Friday: 11:30AM – 8:00PM",3.9,"Tyler Technologies, Inc.
3.9","Yarmouth, ME",1001 to 5000 Employees,1966,Company - Public,Computer Hardware & Software,Information Technology,$500 million to $1 billion (USD)
484,IT Security Analyst,$49K - $101K (Glassdoor est.),"This is where you change your story
At Meadows Behavioral Health we understand that new directions to career advancing and improvement can be scary, but we are excited to offer you a possible new rewarding chapter with us! Come join us in transforming lives!
Who are we?
We have been the most trusted name in the industry and have been helping people for 40 years. Our approach is different and success stories of our patients prove that. We don't have one size fits all treatment and there are no quick fixes.
Who are you?",3.8,"Meadows Of Wickenburg Inc
3.8","Wickenburg, AZ",501 to 1000 Employees,1978,Company - Public,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
485,Information Security Analyst,$49K - $101K (Glassdoor est.),"About Virsage and who we are hiring
Virsage has been around since 1999. We are constantly adding to our portfolio of product offerings for our customers which means our staff has the opportunity to work with the latest and greatest technologies that are out there. Our customers depend on us to be responsive and prompt so that we can help them use these technologies to support their business. We build personal relationships with our customers so that we can understand their business needs and address those needs with the services and products that we offer. If you are an experienced IT professional that is motivated to grow and develop professionally and with the desire to be a network engineer at some point in your career, we would like to hear from you.
Virsage Solutions is based in Lafayette, Colorado, and provides Information Technology and Cloud services to businesses across the United States and the World. We provide our employees with a positive and challenging environment that allows them to develop their professional skills while providing balance for their personal lives. Our employees benefit from getting exposure to a vast array of IT environments in industries such as health care, manufacturing, hospitality, finance.",3.1,"Virsage Solutions, Inc
3.1","Boulder, CO",1 to 50 Employees,-1,Company - Private,IT Services,Information Technology,Less than $1 million (USD)
486,Information Security Analyst,$49K - $101K (Glassdoor est.),"POSITION SUMMARY:
The Information Security Analyst is a crucial role in that it provides hands-on technical expertise to the Information Technology department of the firm. This position is responsible for monitoring the information security environment to immediately detect, verify and respond swiftly to cyber threats, e.g. vulnerability exploitation, malware, cyber-attacks, etc. This role effectively enhances the incident response operations of the organization by working closely with IT and business stakeholders to execute in a non-disruptive manner across the firm. Working in conjunction with our IT Trainer, IT Support, and IT Systems Teams, this position will be a key contributor in executing the firm’s Cybersecurity strategy and the creation of security processes relative to threat intelligence, security monitoring, security automation, and security awareness.
KNOWLEDGE, SKILLS AND ABILITIES REQUIRED:",3.3,"Steptoe & Johnson PLLC
3.3","Bridgeport, WV",201 to 500 Employees,-1,Company - Private,-1,-1,$50 to $100 million (USD)
487,Security Analyst,$49K - $101K (Glassdoor est.),"Company:
Pencor Services, Inc.
Department:
IT
Location:
Palmerton, Pennsylvania 18071
Job Type:
Full Time
Shift:
Monday-Friday, 8AM-5PM
Pay Rate:
$45,000 Annual",2.7,"Pencor Services, Inc.
2.7","Palmerton, PA",201 to 500 Employees,-1,Company - Private,Advertising & Marketing,Business Services,$100 to $500 million (USD)
488,Information Security Analyst - All Levels,$49K - $101K (Glassdoor est.),"Type of Requisition:
Pipeline
Clearance Level Must Currently Possess:
Secret
Clearance Level Must Be Able to Obtain:
Secret
Suitability:
No Suitability Required
Information Security



40
Less than 10%
Some Telecommuting Allowed
USA WV Clarksburg
This position requires being fully vaccinated against COVID-19 by January 18, 2022 or the start date, if after January 18. Individuals who work in or reside in Texas or Montana or work outside of the United States may be excluded from this requirement. We are GDIT. The people supporting some of the most complex government, defense, and intelligence projects across the country. We deliver. Bringing the expertise needed to understand and advance critical missions. We transform. Shifting the ways clients invest in, integrate, and innovate technology solutions. We ensure today is safe and tomorrow is smarter. We are there. On the ground, beside our clients, in the lab, and everywhere in between. Offering the technology transformations, strategy, and mission services needed to get the job done.GDIT is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status, or any other protected class.",3.8,"General Dynamics
3.8","Clarksburg, WV",10000+ Employees,1996,Subsidiary or Business Segment,IT Services,Information Technology,$2 to $5 billion (USD)
489,Security Analyst,$49K - $101K (Glassdoor est.),"***NO PER DIEM / TRAVEL AUTHORIZED***
****COVID-19 vaccine is a condition of employment with UCOR. All applicants must have received all required doses of the COVID-19 vaccine.****
Typical Duties & Responsibilities:
This position is to support implementation of the Design Basis Threat order.
The Security Analyst (Subject Matter Expert) provides security services and technical assistance to assigned project, jobsite, office, or functional/services activities. Assists in managing protection programs and complying with specific governmental standards and/or regulatory requirements. Assists in developing and providing security master plans, security criteria, and technical information to assigned project, jobsite, office, or functional unit. Liaises with and maintains an effective working relationship with assigned projects. Helps advise Security and project management concerning security program progress, problem areas, and remedial actions.",-1,Pinnacle Specialty Group,"Oak Ridge, TN",-1,-1,-1,-1,-1,-1
490,Cyber Security Analyst 1,$49K - $101K (Glassdoor est.),"Kūpono Government Services LLC is looking for a qualified Cybersecurity Analyst 1 to support our contract with PMRF.
POSITION SUMMARY:
Support accreditation activity efforts by coordinating with ISSO and Government personnel.
Monitor IAVM, Patches, STIG, etc.
Experience:
Certification and Accreditation Process (DIACAP), and other Policy for the administration and safeguarding of US and foreign Government classified and unclassified information as it pertains to networks, standalone computer systems, and data encryption",3.8,"Alaka`ina Foundation Family of Companies
3.8",United States,501 to 1000 Employees,-1,Government,-1,-1,Unknown / Non-Applicable
491,Security Analyst,$49K - $101K (Glassdoor est.),"We are looking for security analysts who will work in a SOC (security operations center) environment, working with various teams to identify and help resolve security vulnerabilities in a line of business' various applications and platforms.
**We are sorry but we are not able to work with 3rd parties or CTC's for this role, candidates must be able to work directly on our W2 without present or future sponsorship.**
Requirements:
Solid understanding of information security
Test systems with the aim of finding vulnerabilities and exploits
4+ years of experience in vulnerability assessment
Scripting experience (Python, Powershell, shell scripting)
Competent with commercial and open source vulnerability testing frameworks and tools (such as Burp Suite, Metasploit, Kali, Nessus, etc.)
Good OS knowledge (Unix, Linux, Windows)
Solid understanding of networking protocols
Understanding of and experience of frameworks, coding stacks and automated tools to be able to find exploits
Experience documenting vulnerabilities and remediation
Conduct assessments
Develop custom tools and scripts for penetration testing
Stay informed via forums, vendor updates and other sources
Provide security coverage and support for new business and technology initiatives
Excellent communication skills",4.1,"Everest Technologies
4.1","Florence, KY",201 to 500 Employees,1997,Contract,Computer Hardware & Software,Information Technology,$10 to $25 million (USD)
492,"Analyst, Information Security",$49K - $101K (Glassdoor est.),"Focus on risk related to compliance with audit standards, requiring deep & current expertise in the underlying technology, an up-to-date understanding of the industry & legal mandates, and strong background in securing a global enterprise.
Essential Responsibilities and Tasks:
Live and exemplify the Five Principles of Mars, Inc. within self and team.
Develop and enhance the Mars IS controls framework within Banfield.
Educate control owners on the control’s framework.
Lead control owners through the process of developing control processes to meet Mars control objectives within Banfield.
Create and communicate quarterly reports on audit program compliance to key stakeholder groups.",-1,Banfield Pet Hospital,"Vancouver, WA",10000+ Employees,1955,Company - Private,Veterinary Services,Consumer Services,Unknown / Non-Applicable
493,Information Security Analyst,$49K - $101K (Glassdoor est.),"About the role:
As an Information Security Analyst, you will protect TQL’s proprietary data, manage proprietary software securities and work with Legal/HR to conduct internal investigations. You will leverage your critical thinking and understanding of IT security and data analytics to make a high-level impact on the organization.

What’s in it for you:
Competitive compensation and benefits package
Paid relocation to Cincinnati, OH
Advancement opportunities within structured career paths",4.0,"Tql
4.0","Cincinnati, OH",5001 to 10000 Employees,1997,Company - Private,Transportation Management,Transportation & Logistics,$2 to $5 billion (USD)
494,Information Security Analyst,$49K - $101K (Glassdoor est.),"Congratulations on exploring your career opportunities with FAST and taking the first step to becoming a FASTie! A FASTie? Yes, a FASTie.
FAST-ie \’faeste\ noun
1. an energetic, intelligent, enthusiastic person who works at Fast Enterprises. 2. a person dedicated to modernizing government technology to better serve the general public. 3. someone who is open to adventure and wants to experience new places around the world. 4. someone who enjoys collaboration with clients and camaraderie with teammates while solving business and technology problems.
If the description below speaks to you, take 5 minutes (seriously, only 5 minutes) to apply!
The Information Security Analyst will join the Tech Team at our headquarters in Centennial, CO. They will assist with ensuring the confidentiality, integrity, and availability of FAST’s internal systems and hosted client applications within a hosted infrastructure. The responsibilities include maintaining and improving the security and compliance program for FAST’s hosted customers.",4.0,"Fast Enterprises, LLC
4.0","Centennial, CO",1001 to 5000 Employees,1997,Company - Private,IT Services,Information Technology,$25 to $50 million (USD)
495,Security Analyst,$49K - $101K (Glassdoor est.),"This role leads initiatives in risk, product security, or security operations. They are responsible for assisting in developing, executing, auditing, and maintaining security controls, defenses, and countermeasures to intercept and prevent attempts to infiltrate company data. This challenging position will work closely with all departments and 3rd Party Vendors to ensure baseline security for the organization
What You’ll Enjoy:
Full benefits package including medical, dental, and 401k plans
Paid holidays and Open Paid Time Off (PTO) policy to ensure a solid work/life balance
Paid time off to volunteer during company hours for qualifying nonprofit organizations
Comprehensive parental leave, adoption assistance, and pet insurance programs",-1,CentralSquare Technologies,Remote,1001 to 5000 Employees,1981,Company - Private,Enterprise Software & Network Solutions,Information Technology,$100 to $500 million (USD)
496,Cyber Security Analyst,$49K - $101K (Glassdoor est.),"ANDERSON COUNTY SCHOOL DISTRICT FIVE
Information Technology Services
POSITION OVERVIEW
STATUS/FLSA: Full-time / Non-Exempt
TERMS OF EMPLOYMENT: 240 Days. Salary determined by schedule set by the Board.
GENERAL DESCRIPTION
The Cybersecurity Analyst will assess the overall cybersecurity posture of the district’s network and systems: identify devices/services on the network that pose a potential risk, identify devices/services across the enterprise that have network access and exploitable vulnerabilities, visualize where aggressors can pivot following system compromise, and coordinate with other teams to enhance digital resilience. This role also monitors, supports and hardens cloud infrastructure and environments, and works with ITS leadership to provide direction and expertise for a strategic security transformation.",-1,Anderson School District Five,"Anderson, SC",-1,-1,-1,-1,-1,-1
497,Information Security Operations Center Analyst,$49K - $101K (Glassdoor est.),"No Relocation Assistance Offered
# 109020 - Piscataway, New Jersey, United States

About Colgate-Palmolive
Do you want to come to work with a smile and leave with one as well? In between those smiles, your day is comprised of connecting with others across the world, full of stimulating discussions, and making impactful contributions.
If this is how you see your career, Colgate is the place to be! Our trustworthy household brands, dedicated employees, and sustainability commitments make us a company passionate about building a future to smile about for our employees, consumers, and surrounding communities. As the brand with the highest household presence in the world, we transcend physical boundaries. We win as a global organization by continually learning and collaborating. The pride in our brand fuels a workplace that encourages creative thinking, fosters experimentation, and promotes authenticity which has contributed to our enduring success. If you are passionate about working for a company that lives by their values, then give your career a reason to smile...every single day.",4.2,"Colgate-Palmolive
4.2","Piscataway, NJ",10000+ Employees,1806,Company - Public,Consumer Products Manufacturing,Manufacturing,$10+ billion (USD)
498,Associate Cybersecurity Analyst,$49K - $101K (Glassdoor est.),"ADP is hiring an Associate Cybersecurity Analyst

As Associate Cybersecurity Analyst you will join a highly skilled team providing world-class network security assessments and consultation for ADP's Global Security Organization (GSO). This team is responsible for the execution of ADP’s global Compliance and Vulnerability Management Program (CVM) program across Cloud and on-premise data centers. Services provided to the organization include: Server & Cloud Compliance including vulnerability management & zero-day vulnerability response as well as secure OS build compliance.
You will focus on supporting server & cloud compliance processes in a large, complex environment by leveraging a variety of security tools and databases. Working closely with various product and technology teams, you will ensure our infrastructure meets and maintains the requirements of our compliance and vulnerability management program.
To succeed in this position, you’ll need a fundamental understanding of server operating systems as well as general understanding of data center and/or cloud infrastructure. Balance that with a desire to learn about new exploits, threats and security trends in a rapidly changing environment to help support the CVM program.

Like what you see? Apply now!
Learn more about ADP at tech.adp.com

We are a global leader in HR technology, offering the latest AI and machine learning-enhanced payroll, tax, HR, benefits, and much more. We believe our people make all the difference in cultivating an inclusive, down-to-earth culture that welcomes ideas, encourages innovation, and values belonging. A global Best Places to Work, DiversityInc® Top 50 Company, Best CEO and company for women, LGBTQ+, multicultural talent, and more, ADP has a deep commitment to diversity, equity, and inclusion. Learn more about ADP's commitment on our YouTube channel: http://adp.careers/DEI_Videos


Here's what you can expect on a typical day in the life of an Associate Cybersecurity Analyst at ADP. Support: Provide analysis, status reporting and oversight on any number of global remediation campaigns Risk Management: Evaluate risks/vulnerabilities to prioritize and mitigate them. Research: Stay up to date on a constantly evolving threat landscape including following recommended security best practices. Communicate: From working with technical teams to understand/solve security issues to summarizing status for management teams. Automation: scripting and working with large data sets to drive security initiatives. Challenges: Across hundreds of products and a large global infrastructure, no day is the same and we must be prepared to respond to challenges presented.

A college degree is great but not required. What's more important is having the skills and experience to do the job.


Team collaboration. Courage comes from how associates are willing to have difficult conversations, speak up, be an owner, and challenge one another's ideas to net out the best solution. Deliver at epic scale. We deliver real user outcomes using strong judgment and good instincts. We're obsessed with the art of achieving simplicity with a focus on client happiness and productivity. Be surrounded by curious learners. We align ourselves with other smart people in an environment where we grow and elevate one another to the next level. We encourage our associates to listen, stay agile, and learn from mistakes. Act like an owner & doer. Mission-driven and committed to navigating change, you will be encouraged to take on any challenge and solve complex problems. No tasks are beneath or too great for us. We are hands-on and willing to master our craft. Give back to others. Always do the right thing for our clients and our community and humbly give back to the community where we live and work. Support our associates in times of need through ADP's Philanthropic Foundation. Join a company committed to equality and equity. Our goal is to impact lasting change through our actions.

Apply today! >
https://youtu.be/ODb8lxBrxrY
https://youtu.be/IQjUCA8SOoA )
Diversity, Equity, Inclusion & Equal Employment Opportunity at ADP: ADP affirms inequality is detrimental to our associates, our clients, and the communities we serve. Our goal is to impact lasting change through our actions. Together, we unite for equality and equity. ADP is committed to equal employment opportunities regardless of race, color, genetic information, creed, religion, sex, sexual orientation, gender identity, lawful alien status, national origin, age, marital status, or protected veteran status. We support an inclusive workplace where associates excel based on personal merit, qualifications, experience, ability, and job performance.

ADP has a long, proud history of conducting business with the highest ethical standards and full compliance with all applicable laws. We also expect our people to uphold our values with the highest level of integrity and behave in a manner that fosters an honest and respectful workplace. Click https://jobs.adp.com/life-at-adp/ to learn more about ADP's culture and our full set of values.

Security, vulnerability management
Explore our COVID-19 page https://tech.adp.com/covid19/ to understand how ADP is approaching safety, travel, the hiring interview process, and more.
Diversity, Equity, Inclusion & Equal Employment Opportunity at ADP: ADP affirms that inequality is detrimental to our associates, our clients, and the communities we serve. Our goal is to impact lasting change through our actions. Together, we unite for equality and equity. ADP is committed to equal employment opportunities regardless of any protected characteristic, including race, color, genetic information, creed, national origin, religion, sex, affectional or sexual orientation, gender identity or expression, lawful alien status, ancestry, age, marital status, or protected veteran status and will not discriminate against anyone on the basis of a disability. We support an inclusive workplace where associates excel based on personal merit, qualifications, experience, ability, and job performance.
ADP has a long, proud history of conducting business with the highest ethical standards and full compliance with all applicable laws. We also expect our people to uphold our values with the highest level of integrity and behave in a manner that fosters an honest and respectful workplace. Click https://jobs.adp.com/life-at-adp/ to learn more about ADP’s culture and our full set of values.",4.0,"ADP
4.0","Roseland, NJ",10000+ Employees,1949,Company - Public,Consulting,Business Services,$10+ billion (USD)
499,Cyber Security Event Analyst,$49K - $101K (Glassdoor est.),"The University of Utah has an opportunity for a Cyber Security Event Analyst to help support our Information Security and Compliance goals. The analyst will follow detailed operational process and procedures to appropriately analyze, escalate critical information security events and incidents.

About UIT: University Information Technology (UIT), the central IT service provider for campus, reports to the Chief Information Officer and is responsible for many of the University of Utah’s most critical common IT resources including the campus network; the Campus Information Services (CIS) portal; UMail, telephone, and online collaboration services; high performance and research computing; information security; software licensing; and a host of other systems and services. For more information about UIT visit http://www.it.utah.edu.
About the University: Located in Salt Lake City, in the foothills of the Wasatch Mountains, the University of Utah is the flagship institution of the State of Utah’s system of higher education and a member of the PAC-12 Conference. Salt Lake City combines the amenities of a major metropolitan area of more than one million people with the friendliness and ease of living of a small, Western city. Seven major ski resorts are within an hour’s drive from campus, and opportunities to pursue activities from biking to hiking to fishing abound. Salt Lake is also home to the Utah Symphony and Opera, the Utah Ballet, several professional sports teams, and a wide range of other cultural and recreational activities.

Responsibilities

Minimum Qualifications


Preferences Type Benefited Staff Special Instructions Summary",4.3,"University of Utah
4.3","Salt Lake City, UT",10000+ Employees,1850,College / University,Colleges & Universities,Education,$2 to $5 billion (USD)
500,Cyber Info. Systems Security Analyst,$49K - $101K (Glassdoor est.),"Requisition ID: R10008702
Category: Information Technology
Location: Rolling Meadows - IL, United States of America
Citizenship Required: United States Citizenship
Clearance Type: Secret
Telecommute: No- Teleworking not available for this position
Shift: 1st Shift (United States of America)
Travel Required: Yes, 10% of the Time",4.0,"Northrop Grumman
4.0","Rolling Meadows, IL",10000+ Employees,1939,Company - Public,Aerospace & Defense,Aerospace & Defense,$10+ billion (USD)
501,Security Analyst,$49K - $101K (Glassdoor est.),"Welcome to Riscure!
At Riscure, we help our customers to make Mallory go elsewhere. By looking for security vulnerabilities in devices, chipsets, firmware or software applications we help to protect brands and reputations, maintain consumer confidence, and avoid costly product recalls. We’re proud that manufacturers of mobile phones, smart meters, automotive subsystems and payment technology all rely on Riscure’s expertise. Our teams of technical and academic professionals are scattered all around the world, with office locations throughout the US, Europe, and Asia.
What does a day at Riscure look like?
We evaluate the security of the newest products that use embedded and smart card technologies, usually in teams of 2-4 security analysts. The main activities of the evaluation process include analyzing and learning about a device’s specifications, code or hardware, and locating the weaknesses and vulnerabilities. We advise clients as we test their products through critical parts of their development cycle or in the form of a detailed report at the end of a more standard evaluation.",-1,Riscure,Remote,-1,-1,-1,-1,-1,-1
502,Cyber Security Analyst,$49K - $101K (Glassdoor est.),"Staffing Requisition – Full Time (2021-007)
Position Title:
Cyber Security Analyst
Location:
Lexington Park, MD
Job Description:
Coherent Technical Services, Inc. is seeking a Cyber Security Analyst to join our team. We are seeking candidates with Navy ISSO or ISSM experience. Functions include:",-1,"Coherent Technical Services, Inc.","Lexington Park, MD",-1,-1,-1,-1,-1,-1
503,Security Analyst,$49K - $101K (Glassdoor est.),"Security Analyst (SME)
JOB GRADE 27/28/29/30
***NO PER DIEM / TRAVEL AUTHORIZED***
****COVID-19 vaccine is a condition of employment with UCOR. All applicants must have received all required doses of the COVID-19 vaccine.****
***Need Q Clearance***
Special Job Requirements:
This position is to support implementation of the Design Basis Threat order.
The Security Analyst (Subject Matter Expert) provides security services and technical assistance to assigned project, jobsite, office, or functional/services activities. Assists in managing protection programs and complying with specific governmental standards
and/or regulatory requirements. Assists in developing and providing security master plans, security criteria, and technical information to assigned project, jobsite, office, or functional unit. Liaises with and maintains an effective working relationship with
assigned projects. Helps advise Security and project management concerning security program progress, problem areas, and remedial actions.",-1,Strategic Resource Alliance,"Oak Ridge, TN",-1,-1,-1,-1,-1,-1
504,Information Security Analyst,$49K - $101K (Glassdoor est.),"About LegalZoom
We're here to make legal help accessible to all. LegalZoom transformed the legal industry with the launch of our online services and groundbreaking technology in 2001. Since then, millions of customers have counted on us to officially start and run businesses, protect brands and intellectual property, and look after loved ones through wills and trusts.
As the industry leader for over 20 years, innovation remains at the center of all we do. We're creative thinkers and problem solvers with a passion for building legal and tax products that make a positive impact on the world, and we're always looking for exceptional people to push us further.
With us, you'll do work that's as rewarding as it is challenging with a team where every voice matters and diversity, equality, and inclusion are truly embraced. Together, we'll continue to democratize the law and make a real difference in the lives of millions.",3.5,"LegalZoom
3.5","Glendale, CA",1001 to 5000 Employees,2001,Company - Public,IT Services,Information Technology,Unknown / Non-Applicable
505,Security Analyst,$49K - $101K (Glassdoor est.),"At Midland States Bank, we believe that when we can bring our whole selves to work each day, we become happier, more comfortable, more confident and more excited to do great things for our customers, each other and our company. We’re proud to be an Equal Opportunity and Affirmative Action employer. At Midland, we recruit, employ, train, compensate and promote without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. If you are looking for a place to grow, we encourage you to apply at Midland States Bank, because you belong here.

Position Summary
The Security Analysts will have the primarily responsibility managing security incidents and reviewing security alerts for compliance. He/she will work with the Senior Security Analysts and Engineer on known or suspected reported security threats.

Primary Accountabilities",3.7,"Midland States Bank
3.7","Effingham, IL",1001 to 5000 Employees,1881,Company - Public,Banks & Credit Unions,Finance,$5 to $10 billion (USD)
506,Cyber Security Analyst,$49K - $101K (Glassdoor est.),"Job description
ABOUT US: Referentia Systems Incorporated has a proven track record for successfully developing innovative advanced computing solutions to meet critical needs for the U.S. Department of Defense, and transitioning those technologies to the commercial sector. See LiveAction.com and in2lytics.com for recent examples. With more than 15 years of experience in cybersecurity and cross-domain solutions for the DoD, Referentia is a leader for DoD’s enclaving strategy. We have created eResilience, our newest division, to commercialize Referentia’s cybersecurity expertise and innovation. See eResilience.com for more information.
eRESILIENCE IS WORKING TO HELP SAVE THE WORLD – REALLY!
The United States of America is one of the world’s leading sources of innovation, but our country – including government, military, and industry, is under constant attack from cyber criminals. eResilience is a leader in the fight against cyber threats and if you have in-depth experience in RMF/CSF/NIST and share our values, then WE NEED YOU! We are working to accelerate the RMF and the ATO process for the DoD and apply similar techniques for the Defense Industrial Base (DIB) and its supply chain. We have an immediate need for experienced cybersecurity and project management professionals to support the DoD RMF Mission. We all share our core values of leadership/proactive, customer focused, innovation, professional knowledge, integrity, spirit of aloha/teamwork, and humility. Ready for a job with meaning? If you want to use your skills and training to do something important, send your resume and apply today.",-1,Referentia Systems Incorporated,"Honolulu, HI",-1,-1,-1,-1,-1,-1
507,Information Security Analyst,$49K - $101K (Glassdoor est.),"Information Security Analyst
Job Number: 182487

As an information security analyst within the Threat and Vulnerability team, you’ll support our efforts in the roll-out of Microsoft Defender E5 End Point to the Progressive enterprise. In this role, you’ll analyze events identified through our Enterprise Detection and Response (EDR) system. You’ll create and modify Microsoft Endpoint Management within InTune as well as create and modify Software Center Endpoint Protection within SCCM. This is a great opportunity for those that want to expand their knowledge in the information security realm using their knowledge of Cloud AWS. #LI-Remote


Must have Qualifications",3.9,"Progressive
3.9","Mayfield, OH",10000+ Employees,1937,Company - Public,Insurance Carriers,Insurance,$10+ billion (USD)
508,IT Security Analyst,$49K - $101K (Glassdoor est.),"Discovery is at the heart of everything we do. Wherever you find us around the world, if you can think of a product, you can probably find it in our stores, which include TJ Maxx, Marshalls, HomeGoods, Sierra, Winners, Homesense, and TK Maxx. With variety comes plenty of happy surprises—our environment is ever-changing, and that’s just how we like it. Every day is an opportunity to discover something new about our business, our partnerships and even something exciting about yourself. Ready to Discover Different?
Posting Notes: Marlborough || MA
What you’ll discover
Inclusive culture and career growth opportunities
Global IT Organization which collaborates across U.S., Canada, Europe and Australia, click here to learn more",3.7,"TJX Companies
3.7","Marlborough, MA",10000+ Employees,1976,Company - Public,"Department, Clothing, & Shoe Stores",Retail,$10+ billion (USD)
509,Information Security Threat Analyst,$49K - $101K (Glassdoor est.),"Location: Carmel, Indiana; Eagan, Minnesota; or Little Rock, Arkansas
MISO’s Information Security Threat Analyst is responsible for helping the Threat Intelligence and Hunting team in protecting MISO from advanced threats that affect the power grid for 45 million people. You’ll be part of a team that focuses on proactive security and helps identify risks and gaps in MISO’s overall security posture. Understand the relevant threat landscape, tie threats to the likely exploits, and then prioritize the information into MISO’s cyber defense framework. You’ll do a lot of digging into data and information to seek out those suspicious unknown events and determine if there is a concern.
What makes this role unique?
Collect, consolidate, research, analyze, and correlate internal (firewalls, network devices, servers, databases, applications) and external threat intelligence to detect anomalies",3.3,"MIDCONTINENT INDEPENDENT SYSTEM OPERATOR INC
3.3","Carmel, IN",1001 to 5000 Employees,1998,Nonprofit Organization,Energy,"Oil, Gas, Energy & Utilities",Unknown / Non-Applicable
510,IT Security Analyst,$49K - $101K (Glassdoor est.),"The IT Security Analyst will serve as the process owner for all ongoing activities related to the availability, integrity and confidentiality of the member, provider, employee and business information in compliance with Monogram Health’s information security policies and procedures.. This role will be expected to build incident investigation workflows for the different types of security incidents/scenarios, this includes being able to explain the root cause of an incident or a breach from start to end and the ability to document a security incident/breach and the damage it caused. You will be expected to continually adapt in order to stay a step ahead of cyber attackers by staying on top of cybersecurity trends. This is a team-oriented group that works together to implement countermeasures based on incident investigation findings and research. The right person for the role will be curious, creative and highly interested in the latest security developments.
Position Requirements",2.3,"Monogram Health, Inc
2.3","Brentwood, TN",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
