,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
471,Noise Specialist,$70K - $90K (Employer est.),"Requisition ID: 241164
Requisition Posting End Date: 11/17/2021

Career growth opportunities for a noise specialist, seeking a technical challenge in a fast-paced environment executing a wide range of technologies and projects.

Position Summary:
Plan and conduct independent work, using sound judgment in the evaluation, selection, application and adaptation of engineering techniques, procedures, and criteria.
Devise practical approaches to solving noise issues.",4.1,"Bechtel
4.1","Houston, TX",10000+ Employees,1898,Company - Private,Architectural & Engineering Services,Business Services,$10+ billion (USD)
472,Senior Engineer,$70K - $90K (Employer est.),"Position Summary: Position requires the knowledge of engineering and project management of a wide range of natural gas pipelines, meters & control stations, storage facility, liquid handling, dehydration, and treating facility projects and a high degree of initiative and self-motivation. Excellent engineering, planning, design, analytical, problem solving, decision-making, communications, and project management skills are required.
Essential Duties and Responsibilities:
Engineer and manage a wide range of natural gas pipeline, meter & control station, storage facility, liquid handling, dehydration, and treating facility projects. Work closely with various internal and external groups (i.e. Engineering, Construction, Environmental, Right of Way, Regulatory, Operations, Commercial, Legal, and interconnecting pipeline companies) to execute these projects from conception to completion.
Conduct meetings (both in the office and field) with various groups to discuss and obtain design data (i.e. operating and design pressures, maps, flow volumes, gas quality, routes, etc.) and establish roles and responsibilities among the various groups. Evaluate information and make recommendations regarding viability.",3.7,"Energy Transfer Partners
3.7","Houston, TX",10000+ Employees,1995,Company - Public,Oil & Gas Services,"Oil, Gas, Energy & Utilities",$10+ billion (USD)
473,Field Engineer- Cementation Products,$70K - $90K (Employer est.),"Weatherford is the leading wellbore and production solutions company. Operating in more than 75 countries, the Company answers the challenges of the energy industry with its global talent network of approximately 17,000 team members and 380 operating locations, which include service, research and development, training, and manufacturing facilities. Visit weatherford.com for more information or connect on LinkedIn, Facebook, Twitter, Instagram, or YouTube.

We’re looking to the future with a clear vision and a strong mission.

Our goal is to address the headwinds facing the industry, revolutionize the oilfield with digital technology, integrated solutions, and world-class talent.

We accept every challenge for the benefit of our Company, our industry, and the world. Our technology leadership delivers solutions that rise to every occasion, supply the best outcomes in each operation, and give power to all customers.",-1,Weatherford,"Odessa, TX",10000+ Employees,1987,Unknown,Oil & Gas Services,"Oil, Gas, Energy & Utilities",$10+ billion (USD)
474,Engineer II,$70K - $90K (Employer est.),"Essential Functions Knowledge, Skills, & Abilities
Critical thinking and basic problem-solving skills
Basic analytical skills
Good verbal and written communication skills
Basic knowledge of general engineering principals, concepts, theories, and practices
Intermediate Microsoft Suite & CAD Software skills
Basic project management skills
Role Description Summary
Newpark Site & Access Solution’s Technical Service group is seeking a qualified engineer for a multi-functional role encompassing field technical support, product troubleshooting, and product design and modifications. This key visible role will impact customer satisfaction and operational support while enhancing applications engineering, product functioning, and new applications. The position reports to the Technical Service Manager and requires interacting with field professionals, manufacturing, sales, customers, and R&D staff to overall reinforce our technology brand, both internally in our business as well as externally within our industry and customers.
Essential Functions",3.3,"Newpark Mats and Integrated Services
3.3","Carencro, LA",1001 to 5000 Employees,-1,Company - Public,Building & Personnel Services,Business Services,$500 million to $1 billion (USD)
475,Pipe Stress Engineer,$70K - $90K (Employer est.),"Pipe Stress Engineer Maryland Heights, MO System One is seeking a Pipe Stress Engineer will be responsible for performing pipe stress analysis per applicable ASME codes and standards; utilize pipe stress software; evaluate calculated stress results, displacements, and pipe support loads; and design and select supports, spring hangers, flexible hose, and expansion joints for piping systems as well as preparation of technical datasheets. Pipe Stress Engineer Responsibilities: Responsible for completing project specific objectives on time Read and interpret blueprints, technical drawings, schematics, or computer-generated reports Provide direct support to staff engineers in planning, design, analysis, manufacturing, and assembly in a hands-on capacity Conduct and participate in design reviews and various engineering related meetings Develop, execute, and document test procedures and results Gather, analyze, and document data concerning existing equipment and provide data comparisons Develop 3D models for rapid prototyping Complete project documentation as required by the engineering quality management process Assist with the development of the equipment analytics scheme Conduct research that tests or analyzes the feasibility, design, operation, or performance of equipment, components, or systems Develop and test models of alternate designs and processing methods to assess feasibility, operating condition effects, possible new applications and necessity of modification Specify system components or direct modification of products to ensure conformance with engineering design and performance specifications Develop, coordinate, or monitor all aspects of production, including selection of manufacturing methods, fabrication, or operation of product designs Independently evaluates, selects, and applies standard engineering techniques, procedures, and criteria using judgment in making minor adaptations and modifications Present technical information to peers or other personnel for review, to implement operating procedures, and resolve system malfunctions Recommend design modifications to eliminate machine or system malfunctions Pipe Stress Engineer Requirements: Bachelors Degree in a mechanical, industrial, chemical or petroleum engineering discipline from an accredited engineering program 6-8 years of background in one or more of the following industries: Energy and Chemicals, Power, Food and Beverage, Pharma and Biotech, Manufacturing 6-8 years of experience with pipe stress analysis, CAESAR II, NozzlePro, manual valve list, stress list, line list, specialty items list, requisition development Pipe stress analysis experience with Hot and Cold (Cryo) lines, etc Knowledge of ASME B31.3 code, API codes All qualified candidates are encouraged to apply. Salary will be commensurate with experience. System One maintains a drug-free workplace and is an Equal Opportunity Employer.",5.0,"SystemOne
5.0","Maryland Heights, MO",1 to 50 Employees,2012,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable
476,EHS MANAGER - STRUCTURAL STEEL FABRICATION,$70K - $90K (Employer est.),"About us
TAMPA TANK, INC. – FLORIDA STRUCTURAL STEEL
With 60+ years in business, TTI-FSS is recognized domestically and internationally as being a certified and qualified shop specializing in fast-track, on time, on-budget, high-quality engineering, design, fabrication and construction. TTI-FSS fabricates ASME pressure vessels, field-erected API storage tanks, piping, and is certified in AISC fabrication for major and minor bridges, bridge rehabilitation, with fracture critical and sophisticated paint endorsements. TTI-FSS also specializes in large complex industrial modular steel components. TTI-FSS performs in the following industries: Transportation & Infrastructure, Energy, Oil & Gas, Petroleum, Mining, Chemical, Pulp & Paper, Water & Wastewater, Air Pollution Control, as well as other custom projects and structures.",3.4,"Tampa Tank-Florida Structural Steel
3.4",Florida,201 to 500 Employees,-1,Unknown,Construction,"Construction, Repair & Maintenance",Unknown / Non-Applicable
477,"Project Manager I, Engineering (25452.33)",$70K - $90K (Employer est.),"Project Manager Maryland Heights, MO System One is seeking a Project Manager to support a project management department in Maryland Heights, MO. Projects will include process plants, petroleum refining, and / or petrochemical chemical plants, food and beverage plants, and refinery plants. Project Manager Responsibilities: Support the Senior Project Manager with the execution of all aspects of the project including managing the staff, providing vision and strategic leadership, monitoring project schedules and budgets, evaluating project productivity and quality and directing the complete technical operations of the project. Direct and manage the activities of Project Engineers, Project Assistants and support personnel in the planning, scheduling, design quality and execution of projects.

Assume full responsibility for the successful execution of each assigned project for schedule compliance, budget compliance, and scope and quality of deliverables. Build relationships and coordinate with the client and project personnel. Ensure the client's input and job requirements are adequately addressed and implemented consistently within the contractual requirements. Organize and supervise the implementation of project management systems and corporate quality systems.

Maintain a documentation file, accurately describing all commercial, technical and financial correspondence. Prepare and evaluate monthly progress reports; describing the schedule, manpower expenditures and work scope for accuracy, completeness and timeliness. Ensure invoices are processed timely and accurately. Act as a liaison between the client and the accounting department on outstanding invoices over 90 days old.

Identify and document that engineering change orders are being processed in a timely fashion where additional work is identified beyond original scope. Develop new business opportunities as a by-product of relationship with clients. Participate in business development meetings. Plan and identify upcoming tasks, potential problem areas, technical information, staffing priorities and identify solutions where necessary.

Responsible to maintain proper staff levels to meet project requirements. Actively recruit and train personnel for project as necessary. Develop, coach and track employee skill level in technical and work management areas. Develops project proposals, proposal scopes of work, and budgets.

Develop and present Project Reports for clients. Principal client contact for major accounts and manage multiple customers simultaneously. Performs field walk downs and data collection. Position necessitates field activities, some climbing, and occasional travel Project Manager Requirements: Bachelor’s Degree in Engineering 5-15 years of experience in the Process Plant, Petroleum Refining, and / or Petrochemical Sector Experience applying standard engineering techniques, procedures and criteria to ensure compliance with safety and environmental regulations Additional Information: All qualified candidates are encouraged to apply.

Salary will be commensurate with experience. System One maintains a drug-free workplace and is an Equal Opportunity Employer.",5.0,"SystemOne
5.0","Maryland Heights, MO",1 to 50 Employees,2012,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable
478,Project Engineer,$70K - $90K (Employer est.),"Airswift has been tasked by one of our major Oil & Gas clients to seek a Project Engineer to work for a major downstream company located in Midland, TX for a 1-year contract position.
This is a Project Engineer position in the Facilities Engineering Surface Tech division – Design Team, a centralized group of design, technical, and engineering experts ready to partner with Permian Business Unit facilities engineers to address complex, high-value opportunities and improve standard design performance.
Responsibilities:
· Detail engineering design and drawing review of standard facility project deliverables (equipment lists, BOMs, P&IDs, ISOs, 3D model, plot plans, foundation plans, and electrical packages.",4.2,"Airswift
4.2","Midland, TX",501 to 1000 Employees,1979,Company - Private,Staffing & Outsourcing,Business Services,$1 to $2 billion (USD)
479,Facilities Engineer,$70K - $90K (Employer est.),"We are currently hiring a Facilities Engineer for our client in the Pittsburgh, PA area.
FACILITIES ENGINEER
Position Summary: Supports the Facilities Engineering team by assisting in pre-planning and execution of safe, effective and responsive engineered gas surface facility designs and solutions. Performs technical post-job analysis to maximize production and reduce cost.
Skills: AutoCAD (Plant 3D), ProMax. Ability to apply knowledge of codes including ASME B31; API 12F, J, K, RP 14C, RP 500, RP 520/521, 650, 1104, STD 2000; DOT 192, 195; NFPA 30, EPA & DEP regulations; Ability to apply knowledge of measurement standards including AGA, API MPMS (Manual of Petroleum Measurement Standards). Ability to size and specify meters, isolation valves, separation equipment and control valves; Understands welding procedures, non-destructive testing techniques (radiographic, mag-particle and ultrasonic)",5.0,"BlackRock Resources LLC
5.0","Pittsburgh, PA",51 to 200 Employees,2012,Company - Private,Staffing & Outsourcing,Business Services,$10 to $25 million (USD)
480,"Mid-Level Engineer– Laramie, or Cheyenne, WY",$70K - $90K (Employer est.),"Mid-Level Engineer– Laramie, or Cheyenne, WY
Trihydro, a mid-sized engineering and environmental consulting firm with a national footprint, is seeking dynamic, staff engineers to join our team. This position will focus on field support, construction oversight, site inspections, remediation system operation and maintenance, environmental sampling, data management and presentation, and report writing. If you are an engineer interested in career-growth opportunities and joining a growing team, we encourage you to apply!
Improving our communities and the environment is at the heart of Trihydro’s mission. We achieve our mission by empowering our employees to develop solutions that exceed our clients’ expectations. We understand our employees are our number one asset; treating them as such has fostered a strong company culture that has spurred our growth and diversification over the past 36 years. We are seeking engineers who are interested in serving key roles in our continued pursuit of our mission and continued growth and diversification.",4.1,"Trihydro Corporation
4.1",Wyoming,501 to 1000 Employees,1984,Company - Private,Oil & Gas Exploration & Production,"Oil, Gas, Energy & Utilities",$50 to $100 million (USD)
481,Application Engineer - Oil & Gas,$70K - $90K (Employer est.),"At Valiant, service is at the core of everything we do. Backed by experienced technical support and a hands-on approach, we provide versatile pumping solutions for customers around the world.
Meeting the dynamic needs of our industry requires lockstep coordination between our teams, and our success continues to be fueled by the talent and dedication of our people, the quality of our solutions, and our commitment to safety in all facets of our work. As a testament to our culture, Valiant is ranked as a Top Workplace in Oklahoma!
Our people enjoy working in a fast-paced environment where they have ample opportunities to learn, hone their skills, and see their work shine.
Valiant is proud to be able to offer a comprehensive benefits package to employees and their families, and we are passionate about highlighting, celebrating and rewarding significant performance and service achievements through our ongoing employee recognition and awards programs.",3.8,"Valiant Artificial Lift Solutions, LLC
3.8","Midland, TX",51 to 200 Employees,2016,Company - Private,Oil & Gas Services,"Oil, Gas, Energy & Utilities",Unknown / Non-Applicable
482,Field Engineer,$70K - $90K (Employer est.),"ProChem, a Creedence Energy Services company, has an opening for a Field Engineer in the Odessa, TX region. ProChem provides chemical solutions to the energy sector, to improve production and reduce downhole failures. If you are looking for a family-oriented and safety focused company, founded on integrity, trust and service, apply today to join our team!
Job Title: Field Engineer
FLSA Status: Exempt, salaried
Driver: Yes
Location: Based in either Odessa, TX or Carlsbad, NM
Competitive wages, health, dental and vision insurance, paid time off and company contribution to a retirement plan.
Job Summary: Develop an understanding of company engineering roles and responsibilities related to downhole chemical treatment and chemical application to assist customers in optimal well performance. Perform general engineering functions.
Essential Duties – Approximately 30% in office, 70% in field",-1,ProChem Energy Services,"Odessa, TX",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
483,Process Engineer - Renewable Products,$70K - $90K (Employer est.),"Process Engineer – Renewable Products
Kern Oil & Refining Co. is an independent, family-owned, and operated refinery producing what we call “California Clean” transportation fuels. Tucked into a rural corner of Kern County, Kern Oil & Refining Co. has been operating continuously in the Central Valley since 1934.
Our team strives to anticipate and embrace the future of California Clean transportation fuels. Kern Oil & Refining Co. was just the second Refinery in the country to produce renewable diesel by co-processing bio-feed and the first small refiner in California to blend biodiesel. Kern Oil & Refining Co. is proud to do our part in California’s transition to clean-burning green fuels and reducing the state’s carbon footprint.
Position Description",5.0,"Kern Oil & Refining Co.
5.0","Bakersfield, CA",51 to 200 Employees,-1,Company - Private,-1,-1,$10 to $25 million (USD)
484,Systems Field Service Engineer - Alaska,$70K - $90K (Employer est.),"PCE Pacific, Inc.
Systems Field Service Engineer - Alaska
The Systems Field Service Engineer is responsible for supporting PCE’s process control customers by applying knowledge of control system methodologies, instrumentation applications, information technology, and service techniques to ensure reliable control system operation and achieve customer satisfaction. This position is based in Alaska, with the engineer dispatching from their home. As service activities are performed onsite at customer facilities, this role requires frequent overnight travel.
Key Job Elements:
Facilitate startup and commissioning activities of new Emerson DeltaV Distributed Control Systems (DCS) and Flow Computers",3.5,"PCE Pacific, Inc.
3.5","Anchorage, AK",51 to 200 Employees,-1,Company - Private,Industrial Manufacturing,Manufacturing,$50 to $100 million (USD)
485,Product Engineer,$70K - $90K (Employer est.),"Emco Wheaton Retail Corporation, a leading designer and manufacturer of equipment for the petroleum industry in Wilson, NC, is seeking a Product Engineer. Preferred candidates not only specialize in designing products but have the capacity to transition them from concepts to large scale manufacturing.
Qualifications include:
BS degree in Mechanical Engineering
2 to 5 years of design engineering work experience a plus
SolidWorks
Ability to design new product assemblies and detail drawings, and develop test procedures, engineering specifications and documentation as required for new products or to revise existing products",-1,Emco Wheaton Retail,"Wilson, NC",-1,-1,-1,-1,-1,-1
486,"Senior Petroleum Engineer, Vice President",$70K - $90K (Employer est.),"Do you want your voice heard and your actions to count?
Discover your opportunity with Mitsubishi UFJ Financial Group (MUFG), the 5th largest financial group in the world. Across the globe, we’re 180,000 colleagues, striving to make a difference for every client, organization, and community we serve. We stand for our values, building long-term relationships, serving society, and fostering shared and sustainable growth for a better world.
With a vision to be the world’s most trusted financial group, it’s part of our culture to put people first, listen to new and diverse ideas and collaborate toward greater innovation, speed and agility. This means investing in talent, technologies, and tools that empower you to own your career.
Join MUFG, where being inspired is expected and making a meaningful impact is rewarded.
This function covers incumbents in the MUFG Analyst Program who will participate in a training period studying Financial Markets, Financial Accounting, Credit Underwriting, Financial Modeling, Corporate Valuation training, etc. To be completed
The above statements are intended to describe the general nature and level of work being performed. They are not intended to be construed as an exhaustive list of all responsibilities duties and skills required of personnel so classified.
Some MUFG roles require that individuals be fully vaccinated against COVID-19, subject to exemptions for medical or religious reasons, as well as any other reason required by applicable law or order. Should you be selected for an interview, your recruiter will provide additional information.",3.3,"MUFG
3.3","Houston, TX",10000+ Employees,1864,Company - Public,Banks & Credit Unions,Finance,$10+ billion (USD)
487,Engineer,$70K - $90K (Employer est.),"C & J Equipment Manufacturing is a full-service fabrication company established in 1978. We engineer and manufacture superior quality equipment by implementing excellence in design and quality control. We are seeking an Engineer to join our team in Bloomfield, NM or San Antonio, TX.
We are seeking an individual with the following qualifications:
- Minimum of 2-5 years of engineering experience required
- Mechanical, Civil, Petroleum, or related engineering field preferred
- Understanding of the Oil & Gas industry and equipment strongly preferred
- Demonstrate organizational and project management skills",2.0,"C&J Equipment Manufacturing
2.0","Bloomfield, NM",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
488,Machine Learning Petroleum Engineer,$70K - $90K (Employer est.),"Description
Job Description:
Looking for an opportunity to make an impact?
The Leidos Research Support Team supporting the National Energy Technology Laboratory (NETL) is seeking a Machine Learning Petroleum Engineer to join our Team in Albany, OR, Morgantown, WV, or Pittsburgh, PA. This opportunity will allow side by side execution of research with world-class scientists and engineers using state of the art equipment to contribute to new areas of basic and applied research.
The employee will participate in studies relating to model development, workflow, and artificial intelligence/machine learning (AI/ML) algorithm design related to geospatial energy and oil & gas industry data. This work will involve a multidisciplinary team participation alongside other data scientists, engineers, geologists, and computer scientists to help develop next-generation tools aligned to the priorities of the DOE Fossil Energy and Carbon Management mission space.",3.9,"Leidos
3.9","Albany, OR",10000+ Employees,1969,Company - Public,Aerospace & Defense,Aerospace & Defense,$10+ billion (USD)
489,Field Engineer,$70K - $90K (Employer est.),"Creedence Energy Services, a chemical company servicing the energy sector, has an opening for a Field Engineer, in our Williston, ND location. If you are looking to join a team-oriented and safety-focused growing company dedicated to providing the best customer service in the business, apply with Creedence Energy Services today!
Job Title: Field Engineer
FLSA Status: Exempt, salaried
Location: Williston, ND
Job Summary: Develop an understanding of engineering roles and responsibilities related to downhole chemical treatment and chemical application to assist customers in optimal well performance.
Essential Duties – Approximately 30% in office, 70% in field
Total commitment to safety and achieving zero incidents
Perform daily field operations including chemical monitoring and sample collection",-1,Creedence Energy Services,"Williston, ND",51 to 200 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
490,"Petroleum Engineering Technician, Associate/AVP",$70K - $90K (Employer est.),"Do you want your voice heard and your actions to count?
Discover your opportunity with Mitsubishi UFJ Financial Group (MUFG), the 5th largest financial group in the world. Across the globe, we’re 180,000 colleagues, striving to make a difference for every client, organization, and community we serve. We stand for our values, building long-term relationships, serving society, and fostering shared and sustainable growth for a better world.
With a vision to be the world’s most trusted financial group, it’s part of our culture to put people first, listen to new and diverse ideas and collaborate toward greater innovation, speed and agility. This means investing in talent, technologies, and tools that empower you to own your career.
Join MUFG, where being inspired is expected and making a meaningful impact is rewarded.
This is a hybrid position. You will work at an MUFG facility an average of one to three days per week, with the remainder being worked remotely. There are flexible work-from-home options available. A member of our recruitment team will discuss the options with you in more detail.

Job Summary:
MUFG is seeking an Engineering Technician for the Valuation Services Petroleum Engineering Department. The successful candidate will work closely with the engineering team to support the energy lending team on the execution of the banks energy portfolio.
This role is responsible for helping the engineering team evaluate, analyze, and document clients and prospective client data. The position will work closely with the energy team management, lenders, portfolio managers, petroleum engineers, and energy clients. Primary performance responsibilities include analyzing technical information and help reviewing and adjusting client reserve databases.

Major Responsibilities:
Qualifications:

Join us as we evolve our organization to become
more agile, innovative, and inclusive!
The above statements are intended to describe the general nature and level of work being performed. They are not intended to be construed as an exhaustive list of all responsibilities duties and skills required of personnel so classified.
Some MUFG roles require that individuals be fully vaccinated against COVID-19, subject to exemptions for medical or religious reasons, as well as any other reason required by applicable law or order. Should you be selected for an interview, your recruiter will provide additional information.",3.3,"MUFG
3.3","Houston, TX",10000+ Employees,1864,Company - Public,Banks & Credit Unions,Finance,$10+ billion (USD)
491,Technical Pre-Sales Engineer - IBM System Z,$70K - $90K (Employer est.),"Introduction
Client Technical Specialists (CTP) are the technical experts and advisors to clients, IBM sales teams and/or IBM Business Partners. As a CTP you understand the client's business requirements, technical requirements and/or competitive landscape. You apply your business insights, build and maintain client relationships, incorporate hardware, software and services into client-valued solutions and ensure client readiness for the implementation of technical solutions. This is an opportunity to shape the future for both IBM and its clients. Start your journey now!

Your Role and Responsibilities
Technical Sales Specialist for the Industrial Market to team with IBM System z software to support the 5 industries of the market (Automotive, Chemicals and Petroleum, Electronics, Aerospace, and Industrial Products). The successful candidate will have a strong technical background in System z software, demonstrating a high level of expertise in IBM System z. In addition to a technical foundation, the Technical Sales Specialist will require excellent consultative, project management and solution sales skills to foster relationships with clients, IBM Partners, resident and cross-functional peers in order to execute sales objectives and targets.

Location Preference: Any where in US",4.0,"IBM
4.0","Cambridge, MA",10000+ Employees,1911,Company - Public,IT Services,Information Technology,$10+ billion (USD)
492,Delaware Basin Reservoir Engineer,$70K - $90K (Employer est.),"Summary:
Percussion Petroleum II, LLC is searching for a contract Reservoir Engineer for operated assets in the Delaware Basin; this position will report directly to the VP of Engineering.
Company:
Percussion Petroleum II, LLC is an independent oil and natural gas company headquartered in downtown Houston, TX. In partnership with a leading private equity financial sponsor, Carnelian Energy Capital, Percussion pursues an acquisition and exploitation strategy in select onshore basins in North America with existing operations in in the Delaware Basin.Percussion Petroleum I, LLC was formed in January 2016 with an equity commitment from Carnelian Energy Capital’s first fund. Percussion built a 22,000 net acre position in Eddy & Lea County, New Mexico with 220 operated wells that produced 9000 net boepd, which was sold in June 2019.",4.4,"Percussion Petroleum
4.4","Houston, TX",1 to 50 Employees,-1,Unknown,-1,-1,Unknown / Non-Applicable
493,Fixed Equipment Reliability Engineer,$70K - $90K (Employer est.),"Description
Who are we? Watch to find out! Do you have a long-term vision for your career? Is it time that you join a company that aligns with your values and beliefs? At Flint Hills, 90% of our earnings are reinvested in the company so that we can create opportunities and long-term value for our customers, employees, and society. Our culture is defined by the Market-Based Management (MBM)® philosophy which guides everyday decision making and provides employees with opportunities to contribute and personally benefit from the value they create. We are looking for an experienced Fixed Equipment Reliability Engineer for our Corpus Christi Refinery.
9/80 Schedule
What You Will Do In Your Role",-1,Flint Hills Resources,"Corpus Christi, TX",1001 to 5000 Employees,2002,Subsidiary or Business Segment,Oil & Gas Exploration & Production,"Oil, Gas, Energy & Utilities",Unknown / Non-Applicable
494,Senior Engineer II oil field,$70K - $90K (Employer est.),"We are offering a job opportunity in Midland area to help build a high growth new oil field service company that employs a proprietary digital technology. Our technology greatly increases secondary and tertiary oil production from existing wells. The salary is competitive, with unlimited career advancement potential.
The Company: Oleum Technology has offices in New York and Houston, and field operations in Colombia and Mexico. We are now expanding our operations into the US and other parts of the world. We also are adding related technologies.
The Position: You will be trained in our technology and be part of a crack global team of well and reservoir experts. You will be involved in picking appropriate wells, overseeing tests, conducting equipment installation, monitoring production from a control center in Houston, working remotely with operators, and traveling on immediate notice to solve major issues if necessary. You will take the initiative to maintain good relations at the operations and management level with clients. You will coordinate and share opinions with a control center in Bogota and other regional centers that will be established as we continue to roll out. Travel will be in the US and to other countries.",-1,Oleum Technology LLC,"Midland, TX",-1,-1,-1,-1,-1,-1
495,On Site Applications Engineer,$70K - $90K (Employer est.),"Company Overview:
If a culture of excellence, innovation and ownership is what you’re searching for, consider putting your experience in motion at Flowserve. As an individual contributor, or as a leader of people, your enterprise mindset will ensure Flowserve’s position as the global standard in comprehensive flow control solutions. Here, your opportunity for professional development and industry leading rewards will be supported by our foundational commitments to the values of people first, integrity and safety. Thinking beyond opportunity and reward, at Flowserve, we are inspired by working together to create extraordinary flow control solutions to make the world better for everyone!
Role Summary:
The Application Engineer sees it all—design, manufacturing, installation and operation of our pumps and seals at our customers’ sites in the oil and chemical industries. In this challenging position the Application Engineer (AE) provides real-time technical support to our customers, and provides recommendations for repairs, upgrades, and replacement equipment. The AE is actively engaged in troubleshooting problems and implementing solutions onsite at nearby customer facilities.",3.7,"Flowserve Corporation
3.7","Bayport, MN",10000+ Employees,1997,Company - Public,Industrial Manufacturing,Manufacturing,$1 to $2 billion (USD)
496,Mechanical Engineer,$70K - $90K (Employer est.),"Summary of Position:
The Project Engineer is responsible for designing and managing mechanical engineering projects from conception to completion. He/she will apply his/her experience in: HVAC, plumbing/piping and fire protection systems. As part of a multi-disciplined firm, he/she will be coordinating with Site/Civil Engineers, Electrical Engineers, Structural Engineers, Architects and Construction Project Managers. He/she will be responsible for the production of mechanical engineering construction documents while adhering to client requirements, code requirements and site adjustments.
Essential Duties:
Conduct site visit investigations and generate reports and recommendations based on findings.",3.5,"Core States Group
3.5","Somerville, NJ",201 to 500 Employees,1999,Company - Private,Architectural & Engineering Services,Business Services,$50 to $100 million (USD)
497,Mechanical Integrity Engineer - Fixed Equipment,$70K - $90K (Employer est.),"Our client is a major refinery in the Los Angeles area serving the fuel transportation and aviation fuel needs of the western United States. Operates an integrated network of strategic assets that creates and sells refined petroleum products, from feedstock acquisition to wholesale, commercial and retail sales outlets. They are looking for a Mechanical Integrity Engineer who has fixed equipment experience to support their refinery in the South Bay.
Summary:

The Mechanical Integrity Engineer helps ensure reliable mechanical integrity of fixed equipment and piping with the prevention of leaks, failures, and process safety events. Activities include monitoring and responding to refinery operational conditions, implementing and supporting Mechanical Integrity Department initiatives, and providing technical input for Maintenance and Project Engineering objectives.
Responsibilities:",4.0,"PTS Advance
4.0","Wilmington, CA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
498,"Senior Process Engineer, Oil and Gas Manager",$70K - $90K (Employer est.),"Position: Senior Process Engineer, Oil and Gas Manager
We are an established, continuously growing, ISO 9001:2015, Columbiana County OH company, incorporated in 1995, with an A+ BBB rating, that engages in the following in-house work:
· Industrial Contracting
· Structural Fabrications (AISC Accredited)
· Pressure Fabrications (ASME BVPC U, UM, R stamps)/Pipe B31.3, B31.8, API 1104/Mechanical Fabrications)
· Original Equipment Manufacturing",-1,"Steelcon, LLC","New Waterford, OH",-1,-1,-1,-1,-1,-1
499,Cavern Engineer,$70K - $90K (Employer est.),"You may not realize it, but you’ve likely used a product today made possible by the plastics and chemicals manufactured by Chevron Phillips Chemical. From medical supplies and electronics to food packaging and cosmetics, we create the building blocks for more than 70,000 consumer and industrial products.

Even as a global company with 5,000 employees, we maintain a “small company feel” and uphold a culture of respect, diversity, and inclusion. Ask any Chevron Phillips Chemical employee what they like best about their job, and universally, the answer is “the people I work with!” We value work-life balance, and love to see our employees thrive both professionally and personally. There has never been a better time to work for Chevron Phillips Chemical. If you’re ready to grow with us and become part of our vision of being the premier Chemical Company, apply today!",3.9,"Chevron Phillips Chemical Company
3.9","Sweeny, TX",5001 to 10000 Employees,2000,Company - Private,Chemical Manufacturing,Manufacturing,$10+ billion (USD)
500,Reservoir Engineer II,$70K - $90K (Employer est.),"Battelle delivers when others can’t. We conduct research and development, manage national laboratories, design and manufacture products and deliver critical services for our clients—whether they are a multi-national corporation, a small start-up or a government agency.

We recognize and appreciate the value and contributions of individuals with diverse backgrounds and experiences and welcome all qualified individuals to apply.

JOB SUMMARY
Our Energy group in the Environment & Infrastructure Business Unit specializes in providing innovative approaches to solving difficult problems in the areas of oil and gas exploration and production and using or storing carbon dioxide generated during energy production and use. We use advanced earth science tools, methods, and models to characterize geologic systems for the oil and gas industry and for long term storage of CO2, including enhanced hydrocarbon recovery. Our clients include large and small oil and gas companies, engineering companies, electric utilities, and federal and state governments.",3.8,"Battelle
3.8","Columbus, OH",10000+ Employees,1929,Nonprofit Organization,Research & Development,Business Services,$5 to $10 billion (USD)
501,Noise Specialist,$70K - $90K (Employer est.),"Requisition ID: 241164
Requisition Posting End Date: 11/17/2021

Career growth opportunities for a noise specialist, seeking a technical challenge in a fast-paced environment executing a wide range of technologies and projects.

Position Summary:
Plan and conduct independent work, using sound judgment in the evaluation, selection, application and adaptation of engineering techniques, procedures, and criteria.
Devise practical approaches to solving noise issues.",4.1,"Bechtel
4.1","Houston, TX",10000+ Employees,1898,Company - Private,Architectural & Engineering Services,Business Services,$10+ billion (USD)
