,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
449,IT Support & Infrastructure Manager,$55K - $130K (Glassdoor est.),"IT Support & Infrastructure Manager
New Holland, PA
The IT Support & Infrastructure Manager will oversee and manage the Information Technology Support Team to deliver excellent and reliable IT Support and Infrastructure Systems throughout Superior Plastic Products & Affiliates. This person will be a crucial member of the IT Leadership Team representing & leading the IT Support & Infrastructure function. Also, this position must relentlessly focus on developing our Information Technology Support function as a Center of Excellence. Able to keep IT Infrastructure & Systems one step ahead of company growth goals & objectives and think & communicate strategically with your team & Company Leadership.
Provide leadership, management & accountability for IT Support & Infrastructure Team members.",-1,Superior Plastic Products,"New Holland, PA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
450,Sr. IT Manager,$55K - $130K (Glassdoor est.),"Who are we?
Michigan Milk Producers Association (MMPA), established in 1916, is a member owned and operated dairy cooperative. MMPA serves approximately 1,600 dairy farmer members in Michigan, Indiana, Wisconsin and Ohio. The dairy cooperative, the 10th largest in the U.S., employs approximately 320 people in four states.
MMPA markets nearly 5 billion pounds of milk annually to fluid milk customers and food ingredient manufacturers. MMPA operates two manufacturing plants in Ovid and Constantine, Michigan and a cheese plant in Middlebury, Indiana. Products made at the Michigan plants include butter, ultra-filtered milk, powdered milk, cream and condensed skim milk. These products are sold to a wide range of food manufacturers who make end-use products such as candy, ice cream, pudding, baked goods, cheese and yogurt.",2.8,"Michigan Milk Producers Association
2.8","Novi, MI",51 to 200 Employees,1916,Company - Private,Food & Beverage Manufacturing,Manufacturing,$500 million to $1 billion (USD)
451,Information Technology Manager,$55K - $130K (Glassdoor est.),"Marion Community Bank
TITLE: Information Technology Manager
LOCATION: TBD
Marion Community Bank is a 119-year old growing community bank committed to providing unmatched service and innovative solutions to make financial success achievable for all customers. We connect customers and communities to greater financial opportunity by being responsive, flexible, and relationship focused. We celebrate each other in a work environment that is collaborative, engaging, and challenging. Our culture is centered on our values of integrity, trust, leadership, compassion, and fun. We are currently seeking a qualified Information Technology Manager to support the entire bank footprint.",-1,Marion Community Bank,"Montgomery, AL",-1,-1,-1,-1,-1,-1
452,IT Manager,$55K - $130K (Glassdoor est.),"The Opportunity:
The responsibilities of an IT Manager’s vary based on a company’s needs, but typically focuses on computer networks. IT Managers determine new hardware and software needs, oversee code requirements and run cables to new work areas. The IT Manager runs tests to verify that the components of the system are functioning at maximum efficiency.
IT Managers build and implement the systems architecture, direct the work of Systems Analysts and Security Analysts. They also manage personnel verifying the completion of their tasks and are involved in their hiring and training. An IT Manager also manages budget activity, updating senior management and maintaining the security of the data and systems round out the manager’s accountabilities.
The Company:",-1,Clio Snacks,"Piscataway, NJ",-1,-1,-1,-1,-1,-1
453,Controls and IT Manager,$55K - $130K (Glassdoor est.),"Great local opportunity here in Roxboro, NC at Spuntech for an Controls & IT Manager.
Gym Membership, On-site Outdoor Recreation Areas, Employee Events, Benefits, 401K, Monthly Meals and more!
Apply today and find out what being a member of the Spuntech team is all about!
Spuntech Industries is a dynamic developer, manufacturer, and supplies of spunlace hydroentangled fabric products and is a world leader in the nonwoven market. Founded in 1996, Spuntech operates five state of the art production lines, each with its own unique capabilities, enabling us to meet an expansive range of customer needs. We have three production facilities -- two in Israel and one in Roxboro, NC -- where we use cutting edge technology combined with proprietary technology and knowledge to continue to be a leader in the nonwoven market.",2.8,"SPUNTECH INDUSTRIES INC
2.8","Roxboro, NC",201 to 500 Employees,-1,Company - Private,Industrial Manufacturing,Manufacturing,$500 million to $1 billion (USD)
454,"Manager, IT Operations Support",$55K - $130K (Glassdoor est.),"BITCO Corporation is currently seeking a Manager, IT Operations Support to join our Home Office team in Davenport, IA. With 13 branch offices in 12 states, BITCO provides quality insurance services to special industries including construction, forest products, and oil & gas.

Position Summary:
The primary responsibilities of the Manager, IT Operations Support is to support the operations and execution of the company's mainframe systems, internal customer support and the security/governance processes. This role utilizes strong communication, organizational, and analytical skills as well as knowledge of best practices to navigate opportunities and challenges related to their areas of responsibility.

Primary Responsibilities:
Directs and supervises the work of Mainframe Support, Helpdesk and Governance teams, including the quality, quantity and timeliness of work to meet goals and milestones.

Equal Opportunity Employer Minorities/Women/Protected Veterans/Disabled",3.4,"BITCO INSURANCE COMPANIES
3.4","Davenport, IA",201 to 500 Employees,1917,Subsidiary or Business Segment,Insurance Carriers,Insurance,Unknown / Non-Applicable
455,MANAGER OF IT OPS AND SECURITY,$55K - $130K (Glassdoor est.),"Physicians Surgical Network Affiliates are looking for a Manager of IT Ops & Security to join our team.
PSN Affiliates, manages surgical hospitals and surgery centers throughout Texas and Florida. PSN Affiliates is looking for talented professionals to partner with to give superior patient care.
Minimum Requirements
Bachelor's degree (Computer Science, MIS or similar field).
Information Technology Management 4 years (Required).
Minimum 3 year’s leadership experience.
Relevant Information Technology certifications preferred.",2.3,"PSN Services, LLC
2.3","Plano, TX",201 to 500 Employees,2017,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
456,IT Manager for Logistics Company,$55K - $130K (Glassdoor est.),"Job Summary:
Supports all aspects of Company’s IT infrastructure, including communications, office software & hardware, warehouse management systems and related technology & hardware. This position supports a 24/7 logistics operation of a growing company with locations in two port cities. The IT Manager will office out of Savannah, with travel to Charleston as needed and will report to Executive Staff. This is a salaried exempt position and is eligible for medical benefits, paid holidays and vacation, and related benefits.
Responsibilities include:
Implement, support, and maintain all warehouse management and business systems.
Interact and effectively communicate with customers and vendors while effectively satisfying customer demands, in a professional and clear manner.",-1,"TradePort Logistics, LLC",Georgia,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
457,Manager of Information Technology,$55K - $130K (Glassdoor est.),"Leads the Authorities’ Information Technology (IT) department by performing complex professional and administrative work in the planning, development, implementation, and maintenance of information, operational, and telecommunications systems and related information resources operations. Develops and implements the strategic goals, projects and plans of the Authority IT department. Responsible for the management of a team of IT professionals who are responsible for the Authorities’ technology and data systems operations and infrastructure. Manages, maintains, and supervises complex operations that include network security, production operation systems, ERP systems, telecommunications systems and all related hardware. Work is performed under general supervision of the Director of Finance/Administration.
Directs and oversees the Information Technology Department to ensure efficient and effective operations of all Authority functions through secure and up to date technology.",3.5,"Rivanna Water and Sewer Authority
3.5","Charlottesville, VA",51 to 200 Employees,-1,Company - Public,-1,-1,$25 to $50 million (USD)
458,"Manager, IT Infrastructure",$55K - $130K (Glassdoor est.),"Manager of Infrastructure team
· Lead the IT Support field group
· Clearly communicate support goals, and issues to all business customers.
· Maintain and create supporting documentation as needed.
· Manage service providers/vendors as needed within IT infrastructure.
· Ensure services levels are met.
· Ensure customer satisfaction in line with the SLAs through ongoing monitoring.
· Research chronic technical issue and develop go-forward planning for continued support.",-1,Confidential,"Johnson City, TN",-1,-1,-1,-1,-1,-1
459,IT/SAP Manager,$55K - $130K (Glassdoor est.),"We are looking for an SAP and IT professional to oversee all activities and processes within the Hengst of North America businesses with regards of solutions within SAP and IT. Main area of focus is SAP across multiple business areas including Production Planning, Warehouse Management, Sales & Distribution and Master Data Management and providing IT expertise while creating and managing the yearly IT budget for Hengst of North America.
Major Responsibilities/Activities:
Manage and mentor local IT and SAP team members
Partner and provide oversight of IT and SAP functions to the Hengst Leadership Team
Manage IT vendor and customer relationships
Understand all business and SAP Order to Cash, Requisition to Pay, Production Planning, Quality Management and Warehouse Management processes",2.9,"Hengst of North America
2.9","Lexington, SC",1001 to 5000 Employees,1958,Unknown,Miscellaneous Manufacturing,Manufacturing,$100 to $500 million (USD)
460,IT Manager - Infrastructure,$55K - $130K (Glassdoor est.),"Primary Function
This leadership role is accountable for the BTS Global I&O Manager - Compute team & environment across the enterprise. The head of BTS Global I&O Manager - Compute is responsible for the effective and efficient operational support of all NA internal & third-party managed IT server and compute services used to support all business process across A.O. Smith. This individual will have a diversified background of technical infrastructure experience, demonstrated project management acumen and excellent vendor management skills, be an adept leader of people, plus have a superior, service-oriented approach to IT operations. This individual is also responsible for leading and setting the global compute policies & standards to ensure consistency, quality, efficiency, productivity and agility goals are achieved. As a member of the I&O leadership team, the role contributes to the development and execution of the I&O strategy and ensures its alignment with the enterprise's business strategy and the delivery of capabilities required to achieve business success. Key focus will be on transforming the compute environment from one of being reactive to one of being focused on providing enterprise level security, reliability, maintenance, support, sizing and improvement projects associated with the Global Compute teams and technology.",3.4,"A. O. Smith Corporation
3.4","Nashville, TN",51 to 200 Employees,-1,Company - Private,Home Furniture & Housewares Stores,Retail,$25 to $50 million (USD)
461,IT Manager,$55K - $130K (Glassdoor est.),"I have a client located in the Bainbridge area that is looking for a strong IT Manager to join their team.
You will be responsible for daily oversight and management of IT activities.

Bachelors of Science in Information Technology or Computer Science
8 + years experience working in an IT capacity
5+ years experience with MS Dyanamics 365
Responsible for day to day oversight of IT department
- Previous management experience preferred - will be overseeing an IT team",3.7,"TechniPower, Inc.
3.7","Bainbridge, GA",51 to 200 Employees,1978,Company - Private,Staffing & Outsourcing,Business Services,$10 to $25 million (USD)
462,IT/Controls Manager,$55K - $130K (Glassdoor est.),"This global company manufactures high-quality, custom-engineered consumer products and is looking for an IT/Controls Manager to join its operation in NC.
Report to the Plant Manager and manage a team including Controls Engineers and IT Specialists.
Manage advanced controls and automation technology, desktop network, and communications systems.
Work with production, maintenance, and engineering to troubleshoot problems online.
Lead and support capital projects.
Requirements:
Must have experience with controls and automation, Siemens systems are preferred but would also consider Allen Bradley.",-1,Coley Company,"Durham, NC",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
463,IT Service Desk Manager- Remote Position in State of WI,$55K - $130K (Glassdoor est.),"Inclusa’s Information Technology Division has completely transformed – we’ve moved over 80% of our assets to the cloud and have modernized our entire end user compute environment. Our customer satisfaction scores are through the roof, we have an amazing partnership with the business, and we’re leading the Company’s digital transformation.
We’re seeking a highly motivated leader to join our team as the IT Service Desk Manager. In this highly visible leadership role, you will be responsible for leading the optimization of our IT Service Desk using ITIL principles to drive process, process automation, problem identification/resolution and more. We’ve done an amazing job supporting our colleagues, but we know we have a lot of opportunity to leverage best practices, innovation, artificial intelligence, automation, data and more to optimize our operations and shifting resources from break-fix to value driving activities.
It doesn’t stop there, in order to truly ensure we deliver an amazing experience you will also be responsible for further modernizing our Windows 10 Enterprise desktop computing environment utilizing Microsoft Intune and Windows Autopilot to provide a world class, modern, secure, stable computing environment that enables our colleagues to achieve their outcomes from their very first day on the team.



Required
Required",3.9,"Inclusa
3.9","Stevens Point, WI",1001 to 5000 Employees,2017,Nonprofit Organization,Social Assistance,Non-Profit,Unknown / Non-Applicable
464,IT Manager,$55K - $130K (Glassdoor est.),"Job Title: IT Manager Date Approved:
Job Code: Approved By: Department Manager
Reports To: Chief Technical Officer (CTO) Reviewed By: HR Manager
FLSA Status: Physical Group:
People are what make the difference at voestalpine. People who produce, process, and refine high-quality steel products in flexible, specialized companies around the world. People who make our customers' challenges their own, and people with a never-ending drive for the search of even better solutions. Its people like you who keep voestalpine one step ahead.
Summary/Objective",3.6,"voestalpine Automotive Components Cartersville LLC
3.6","White, GA",10000+ Employees,2008,Company - Public,Metal & Mineral Manufacturing,Manufacturing,$5 to $10 billion (USD)
465,Corporate IT Manager,$55K - $130K (Glassdoor est.),"Noregon is looking for a Corporate IT Manager to manage a team of junior network administrators and support our internal users and environments. This person would be responsible for all corporate IT assets and licensing.
Job duties:
Maintains network performance through monitoring and troubleshooting issues including availability, utilization, throughput, and latency.
Solves problems and makes decisions on a daily basis relative to Help Desk team.
Plans and executes the selection, installation, configuration, and testing of all IT equipment; to include defining network policies and procedures as well as establishing connections and firewalls.
Responsible for assuring users are provided efficient and timely first and second level support.",3.6,"Noregon Systems
3.6","Greensboro, NC",51 to 200 Employees,1993,Company - Private,Computer Hardware & Software,Information Technology,$5 to $10 million (USD)
466,Director of Information Technology,$55K - $130K (Glassdoor est.),"Opportunities Inc. of Fort Atkinson is looking for a Director of Information Technology who will work closely with stakeholders to continuously improve the agency’s infrastructure, systems and network.
Essential Duties and Responsibilities include the following:
Develops the IT vision, ensuring cost-effective, current and relevant solutions and translates it into actionable goals and annual roadmap.
Implement and maintain basic workflow best practices with the Leadership team.
Foster process improvement and problem solving of systems and programs with power users in each major system to include Microsoft Dynamics NAV/Business Central, Avionte, Apricot, CRM and others as necessary.
Facilitate collaboration with key users on the design, development, and maintenance of systems, programs, and software to meet management and company's information needs.",2.9,"OPPORTUNITIES, INC.
2.9","Fort Atkinson, WI",51 to 200 Employees,1966,Nonprofit Organization,Social Assistance,Non-Profit,$25 to $50 million (USD)
467,IT Manager/Network Administrator,$55K - $130K (Glassdoor est.),"The IT Manager is responsible for the design, installation, maintenance, and retirement of the systems that are at the core of an organization. Responsible for the implementation and operations of all technology infrastructures which includes data center, network and server services, telephony, service monitoring, user support/help desk, workstation management, servers, storage and related software. Ensures adherence to security requirements, such as PCI, GDPR, and other mission critical systems and personnel security.
MAJOR DUTIES AND RESPONSIBILITIES
Include the following. Other duties may be assigned. The order of the duties listed does not represent the importance and/or percent of time dedicated to each duty.
Manages and coordinates all IT infrastructure projects to meet company and client needs.",2.9,"Cofiroute USA
2.9","Carrollton, TX",51 to 200 Employees,-1,Self-employed,-1,-1,Unknown / Non-Applicable
468,IT Manager,$55K - $130K (Glassdoor est.),"QUALIFICATIONS
Requires a combination of education and experience equivalent to 10 years information systems or technology responsibilities.
Experience with Windows, Microsoft Office, Microsoft CRM, and SharePoint tools; possess a thorough understanding of the internet and cloud computing including DNS, security, IP routing, http, VPN, email routing, and spam.
A minimum of 3 years proven leadership, mentoring and coaching experience.
Requires relevant certification in information services or ability to obtain within 2yrs of position. Once certified, you must obtain the required continuing education or recertification credits/process.
Must be organized, detail oriented, self-directed, motivated contributor with ability to effective lead a team.",3.5,"LifeSource
3.5","Minneapolis, MN",51 to 200 Employees,1987,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
469,IT Security Compliance Manager,$55K - $130K (Glassdoor est.),"At Energy Solutions we focus on achieving large-scale beneficial environmental impacts. And we believe that market-based programs can be a powerful force to deliver large-scale energy, carbon, and water-use savings. For 26 years we’ve harnessed that power to offer proven, performance-based solutions for our utility, government, and institutional customers.
Energy Solutions is currently seeking an IT Security Compliance Manager to achieve our company’s data security and compliance objectives. This work encompasses management of security controls (SOC 2), contract assessments, and enterprise best practices. This unique opportunity is perfect for individuals that want to have an impact on energy efficiency markets and greenhouse gas reductions through our work for major North American utilities and other clients around the country.
Responsibilities and task areas include but are not limited to:",3.9,"ENERGY SOLUTIONS
3.9",Remote,51 to 200 Employees,1995,Company - Private,Energy,"Oil, Gas, Energy & Utilities",$10 to $25 million (USD)
470,IT Manager,$55K - $130K (Glassdoor est.),"Information Technology Manager (IT Manager)
Downtown Defense Law Firm is seeking an experienced IT Manager to be a key contributor for all IT (Information Technology) functions for the firm. The IT Manager is responsible for the overall planning, organizing, and execution of all IT functions to include supervising other IT staff, directing all IT operations to meet staff requirements as well as the support and maintenance of existing applications and development of new technical solutions. This position will report directly to the Firm Administrator and will be a key member of the management team. Your operations and system maintenance experience will be key to helping our systems grow as we continue to expand.
Job Duties include but are not limited to:
-Monitoring network and data security on a regular basis",4.6,"Chaffe McCall, L.L.P.
4.6","New Orleans, LA",51 to 200 Employees,-1,Private Practice / Firm,Legal,Accounting & Legal,$10 to $25 million (USD)
471,IT Manager,$55K - $130K (Glassdoor est.),"The Position:
In this role, you will analyze our current systems and assets, recommend and implement solutions and upgrades, and provide training. Our ideal candidate has knowledge of system selection, implementation and maintenance. From day one, you’ll have an immediate impact on the day-to-day efficiency of our IT operations, and an ongoing impact on our overall growth.
Objectives of this Role
· Maintain essential IT operations, including operating systems, security tools, applications, servers, email systems, laptops, desktops, software, and hardware
· Own projects, solutions, and key responsibilities within a larger business initiative",3.9,"Legacy Restoration LLC
3.9","Plymouth, MN",1 to 50 Employees,2011,Company - Private,General Repair & Maintenance,"Construction, Repair & Maintenance",$10 to $25 million (USD)
472,Information Technology (IT) Manager,$55K - $130K (Glassdoor est.),"Who we are:
The German International School Washington D.C. (GISW) is a leading international school in the Washington D.C. metro area. For almost 60 years, GISW has been teaching children from preschool through twelfth grade. Aside from being the first MINT-EC school in the USA, GISW offers a U.S. High School Diploma as well as a German International Abitur (DIA) to its students.
The German International School Washington D.C. is seeking an experienced Information Technology (IT) Manager for its bilingual Preschool to 12th grade school located in Potomac, MD. The position reports to the IT Director.
Responsibilities:
Responsible for installation, maintenance, and upgrade of IT systems and equipment. Such systems and equipment include, but are not limited to computer (desktop, laptops), printers and network related hardware and software, security system and all A/V related systems.",-1,The German International School Washington,"Potomac, MD",-1,-1,-1,-1,-1,-1
473,IT Engineering Manager,$55K - $130K (Glassdoor est.),"Dynamic Computing is looking for an IT Engineering Manager!

Dynamic Computing is a leading Managed IT Service Provider to small companies located in the Puget Sound region and beyond. We're a small but growing company that is focused on being the premier Managed IT Service Provider in the Seattle area.

We're looking forward to adding a great new member to our team. Thanks in advance for your consideration.

Remote First: Dynamic Computing has adopted a remote first approach. We believe this to be a strategic advantage and continue to innovate on new ways technology can improve how we do business and help our clients. The IT engineering manager position will be a hybrid role primarily remote, but with in-person requirements as needed.

What kind of person are we looking for?

So what will I be doing every day?

Below is a list of the day-to-day areas of responsibility. You won't be responsible for all of them right from the outset – you'll be working with other members of our team and your responsibility will increase over time.

What are the requirements for this position?



What do I get for all my hard work?


How do I apply?

No phone calls or recruiters please. If you're serious about this job, please tell us ""why"" you're the person we're looking for. We're looking forward to learning more about you!

Thanks for taking the time to read our novel of a job posting. We hope you are as excited about this opportunity as we are!",5.0,"Dynamic Computing, Inc.
5.0","Seattle, WA",1 to 50 Employees,2000,Company - Private,IT Services,Information Technology,$1 to $5 million (USD)
474,"Manager, Information Technology",$55K - $130K (Glassdoor est.),"Reports to: Chief Technology Officer

Job Summary/Purpose:

The IT Manager reports to the CTO and is responsible for the management, strategy, and execution of IT infrastructure to support an organization of 450 work-from-home associates. Job responsibilities include managing a team, as well as network, overseeing technical projects in alignment with organizational goals, and directing the effective delivery of networks, development, and disaster recovery systems and processes.

Essential Duties:",3.7,"Publishing Concepts Inc.
3.7","Dallas, TX",201 to 500 Employees,1982,Company - Private,Publishing,Media,$25 to $50 million (USD)
475,IT Manager,$55K - $130K (Glassdoor est.),"We are seeking an experienced and motivated Information Technology Manager who will be responsible for overseeing and ensuring that computing systems and equipment are operating effectively and efficiently.
*
To be successful in this position you will demonstrate a detailed knowledge of the industry’s best practices and evidence, a professional track record of effective technical management, information analysis, and a thorough understanding of computer hardware and software systems.
Information Technology Manager Responsibilities:
Responsible for migrating from outsourced IT service to creating an internal IT Department, including personnel and infrastructure.
Managing IT staff by recruiting and training employees, communicating job expectations, and monitoring performance.",-1,Confidential,"Lexington, KY",-1,-1,-1,-1,-1,-1
476,Manager Information Technology Network Voice Systems - Infrastructure Engineer,$55K - $130K (Glassdoor est.),"Penn State Health Corporation
Location : US:PA:Hershey
Work Type : Full Time
FTE : 1.0
Shift : Day
Hours : Day

SUMMARY OF POSITION :
Responsible for management of data network services and voice systems infrastructure throughout the organization including planning, design, architecture, installation and maintenance in support of organizational information and communication systems. Prepares capital, project and operational budgets for leadership approval and determines resource allocation and prioritization based on organizational leadership direction, time line and resource availability. Directs the activities of team leads, engineers and analysts delivering technical services for data networking and voice systems.",3.6,"Penn State Milton S. Hershey Medical Center
3.6","Hershey, PA",5001 to 10000 Employees,-1,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
477,McMurdo Information Technology and Communications Manager,$55K - $130K (Glassdoor est.),"Description
Job Description:
Leidos is seeking a McMurdo Information Technology & Communications Manager that will provide IT and Communications (IT&C) leadership and management for the United States Antarctic Program, McMurdo Station Infrastructure, and Services. This position includes the oversight of IT&C services provided to continental field camps provisions from McMurdo Station.
The McMurdo IT&C Manager is responsible for the day-to-day operation and maintenance of the McMurdo Station and supported field camp IT&C infrastructure and services. They will lead a team of 40 contracted staff, ensuring they are oriented and trained for their duties and tasking is well planned and executed to support the mission.

Pay Range $91,000.00 - $140,000.00 - $189,000.00",3.9,"Leidos
3.9","Centennial, CO",10000+ Employees,1969,Company - Public,Aerospace & Defense,Aerospace & Defense,$10+ billion (USD)
478,Jr. IT Project Manager / Service Delivery Manager,$55K - $130K (Glassdoor est.),"Junior IT Project Manager / Service Delivery Manager
Be part of us
Hemmersbach provides IT infrastructure services in more than 190 countries with 50+ own subsidiaries. We deliver exclusively for the leading companies in the IT industry. As pragmatic problem solvers, we not only enthuse our customers, but also make the world a better place: 20% of our profits go into our Direct Actions Hemmersbach Rhino Force and Hemmersbach Kids’ Family. That’s why Hemmersbach is The Social Purpose IT Company.
Your Tasks
IT is your passion and your customers can tell that in every single contact they have with you. Enthusing your contact person at the top manufacturers in the IT industry and enabling IT services at the most extreme places in the world is what pushes you forward. Agile processes and versatile tasks within different projects complete your job description:",3.2,"Hemmersbach Nordamerika
3.2",Remote,1001 to 5000 Employees,2000,Company - Private,IT Services,Information Technology,$100 to $500 million (USD)
479,IT Manager,$55K - $130K (Glassdoor est.),"Company: A small Entertainment Company located in the Hollywood area.
Summary: This position supports the Director of Operations by coordinating the activities of the company in accordance with established policies, goals, and creative objectives. The IT Manager is responsible for the overall vision, planning, organization, and execution of all information technology within the organization. They carry out the support and maintenance of existing applications/infrastructure and the development of new technical solutions while serving as a liaison between business and technical aspects of each stage. This is a full-time salaried onsite position. Standard business hours are 9:00AM – 5:30PM M-F with on-call support as required.
Reports to: Director of Operations
Direct reports: N/A",-1,Confidential,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
480,Sr. IT Manager,$55K - $130K (Glassdoor est.),"Who are we?
Michigan Milk Producers Association (MMPA), established in 1916, is a member owned and operated dairy cooperative. MMPA serves approximately 1,600 dairy farmer members in Michigan, Indiana, Wisconsin and Ohio. The dairy cooperative, the 10th largest in the U.S., employs approximately 320 people in four states.
MMPA markets nearly 5 billion pounds of milk annually to fluid milk customers and food ingredient manufacturers. MMPA operates two manufacturing plants in Ovid and Constantine, Michigan and a cheese plant in Middlebury, Indiana. Products made at the Michigan plants include butter, ultra-filtered milk, powdered milk, cream and condensed skim milk. These products are sold to a wide range of food manufacturers who make end-use products such as candy, ice cream, pudding, baked goods, cheese and yogurt.",2.8,"Michigan Milk Producers Association
2.8","Novi, MI",51 to 200 Employees,1916,Company - Private,Food & Beverage Manufacturing,Manufacturing,$500 million to $1 billion (USD)
481,IT Manager,$55K - $130K (Glassdoor est.),"The Opportunity:
The responsibilities of an IT Manager’s vary based on a company’s needs, but typically focuses on computer networks. IT Managers determine new hardware and software needs, oversee code requirements and run cables to new work areas. The IT Manager runs tests to verify that the components of the system are functioning at maximum efficiency.
IT Managers build and implement the systems architecture, direct the work of Systems Analysts and Security Analysts. They also manage personnel verifying the completion of their tasks and are involved in their hiring and training. An IT Manager also manages budget activity, updating senior management and maintaining the security of the data and systems round out the manager’s accountabilities.
The Company:",-1,Clio Snacks,"Piscataway, NJ",-1,-1,-1,-1,-1,-1
482,Controls and IT Manager,$55K - $130K (Glassdoor est.),"Great local opportunity here in Roxboro, NC at Spuntech for an Controls & IT Manager.
Gym Membership, On-site Outdoor Recreation Areas, Employee Events, Benefits, 401K, Monthly Meals and more!
Apply today and find out what being a member of the Spuntech team is all about!
Spuntech Industries is a dynamic developer, manufacturer, and supplies of spunlace hydroentangled fabric products and is a world leader in the nonwoven market. Founded in 1996, Spuntech operates five state of the art production lines, each with its own unique capabilities, enabling us to meet an expansive range of customer needs. We have three production facilities -- two in Israel and one in Roxboro, NC -- where we use cutting edge technology combined with proprietary technology and knowledge to continue to be a leader in the nonwoven market.",2.8,"SPUNTECH INDUSTRIES INC
2.8","Roxboro, NC",201 to 500 Employees,-1,Company - Private,Industrial Manufacturing,Manufacturing,$500 million to $1 billion (USD)
483,"Manager, IT Operations Support",$55K - $130K (Glassdoor est.),"BITCO Corporation is currently seeking a Manager, IT Operations Support to join our Home Office team in Davenport, IA. With 13 branch offices in 12 states, BITCO provides quality insurance services to special industries including construction, forest products, and oil & gas.

Position Summary:
The primary responsibilities of the Manager, IT Operations Support is to support the operations and execution of the company's mainframe systems, internal customer support and the security/governance processes. This role utilizes strong communication, organizational, and analytical skills as well as knowledge of best practices to navigate opportunities and challenges related to their areas of responsibility.

Primary Responsibilities:
Directs and supervises the work of Mainframe Support, Helpdesk and Governance teams, including the quality, quantity and timeliness of work to meet goals and milestones.

Equal Opportunity Employer Minorities/Women/Protected Veterans/Disabled",3.4,"BITCO INSURANCE COMPANIES
3.4","Davenport, IA",201 to 500 Employees,1917,Subsidiary or Business Segment,Insurance Carriers,Insurance,Unknown / Non-Applicable
484,MANAGER OF IT OPS AND SECURITY,$55K - $130K (Glassdoor est.),"Physicians Surgical Network Affiliates are looking for a Manager of IT Ops & Security to join our team.
PSN Affiliates, manages surgical hospitals and surgery centers throughout Texas and Florida. PSN Affiliates is looking for talented professionals to partner with to give superior patient care.
Minimum Requirements
Bachelor's degree (Computer Science, MIS or similar field).
Information Technology Management 4 years (Required).
Minimum 3 year’s leadership experience.
Relevant Information Technology certifications preferred.",2.3,"PSN Services, LLC
2.3","Plano, TX",201 to 500 Employees,2017,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
485,IT Manager for Logistics Company,$55K - $130K (Glassdoor est.),"Job Summary:
Supports all aspects of Company’s IT infrastructure, including communications, office software & hardware, warehouse management systems and related technology & hardware. This position supports a 24/7 logistics operation of a growing company with locations in two port cities. The IT Manager will office out of Savannah, with travel to Charleston as needed and will report to Executive Staff. This is a salaried exempt position and is eligible for medical benefits, paid holidays and vacation, and related benefits.
Responsibilities include:
Implement, support, and maintain all warehouse management and business systems.
Interact and effectively communicate with customers and vendors while effectively satisfying customer demands, in a professional and clear manner.",-1,"TradePort Logistics, LLC",Georgia,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
486,"Manager, IT Infrastructure",$55K - $130K (Glassdoor est.),"Manager of Infrastructure team
· Lead the IT Support field group
· Clearly communicate support goals, and issues to all business customers.
· Maintain and create supporting documentation as needed.
· Manage service providers/vendors as needed within IT infrastructure.
· Ensure services levels are met.
· Ensure customer satisfaction in line with the SLAs through ongoing monitoring.
· Research chronic technical issue and develop go-forward planning for continued support.",-1,Confidential,"Johnson City, TN",-1,-1,-1,-1,-1,-1
487,Manager of Information Technology,$55K - $130K (Glassdoor est.),"Leads the Authorities’ Information Technology (IT) department by performing complex professional and administrative work in the planning, development, implementation, and maintenance of information, operational, and telecommunications systems and related information resources operations. Develops and implements the strategic goals, projects and plans of the Authority IT department. Responsible for the management of a team of IT professionals who are responsible for the Authorities’ technology and data systems operations and infrastructure. Manages, maintains, and supervises complex operations that include network security, production operation systems, ERP systems, telecommunications systems and all related hardware. Work is performed under general supervision of the Director of Finance/Administration.
Directs and oversees the Information Technology Department to ensure efficient and effective operations of all Authority functions through secure and up to date technology.",3.5,"Rivanna Water and Sewer Authority
3.5","Charlottesville, VA",51 to 200 Employees,-1,Company - Public,-1,-1,$25 to $50 million (USD)
