,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
451,Compliance Manager,$41K - $82K (Glassdoor est.),"Responsibility
The Compliance Manager is responsible for developing and maintaining the company’s compliance program. This includes ensuring and maintaining compliance with governmental laws and regulations and implementing compliance regulations into business practices. The Compliance Manager serves as a subject matter expert and should demonstrate an understanding of current laws, regulations and billing practices.
Specific Duties
Developed and maintained the Company’s compliance program.
Demonstrate a strong understanding of current and proposed legislation. Research and monitor developments in federal and state laws, regulations, policies and guidance, including Department of Health and Human Services (DHHS), Office of Inspector General (OIG), and HIPAA regulations.",-1,Confidential,"Hicksville, NY",-1,-1,-1,-1,-1,-1
452,"Health Information Manager, RHIT or RHIA -Sibley/Suburban",$41K - $82K (Glassdoor est.),"Health Information Manager, RHIT or RHIA -Sibley/Suburban
Requisition #: 438945
Location: Johns Hopkins Health System, Bethesda, MD 20810
Category: Manager/Supervisor
Work Shift: Day Shift
Work Week: Full Time
Weekend Work Required: No
Date Posted: Nov. 2, 2021
Join an amazing global healthcare organization!",-1,Johns Hopkins Health System,"Bethesda, MD",1001 to 5000 Employees,1889,Company - Private,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
453,Medical Billing Manager / Hospital preferred,$41K - $82K (Glassdoor est.),"We are growing and adding an experienced Manager or Director of Hospital Business Office or Billing Manager of Insurance Operations.
This position will be responsible for the project level management of operations, training, planning and strategic direction to support business objectives for the assigned Insurance Operations Client(s). The incumbent is responsible for improving performance and revenue for our client's Insurance Operations by improving processes while maintaining optimum service levels and quality. The incumbent will oversee insurance collections operations for specified client(s), managing operations teams from multiple locations to include local client sites, service centers, and offshore delivery teams. The candidate will also interface directly with multiple client representatives, outsource partners and suppliers and collaborate with internal business teams to manage growth plans.
Responsibilities will also include recommending, developing and implementing operational plans and policies to ensure attainment of near-term performance targets as well as long-term strategic business objectives. The Manager is responsible for the optimization of performance and effective employee and client management and communication, assisting as appropriate in obtaining new business when requested. The Manager will oversee the generation of comprehensive reporting and analysis tools including performance metrics and productivity reports with long term trending models to support business decisions and strategic direction.",-1,WPA Healthcare Associates,"Honolulu, HI",-1,-1,-1,-1,-1,-1
454,Category Product Manager - Tri-anim Health Services (a Sarnova Company ) - Hybrid WFH Schedule,$41K - $82K (Glassdoor est.),"Company Overview:
The Category Product Manager will build and execute an integrated marketing strategy for the anesthesia, neonatal and critical care categories. Ensures product mix meets customer needs and maximizes company profitability. Establishes and directs the development and implementation of customer programs, campaigns, sales tools and resources that align with organizational goals and objectives.

Sarnova is the leading national specialty distributor of health care products in Emergency Medical Services (EMS) and Respiratory Markets and is the industry leader in Revenue Cycle Management within Emergency Medical Services (EMS). The company operates through several market-leading companies including Tri-anim Health Services, the largest specialty distributor of respiratory products, Bound Tree Medical, the largest supplier of EMS products, EMP and Cardio Partners, a full Sudden Cardiac Arrest Solution provider, and Digitech, the leader in EMS revenue cycle management.

Responsibilities and Qualifications:",3.4,"Sarnova HC, LLC
3.4","Dublin, OH",1001 to 5000 Employees,2008,Company - Private,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
455,Health Information Manager,$41K - $82K (Glassdoor est.),"The Health Information Manager will maintain the resident medical record, understand and utilize medical terminology, ICD-10 coding, and HIPAA requirements.
Medical records maintained are a combination of paper records as well as PointClick Care computer records.
Physician and professional staff interactions necessary to schedule and maintain required documentation.
Previous experience preferred.
Job Type: Full-time
Work Location:",3.4,"Etowah Health Care Center
3.4","Etowah, TN",501 to 1000 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
456,Credentialing Manager,$41K - $82K (Glassdoor est.),"Apricus Health
We are Committed to
Care Your Way
Apricus Health provides our communities a direct one-on-one relationship with healthcare providers and care navigators who are accessible from any location to diagnose and treat a wide range of medical conditions.
Apricus Health aligns with primary care, and specialist providers, by working to improve health outcomes and significantly lower costs for patients and payers. Health outcomes may be improved by shifting the focus from reactive, episodic care to a continuous care relationship, population health strategies such as preventive and chronic care, optimizing specialty care referral channels, and care management.",2.5,"Apricus Health
2.5","Scottsdale, AZ",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
457,Revenue Cycle Manager,$41K - $82K (Glassdoor est.),"Job Title: Revenue Cycle Manager
Reports To: Vice President/COO
FLSA Classification: Non-Exempt
Date: November 10, 2021
Job Summary
This position is responsible for the oversight and management of the Central Billing Office (CBO) and non-clinical departments. The person manages staff for efficiency and effectiveness, monitors benchmarks, and reviews performance statistics. The manager is responsible to work with individual departments and practice staff alone or in conjunction with the Patient Service Supervisor to support the goals and protocols of the revenue cycle workflow or revenue affecting tasks. The individual must be able to process large quantities of data to monitor Key Performance Indicators (KPI) and research all barriers to successful revenue cycle management.",-1,"Capital Orthopaedics and Sports Medicine, PC","Clive, IA",-1,-1,-1,-1,-1,-1
458,Remote Manager Medical Coding,$41K - $82K (Glassdoor est.),"Description:
Responsible for high quality and efficient management of inpatient, outpatient surgery, and outpatient coding and reimbursement for all Baptist Health facilities. Manages 7 A/R and ensures established goals, ICD9, ICD10, DRG, and CPT are met. Manages overall activities of personnel (in-house and remote coders) to ensure timeliness and compliance with CMS, OIG, and BHSF account receivable goals. Supervises up to 75 FTEs with an average annual volume of 768,056 accounts.
Qualifications:
Bachelors HIM Administration degree. Prefer RHIT or RHIA. Excellent leadership, verbal and written communication, problem-solving and personnel management skills. Knowledgeable in DRG, MSDRGs, APC and ASC reimbursement methodologies, ICD9 CM/PCS, ICD10 CM/PCS and CPT4 coding conventions, health information systems, database management, spreadsheet design, and computer technology. Certified Coding Specilist. Bachelor HIM Admin - BHIM",3.9,"Baptist Health South Florida
3.9",Remote,5001 to 10000 Employees,1960,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
459,"Manager, Healthcare Revenue Cycle",$41K - $82K (Glassdoor est.),"About Us:
Argos Health is a revenue cycle partner for complex claims. We are 100% focused on the claims that are the most challenging for providers and the most difficult to collect. Argos Health handles Out-of- State Medicaid claims from start to finish.
The Out-of-State Medicaid revenue cycle begins at registration. Our specialists work these claims from the moment the account is placed with Argos Health until final claim resolution.
Position Summary:
Support VP of Operations by managing client/partners and staff with processing hospital and physician Out-of-State Medicaid claims.",3.6,"Argos Health, Inc
3.6","Glendale, AZ",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
460,Program Manager - Integrated Behavioral Health Services,$41K - $82K (Glassdoor est.),"About Us
Medical Home Network (MHN) is a not-for-profit collaborative that has fundamentally changed how care is delivered. Our proven model of care unites provider communities and diverse healthcare entities around a common goal: to redesign healthcare delivery and transform the way care is managed.
Job Summary
Reporting to the Senior Director of Program Services and Administration this position is responsible for successful implementation of the collaborative care model for mild to moderate depression, Adverse Childhood Experiences (ACEs), and the community model of care for individuals with severe mental illness related conditions and/or substance use disorders. The Program Manager for Integrated Behavioral Health Services plays a key role to ensure clinical and fiscal operational efficiency, driving excellence and providing facilitation of staff and consumer satisfaction.",-1,Medical Home Network,"Chicago, IL",-1,-1,-1,-1,-1,-1
461,Program Manager Behavioral Health Services,$41K - $82K (Glassdoor est.),"Who We Are

Founded in 1999, Maryland Coalition of Families (MCF) is a statewide nonprofit with a central office in Columbia, Md., and staff located in communities throughout the state. Using personal experience as parents, caregivers, youth, and other loved ones, we connect, support, and empower Maryland's families. Our staff provide one-to-one support to parents and primary caregivers of loved ones with mental health, substance use and gambling issues. We also advocate to improve systems that impact individuals with behavioral health challenges.

Overview

The Program Manager is directly responsible for the training, supervision, and professional development of Family Peer Support Services Team Supervisors who each directly oversee the provision of services by Family Peer Support Specialists. This role ensures program development opportunities are pursued and contributes to the development, cultivation and stewardship of partner relationships that advance the organization's goals.





Apply on our website at www.mdcoalition.org.

To be considered for this position, you must submit (along with your resume) a cover letter describing your relevant personal experience as the primary caregiver or loved one with mental health challenges as well as your supervisory experience.

Diversity

In line with MCF's commitment to building a talented and inclusive staff, women, people of color, people with disabilities, and LGBTQ candidates are strongly encouraged to apply. We are an Equal Opportunity Employer – all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, age, marital status, national origin, disability, veteran status or any other classification protected by applicable discrimination.",3.2,"Maryland Coalition of Families
3.2","Baltimore, MD",1 to 50 Employees,-1,Nonprofit Organization,-1,-1,$1 to $5 million (USD)
462,Billing Department/Revenue Cycle Manager,$41K - $82K (Glassdoor est.),"General Summary: The Revenue Cycle Manager is responsible and manages all functions of the organization’s billing and revenue cycle to maximize cash flow while maintaining and improving internal and external customer relations. In conjunction with the billing staff, the revenue cycle manager will contribute to the day-to-day operations on all issues related to the revenue cycle function, provide analysis, create written processes and train other in implementing a cross functional revenue cycle team.
Essential Job Responsibilities:
Reviews patient insurance, billing, collections, and data processing to ensure accurate patient billing and efficient account collections.
Review patient accounts/claims to ensure billing claims and paperwork for claims are in accordance with guidelines.",3.0,"Your Community Health Center
3.0","Saint Robert, MO",51 to 200 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
463,Compliance Manager,$41K - $82K (Glassdoor est.),"Compliance Manager Job Description
Compliance managers perform various functions in ensuring that organizations comply with established Clinical Laboratory Improvement Amendments (CLIA) regulations which include federal standards applicable to all U.S. facilities or sites that test human specimens for health assessment or to diagnose, prevent, or treat disease.
Responsibilities:
Carry out assessment of compliance policy and procedure and assist in updating or developing new policies to enhance operations or/and internal controls or to consider new areas
Carry out risk analysis on healthcare compliance, discover areas of potential compliance risk and vulnerability, and create and implement solutions to eliminate the potential risks",-1,Shield T3 LLC,"Claremont, CA",51 to 200 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
464,Revenue Cycle Manager,$41K - $82K (Glassdoor est.),"About the Role
To meet the staffing needs of our growing organization, we seek a revenue cycle manager to be part of our team.
· Daily billing and collection activities including eligibility verification for commercial insurance, Medicare and Medicaid as well as Advantage Plans
. Verify provider licensure, insurance, education, hospital privileges and board certification
. Assure the accuracy on the enrollment process
· Train and mentor the AR and Billing Team on billing and collection standards and procedures",-1,Confidential,"New York, NY",-1,-1,-1,-1,-1,-1
465,Compliance/ERP Manager,$41K - $82K (Glassdoor est.),"Job Description:
The Director/Manager of Compliance will work closely with the VP of Operations and the General Counsel on the cannabis retail, cultivation, extraction, and distribution business lines to manage and lead all compliance-related matters and activities for the Company.
Responsibilities:
Remain abreast of relevant industry-related, employment, taxation and other relevant laws and regulations; analyze impact and make recommendations to operations and legal
Develop collaborative relationships with State representatives and regulators
In conjunction with operations, work closely with a third-party lab to ensure products are being tested in compliance with applicable regulations. Ensure that the results are communicated and recorded on a timely and accurate basis",-1,Redbird Bioscience,"Stilwell, OK",-1,-1,-1,-1,-1,-1
466,Revenue Cycle Manager,$41K - $82K (Glassdoor est.),"Purpose: The Revenue Cycle Manager will align his/her scope of work with Jawonio’s Mission, while incorporating Jawonio’s Core Values as the guiding principle for all work activities.
Summary: The Revenue Cycle Manager is responsible is for the day to day management of the Revenue Billing Cycle function and supervision and training of Revenue and Accounts Receivable staff. The role will ensure the accuracy, reliability and timeliness of all Revenue submissions, Collections, Reporting, all information generated by the Revenue function. Position is responsible for all related Accounts Receivable activity within both the Revenue billing systems and the financial reporting systems.
Essential Duties and Responsibilities include the following:
Other duties may be assigned.
Performs and supervises staff in the Revenue billing cycles for NYS Office of Persons with Developmental Disabilities (OPWDD), Office of Mental Health (OMH) and Department of Health (DOH). This includes, but is not limited to, billing Medicaid, Managed Medicaid, Medicare, Third Party Insurance, Voucher billing systems, proprietary billing systems and all other related billing activities.",3.1,"Jawonio, Inc.
3.1","New City, NY",501 to 1000 Employees,1947,Nonprofit Organization,Social Assistance,Non-Profit,$25 to $50 million (USD)
467,Manager - Behavioral Health Services,$41K - $82K (Glassdoor est.),"MultiCare is a not-for-profit healthcare system with roots that go back well over 100 years. Today, we are the largest community-based, locally governed health system in the state of Washington with more than 20,000 employees. We are committed to our mission — partnering for healing and a healthy future — and the dedication to the health of the many communities we serve.
We are looking for a Manager - Behavioral Health Services who is passionate about providing patient care in an atmosphere of dignity and respect to join our ENRICH Program team in Puyallup, Washington. As a growing behavioral health team, now is the perfect time to join us!
Position Summary:
The ENRICH Manager is responsible for clinical oversight, staff management, financial administration, regulatory compliance, and continual enhancement of service delivery consistent with MHS values and mission. The Manager's accountabilities also include program development, implementation, evaluation/monitoring along with creating an environment of hope, safety, enthusiasm, compassion and recovery.",3.6,"MultiCare Health System
3.6","Tacoma, WA",10000+ Employees,1882,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
468,Clinical Outcomes Manager,$41K - $82K (Glassdoor est.),"The Clinical Outcomes Manager will be responsible for the operational execution of Myomo’s patient data registry.
Duties and Responsibilities
· Managing the daily operations of the registry project including but not limited to collecting data, reviewing data, reporting on the data, and meeting with Myomo staff, patients, and therapists
· Learn Qualtrics used for managing clinical outcome data
· Manage the implementation and roll-out of the new registry program by ensuring the new Qualtrics software package is working well and being used properly to manage and report data
· Review data with the Myomo management team once/week and prepare quarterly reports",4.4,"Myomo, Inc
4.4","Boston, MA",51 to 200 Employees,2004,Company - Private,Biotech & Pharmaceuticals,Biotech & Pharmaceuticals,$5 to $10 million (USD)
469,Revenue Cycle Manager - Behavioral/Mental Health - $70K - 75K,$41K - $82K (Glassdoor est.),"Summary:
We are looking to hire a highly efficient Revenue Cycle Manager to oversee all tasks assigned to the Revenue Cycle Department staff. The Revenue Cycle Manager’s responsibilities include identifying patient reimbursement issues, ensuring that claims, denials, and appeals are efficiently processed, and resolving billing-related issues. You should also be able to code diagnoses and procedures correctly.
To be successful as a Revenue Cycle Manager, you should be able to manage both staff and patient complaints. Ultimately, a top-performing Revenue Cycle Manager should seek ways to improve the functioning of the Revenue Cycle Department.
Revenue Cycle Manager Responsibilities:",4.0,"MyPsychiatrist.com
4.0","Fort Lauderdale, FL",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
470,Health Services Manager,$41K - $82K (Glassdoor est.),"Variety the Children’s Charity of St. Louis (Variety) empowers children with physical and developmental disabilities to engage in their world as fully as possible. Variety is seeking a team member to manage the medical equipment program. The successful candidate will be passionate about the Variety mission of making the impossible possible; helping build a world where children’s abilities are redefined, and possibilities are reimagined.
The successful candidate will be responsible for implementing all operational aspects of the medical equipment program, from initial request to final allocation of equipment and gathering of outcomes data. In addition, this role will also be responsible for the oversight and management of staff implementing the Variety therapy program.
Primary responsibilities
Variety Medical Equipment Program",-1,Variety the Children's Charity of St. Louis,"Saint Louis, MO",-1,-1,-1,-1,-1,-1
471,Patient Financial Services Manager,$41K - $82K (Glassdoor est.),"Small community hospital located an hour from Truckee, CA has a Financial Services Manager opportunity . Come join an enthusiastic team in an incredibly beautiful area. Relocation assistance available!
Salary: $88,000 - $100,000 Annually
Financial Services Manager Description:
Full-time, direct-hire opportunity
Monday - Friday, 8am - 5pm schedule
Fantastic communication and culture in the hospital
Great benefits!",4.0,"Ironside HR
4.0","Truckee, CA",1 to 50 Employees,2011,Company - Private,Staffing & Outsourcing,Business Services,Less than $1 million (USD)
472,HIPAA Privacy Compliance Manager - Managed Healthcare,$41K - $82K (Glassdoor est.),"**Fast-growing dental insurance company has a brand-new HIPAA Privacy Manager (Compliance) opening for the Southern California region.

The Privacy Manager is responsible for managing all aspects of LIBERTY Dental Plan’s (“LIBERTY”) Privacy Program, including: (i) coordinating with business areas to design and implement controls and other best practices aimed at safeguarding protected health information (PHI); (ii) developing, implementing, and maintaining privacy policies, procedures, and trainings that comply with applicable law and contractual requirements, and (iii) identifying, investigating and resolving privacy complaints and non-compliance issues.

This role requires a strong working knowledge of privacy requirements, including HIPAA, and experience with Commercial, Medicaid and Medicare Managed Care.",3.4,"LIBERTY Dental Plan
3.4","Irvine, CA",501 to 1000 Employees,2001,Company - Private,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
473,Revenue Cycle Manager,$41K - $82K (Glassdoor est.),"About us
Insight Medical (Formerly Mercy)
Our Mission
At Insight, we are dedicated to transformation and impact. We will deliver world class, compassionate, expert care to every patient who comes through our doors. As stewards of holistic health, Insight is committed to seeing our community flourish through increased access to holistic care and improved health.
Our Vision
Insight is committed to rebuilding a storied hospital and looks forward to providing the highest quality of care to our patients. Insight is committed to operating a full-service community hospital; creating a comprehensive plan to increase services and meet community needs; restoring the hospital as a teaching facility and restoring a comprehensive emergency department.",-1,Insight Medical (Formerly Mercy),"Chicago, IL",-1,-1,-1,-1,-1,-1
474,Billing Manager,$41K - $82K (Glassdoor est.),"Full-Time Billing Manager
Zynex is seeking the best Billing Manager in the state to join our team. If you are looking to join an amazing company that is passionate about making a difference in our patient’s lives, then Zynex is the place for you.
The Billing Manager will build, oversee, and drive a diverse team to maximize revenues including hiring, onboarding, training, and performance management. This role will lead the day to day operations and develop departmental strategies to direct their team members to success.
Since 1996, Zynex has led the industry of safe, effective pain management for patients in pain. We are passionate about combatting the opiate crisis using our premium medical devices and providing patients a non-opioid, side-effect-free solution for their pain.",3.7,"Zynex Medical
3.7","Englewood, CO",201 to 500 Employees,1996,Company - Public,Health Care Products Manufacturing,Manufacturing,Unknown / Non-Applicable
475,Revenue Cycle Manager,$41K - $82K (Glassdoor est.),"The Revenue Cycle Manager (“RCM”) is responsible for the management of the accounts receivable (“AR”) of Ventra Health’s clients. This person works closely with the Director, Revenue Cycle Management (“Director, RCM”) in overseeing operational processes, personnel, and administrative functions in order to provide superior AR management services. This position ensures client satisfaction by executing the strategic business plan while leading their team.
Essential Functions:
Partners with the Director RCM to ensure appropriate staffing levels and balance of workload for the AR team and participates in the hiring process
Responsible for consistent and ongoing training of AR team
Performs routine audits and holds monthly/quarterly one-on-one reviews with AR team members",-1,Ventra Health,"Fort Worth, TX",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
476,Revenue Cycle Manager,$41K - $82K (Glassdoor est.),"Revenue Cycle Manager opportunity with a company that provides mental and behavioral health services to children, families, and adults across multiple states - in the community, home based or one of their offices.

Position will be located in a Nashville suburb, 30 minutes south.

Job Summary: The Revenue Cycle Manager is in a mission-critical role that is responsible for overseeing all day-to-day activities of the Company’s billing and collections operations. Manages all the billing activities, ensures claims are processed accurately and in a timely manner. Helps build a cohesive billing team that maximizes the efficiency and effectiveness of collections and cash flow.

Requirements:
Bachelor’s Degree

Minimum 5 years of supervisory experience in Revenue Cycle Management

Accounts Receivable to include billing and collections

Ability to multi-task in a fast-paced environment in an organized manner with attention to detail and a high level of accuracy.

Leadership and supervisory experience

Comprehensive knowledge of CPT and other codes.

Solid computer skills and a willingness to learn new skills.

Effective interpersonal communications/relations.


Assign and manage staff and trains staff on any new tasks.

Recruit, train and retain qualified billing staff

Create processes/systems to reduce day’s sales outstanding and minimize labor costs.

Bill and follow up on key accounts as may be necessary for overall collection goals.

Work closely with regional offices to assure front-end billing processes are effective.

Interface with payer sources including MCOs and State Agencies on billing issues.

Assure that rates, services, payers and any other functions in the billing systems are accurate and updated as necessary.

Continually assess the effectiveness of billing processes including electronic and manual billings and collections posting.

Utilize and or develop billing reports to assure maximum efficiency of collections.

Create and maintain relevant billing metrics to determine effectiveness of team.

Enhance the customer relations function of billing as it interfaces with MCOs, other payer sources and outside agencies.

Participate in the PQI process and strategic planning process

To learn more about this opening, send me an email at avasearchgroup@gmail.com and let me know why you’re interested in this role. Adrienne Archer 800-980-6237

#INDAVA",-1,"AVA Search Group, LLC","Nashville, TN",1 to 50 Employees,2007,Company - Private,Health Care Services & Hospitals,Health Care,Less than $1 million (USD)
477,Revenue Cycle Management SR. Manager,$41K - $82K (Glassdoor est.),"On site position in beautiful Golden, Colorado! Panorama Orthopedics & Spine Center has been a trusted provider of orthopedic care in metro Denver for more than 70 years. Though we have grown in size over time, our values have remained the same. Our independent group of more than 40 orthopedic surgeons is one of the largest orthopedic groups in the United States. Here we are committed to quality, teamwork and accountability.

Panorama provides a competitive total compensation package, including a full benefits package and a Profit Sharing plan. Beyond compensation, we provide an environment where you will find yourself surrounded by great people dedicated to helping patients and supporting each other. We make a difference in the lives of others by helping them Feel Better and Do More.

This position is responsible for overseeing the Revenue Cycle Management (RCM) process and RCM teams. This position will also work closely with the director to drive revenue cycle management strategy and business-wide initiatives.",3.0,"Panorama Orthopedics & Spine Center
3.0","Golden, CO",51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
478,Medical Coding Project Manager (Profee Coding) - Remote Position,$41K - $82K (Glassdoor est.),"The Coding Network (TCN) is a 100% remote coding company that has a team of US single specialty medical coders and coding auditors. TCN has clients in all 50 states and provides services ranging from the professional fee daily coding, temporary coding coverage, coding compliance audits and physician documentation training.
Each of TCN’s clients is assigned a Project Manager to serve as the primary point of contact for both the client and TCN’s sales and management teams. The Project Manager is responsible for staffing each client and managing the workflow while addressing any. Daily functions may include: phone calls and conferences, documentation of correspondence, coder assignments, EHR training and use and monitoring work queues. The Project Manager is ultimately responsible for maintaining the relationship with TCN’s clients so professionalism, attention to detail and strong communication skills are a must.
TCN is looking for candidates with profee coding experience and a solid base of knowledge of coding rules and regulations and workflows. Ideal candidates have experience managing teams of coders.",-1,The Coding Network LLC,Remote,-1,-1,-1,-1,-1,-1
479,Revenue Cycle Manager,$41K - $82K (Glassdoor est.),"Position Title: Revenue Cycle Manager
Reporting To: VP of Revenue Cycle
Location: Dallas, TX
Company: Star Dental Partners
Company Overview
Tyree & D'Angelo Partners (TDP) is a Chicago-based private equity investment firm that makes control ownership investments in, and partners with, lower middle market businesses with the goal of creating meaningful value for all involved. TDP is currently investing out of its second fund and has managed and created over $800 million of capital and company enterprise value. TDP has significant experience investing in healthcare, consumer, and business services businesses and has completed over 300 investment partnerships in its history. Please visit www.TDPfund.com for more information.",3.7,"Star Dental Partners
3.7","Plano, TX",51 to 200 Employees,2015,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
480,Billing Manager - HonorHealth,$41K - $82K (Glassdoor est.),"Overview

HonorHealth is a non-profit, local community healthcare system serving an area of 1.6 million people in the greater Phoenix area. The network encompasses six acute-care hospitals, an extensive medical group, outpatient surgery centers, a cancer care network, clinical research, medical education, a foundation and community services with approximately 12,300 employees, 3,700 affiliated physicians and 3,100 volunteers.

HonorHealth was formed by a merger between Scottsdale Healthcare and John C. Lincoln Health Network. HonorHealth's mission is to improve the health and well-being of those we serve.

As a community healthcare system, we have a unique responsibility to keep our facilities as safe as possible to protect our patients and team members. With this in mind, we require all new hires to have received the first dose of a COVID-19 vaccine before their start date and be scheduled for their second dose. New hires who choose to receive the Johnson & Johnson vaccine only need one dose to fulfill this requirement. Reasonable accommodations will be considered.
Responsibilities

Job Summary
The Manager-Billing works under direction of the Director, plans, organizes and supervises the daily operations of Network Medicare/AHCCCS/Tri-Care/Commercial billing, as well as, supports personnel. Responsible for regulatory reporting and compliance for Medicare/AHCCCS and all other guidelines. Responsible for ensuring all billing systems including rejected and failed claims are reconciled and resolved to prevent billing failure. Responsible for maintaining adequate staffing levels to effectively bill and collect receivables, monitoring employee productivity and quality of work.

Manages the personnel assigned to the section. Monitors employee productivity as well as the quality of their work. Monitors and approves overtime as necessary. Assists staff with issues related to training, personnel matters (i.e. payroll, discipline, vacation and time off requests) and information system issues. Interviews and hires staffs as necessary. Serves as a resource for Patient Financial Services within departments and personnel.

Monitors billing and collector work files for account activity, aging and employee productivity as well as quality of work.

Maintains level of knowledge for HIPAA, federal regulations, hospital policy and reimbursement criteria. Attends departmental meetings in order to enhance communications within departments. Participates in process improvement.

Assists Information Services Department with enhancing computer systems electronic billings and collections, control procedures and efficiency of intra-company communications. Performs other duties as assigned.
Qualifications

Education
Associate’s degree in healthcare or related field and or 2 years’ experience in lieu of Associate’s degree. Required

Experience
4 years 4 years of Billing and or Collections experience. Required",3.9,"HonorHealth
3.9","Phoenix, AZ",10000+ Employees,2014,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
481,Compliance Manager,$41K - $82K (Glassdoor est.),"Responsibility
The Compliance Manager is responsible for developing and maintaining the company’s compliance program. This includes ensuring and maintaining compliance with governmental laws and regulations and implementing compliance regulations into business practices. The Compliance Manager serves as a subject matter expert and should demonstrate an understanding of current laws, regulations and billing practices.
Specific Duties
Developed and maintained the Company’s compliance program.
Demonstrate a strong understanding of current and proposed legislation. Research and monitor developments in federal and state laws, regulations, policies and guidance, including Department of Health and Human Services (DHHS), Office of Inspector General (OIG), and HIPAA regulations.",-1,Confidential,"Hicksville, NY",-1,-1,-1,-1,-1,-1
482,REVENUE CYCLE MANAGER HOME HEALTH/HOSPICE,$41K - $82K (Glassdoor est.),"Home Health experience is a must!

The Billing Manager is responsible for the accurate and timely completion and submission of Medicare, Medicaid, private payer and patient billing, and accounts receivable tracking and follow-up. Opportunities to work from home! Applicant must have home health or hospice experience!

Essential Job Functions/Responsibilities

Accurately enters patient billing data to ensure clean claims for billing purposes, including visit charges and supply charges, into the information system. This includes verifying all visits are completed prior to a bill being released to a payer or patient.",2.3,"James River Home Health & Hospice
2.3","Chesterfield, VA",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
483,"Health Information Manager, RHIT or RHIA -Sibley/Suburban",$41K - $82K (Glassdoor est.),"Health Information Manager, RHIT or RHIA -Sibley/Suburban
Requisition #: 438945
Location: Johns Hopkins Health System, Bethesda, MD 20810
Category: Manager/Supervisor
Work Shift: Day Shift
Work Week: Full Time
Weekend Work Required: No
Date Posted: Nov. 2, 2021
Join an amazing global healthcare organization!",-1,Johns Hopkins Health System,"Bethesda, MD",1001 to 5000 Employees,1889,Company - Private,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
484,Medical Billing Manager / Hospital preferred,$41K - $82K (Glassdoor est.),"We are growing and adding an experienced Manager or Director of Hospital Business Office or Billing Manager of Insurance Operations.
This position will be responsible for the project level management of operations, training, planning and strategic direction to support business objectives for the assigned Insurance Operations Client(s). The incumbent is responsible for improving performance and revenue for our client's Insurance Operations by improving processes while maintaining optimum service levels and quality. The incumbent will oversee insurance collections operations for specified client(s), managing operations teams from multiple locations to include local client sites, service centers, and offshore delivery teams. The candidate will also interface directly with multiple client representatives, outsource partners and suppliers and collaborate with internal business teams to manage growth plans.
Responsibilities will also include recommending, developing and implementing operational plans and policies to ensure attainment of near-term performance targets as well as long-term strategic business objectives. The Manager is responsible for the optimization of performance and effective employee and client management and communication, assisting as appropriate in obtaining new business when requested. The Manager will oversee the generation of comprehensive reporting and analysis tools including performance metrics and productivity reports with long term trending models to support business decisions and strategic direction.",-1,WPA Healthcare Associates,"Honolulu, HI",-1,-1,-1,-1,-1,-1
485,Health Information Manager,$41K - $82K (Glassdoor est.),"The Health Information Manager will maintain the resident medical record, understand and utilize medical terminology, ICD-10 coding, and HIPAA requirements.
Medical records maintained are a combination of paper records as well as PointClick Care computer records.
Physician and professional staff interactions necessary to schedule and maintain required documentation.
Previous experience preferred.
Job Type: Full-time
Work Location:",3.4,"Etowah Health Care Center
3.4","Etowah, TN",501 to 1000 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
