,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
480,Challenger 605 Second In Command,$80K - $85K (Employer est.),"Please Note: If you have applied with Chantilly Air Inc. prior to October 1st, 2021, that application is no longer on file. This is a new position and you must submit a new application along with your resume and cover letter.
Second in Command position for part 91/135 domestic and international operations. Three crewmember dedicated aircraft. Competitive Salary and Benefits, Based in the Washington D.C. The Second in Command is responsible for supporting the safe, legal, and economical flight operation of company aircraft.
Essential Duties & Responsibilities
The following statements are intended to describe the general nature and level of work being performed by an individual assigned to this job. Other duties may be assigned.",5.0,"Chantilly Air, Inc.
5.0","Manassas, VA",1 to 50 Employees,1990,Company - Private,Airlines,Travel & Tourism,$1 to $5 million (USD)
481,Air Ambulance Fixed Wing Pilot,$80K - $85K (Employer est.),"The Pilot-in-Command has command of, and the responsibility for, the medical crewmembers, passengers, cargo, the safe conduct of the flight, and provides guidance and coordinates the activities of every individual connected with all phases of the aircraft operation. Directly represents Apollo and plays a key role in customer service and quality communications with people with whom the pilot directly interacts.
14 on / 14 off schedule
$20,000 SIGN-ON BONUS
Essential Duties & Responsibilities:
Retains the final authority for the safe operation of the aircraft.
Ensures the assigned aircraft is airworthy and all proper documents are on board the aircraft.",2.1,"Apollo MedFlight
2.1","Amarillo, TX",51 to 200 Employees,2011,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
482,Pilot - First Officer,$80K - $85K (Employer est.),"First Officer - Falcon 20
Royal Air Freight Inc. is a part 135 Air Carrier seeking qualified First Officer candidates for our Falcon 20 based in McKinney, Texas. It is expected that the candidate lives, or be willing to relocate, within a 1-hour call-out time of the base location.
Position Summary
The First Officer (SIC) reports directly to their PIC. The SIC prepares and ensures the safe and efficient operation of company aircraft and cargo on board in accordance with the Federal Aviation Regulations and company procedures.
The First Officer is responsible to the Captain to assist in the safe and efficient conduct of the flight. In the event of the incapacitation of the Captain, the First Officer will assume command.",-1,Royal Air Freight Inc. (Royal Air Charter),"McKinney, TX",-1,-1,-1,-1,-1,-1
483,Pilot / Roof Surveyor,$80K - $85K (Employer est.),"Position Description
JRC Incorporated is a nationwide construction company located near Nashville, TN. We are currently seeking a pilot whose primary role will be to complete roof surveys on new projects, inspect existing roof systems, and make small roof repairs throughout the U.S.
Responsibilities:
Fly company owned aircraft (Mooney M20K / Bonanza A36) to locations throughout the continental U.S.
Complete roof surveys of commercial properties to gather information for estimating team. Will involve getting on roofs and inside attics for comprehensive surveys.
Plan and coordinate work schedules and flight planning.",-1,JRC Incorporated,"Nashville, TN",-1,-1,-1,-1,-1,-1
484,Full time pilot,$80K - $85K (Employer est.),"We are looking for an Airline Pilot to fly our airplane Hawker 400xp for local and short and long-haul flights. Airline Pilot responsibilities include conducting various pre-flight checks to the aircraft’s operational systems, creating and adjusting flight plans and ensure secure takeoffs and landings. To be considered for this position, you should be a licensed Commercial Airline Pilot and have a minimum of 2,000 hours of flight time. Ultimately, you will have the overall responsibility for the safety of our crew and passengers.
Responsibilities
Create a flight plan, considering aircraft performance, altitude and weather conditions
Check the aircraft before every flight (engines, radars, navigation systems, etc)
Ensure cargo weight doesn’t exceed aircraft limits",-1,Confidential,New Jersey,-1,-1,-1,-1,-1,-1
485,Legacy 600 - Pilot in Command - KFRG,$80K - $85K (Employer est.),"Immediate Flight Crewmember openings for a Farmingdale, New York Part 91/135 based Aircraft Operator. We are looking to recruit Captains (PIC) based on Long Island in our Legacy 600 (EMB 145) aircraft. Individual must be experienced and qualified in a Legacy 600 (EMB 145) type aircraft. We are seeking a candidate that is highly motivated, extremely organized and has worked at a previous Part 135 position. Candidate must exhibit strong leadership skills necessary to motivate and communicate with a team of individuals, provide safe, secure and efficient travel to all passengers and owners with a great attitude . This candidate will be responsible for conducting Part 91/135 charter flights in accordance with the company's policy and procedures as well as within FAA regulations and guidelines. In addition, the successful candidate must be a team-oriented individual capable of providing first class customer service and care at all times.
Benefits:
Medical: Company sponsors 100% premium for Employee and 50% premium for dependent on select plans",1.0,"Alerion Aviation
1.0","Farmingdale, NY",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
486,Pilot - King Air 200/90 Full-Time FAR 91/135 PIC,$80K - $85K (Employer est.),"Axis Jet Offers:
Competitive base salary plus flight bonus for flying in excess of 15 days in a
calendar month.
Bonus for flying on a scheduled Day Off
Guaranteed hard days off a Month
Vacation
Benefits Package (medical and 401k with company match)
Known Crewmember (KCM) Badge
Company Uniforms provided",-1,Axis Jet,"Sacramento, CA",-1,-1,-1,-1,-1,-1
487,Pilot in Command,$80K - $85K (Employer est.),"CENTURY AVIATION (DA-50/900 Captains (Salary $135,000) - Oregon)
Website: http://www.centuryaviation.us
Century Aviation, Inc. conducts world-wide Part 135 executive passenger charter and air ambulance operations. We own and operate multiple DA-50's and a DA-900. We are continuously growing company and offer advancement opportunities to motivated pilots.
We are seeking Falcon 50/900 Captains who will primarily be based at our headquarters in Southern Oregon, with short deployments to various locations. If you enjoy the outdoors, southern Oregon has many opportunities to get out and enjoy camping, hiking, golfing, and water sports.
Due to extensive Oceanic Operations, while applying for this position please be prepared to validate your oceanic experience.",-1,"Century Aviation, Inc.","Klamath Falls, OR",-1,-1,-1,-1,-1,-1
488,Pilot In Command - Hawker 800,$80K - $85K (Employer est.),"Pilot-In-Command - Hawker
Plus One Air, Inc. (Plus One Air, Inc.)
About us:
We are growing! Plus One Air http://plusoneair.com/ is a charter S-135 company based out of Fort Pierce, Florida. Operations are all Hawker 800XP aircraft. Plus One Air is dedicated to providing world-class private jet charter S135 services, maintaining a constant focus on safety while maintaining a favorable quality of life for our employees. At Plus One Air we believe in growing and promoting organically and from within.
PILOT IN COMMAND Benefits:
Health insurance
Dental insurance",-1,General Micro Systems East,"Orlando, FL",-1,-1,-1,-1,-1,-1
489,Drone Pilots,$80K - $85K (Employer est.),"Open Position - Drone Delivery Pilots
Position Title: Senior and Junior Drone Delivery Pilots
Department: Drone Operations
Job Function: Operate Drones for deliveries and other operations
Location: Northwest Arkansas (Fayetteville, Bentonville, and Rogers)
Reporting: Location Manager
About DroneUp
DroneUp is a team of thinkers, doers, and collaborators bound together by our commitment to inspire drone technology leadership.",-1,"DroneUp, LLC","Rogers, AR",-1,-1,-1,-1,-1,-1
490,Hawker 800XP Pilot,$80K - $85K (Employer est.),"Corporate Aircraft Management, Inc., an Aircraft Management and Charter company based at Spirit of St. Louis Airport in Chesterfield, Missouri has First Officer positions available to operate late model Hawker 800XP Aircraft. Candidates must be safety oriented with a strong commitment to customer service and team work.
Qualifications:
First Officer: COMM-AMEL/1500/ 1000. FAA First Class Medical
Pilot positions are subject to pre-employment drug screening, pilot records checks, criminal history records checks, drivers’ records checks and fingerprinting.
Competitive salary and benefits package.",-1,"Corporate Aircraft Management, Inc.","Chesterfield, MO",-1,-1,-1,-1,-1,-1
491,Simulator Pilot Instructor,$80K - $85K (Employer est.),"American Airlines is seeking Full-Time Simulator Pilot Instructor at the Dallas Fort Worth Flight Training Academy

The terms and conditions of this position are covered by the Transport Workers Union Collective Bargaining Agreement. Intro
Are you ready to explore a world of possibilities, both at work and during your time off? Join our American Airlines family, and you’ll travel the world, grow your expertise and become the best version of you. As you embark on a new journey, you’ll tackle challenges with flexibility and grace, learning new skills and advancing your career while having the time of your life. Feel free to enrich both your personal and work life and hop on board! Why you'll love this job
This role is for the Flight Simulator Pilot Instructor. What you'll do
Conduct simulator phase of pilot flight instruction in compliance with American Airlines Regulations, policies, procedures and techniques.
Ensures compliance with FAA and other applicable government requirements relating to training.
Gives detailed briefings on all phases of flight simulator training.
Obtains required training manuals, course materials and supplies as necessary to conduct assigned training syllabus.
Completes required training records and reports. Determines and reports on student progress and proficiency.
Provides specialized instructions and counseling of weak students. Makes suggestions through channels to enhance safety and efficiency. Assists in program development for all phases of flight instruction as directed by the appropriate fleet manager. Assists in training of other instructors as assigned. All you'll need for success
Minimum Qualifications- Education & Prior Job Experience

A candidate for selection as a Flight Simulator Pilot Instructor must possess an FAA Airline Transport Pilot Certificate and have a minimum of one year as a pilot in command or second in command of a large, turbojet fixed-wing aircraft; or possess an ATPC and have a minimum of 500 hours as pilot in command of a fixed wing single or multi-engine military aircraft. Additionally, if a candidate has accumulated one year of employment as an American Airlines Flight Training Department Instructor and possesses an ATPC, they may also be selected for SIMP training. Each candidate must also satisfy the following requirements:
Ability to read, write, fluently speak and understand the English language.
Must be evaluated and accepted by an instructor selection board made up of American Airlines management pilots or their designees.
Prior to being considered a qualified instructor, the candidate must teach a qualification or continuing qualification simulator session observed by the Fleet Training Manager or his designee.
After completion of instructor training, the candidate must demonstrate, to the satisfaction of the Fleet Training Manager or a designated representative, a competent ability to perform all curriculum segments and associated duties of the training program currently assigned.
Must fulfill FAA criminal background checks to qualify for unescorted access privileges to airport security identification display areas (SIDA), if applicable.
Must be able to secure appropriate airport authority and/or US Customs security badges, if applicable.
Must be able to perform and pass a DOT covered safety-sensitive drug test.

Any subsequent relocation expenses are the responsibility of the candidate. What you'll get
Feel free to take advantage of all that American Airlines has to offer:
Ready to explore the world? You, your family and your friends can reach 365 destinations on more than 6,800 daily flights across our global network.
On day one, you’ll have access to your health, dental, prescription and vision benefits to help you stay well. And that’s just the start, we also offer virtual doctor visits, flexible spending accounts and more.
We want you to be the best version of yourself – that’s why our wellness programs provide you with all the right tools, resources and support you need.
Available upon hire and, depending on the workgroup, employer contributions to your 401(k) program are available after one year.
Other great benefits include our Employee Assistance Program, pet insurance and discounts on hotels, cars, cruises and more Feel Free to be yourself at American
From the team members we hire to the customers we serve, inclusion and diversity are the foundation of the dynamic workforce at American Airlines. Our 20+ Employee Business Resource Groups are focused on connecting our team members to our customers, suppliers, communities and shareholders, helping team members reach their full potential and creating an inclusive work environment to meet and exceed the needs of our diverse world.

Are you ready to feel a tremendous sense of pride and satisfaction as you do your part to keep the largest airline in the world running smoothly as we care for people on life’s journey? Feel free to be yourself at American.
American Airlines is seeking Full-Time Simulator Pilot Instructor at the Dallas Fort Worth Flight Training Academy

The terms and conditions of this position are covered by the Transport Workers Union Collective Bargaining Agreement.",3.9,"American Airlines
3.9","Fort Worth, TX",10000+ Employees,1926,Company - Public,Airlines,Travel & Tourism,$10+ billion (USD)
492,DSO Flight Instructor,$80K - $85K (Employer est.),"Description
Job Description:
Leidos has an opening for a DSO Flight Instructor at Hurlburt Field, FL. The selected candidate will serve as a training instructor providing classroom and flight instruction to airborne cryptologic technicians of the Joint Threat Warning system (JTWS) Air and follow-on systems. The candidate must possess an active TS clearance with SCI eligibility.

DUTIES AND RESPONSIBILITIES:
Serves as Contracted Direct Support Operator Instructor for initial and difference qualifications for 1A8X1 career field on AFSOC aircraft as well as re-qualification training. Responsible for training Career Enlisted Aviator students on mission planning, flight safety, airmanship, threat warning, TTPs and COMSEC procedures. Additional responsibilities include accurately capturing/logging student performance and developing individualized remedial training plans. Some travel for aircraft difference training may be required.",3.9,"Leidos
3.9","Hurlburt Field, FL",10000+ Employees,1969,Company - Public,Aerospace & Defense,Aerospace & Defense,$10+ billion (USD)
493,Inspector/Drone Operator - Solar Surveyor,$80K - $85K (Employer est.),"About Exactus
Exactus was founded in Canada by a team of young, forward-thinking and environmentally responsible engineers who came together to make solar simple. We believe that one day soon, all electricity will be generated from renewable sources. Exactus Energy is striving towards this goal, one solar panel at a time. http://www.exactusenergy.com
Job Description
*
This subcontractor role allows you to choose your own hours to fit into your personal schedule. If you are hands-on, enjoy being independent and exploring new areas - you will be a great fit!
The successful candidate can expect to travel to residential project sites, in and around Chicago, IL to complete data collection to support residential solar installations (~50 miles radius). Hours are flexible, you provide the times that work for you and the work is recurring year long.",4.9,"Exactus Energy Inc.
4.9","Chicago, IL",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
494,Corporate Pilot,$80K - $85K (Employer est.),"Job Title: Corporate Pilot

SUMMARY: Pilots company-owned aircraft to transport company officials or customers to business engagements and other company events.
WAGE TYPE: Salaried Exempt
ESSENTIAL DUTIES AND RESPONSIBILITIES: To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

Perform pre-flight and in-flight tests to ensure safety of flight.
Flight of jet engine aircrafts.",3.7,"Lincoln Industries
3.7","Lincoln, NE",501 to 1000 Employees,1952,Company - Private,Industrial Manufacturing,Manufacturing,$100 to $500 million (USD)
495,"Private Pilot - Dayton, Ohio",$80K - $85K (Employer est.),"This is an Amazing chance to be part of a Part 91 flight department and join a team dedicated to excellence!
Qualified Candidates should possess the following:
 FAA Commercial Pilot with Multi Engine Instrument
 Minimum flight time: 2,500 hours total time, 1,000 multi-engine, 500 hours PIC (Pilot in Charge)
 Accident and FAA enforcement free record
 Current 2nd Class Medical
 Strong Stick and Rudder Skills
 Excellent Customer Service
 Experience flying a Citation X, CJ3 and/or Meridian
 Citation X type rating preferred but not required
 A&P Mechanic (a plus but not required)
 Clean driving record ( No accidents, incidents, violations or DUI/DWI)
 Valid Passport",4.7,"The Connor Group
4.7","Miamisburg, OH",201 to 500 Employees,1992,Company - Private,Real Estate,Real Estate,$100 to $500 million (USD)
496,B737 NG ATP ground and sim instructor,$80K - $85K (Employer est.),"AeroStar Full Time Ground and Simulator Instructor
MUST HOLD B737 800/900 TYPE RATING and at least 2 years flying with 121 air carrier.
RESPONSIBILITIES:
Responsible for conducting training for flight crewmembers initial, recurrent, upgrade, and differences training in ground school and the fixed based and full flight simulators
Utilize lesson plans and conduct ground training modules covering aircraft systems, including normal, abnormal, and emergency operations
Contribute to the development of training programs, visual aids and other training materials for classroom presentation and individual review
Ensure training environment is prepared in advance, presentation media is operating correctly and required reference materials and distributed materials are available",5.0,"AeroStar Training Services
5.0","Kissimmee, FL",1 to 50 Employees,2008,Company - Private,Aerospace & Defense,Aerospace & Defense,$1 to $5 million (USD)
497,Pilot - Western U.S.,$80K - $85K (Employer est.),"Overview:
Pilot - West

We are currently collecting resumes for future positions. As positions become available, we will reach out to you with next steps.
Quantum Spatial Inc. is the largest, most technically advanced full-service geospatial solutions provider in North America. We are seeking professional, motivated and collaborative pilots to join our amazing team. If you enjoy traveling the world, are mission-oriented and can work effectively independently or in a team, this opportunity is perfect for you.

Our pilots are allowed to live wherever they want as long as they are proximate to a mid-tier airport from which to travel. They are deployed for 16-23 days in the field followed by 12 consecutive days off. Pilots are flown to the aircraft in the field at the company’s expense and hotel, car and meal expenses are paid by the company while deployed. This position is included in the company’s hearing conservation program.

We understand the needs of our pilots and work with them to make the position family-friendly. QSI offers competitive, attractive and an affordable package of health and life benefits for employees and their families. We consider the health and well-being of our employees and their families to be one of our most important concerns. Choose from a variety of medical plans, as well as dental, vision, employer-paid life, disability and accident insurance. Other options include free Employee Assistance Program, supplemental group term life insurance coverage, flexible spending accounts and wellness programs including the opportunity to earn money for your existing activities.

Employees can take advantage of a number of financial benefits, including 401(k) with matching funds, Profit-Sharing and performance incentives. QSI offers an attractive sick accrual and pay policy, beginning with one week of paid sick time for employees. QSI also provides 9 paid holidays per year regardless of deployment scheduling.

Our employees are encouraged to grow professionally, which is why we give them the support and resources they need to reach their full potential – including a wide range of job-based and personal enrichment training through classroom and online resources, and access to an online internal job search tool for exploring other opportunities within QSI. Pilots can expect to fly 300-500 hours per year and travel as missions dictate. Our pilots are supported by a management / coordination team to support the mission planning and execution while our experienced maintenance team supports our fleet of complex aircraft.
Responsibilities:

Qualifications:",3.6,"NV5
3.6","Portland, OR",1001 to 5000 Employees,2010,Company - Public,Architectural & Engineering Services,Business Services,$500 million to $1 billion (USD)
498,Lear SIC,$80K - $85K (Employer est.),"Job Description:
WHAT WE OFFER:
2 WEEK ON 2 WEEK OFF SCHEDULE
$5,000 SIGN ON BONUS
EXPECTED YEARLY OF $87,600 WITH THE POTENTIAL TO MAKE MORE
COMPANY PAID $350,000 TRAVEL INSURNACE AND 2X ANNUAL SALARY IN LIFE INSURANCE
MEDICAL/DENTAL/VISION - FULL BENEFITS PACKET
COMPANY PAID SHORT AND LONG TERM DISABILITY INSURANCE
EMPLOYEE DISCOUNT PROGRAM

Job Description Summary : We invite you to join a team of highly skilled emergency medical experts, pilots and mechanics!
Our mission of providing care to the world at a moment's notice is at the heart of everything we do. We are caregivers, first and foremost and we will be there when you need us.

With more than 38,000 employees, Global Medical Response teams deliver compassionate, quality medical care, primarily in the areas of emergency and patient relocation services around the world. We provide end-to-end medical transportation as well as fire services, integrated healthcare solutions and disaster response.

JOB SUMMARY
The Pilot SIC serves the Pilot in Command for a flight or series of flights in accordance to the principals and procedures as required by FAR Part 135. The SIC reports directly to the Pilot and to the Captain on the flight for his or her conduct and execution of duties. The SIC is directly supervised by the Pilot and or the Chief Pilot except when in flight; at which time he or she is supervised directly by the PIC or Captain for the flight.
The SIC must meet the minimum qualifications as specified by the Federal Aviation Regulation
Part 135.39(b).
The SIC is responsible for the safety of his passengers and crew. He/she shall, before loading passengers, assign appropriate emergency evacuation duties to his crew. In the event there will be a passenger on board who will require assistance in the event of an emergency evacuation, a crew member or other passenger will be assigned to assist that person and be properly briefed by the pilot in command on procedures to be followed. Functions may be delegated to other personnel, however responsibility is retained.
The SIC must be highly knowledgeable of the Operations Manual, Operations Specifications, appropriate FARs, Airplane Flight Manuals, etc., and any other instructions pertinent to his duties.

ESSENTIAL FUNCTIONS/DUTIES

QUALIFICATIONS
First class medical
o Total time – 1500 hours Airplane
o Multi-Engine - 250 hours airplane multi-engine land
o PIC – 250 Airplane

Education:
Skills:

Credentials/Licenses:














EEO Statement:",-1,Guardian Flight,"Ketchikan, AK",501 to 1000 Employees,1976,Company - Private,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
499,A80 - Remote Pilot Operator - RPO - Full-time,$80K - $85K (Employer est.),"Job ID: 2116409
Location: PEACHTREE CITY , GA , US
Date Posted: 2021-10-26
Category: Wage Determination (SCA)
Subcategory: Service Contract Act
Schedule: Full-time
Shift: Day Job
Travel: No










COVID Policy: Prospective and/or new employees will be required to adhere with SAIC's vaccination policy. All SAIC employees must be fully vaccinated and they must submit proof of vaccination on their first day of employment. Prospective or new employees may seek an exemption to the vaccination requirement at Contact Us and must have an approved exemption prior to the start of their employment. Customer site vaccination requirements, if more strict, will take precedence over SAIC's vaccination policy.
SAIC® is a premier Fortune 500® technology integrator driving our nation's technology transformation. Our robust portfolio of offerings across the defense, space, civilian, and intelligence markets includes secure high-end solutions in engineering, digital, artificial intelligence, and mission solutions. Using our expertise and understanding of existing and emerging technologies, we integrate the best components from our own portfolio and our partner ecosystem to deliver innovative, effective, and efficient solutions that are critical to achieving our customers' missions.

We are more than 26,500 strong; driven by mission, united by purpose, and inspired by opportunities. SAIC is an Equal Opportunity Employer, fostering a respectful work culture based on diversity, equity, and inclusion that values all contributors. Headquartered in Reston, Virginia, SAIC has annual revenues of approximately $7.1 billion. For more information, visit saic.com.",4.0,"SAIC
4.0","Peachtree City, GA",10000+ Employees,1969,Company - Public,Aerospace & Defense,Aerospace & Defense,$5 to $10 million (USD)
500,Corporate Flight Department Senior Captain,$80K - $85K (Employer est.),"We are an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, age, citizenship, color, religion, sex, marital status, national origin, disability status, gender identity or expression, protected veteran status, or any other characteristic protected by law.
Description
At BASF, we create chemistry through the power of connected minds. By balancing economic success with environmental protection and social responsibility, we are building a more sustainable future through chemistry. As the world’s leading chemical company, we help our customers in nearly every industry meet the current and future needs of society through science and innovation. We provide a challenging and rewarding work environment with a strong emphasis on process safety, as well as the safety of our employees and the communities we operate in and are always working to form the best team—especially from within, through an emphasis on lifelong learning and development. And we are constantly striving to become an even better place to work. BASF has been recognized by Forbes Magazine as one of America’s Best Large Employers in 2021. Come join us on our journey to create solutions for a sustainable future! Where the Chemistry Happens… The Senior Captain shall provide a safe, timely, secure, and effective business environment to meet the travel needs of BASF's key personnel throughout the NAFTA region (US, Canada, Mexico). The Senior Captain is responsible for meeting the highest standards of safety, efficiency, and comfort. Corporate Flight Department Senior Captain (2103475) – Florham Park, NJ/Morristown (NJ) Airport. Formula for Success: You Will… · Applying your years of experience flying jet aircraft, and 5 years acting as a Captain, to be responsible for all aspects of domestic and international aircraft operations · Ensure the welfare of all passengers aboard the aircraft. · Attend training required by BASF and/or training required to maintain or improve FAA flight certifications and skill base as flight technology evolves. · Continue professional training towards upgrading performance and abilities. · Reside within reasonable commuting distance of the Morristown (NJ) Airport. Ingredients for Success: What We Look for in You… · Must have FAA-issued Airline Transport Pilot Certificate with Multi-Engine and Instrument Ratings · Falcon Aircraft flight experience - 2000EX EASy type rating and 500 hours in type preferred · Must have extensive international flying experience in a multi-crew aircraft with corporate flight department experience · At least 5,000 Total Time flight hours; 3,000 hours Pilot In Command (PIC) Multi-Engine Turbo Jet Aircraft; 300 flight hours within the last two years; and 500 hours of night flying. · Must hold valid FAA First Class Medical Certificate with no waivers; U.S. Passport; and driver’s license. · Knowledge of aircraft systems, ATC procedures, weather analysis, emergency procedures, and general airmanship skills. · Computer skills necessary to operate flight planning programs, e-mail, and web-based applications. · Readiness and availability to travel, subject to the schedule produced by management, which may include night and weekend flight service. · Willingness to assume administrative duties that may include ordering supplies and catering, participating in monthly safety meetings, coordinating crew travel reservations, arranging DASSP and international trip details, and other duties as assigned (2+ days per month). · Ability to handle a variety of flight related tasks in a fast-paced and ever-changing environment with flexible scheduling, pre- and post-flight duties, and other aviation-related tasks. This is an FAA safety sensitive position. A pre-employment drug test will be conducted for the presence of the following controlled substances: Marijuana, Cocaine, Opiates, Amphetamines and Phencyclidine (PCP). Create Your Own Chemistry: What We Offer You… Adding value to our customers begins with adding value to you. You@BASF is the suite of benefits, perks, programs and unique opportunities we offer to support you—the whole you—in all stages of your life and career. With you@BASF, you create your own chemistry. The total rewards that you receive as a BASF employee go way beyond a paycheck. From competitive health and insurance plans, to robust retirement benefits that include company-matching contributions, to making sure you never stop learning, we believe investing in you is investing in our success. Working for a large, global organization, you’ll have a chance to grow professionally and personally, expand your network and build a rewarding and dynamic career.",-1,BASF,"Florham Park, NJ",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
501,Naval Aviator (Full Time),$80K - $85K (Employer est.),"About
Search for underwater threats. Deliver payloads of incredible firepower or necessary manpower. Execute strategic aerial maneuvers anywhere from the stratosphere, to mere feet above the sea. This is just a glimpse into your career as a Naval Aviator. You also may find yourself:

Flying some of the most innovative and high-tech aircraft in the world
Providing vital attack, defense and logistic support to the Fleet
Controlling and maintaining all internal and external aircraft systems
What to Expect
Fighter Pilot

More Information

Responsibilities
Navy Pilots and Naval Flight Officers (NFOs) are important components in an exclusive, world-class group of Officers. This job will require you to perform at the best of your ability at all times. Making use of your advanced training and unparalleled knowledge to provide the utmost safety and security in the world’s skies.


Take part in antisubmarine warfare and mine countermeasures, as well as search and rescue operations and vertical replenishment missions
Receive specialized training on the advanced tactical systems found on Navy aircraft
Project aviation power in fighter and attack, reconnaissance, and sea control missions. launching from aircraft carriers or surface combatants.
Conduct enemy surveillance by collecting photographic intelligence


Study aerodynamics, aircraft engine systems, meteorology, navigation, flight planning and flight safety
Train and specialize in EA-18G Growler electronic countermeasures aircraft, E-2C Hawkeye early warning and control aircraft, or the new P-8A Poseidon antisubmarine aircraft
Electronically detect and track ships, submarines, aircraft and missiles
Navy Pilots and Naval Flight Officers (NFOs) are important components in an exclusive, world-class group of Officers. This job will require you to perform at the best of your ability at all times. Making use of your advanced training and unparalleled knowledge to provide the utmost safety and security in the world’s skies.


Take part in antisubmarine warfare and mine countermeasures, as well as search and rescue operations and vertical replenishment missions
Receive specialized training on the advanced tactical systems found on Navy aircraft
Project aviation power in fighter and attack, reconnaissance, and sea control missions. launching from aircraft carriers or surface combatants
Conduct enemy surveillance by collecting photographic intelligence


Study aerodynamics, aircraft engine systems, meteorology, navigation, flight planning and flight safety
Train and specialize in EA-18G Growler electronic countermeasures aircraft, E-2C Hawkeye early warning and control aircraft, or the new P-8A Poseidon antisubmarine aircraft
Electronically detect and track ships, submarines, aircraft and missiles
Work Environment
As a Navy Pilot or an NFO, missions and assignments can be anywhere around the globe. This includes working from carrier battle groups, or other sea-based platforms, and at Naval Air Stations or other locations on shore.

Currently, this position in the Navy Reserve is open only to prior or current military aviators and Naval Flight Officers.

Serving part-time as a Reservist, your duties will be carried out during your scheduled drilling and training periods. During monthly drilling, Navy Pilots and Naval Flight Officers in the Navy Reserve typically work at a location close to their homes.

For Annual Training, Naval Aviators may serve anywhere in the world, whether on a ship at sea or at bases or Naval Air Stations on shore.

Take a moment to learn more about the general roles and responsibilities of Reservists.

Training & Advancement
Those entering aviation programs must first attend Officer Candidate School (OCS) in Newport, R.I., and then complete a six-week air indoctrination course at Naval Aviation Schools Command, in Pensacola, Fla. From there, prospective Pilots and NFOs attend primary flight training.

Pilots and NFOs then request an aircraft pipeline and enter the intermediate phase of flight training, which builds upon basic flight and navigation training. The final phase is advanced naval flight training, focusing on mission specifics. After completion, Pilots and NFOs are awarded their “wings of gold” and report to their respective Fleet Replacement Squadrons (FRSs) for further training specific to their aircraft.

Promotion opportunities are regularly available but competitive and based on performance. It’s also important to note that specialized training received and work experience gained in the course of service can lead to valuable credentialing and occupational opportunities in related fields.

Currently, this position in the Navy Reserve is open only to prior or current military aviators and Naval Flight Officers.

Most of what you do in the Navy Reserve is considered training. The basic Navy Reserve commitment involves training a minimum of one weekend a month (referred to as drilling) and two weeks a year (referred to as Annual Training) – or the equivalent of that.

Aviators in the Navy Reserve serve in an Officer role. Your prior experience as an Officer satisfies the initial leadership training requirement – so you will not need to go through Officer Training again.

Advance your training as you continue to proudly fly for your country in the Navy Reserve. You may fly and train on:

F-35C Lightning
F/A-18 Hornet and Super Hornet
EA-18G Growler
E-6B Mercury
E-2C Hawkeye
C-2 Greyhound
MH-60R Seahawk
MH-60S Knighthawk
MH-53 Sea Stallion
P-3C/EP-3E Orion
P-8A Poseidon
C-9 Skytrain
C-40 Clipper
C-130 Hercules
C-37 Gulfstream
C-20 Gulfstream
C-12 Huron
Trainers

T-44 Pegasus
T-34C Turbomentor
T-45 Goshawk
T-6 Texan
TH-57 Jet Ranger
Education Opportunities
Following your initial flying tour as a Navy Pilot or an NFO, you can attend the Naval Postgraduate School (NPS) in Monterey, Calif., where you may be able to earn a master’s or doctoral degree while being paid full-time.

Following your initial flying tour as a Navy Pilot or an NFO, you can attend the Naval Postgraduate School (NPS) in Monterey, Calif., where you may be able to earn a master’s or doctoral degree while being paid full-time.

Qualifications & Requirements
A four-year degree is required to work as a Navy Pilot or Naval Flight Officer. Candidates seeking an Officer position in this community must have a bachelor’s degree from a regionally accredited institution in a technical field.

All candidates must also be U.S. citizens, willing to serve worldwide and qualified for sea duty.

General qualifications may vary depending upon whether you’re currently serving, whether you’ve served before or whether you’ve never served before.

A four-year degree is required to work as a Navy Pilot or Naval Flight Officer. Candidates seeking an Officer position in this community must have a bachelor’s degree from a regionally accredited institution in a technical field.

All candidates must also be U.S. citizens, willing to serve worldwide and qualified for sea duty.

General qualifications may vary depending upon whether you’re currently serving, whether you’ve served before or whether you’ve never served before.",3.8,"U.S. Navy
3.8",Georgia,1001 to 5000 Employees,1775,Government,Federal Agencies,Government,$2 to $5 billion (USD)
502,Gulfstream G-IVSP - Captain - Contract,$80K - $85K (Employer est.),"Need G-IVSP Contract Crew:
PIC: x2
SIC: x1
Length: 2 month exclusive contract.
Notes: Strictly 91, Floater
Aircraft is based in Florida/Northeast.
Pilots can live anywhere!!!
Compensation: Monthly rate/daily rate, per diem, etc.",-1,Offshore Staffing Inc,"Fort Lauderdale, FL",-1,-1,-1,-1,-1,-1
