,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
419,Full Time General Dentist and Part Time Pedodontist and Oral Surgeon,$122K - $500K (Employer est.),"Shining Smiles seeks full-time general dentist associate for our Bolingbrook, Plainfield and Joliet locations. Our Bolingbrook location is looking to hire a part-time Pedodontist and Oral Surgeon. Beautiful office with great income potential and an awesome work environment. Check out our website www.shiningsmiles.com and come work with the best.
Job Types: Full-time, Contract
Pay: $162,000.00 - $210,000.00 per year
Schedule:
8 hour shift
License/Certification:",3.0,"Shining Smiles
3.0","Bolingbrook, IL",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
420,"General Dentist, Endodontist , Periodontist , Oral Surgeon",$122K - $500K (Employer est.),"I have grown the practice to big for one practitioner, any surgeon or person good at Endo will kill it here. I was blessed to find a diamond in the rough in my home town and growing rapidly. We have nine operating rooms, open dental software, CBCT, Intraoral scanning , intraoral cameras and digital radiographs in every operatory. There is enough dentistry to go around , I believe in educating patients well and have them select their treatment plan. We are growing and need help, it is tough to find someone who cares about not hurting people and doing quality work. This is a goldmine for the right candidate we average 60 new patients a month , I am maxed out please help!!!!!! I have two little kids and am burned out, check our google reviews.
Job Types: Full-time, Part-time
Pay: $121,726.00 - $500,000.00 per year
Benefits:",-1,Brunswick Family Dental,"Brunswick, OH",-1,-1,-1,-1,-1,-1
421,Oral Surgeon,$122K - $500K (Employer est.),"Well established, multi-specialty dental group seeks an Oral Surgeon interested in working in a team-oriented environment. We are an enthusiastic group of providers looking for patient-focused, clinically skillful doctors. We offer competitive compensation, continuing education opportunities, and comprehensive benefits.
Oral Surgeon Qualifications
DDS/DMD from an accredited University and active State Dental Board license
Oral Surgery Residency completed
Board Certified is a plus
A personable chair side manner
Oral Surgeon Benefits",-1,Dental Bright Burlington,"Burlington, MA",-1,-1,-1,-1,-1,-1
422,Oral Surgeon,$122K - $500K (Employer est.),"Our Dental Practice is looking for an oral surgeon with several years of experience. We can work with your schedule and availability, so scheduling shouldn't be an issue.
Compensation is negotiable based on experience and will be discussed if you apply to the position.
Job Types: Full-time, Part-time
Work Location:
One location
Work Remotely:
No",-1,Little Falls Dental Center,"Montclair, NJ",-1,-1,-1,-1,-1,-1
423,Oral Surgeon,$122K - $500K (Employer est.),"We are a multi-doctor general dental practice seeking a part time oral surgeon to provide oral surgery and implant related procedures for our patients from 2 to 7 days a month/flexible.
Required experience in oral surgery for 3 years, preferred.
Please forward your resume for consideration.
Experience:
oral surgery: 3 years (Required)",-1,CT Dental Management,"Norwalk, CT",-1,-1,-1,-1,-1,-1
424,Oral Surgeon,$122K - $500K (Employer est.),"Job Description
We're seeking an experienced part-time or full-time oral surgeon. You will have an excellent compensation opportunity with good patient flow in nice offices.
Clinical Practice
Complete autonomy over treatment planning
Full patient schedules
Friendly and efficient staff
Benefits
Continuing Education",-1,Unified Dental Care,"Detroit, MI",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
425,Oral Surgeon,$122K - $500K (Employer est.),"Alderwood Family Dental in Lynnwood, WA is actively seeking a talented and enthusiastic Oral Surgeon to see patients at our established General Dentistry practice as available, 1-2 days per month. We maintain a large, loyal patient-base and are excited about the potential to provide our patients with the privilege of being seen by a specialist in our location for the sake of comfort, convenience, and continuity of care. The commitment for this opportunity can be catered to the Oral Surgeon’s availability and desired arrangements. We are open to collaboration and intend to provide competitive compensation for this opportunity.

If you are an Oral Surgeon interested in adding a few days per month in a state-of-the-art dental practice, look no further!
Requirements & Preferences
Certificate in OMFS",3.2,"Signature Dental Partners
3.2","Lynnwood, WA",51 to 200 Employees,2000,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
426,Oral Surgeon,$122K - $500K (Employer est.),"Part-time or full-time Oral Surgeon needed for busy, progressive dental practice in Chicago and/or Aurora.
2 - 4 days per week depending on ability to travel to our other office 1 hour away. Flexible on days
Great compensation. Full benefits package including matching 401k; for full-time.
Solid patient flow
Responsibilities:
Perform biopsies determine if growth or tumors are cancerous
Administering local, regional, or general anesthetics to patients before surgeries",-1,T & J Recruiting Services,"Chicago, IL",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
427,Oral Surgeon,$122K - $500K (Employer est.),"Seeking a full-time Oral Surgeon to assist with our heavy patient load in Utah. We have a knowledgeable and qualified staff that will ensure a headache-free, busy schedule. We specialize in All-On-4 and other surgeries. Compensation may be production/collection based, or salary depending on experience.
-Opportunity for partnership over time with the added ease and comfort of a skilled mentor every step of the way
-State of the art digital equipment in beautiful facilities
-Established schedule
-Referral and marketing system in place --Patients Day 1",-1,Confidential,Utah,-1,-1,-1,-1,-1,-1
428,Oral Surgeon,$122K - $500K (Employer est.),"We are looking for an exceptional Oral Surgeon to join our growing team in a private office in Davie, FL.
Requirements:
- Be detail-oriented, patient, and able to handle difficult situations.
- Demonstrate outstanding communication, analytical, and problem-solving skills to ensure that patients receive the highest standard care possible.
- DDS/MD degree
- Certified by the American Board of Oral and Maxilo Facial Surgery
-State of Florida License required",-1,Dr M Center,"Hollywood, FL",-1,-1,-1,-1,-1,-1
429,Oral Surgeon,$122K - $500K (Employer est.),"High Tech Practice with digital dentistry (CT scan, digital impressions, X-rays, Cerec, etc) looking for part-time Oral Surgeon. Proficient with bony, partial-bony erupted & unerupted teeth.
PPO/Fee-for-service practice offering large patient base with 250 new patients a month.
1-2 years of experience preferred
Job Type: Part-time
Pay: From $600.00 per day
Benefits:
Employee discount",5.0,"Fenton Family Dental
5.0","Suitland, MD",51 to 200 Employees,2009,Unknown,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
430,Oral and Maxillofacial Surgeon,$122K - $500K (Employer est.),"Arrowhead Dental Associates is seeking a full-time Oral and Maxillofacial Surgeon who is board certified or board eligible to work in a busy practice alongside seven general dentists. Arrowhead Dental Associates is located in beautiful coastal Rhode Island, close to the beaches and a short commute to Providence and Newport. Arrowhead Dental has provided dental care in Charlestown, RI for over 40 years. In our established, multi-specialty group practice we welcome an abundance of new patients each month and have an active patient base of sixteen thousand. Our state-of-the-art facility with 22 treatment rooms allows optimum patient care, comprehensive dentistry, along with a strong focus on quality, service, and patient satisfaction. We guarantee a full and productive schedule of implant placement, third molar removals, surgical extractions, and hybrid cases. Spacious surgical treatment rooms are equipped with state-of-the-art equipment, 3-D imaging, work with a team of two trained ACLS oral surgery assistants and a dedicated treatment coordinator.",5.0,"Arrowhead Dental Associates
5.0","Charlestown, RI",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
431,Oral and Maxillofacial Surgeon,$122K - $500K (Employer est.),"Multi-Specialty Dental office in Fredericksburg, VA has an Opening for an Oral Surgeon.
The position available is for a part-time or full time oral surgeon to join an existing practice.
Oral Surgeons can expect to have everything taken care from a steady flow of patients, experienced and talented assistants to support you along with materials and equipment at the office.
We offer excellent income, state-of-art equipment and the latest dental technology.
Job Requirements:
Conduct behavior in a manner that is professional and courteous to all patients, parents, and office staff at all times. Consistently portray a positive working attitude that fosters a pleasant work environment. Maintain a consistent schedule in response to patient need.",1.0,"VA Smiles
1.0","Fredericksburg, VA",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
432,Oral Surgeon,$122K - $500K (Employer est.),"***TRAVELING REQUIRED***
About us: We are committed to providing employees with the mentorship and training opportunities they need to advance their careers. Our established practice is seeking a Part-Time Oral Surgeon to provide quality care for our steady patient base in a fully digital, and highly productive office. Oral Surgery is a highly sought after specialty and we have a high need for someone with strong clinical skills as well as exceptional customer service and care.
We are looking for someone who is enthusiastic about their work, has exceptional time management, and strong clinical and treatment planning skills. A qualified candidate must be a Board Certified/Eligible Oral Surgeon, hold a DMD/DDS from an accredited dental school and current NJ license in good standing, 3+ years of clinical experience and also possess a great personality with professional demeanor. The comfort of our patients comes first, and will require a specialist that is able to build patient trust and confidence in the treatment they are provided. We would like someone who is dedicated to staying on top of the field and committed to continuing education as well as expanding their clinical skills. Our team delivers exceptional patient services and keep the day-to-day operations of the office running smoothly.",1.7,"Manahawkin Family Dental
1.7","Manahawkin, NJ",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Less than $1 million (USD)
433,Oral Surgeon - Cascadia Smiles Dental Implant Center,$122K - $500K (Employer est.),"Cascadia Smiles is seeking a part time or full time Oral and Maxillofacial Surgeon.
Cascadia Smiles is a full-service Cosmetic & Implant Dental Clinic providing digitally advanced and quality dental implant treatment to patients in the Pacific Northwest. We are unique in that we provide full arch treatment with a fully digital protocol from start to finish. Our patients travel from all over the country for the treatment we provide.
Cascadia Smiles is family owned and operated. We provide comprehensive dental implant treatment services and cosmetic dental services, in an all-in-one fully digital treatment facility including a full-function digital dental laboratory. We are equipped with the most advanced digital technology, including advanced CBCT technology, milling machines, 3D printers, photogrammetry, surgical guides and much more. The laboratory team works alongside the doctors to provide quality treatment for our dental implant patients.",-1,Cascadia Smiles,"Burien, WA",-1,-1,-1,-1,-1,-1
434,"Oral Surgeon-Offering up to $20,000 sign-on-bonus~",$122K - $500K (Employer est.),"Exciting opportunity in Denver, Colorado, for a full-time Board Certified Oral and Maxillofacial Surgeon to work in our state of the art facilities with the earnings potential of over $600,000/ annually. Oral Surgeon is a Full-Time position working at our Mile High Dental and Implant Centers locations in the Denver metro area.
As an Oral Surgeon with Mile High Dental and Implant Centers, you will receive a competitive salary and robust benefits package, along with state-of-the-art facilities and an immediate referral base of in-network General Dentists.
Immediately busy patient schedules with a large number of new patients per year and internal referral source.
Technologically advanced practice with CBCT, onsite lab and imaging services, and integrated EMR system.",4.0,"Mile High Dental and Implant Centers
4.0","Denver, CO",51 to 200 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
435,Traveling Oral Surgeon - DFW area,$122K - $500K (Employer est.),"SMILEPOINT DENTAL GROUP
Smilepoint Dental Group - a rapidly expanding Inc. 5000 company is looking to expand its team with team members who are ambitious and who strive for excellence. Our mission at Smilepoint is to provide the highest quality dental care to our communities in a family like environment, while providing the ultimate patient experience. Visit our website www.smilepoint.us for more information about our group.
JOB DETAILS
Traveling Oral Surgeon needed in busy Dallas/Fort Worth offices for Single Implants, All on Four cases, Overdentures and Wisdom Teeth Removal
Locations: Springtown, Azle, Lucas, Benbrook",4.6,"Smilepoint Dental Group
4.6","Fort Worth, TX",51 to 200 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
436,Oral Surgeon,$122K - $500K (Employer est.),"An outstanding opportunity exists for an Oral Surgeon candidate in Nassau County, NY in our Multispecialty, Newly Modern Dental Offices.
Our highly productive general dentists are supported by a caring hygiene department and committed clinical and administrative staff, and are looking for an Oral Surgeon to join our team and focus on implant dentistry. We have a team of specialists on site, and a high demand for dental implant placement and oral surgery services. We have our own In-House Dental Lab- allowing us to deliver the highest quality of care and same day dentistry, supporting same day implant services. Our office embraces state-of-the-art technology, and we are equipped with 3 Shape Trios Scanners, CBCT Scan, Intraoral scanners, CAD/CAM mills, and 3D printers.
We provide you with all the necessary clinical, administrative and marketing support leading to immediate success for you, with our 28-year established, and growing patient base! A successful candidate can easily earn more than $550k per year.",-1,Island Dental Associates,"Franklin Square, NY",-1,-1,-1,-1,-1,-1
437,Oral Surgeon or GP Exodontist 1day/month,$122K - $500K (Employer est.),"Nuvo Dental is seeking an Oral Surgeon 1day/month or a GP who specializes in surgery for 3rd molar extractions and possible implant placement. Our GPs will do PO checks and restorative phase of implants. Competitive compensation based on adjusted production. State of the art facility with patient-care focused staff. Insurances accepted in office: PPO only, no contracts with HMO or Denti-cal.
Job Types: Part-time, Contract
Pay: $2,100.00 - $10,000.00 per month
Work Location: One location",-1,Nuvo Dental,"Union City, CA",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
438,Oral Surgeon,$122K - $500K (Employer est.),"Looking for a part time oral surgeon to come to our office to perform extraction ad implant placement. PPO office prefer in network providers for main PPOs and cash patients. Please send CV.
Job Type: Part-time
Pay: Up to $180.00 per hour
Medical Specialty:
Surgery
Schedule:
8 hour shift",-1,Allendale Dental,"Allendale, NJ",-1,-1,-1,-1,-1,-1
439,Oral Surgeon/Dentist with Oral surgery Skills,$122K - $500K (Employer est.),"We are looking for a team orientated Oral Surgeon/General Dentist with outstanding oral surgery skills for our busy state-of-the-art, multi-specialty practice in Hanover, Pa. Three to Four Days per week. This position takes advantage of its surgical suite, and with the help of digital xrays and CT Scan, gives patients access to the best treatment available. Candidate will be supported by dedicated scheduling staff and assistants, and promoted internally from referrals by 6 local practices and 10 other General Dentists and Specialists. This is a great opportunity with limitless earning potential and growth.
Job Types: Full-time, Part-time
Pay: $1,000.00 - $4,000.00 per day
License/Certification:",-1,Above & Beyond Family Dentistry,"Hanover, PA",-1,-1,-1,-1,-1,-1
440,Oral Surgeon - All Smiles Dentistry,$122K - $500K (Employer est.),"All Smiles Dentistry is looking for a full time Oral Surgeon to join our team!!
All Smiles Dentistry is committed to providing the highest quality Dental Care in the industry. We will provide our patients with the highest level of service possible; before, during and after treatment. We will continue to train and educate or staff on the latest products, trends and techniques. Our staff will work in a clean, efficient and professional manner. We strive for excellence in everything we do.
Provided:
Clinical autonomy to diagnose and treat patients
Opportunities for partnership
Industry leading Continuing Education opportunities",-1,All Smiles Dentistry,"Port Saint Lucie, FL",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
441,Oral Surgeon,$122K - $500K (Employer est.),"We are seeking a highly skilled oral/maxillofacial surgeon to diagnose patients, both children and adults, for various conditions affecting the oral and maxillofacial regions. Qualities we are looking for are compassion towards your patients and handle stressful situations with ease. Responsibilities include maintaining patient records, prior cases called transfers, and new cases. Provide suitable after care instructions and recommendations.
Overview of Role:
Perform biopsies determine if growth or tumors are cancerous
Administering local, regional, or general anesthetics to patients before surgeries
Surgically remove tumors, abnormal growths of the oral/maxillofacial areas
Adjusting jaws to provide increased functionality, comfort, and symmetry",2.4,"United Dental Partners
2.4","Chicago, IL",501 to 1000 Employees,2017,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
442,Oral Surgeon,$122K - $500K (Employer est.),"Encore Dental a Smilist Dental company. Well established, multi-specialty dental group seeks an Oral Surgeon interested in working in a team-oriented environment. We are an enthusiastic group of providers looking for patient-focused, clinically skillful doctors. We offer competitive compensation, continuing education opportunities, and comprehensive benefits.
Oral Surgeon Qualifications
DDS/DMD from an accredited University and active State Dental Board license
Oral Surgery Residency completed
Board Certified is a plus
A personable chair side manner
Must be able to provide IV Sedation",4.5,"The Smilist Dental
4.5","Jackson, NJ",201 to 500 Employees,2013,Company - Private,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
443,Oral Surgeon,$122K - $500K (Employer est.),"Looking for motivated Oral Surgeon for Part Time positions in our Multispecialty offices. Offices have modern equipment, CBCT, Diode Laser, Itero Scaner, Implant Systems.
Job Type: Part-time
Pay: $1,000.00 - $1,500.00 per day
Schedule:
8 hour shift
Work Location:
Multiple locations",-1,Your Smile Dental,"Long Island City, NY",-1,-1,-1,-1,-1,-1
444,Oral Surgeon,$122K - $500K (Employer est.),"Run your own practice!
Excellent earning potential, benefits, and a great staff to support you!
Current revenues will provide you with exceptional income!
A Lone Peak supported Dental practice with a complete business support system, including the latest technology and a proven track record of operational success.
You will operate in an innovative, team-oriented atmosphere that is highly competitive financially and highly rewarding personally.
Candidates must have successfully completed training in dentistry with a DMD or DDS degree from an ADA accredited dental school and also successfully completed a residency in Oral and Maxillofacial Surgery from an ADA accredited program. Candidates must have a current Kentucky license or be eligible for licensure to practice dentistry in the state of Kentucky.",-1,Derby City Oral Surgery,"Louisville, KY",1 to 50 Employees,-1,Private Practice / Firm,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
445,Oral Surgeon-Part time,$122K - $500K (Employer est.),"My Orthodontist is a large multi location orthodontic practice in New Jersey with 10 locations in New Jersey and one in Pennsylvania and growing. We have more than 15,000 active patients within our practice and more than 4000 new patient starts per year and growing.
At My Orthodontist collaborative team work to deliver five star customer service is our core value. Our facilities are all state of the art technology and our team members are highly skilled individuals who value a friendly, family oriented environment where they can feel comfortable and look forward to coming to work everyday. Our staff love working at MY Orthodontist.
We have two surgical centers ,in Cherry Hill and West Orange ,NJ for the three major territories in North, Central and South Jersey which are fully equipped with General Anesthesia, surgical equipments and chairs and CBCT units.
The nucleus of our patient base consists of referrals from our own Orthodontic offices and the large network of referring dentists ( more than 500) in addition to social media and community marketing.",-1,My Orthodontist,"Cherry Hill, NJ",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
446,"Oral Surgeon, Endodontist, Orthodontic Attending, General Dentist,",$122K - $500K (Employer est.),"BronxCare has firmly established itself as the largest voluntary, not-for-profit health and teaching hospital system serving the South and Central Bronx. We are proud of the exceptional work and achievement outcomes that our vast ambulatory care division has accomplished. With our continued focus and commitment to the community we serve, our expansion of our full service dental clinics has afforded us a great opportunity to open our recruitment search for the best, most talented Provides & Practice Professionals to join our team and share in our success.
We are seeking
Oral Surgeon (2 positions)
Orthodontic Attending
Endodontist",3.1,"BronxCare Health System
3.1","Bronx, NY",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
447,Oral Surgeon,$122K - $500K (Employer est.),"Overview:
Centurion is proud to be the provider of dental services to the Florida Department of Corrections.

We are currently seeking a part time Oral Surgeon to join our team at the Reception and Medical Center located in Lake Butler, Florida.
Responsibilities:
The Oral Surgeon will care for patients with wide spectrums of oral and maxillofacial health problems while adhering to the highest standard of dental practice ethics and professionalism. This includes performing diagnosis and surgical treatments for the head, neck, and mouth to include biopsies of suspected pathology. The Oral Surgeon must possess ample knowledge of procedures and have the ability to provide oral health education and counseling to all patients.
Qualifications:
Available Shift:
Benefits:
About Us:
:",3.0,"Centurion
3.0","Lake Butler, FL",5001 to 10000 Employees,2011,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
448,Dentist - Oral and Maxillofacial Surgeon,$122K - $500K (Employer est.),"Michigan is the home of your next locum tenens opportunity! A dentistry clinic is looking for an oral and maxillofacial surgeon to begin coverage immediately. Hours include 8 hour days for 2-3 days a week. You will be able to choose your own days to work.

Cases you will be handling include impacted removal, wisdom teeth, implants, and other classic oral surgical procedures. Exams will be done in the morning, and procedures will be done in the afternoon. There is a chance for an extension with this opportunity. Contact us today to learn more!",3.2,"Barton Associates
3.2",Michigan,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
449,Full Time General Dentist and Part Time Pedodontist and Oral Surgeon,$122K - $500K (Employer est.),"Shining Smiles seeks full-time general dentist associate for our Bolingbrook, Plainfield and Joliet locations. Our Bolingbrook location is looking to hire a part-time Pedodontist and Oral Surgeon. Beautiful office with great income potential and an awesome work environment. Check out our website www.shiningsmiles.com and come work with the best.
Job Types: Full-time, Contract
Pay: $162,000.00 - $210,000.00 per year
Schedule:
8 hour shift
License/Certification:",3.0,"Shining Smiles
3.0","Bolingbrook, IL",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
450,"General Dentist, Endodontist , Periodontist , Oral Surgeon",$122K - $500K (Employer est.),"I have grown the practice to big for one practitioner, any surgeon or person good at Endo will kill it here. I was blessed to find a diamond in the rough in my home town and growing rapidly. We have nine operating rooms, open dental software, CBCT, Intraoral scanning , intraoral cameras and digital radiographs in every operatory. There is enough dentistry to go around , I believe in educating patients well and have them select their treatment plan. We are growing and need help, it is tough to find someone who cares about not hurting people and doing quality work. This is a goldmine for the right candidate we average 60 new patients a month , I am maxed out please help!!!!!! I have two little kids and am burned out, check our google reviews.
Job Types: Full-time, Part-time
Pay: $121,726.00 - $500,000.00 per year
Benefits:",-1,Brunswick Family Dental,"Brunswick, OH",-1,-1,-1,-1,-1,-1
451,Oral Surgeon,$122K - $500K (Employer est.),"Well established, multi-specialty dental group seeks an Oral Surgeon interested in working in a team-oriented environment. We are an enthusiastic group of providers looking for patient-focused, clinically skillful doctors. We offer competitive compensation, continuing education opportunities, and comprehensive benefits.
Oral Surgeon Qualifications
DDS/DMD from an accredited University and active State Dental Board license
Oral Surgery Residency completed
Board Certified is a plus
A personable chair side manner
Oral Surgeon Benefits",-1,Dental Bright Burlington,"Burlington, MA",-1,-1,-1,-1,-1,-1
452,Oral Surgeon,$122K - $500K (Employer est.),"Our Dental Practice is looking for an oral surgeon with several years of experience. We can work with your schedule and availability, so scheduling shouldn't be an issue.
Compensation is negotiable based on experience and will be discussed if you apply to the position.
Job Types: Full-time, Part-time
Work Location:
One location
Work Remotely:
No",-1,Little Falls Dental Center,"Montclair, NJ",-1,-1,-1,-1,-1,-1
453,Oral Surgeon,$122K - $500K (Employer est.),"We are a multi-doctor general dental practice seeking a part time oral surgeon to provide oral surgery and implant related procedures for our patients from 2 to 7 days a month/flexible.
Required experience in oral surgery for 3 years, preferred.
Please forward your resume for consideration.
Experience:
oral surgery: 3 years (Required)",-1,CT Dental Management,"Norwalk, CT",-1,-1,-1,-1,-1,-1
454,Oral Surgeon,$122K - $500K (Employer est.),"Job Description
We're seeking an experienced part-time or full-time oral surgeon. You will have an excellent compensation opportunity with good patient flow in nice offices.
Clinical Practice
Complete autonomy over treatment planning
Full patient schedules
Friendly and efficient staff
Benefits
Continuing Education",-1,Unified Dental Care,"Detroit, MI",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
455,Oral Surgeon,$122K - $500K (Employer est.),"Alderwood Family Dental in Lynnwood, WA is actively seeking a talented and enthusiastic Oral Surgeon to see patients at our established General Dentistry practice as available, 1-2 days per month. We maintain a large, loyal patient-base and are excited about the potential to provide our patients with the privilege of being seen by a specialist in our location for the sake of comfort, convenience, and continuity of care. The commitment for this opportunity can be catered to the Oral Surgeon’s availability and desired arrangements. We are open to collaboration and intend to provide competitive compensation for this opportunity.

If you are an Oral Surgeon interested in adding a few days per month in a state-of-the-art dental practice, look no further!
Requirements & Preferences
Certificate in OMFS",3.2,"Signature Dental Partners
3.2","Lynnwood, WA",51 to 200 Employees,2000,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
456,Oral Surgeon,$122K - $500K (Employer est.),"Part-time or full-time Oral Surgeon needed for busy, progressive dental practice in Chicago and/or Aurora.
2 - 4 days per week depending on ability to travel to our other office 1 hour away. Flexible on days
Great compensation. Full benefits package including matching 401k; for full-time.
Solid patient flow
Responsibilities:
Perform biopsies determine if growth or tumors are cancerous
Administering local, regional, or general anesthetics to patients before surgeries",-1,T & J Recruiting Services,"Chicago, IL",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
457,Oral Surgeon,$122K - $500K (Employer est.),"Seeking a full-time Oral Surgeon to assist with our heavy patient load in Utah. We have a knowledgeable and qualified staff that will ensure a headache-free, busy schedule. We specialize in All-On-4 and other surgeries. Compensation may be production/collection based, or salary depending on experience.
-Opportunity for partnership over time with the added ease and comfort of a skilled mentor every step of the way
-State of the art digital equipment in beautiful facilities
-Established schedule
-Referral and marketing system in place --Patients Day 1",-1,Confidential,Utah,-1,-1,-1,-1,-1,-1
458,Oral Surgeon,$122K - $500K (Employer est.),"We are looking for an exceptional Oral Surgeon to join our growing team in a private office in Davie, FL.
Requirements:
- Be detail-oriented, patient, and able to handle difficult situations.
- Demonstrate outstanding communication, analytical, and problem-solving skills to ensure that patients receive the highest standard care possible.
- DDS/MD degree
- Certified by the American Board of Oral and Maxilo Facial Surgery
-State of Florida License required",-1,Dr M Center,"Hollywood, FL",-1,-1,-1,-1,-1,-1
459,Oral Surgeon,$122K - $500K (Employer est.),"High Tech Practice with digital dentistry (CT scan, digital impressions, X-rays, Cerec, etc) looking for part-time Oral Surgeon. Proficient with bony, partial-bony erupted & unerupted teeth.
PPO/Fee-for-service practice offering large patient base with 250 new patients a month.
1-2 years of experience preferred
Job Type: Part-time
Pay: From $600.00 per day
Benefits:
Employee discount",5.0,"Fenton Family Dental
5.0","Suitland, MD",51 to 200 Employees,2009,Unknown,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
460,Oral and Maxillofacial Surgeon,$122K - $500K (Employer est.),"Arrowhead Dental Associates is seeking a full-time Oral and Maxillofacial Surgeon who is board certified or board eligible to work in a busy practice alongside seven general dentists. Arrowhead Dental Associates is located in beautiful coastal Rhode Island, close to the beaches and a short commute to Providence and Newport. Arrowhead Dental has provided dental care in Charlestown, RI for over 40 years. In our established, multi-specialty group practice we welcome an abundance of new patients each month and have an active patient base of sixteen thousand. Our state-of-the-art facility with 22 treatment rooms allows optimum patient care, comprehensive dentistry, along with a strong focus on quality, service, and patient satisfaction. We guarantee a full and productive schedule of implant placement, third molar removals, surgical extractions, and hybrid cases. Spacious surgical treatment rooms are equipped with state-of-the-art equipment, 3-D imaging, work with a team of two trained ACLS oral surgery assistants and a dedicated treatment coordinator.",5.0,"Arrowhead Dental Associates
5.0","Charlestown, RI",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
461,Oral and Maxillofacial Surgeon,$122K - $500K (Employer est.),"Multi-Specialty Dental office in Fredericksburg, VA has an Opening for an Oral Surgeon.
The position available is for a part-time or full time oral surgeon to join an existing practice.
Oral Surgeons can expect to have everything taken care from a steady flow of patients, experienced and talented assistants to support you along with materials and equipment at the office.
We offer excellent income, state-of-art equipment and the latest dental technology.
Job Requirements:
Conduct behavior in a manner that is professional and courteous to all patients, parents, and office staff at all times. Consistently portray a positive working attitude that fosters a pleasant work environment. Maintain a consistent schedule in response to patient need.",1.0,"VA Smiles
1.0","Fredericksburg, VA",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
462,Oral Surgeon,$122K - $500K (Employer est.),"***TRAVELING REQUIRED***
About us: We are committed to providing employees with the mentorship and training opportunities they need to advance their careers. Our established practice is seeking a Part-Time Oral Surgeon to provide quality care for our steady patient base in a fully digital, and highly productive office. Oral Surgery is a highly sought after specialty and we have a high need for someone with strong clinical skills as well as exceptional customer service and care.
We are looking for someone who is enthusiastic about their work, has exceptional time management, and strong clinical and treatment planning skills. A qualified candidate must be a Board Certified/Eligible Oral Surgeon, hold a DMD/DDS from an accredited dental school and current NJ license in good standing, 3+ years of clinical experience and also possess a great personality with professional demeanor. The comfort of our patients comes first, and will require a specialist that is able to build patient trust and confidence in the treatment they are provided. We would like someone who is dedicated to staying on top of the field and committed to continuing education as well as expanding their clinical skills. Our team delivers exceptional patient services and keep the day-to-day operations of the office running smoothly.",1.7,"Manahawkin Family Dental
1.7","Manahawkin, NJ",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Less than $1 million (USD)
463,Oral Surgeon - Cascadia Smiles Dental Implant Center,$122K - $500K (Employer est.),"Cascadia Smiles is seeking a part time or full time Oral and Maxillofacial Surgeon.
Cascadia Smiles is a full-service Cosmetic & Implant Dental Clinic providing digitally advanced and quality dental implant treatment to patients in the Pacific Northwest. We are unique in that we provide full arch treatment with a fully digital protocol from start to finish. Our patients travel from all over the country for the treatment we provide.
Cascadia Smiles is family owned and operated. We provide comprehensive dental implant treatment services and cosmetic dental services, in an all-in-one fully digital treatment facility including a full-function digital dental laboratory. We are equipped with the most advanced digital technology, including advanced CBCT technology, milling machines, 3D printers, photogrammetry, surgical guides and much more. The laboratory team works alongside the doctors to provide quality treatment for our dental implant patients.",-1,Cascadia Smiles,"Burien, WA",-1,-1,-1,-1,-1,-1
