,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
441,General Dentist,$175K - $250K (Employer est.),"Well-established Private Practice is seeking a motivated and caring General Dentist to join our professional family for a 2-3 day per week position with excellent long-term potential.
We are a modern Dental practice which is completely Digital and paperless, with latest technology including CEREC, CBCT and 3D printing.
Our primary focus is providing patient centered, quality care while maintaining a sense of compassion and commitment.
Compensation based on percentage of collections and ready to mentor and help learn the latest technology.
This is an excellent opportunity for an enthusiastic general dentist to learn and work in a busy modern dental office with state of the art equipment and technology.",-1,ASPIRE DENTAL CARE,"Mattapoisett, MA",-1,-1,-1,-1,-1,-1
442,Associate Dentist,$175K - $250K (Employer est.),"About us
At South Shore Smiles, we strive to provide excellence in dental care in a welcoming and comfortable environment. We offer employment opportunities that promote professional, personal, and financial growth. We work extremely hard to provide our team members with continuous development and a supportive work environment. Competitive wages and great benefits are a few reasons why a career with us is an investment in your future.
Our growing dental office is looking for an associate dentist with excellent communication and clinical skills to join our team! Some experience is preferred, but we are willing to train and mentor the right individual.
Responsibilities include:",-1,South Shore Smiles,"Braintree, MA",-1,-1,-1,-1,-1,-1
443,General Dentist,$175K - $250K (Employer est.),"Due to growth we are looking for great candidates to join our team!!
Full-time and Part-time Opportunities!
Dental Care 24/7 is a leading pioneer in providing emergency dental services to patients across the country. We are committed to delivering quality direct-to-consumer care by using our breakthrough collaboration methods with our on-site medical team (Urgent Care 24/7). Actively practicing in four states with expansion plans, we provide much-needed emergency care to patients who otherwise would have to wait possibly days for pain relief. Our mission is to bring superior dental health care and excellent customer service to our patients 24/7.
Our fee-for-service model and 3rd party financing allows our team to focus on delivering optimal treatment for our patients without having insurance companies dictate treatment. At Dental Care 24/7, we strive to develop an environment that promotes trust, confidence, efficiency, and inclusivity without sacrificing compassion or respect for our patients' needs. Our goal is for people of all ages, ethnicities, or cultures to feel welcome in our dental offices so they can get the personalized care they need when it matters most.",-1,Bulldog Dental Care,"Athens, GA",-1,-1,-1,-1,-1,-1
444,GENERAL DENTIST,$175K - $250K (Employer est.),"Our family DENTAL PRACTICE located in Weymouth, MA is looking for a GENERAL DENTIST to join our team for 2-3 DAYS A WEEK, TUESDAYS, THURSDAYS and possibly WEDNESDAYS.
We offer competitive compensation rate.
We focus on quality dental care and patient satisfaction. We thrive to keep our staff happy and be a team player.
The ideal candidate would be friendly, professional and reliable. Experience and qualifications include but not limited to:
Implant restorations
Root canal treatment
Crowns and removables
Extractions
All other operative procedures.",-1,"Dental office, Weymouth MA","Weymouth, MA",-1,-1,-1,-1,-1,-1
445,General Dentist,$175K - $250K (Employer est.),"Our private general dental practice is looking for a Part Time Dentist to join our team. This position is perfect for someone seeking a long-term position with potential for growth. Recent graduate or a motivated general dentist is encouraged to apply.
Applicants must have a valid license to practice in Arizona and malpractice insurance.
Our office is a family-oriented practice providing quality dental care to children and adults of all ages. Doctors should be experienced in 3rd molar extractions, and first molar root canals, as we strive to provide comprehensive dental care for the rural community we serve. Excellent time management skills required. You must have a friendly outgoing personality and be comfortable interacting with patients from all walks of life.
You will enjoy working alongside our friendly and knowledgeable staff: one dental hygienist, two dental assistants, and a wonderful front office staff.",-1,Diamond M Dental,"Globe, AZ",-1,-1,-1,-1,-1,-1
446,General Dentist,$175K - $250K (Employer est.),"General Dentist needed in a busy dental office in the city. Dentist make 200k- 300k annually.$750 daily base pay.
Job Type: Full-time
Pay: $90.00 - $120.00 per hour
Schedule:
Monday to Friday
Supplemental Pay:
Commission pay",-1,Tremont Family Dentistry,"Boston, MA",-1,-1,-1,-1,-1,-1
447,Associate Dentist,$175K - $250K (Employer est.),"We are looking for a full-time associate, but we're willing to be flexible on days. Ideally, we would like someone to work at least 4 days/week. We would be able to offer you as full of a schedule as you could handle. We pay our doctors a straight 30% of their production on a weekly basis. We have full benefits and would also cover your liability insurance. Our doctors earn an average of $175-200K/year. We have a great staff that works well together. We aren't the fanciest office, but we care about our patients and our staff.
We would like someone to work at least 2 days/week at our Bryant office if they want part-time and an additional 2 days/week at our Hot Springs office if they want full-time. We have two other dentists that help to cover the schedule as well.
Our specialty is dentures, although we do a lot of restorative work as well. We have an in-house denture lab. In our opinion our lab tech is one of the best in the state.",-1,Summit Dental,"Bryant, AR",-1,-1,-1,-1,-1,-1
448,General Dentist,$175K - $250K (Employer est.),"As a dentist with a growing Dr. Dental practice you are committed to providing quality dental care but you are also joining a collaborative network of dental professionals. Our vision is to create an environment of affordable, convenient, comfortable dentistry where every patients receives comprehensive care. We will aspire for every patient to become a patient for life.
As a Dr. Dental Dentist, you can expect to see a steady flow of new patients every day. Daily procedures include restoration (fillings), crown and bridge and core build-ups, extractions, dentures, root canals, oral surgery and providing comprehensive treatment plans.
As a dentist, you'll have clinical autonomy and be able to focus your entire day on providing quality patient care. You will have the support of highly skilled, trained office staff and the operational and administrative aspects of the practice will be taken care of by Dr. Dental.
Dr. Dental is currently looking for a flexible, dynamic, personable Dentist professional who can offer quality care to our patients.",3.4,"Dr. Dental
3.4","Plymouth, MA",51 to 200 Employees,2004,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
449,Associate Dentist,$175K - $250K (Employer est.),"Our Culture
Come be a part of a team of 26 Doctors, Hygienists, Assistants and Office Staff here at Schwerer Dental Care! At our practice, teamwork and family are the foundations of our operation and make for an at-home feel in the office. Schwerer Dental Care is one of the top-producing dental offices in Florida, which will keep you busy all day long and earn you extra income!
We are looking for highly energetic, skilled, and passionate doctors who care about their patients and want to work hard. Our doctors continuously strive to earn between $300,000-$400,000 a year and regularly meet their goals.
Here at Schwerer Dental Care, we offer our patients all major treatments. These services include comprehensive restorative dentistry, full mouth reconstruction, cosmetic dentistry, implants, orthodontics, endodontics, periodontics and most other facets of dentistry.",-1,Schwerer Dental Care,"Fort Pierce, FL",-1,-1,-1,-1,-1,-1
450,General Dentist,$175K - $225K (Employer est.),"General Dentist
Now Hiring for Part-Time
Monday, Tuesday & Friday
Plymouth, MA
Job Description
Our practice is currently seeking a General Dentist with a minimum of two years of experience who shares our passion for delivering exceptional patient care.
The dentist will provide care to our patients, regulate patient flow within the office, and report to the Chief Clinical Officer and Senior Director of Practice Success. The General Dentist will partner with the Administrative Lead and Regional Operations Manager to maintain, implement, and support practice standards.",4.8,"Kerr Dental Associates, PC
4.8","Plymouth, MA",51 to 200 Employees,2015,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
451,Associate General Dentist,$175K - $225K (Employer est.),"We are looking to hire an Associate General Dentist for our busy Nashua practice. Our office has a great low-stress, family oriented environment where many of our patients have been coming to us for over 50 years. We have a very low turnover rate with our longest employee working over 25 years! We love bringing in new talent to join our team where everyone has a good work ethic and works to promote the overall well-being of the practice and our patients.
Our office currently provides treatment to patients of all ages and we offer a wide range of services including dental hygiene, restorations, dentures, endodontics, simple extractions, orthodontics and cosmetic treatments.
We are currently seeking an Associate who will be a good compliment to our team and who is comfortable with all aspects of general dentistry. We offer healthcare, dental benefits, and 401K for qualified candidates. To learn more about our office, please visit our website at www.landmarkdentalnashua.com. To apply please submit your resume and cover letter.",-1,Landmark Dental Care,"Nashua, NH",-1,-1,-1,-1,-1,-1
452,General Dentist,$175K - $225K (Employer est.),"Reach out to us to discuss our new and exciting changes to compensation.

Here’s an opportunity to OWN YOUR FUTURE in a high producing practice!
Stonehaven Dentistry, a part of Mortenson Family Dental, is a seeking a full time licensed General Dentist who will enjoy a work life balance and will treat all our patients like family. At Stonehaven Dentistry, the care, comfort and convenience of our patients is of the utmost importance. The ideal candidate will be joining a well-established practice with another provider. This is an opportunity to be part of a successful and high performing team.
Stonehaven Dentistry will provide you an opportunity to practice family dentistry with amazing support, and complete clinical autonomy in a fun working environment. OUR COMPANY IS OWNED BY OUR TEAM MEMBERS.",3.8,"Stonehaven Dental
3.8","Orem, UT",51 to 200 Employees,2005,Private Practice / Firm,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
453,General Dentist,$175K - $225K (Employer est.),"Progressive Dental Management is looking for dynamic and motivated dental providers as we grow our footprint across New England.
Currently seeking general dentists in:
Lynn
Mansfield
Jamaica Plain
Taunton
Manchester
Worcester",-1,Progressive Dental Management,"Boston, MA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
454,Dentist,$175K - $225K (Employer est.),"Ongoing Mentorship
Dental Dreams is actively seeking motivated, quality-oriented associate dentists for our offices in Boston, MA. We provide the ultimate in quality general dentistry to the entire family in a modern, technologically advanced setting with experienced support staff. Our highly valued Associates enjoy top tier compensation.
Compensation
Daily minimum guarantee
Sign on Bonus (select locations)",3.9,"Dental Dreams
3.9","Boston, MA",501 to 1000 Employees,-1,Private Practice / Firm,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
455,Dentist,$175K - $225K (Employer est.),"Morrison Dental Group is looking for a motivated Dentist interested in unlimited earning potential to work with experienced and caring team of professionals in Williamsburg, Virginia.
Benefits for Morrison Dental Group Dentists include:
Salary guarantee vs. commission;
Health Benefits,
CE allowance,
Malpractice paid,
401K
In-house trainings",5.0,"Morrison Dental Group
5.0","Williamsburg, VA",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
456,Dentist,$175K - $225K (Employer est.),"Recently renovated office in Los Lunas, NM is seeking a dentist that is driven to succeed and understands that by providing patients with the best treatment options everyone wins. Does this sound like you? Do you have a drive to succeed and a great attitude? If so, then our busy office is the place for you! Practice has a robust hygiene program that will guarantee plenty of patients in front of you daily and averages over 25 new patients every month.
We perform implants, molar endo, oral surgery, ortho, and conscious sedation in addition to general dentistry. We offer ongoing professional development along with CE credits in digital dentistry to help you expand and improve your skills. This is a great opportunity with room for growth and possible ownership for the right candidate.
Schedule is 3-5 days per week. $30,000 sign on bonus. Relocation assistance. Pay is 30% of net production which means you get paid faster. With over 500 patients every month, your earning potential is only limited by you!'
'
Work Remotely",-1,Valencia Family Dental,"Los Lunas, NM",-1,-1,-1,-1,-1,-1
457,General Dentist,$175K - $225K (Employer est.),"We are seeking a part-time doctor to join the team at our office in Utah County. Our top priority is putting the patient first. We believe that patients deserve the best care possible and we are dedicated to making that a reality. All of our dentists and dental professionals are committed personally and professionally to ensuring each patient feels valued, prioritized, and understood. There are a number of ways we put the patient's needs first, here are a few:
Hours are designed to fit their schedule. We’re open from 9 am – 6 pm on weekdays
We offer same-day appointments
Cutting-edge technology gives our dental professionals the tools they need to provide expert dental care.
We have a beautiful state-of-the-art office with the latest in dental technology, including CERAC and BlueCam, so that we can provide our patients with the highest level of care.",-1,EAGLE CANYON DENTAL,"Orem, UT",-1,-1,-1,-1,-1,-1
458,General Dentist,$175K - $225K (Employer est.),"Canyon Family Dentistry & Orthodontics a new and growing dental office in Skye Canyon area of Las Vegas is looking for a personable and caring General Dentist join their team on part or full-time basis.
The office accepts PPO and cash patients and does not participate in Medicaid or HMO plans. Excellent team in place.
Solid income potential as compensation is based on a percentage of production or guaranteed base salary, whichever is higher. A dentist must have excellent interpersonal skills and be proficient in restorative dentistry including fillings and crowns. The practice will offer the Dentist flexibility to not perform molar endo or complex extractions due to having an in-house oral surgeon and an Endodontist
Mentorship with a senior dentist available if need be.",-1,Canyon Family Dentistry & Orthodontics,"Las Vegas, NV",-1,-1,-1,-1,-1,-1
459,General Dentist,$175K - $225K (Employer est.),"As a dentist with a growing Dr. Dental practice you are committed to providing quality dental care but you are also joining a collaborative network of dental professionals. Our vision is to create an environment of affordable, convenient, comfortable dentistry where every patients receives comprehensive care. We will aspire for every patient to become a patient for life.
As a Dr. Dental Dentist, you can expect to see a steady flow of new patients every day. Daily procedures include restoration (fillings), crown and bridge and core build-ups, extractions, dentures, root canals, oral surgery and providing comprehensive treatment plans.
As a dentist, you'll have clinical autonomy and be able to focus your entire day on providing quality patient care. You will have the support of highly skilled, trained office staff and the operational and administrative aspects of the practice will be taken care of by Dr. Dental.
Dr. Dental is currently looking for a flexible, dynamic, personable Dentist professional who can offer quality care to our patients.",3.4,"Dr. Dental
3.4","Plymouth, MA",51 to 200 Employees,2004,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
460,General Dentist,$175K - $225K (Employer est.),"Super dentist wanted! Kidding but bringing a good procedure mix and an engaging personality is essential.
Now you may be asking - that sounds great but what do I get paid? Like with everything we’re completely transparent. We pay based on the greater of $72 an hour or 33% production over a month’s time period with excellent benefits as well.
There’s also a sign on bonus of $5K !
There is no non-compete. Setup next door! We’ll send you all the hard ones. There is non-solicitation of course.
We are open six days a week so some flexibility on hours and days is appreciated. This is a full time opportunity.",-1,Dental Salon Schaumburg,"Schaumburg, IL",-1,-1,-1,-1,-1,-1
461,Associate Dentist,$175K - $225K (Employer est.),"We are Revolution Dentistry, a growing general dentistry group seeking an ambitious, motivated associate to join our Schaumburg and South Elgin offices. This is an opportunity available to a personable, skilled clinician. Guaranteed daily minimum, and we are a PPO and fee for service provider. One year experience is preferred. Provider will be the primary full-time clinician in the office.
Job Type: Full-time
Pay: $175,000.00 - $200,000.00 per year
Schedule:
8 hour shift",-1,"Revolution Dental, LLC","Schaumburg, IL",-1,-1,-1,-1,-1,-1
462,Pediatric Dentist,$175K - $225K (Employer est.),"***If you want to skip reading the rest of the awesome post ;-) ... then call our toll-free talent acquisition line to learn more, and follow the instructions there-
CALL NOW- 1-888-961-8411
If not- READ ON!
*DO YOU LOVE WHERE YOU WORK?!*
Live & work in one of the most epic places on Earth. Come Mountain Bike, Fish, Hike, Ski, Snowboard, Paddle Board, Kayak, Rock Climb, ATV etc etc. You will think you have died & gone to heaven.
If that isn't enough, you would be working for the area's top dental office. We have long been voted in as Summit County's BEST dentist...Now, our owner Doctor has moved, and branched out to Chaffee County and we're already becoming the best here. We do it by TRULY caring for our patients and our team members. We aren't looking for just employees that want a job. We are looking for motivated, enthusiastic TEAM members that will help us continue our amazing growth, fantastic work environment, & Impeccable patient care. WE ARE CHANGING LIVES!! We want someone that wants a CAREER...one that they LOVE.",5.0,"Relaxation Dental Specialties
5.0","Salida, CO",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
463,General Dentist,$175K - $225K (Employer est.),"This staff dentist will have the exciting opportunity to take part in the creation and expansion of a new clinic in 2022
ABOUT US
HealthNet of Rock County is a free and charitable clinic serving Rock County individuals who are low-income, uninsured, or underinsured for medical, dental, vision and behavioral health services. HealthNet of Rock County, Inc. opened in 1994 as a 501(c)3 non-profit organization through the result of a needs assessment that identified a lack of affordable healthcare as one of the major problems in Rock County.
HealthNet of Rock County, Inc. seeks a driven, motivated part-time General Dentist (8 hours per week) who will help the organization make a significant difference in the community. The ideal candidate must have excellent interpersonal skills with an interest in providing high-quality personalized care to patients in a community-based care setting.",3.8,"HealthNet of Rock County, Inc.
3.8","Janesville, WI",1 to 50 Employees,1993,Subsidiary or Business Segment,Insurance Carriers,Insurance,$500 million to $1 billion (USD)
464,General Dentist,$175K - $225K (Employer est.),"Well-established Private Practice is seeking a motivated and caring General Dentist to join our professional family for a 2-3 day per week position with excellent long-term potential.
We are a modern Dental practice which is completely Digital and paperless, with latest technology including CEREC, CBCT and 3D printing.
Our primary focus is providing patient centered, quality care while maintaining a sense of compassion and commitment.
Compensation based on percentage of collections and ready to mentor and help learn the latest technology.
This is an excellent opportunity for an enthusiastic general dentist to learn and work in a busy modern dental office with state of the art equipment and technology.",-1,ASPIRE DENTAL CARE,"Mattapoisett, MA",-1,-1,-1,-1,-1,-1
465,General Dentist,$175K - $225K (Employer est.),"We are health care innovators, problem solvers, and bridge builders for better health. DOCS Health delivers comprehensive direct and on-location comprehensive health services across many sectors. Improving health outcomes for schools, the military, government agencies, correctional facilities and corporations around the world is our mission. We provide solutions that remove barriers, add value, and provide access to high-quality care.
Here at DOCS Health we have a state-of-the-art dental practice at Fort Sill as part of Army and Air Force Exchange Services specifically servicing Military Families and Military Veterans. Our practice has a family feel and we focus on building relationships with our patients. Making sure to provide each of our patients with the best quality care.
Responsibilities
Provide dental treatments to patients, including routine cleanings, extractions, dental fillings, cavity and tooth decay treatments, teeth whitening, bonding, and applications of dental crowns, caps, and veneers.",-1,DOCS Health,"Fort Sill, OK",-1,-1,-1,-1,-1,-1
466,Associate General Dentist,$175K - $225K (Employer est.),"ASSOCIATE GENERAL DENTIST – TEMPE, AZ - Offering Significant Sign-On Bonus & Initial Guaranteed Salary!

Alameda Dental Care is seeking an experienced General Dentist to join our state-of-the-art dental practice in Tempe, AZ. Our growing practice maintains a loyal patient base, large capacity for new patients, and dedicated clinical and business support teams. Successful candidates for this position are proficient in performing General Dentistry procedures, personable, motivated, and dedicated to improving the lives of their patients through quality treatment provided. A commitment to continuous compassionate patient care is paramount.

As one of our valued Associate Dentists, you will enjoy the freedom to practice your own style of dentistry while benefiting from the support services offered by our team behind-the-scenes, allowing you, the practitioner, to concentrate on patient-centric services and clinical excellence.

We will be offering a large sign-on bonus and a guaranteed starting salary for this role! In addition, the opportunity also includes Professional Liability Insurance paid by the office, Health Insurance Benefits, 401(k) Investment Options, an Annual CE Allowance, and More!",3.2,"Signature Dental Partners
3.2","Tempe, AZ",51 to 200 Employees,2000,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
467,General Dentist Associate,$175K - $225K (Employer est.),"Actively seeking a motivated, quality-oriented associate dentists for our private office in the Haverhill,MA. We provide the ultimate in quality general dentistry to the entire family in a modern, technologically advanced setting with experienced support staff.
***Our highly valued Associates enjoy top tier compensation, a weekly salary guarantee of 170,000.00 a year. In addition to a percentage of production weekly.
***For the right candidate, potential equity position after 2 years of employment***
Compensation
Average compensation of full-time dentists in excess of $250,000/ yearly
Clinical Practice",-1,Confidential,"Boston, MA",-1,-1,-1,-1,-1,-1
468,Associate Dentist,$175K - $225K (Employer est.),"About us
At South Shore Smiles, we strive to provide excellence in dental care in a welcoming and comfortable environment. We offer employment opportunities that promote professional, personal, and financial growth. We work extremely hard to provide our team members with continuous development and a supportive work environment. Competitive wages and great benefits are a few reasons why a career with us is an investment in your future.
Our growing dental office is looking for an associate dentist with excellent communication and clinical skills to join our team! Some experience is preferred, but we are willing to train and mentor the right individual.
Responsibilities include:",-1,South Shore Smiles,"Braintree, MA",-1,-1,-1,-1,-1,-1
469,Associate Dentist,$175K - $225K (Employer est.),"Private Practice with State-of-The-Art Equipment.
We are seeking an experienced, passionate and energetic Dentist to join our dynamic team of dental professionals to support the continued growth of an established practice in Oconomowoc, WI.
Must be able to handle multiple tasks and work well independently.
Our office has a strong patient base along with a complete business and operational support team. We are a thriving practice with a solid patient base providing exceptional care given to all patients.
Job Type: Full-time
Pay: From $850.00 per day",-1,Oconomowoc Dental Care,"Oconomowoc, WI",-1,-1,-1,-1,-1,-1
470,General Dentist,$175K - $225K (Employer est.),"Busy, well-respected practice in Clarksville, TN is looking to add another doctor.
Two other dentists on site, with well-trained and hard working staff.
Experience a plus, but not necessary for the right candidate.
Looking for a professional dentist with a great attitude who is ready to be the best clinician they can be for our amazing patients and dedicated staff.
iTero scanner, Sirona 3D cone beam, new instrument delivery units, NSK electrics and a loyal patient base with good new patient flow.
Local dentist a huge plus, but an easy drive from Nashville.",-1,Hillcrest Dental,"Nashville, TN",-1,-1,-1,-1,-1,-1
471,General Dentist,$175K - $225K (Employer est.),"Due to growth we are looking for great candidates to join our team!!
Full-time and Part-time Opportunities!
Dental Care 24/7 is a leading pioneer in providing emergency dental services to patients across the country. We are committed to delivering quality direct-to-consumer care by using our breakthrough collaboration methods with our on-site medical team (Urgent Care 24/7). Actively practicing in four states with expansion plans, we provide much-needed emergency care to patients who otherwise would have to wait possibly days for pain relief. Our mission is to bring superior dental health care and excellent customer service to our patients 24/7.
Our fee-for-service model and 3rd party financing allows our team to focus on delivering optimal treatment for our patients without having insurance companies dictate treatment. At Dental Care 24/7, we strive to develop an environment that promotes trust, confidence, efficiency, and inclusivity without sacrificing compassion or respect for our patients' needs. Our goal is for people of all ages, ethnicities, or cultures to feel welcome in our dental offices so they can get the personalized care they need when it matters most.",-1,Bulldog Dental Care,"Athens, GA",-1,-1,-1,-1,-1,-1
472,General Dentist,$175K - $225K (Employer est.),"We are a large group practice in growth mode always seeking the best providers to join our team. Most of offices are stand-alone buildings, modern, and well-appointed with technology. You will formulate your own treatment plans and communicate these recommendations to the patients with the assistance of a financial benefit coordinator. You will be well served within a multi-disciplinary clinical setting so that you can control the patient’s treatment more effectively. Orthodontics is also operating in the facility, and you have access to our network of dental specialists, including endodontics, oral surgery, periodontics, and pedodontics.
We have a long-standing tradition of quality care with affordable pricing. Many of our dentists have been working happily with us for over ten years. We provide all administrative, marketing, and management oversight so that you are able to focus on your patients. We do not expect our dentists to perform administrative duties.
The office staff is well trained and professional. We seek dentists who desire a long-term, stable income and we offer a very competitive bonus structure on top of a daily rate. We will also work with those that may have to commute in order to work in our office. We guarantee our dentists will make a minimum per day.",-1,Assure Dental Care,"Colton, CA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
473,GENERAL DENTIST,$175K - $225K (Employer est.),"Our family DENTAL PRACTICE located in Weymouth, MA is looking for a GENERAL DENTIST to join our team for 2-3 DAYS A WEEK, TUESDAYS, THURSDAYS and possibly WEDNESDAYS.
We offer competitive compensation rate.
We focus on quality dental care and patient satisfaction. We thrive to keep our staff happy and be a team player.
The ideal candidate would be friendly, professional and reliable. Experience and qualifications include but not limited to:
Implant restorations
Root canal treatment
Crowns and removables
Extractions
All other operative procedures.",-1,"Dental office, Weymouth MA","Weymouth, MA",-1,-1,-1,-1,-1,-1
474,General Dentist,$175K - $225K (Employer est.),"Our private general dental practice is looking for a Part Time Dentist to join our team. This position is perfect for someone seeking a long-term position with potential for growth. Recent graduate or a motivated general dentist is encouraged to apply.
Applicants must have a valid license to practice in Arizona and malpractice insurance.
Our office is a family-oriented practice providing quality dental care to children and adults of all ages. Doctors should be experienced in 3rd molar extractions, and first molar root canals, as we strive to provide comprehensive dental care for the rural community we serve. Excellent time management skills required. You must have a friendly outgoing personality and be comfortable interacting with patients from all walks of life.
You will enjoy working alongside our friendly and knowledgeable staff: one dental hygienist, two dental assistants, and a wonderful front office staff.",-1,Diamond M Dental,"Globe, AZ",-1,-1,-1,-1,-1,-1
475,Associate Dentist,$175K - $225K (Employer est.),"Our Culture
Come be a part of a team of 26 Doctors, Hygienists, Assistants and Office Staff here at Schwerer Dental Care! At our practice, teamwork and family are the foundations of our operation and make for an at-home feel in the office. Schwerer Dental Care is one of the top-producing dental offices in Florida, which will keep you busy all day long and earn you extra income!
We are looking for highly energetic, skilled, and passionate doctors who care about their patients and want to work hard. Our doctors continuously strive to earn between $300,000-$400,000 a year and regularly meet their goals.
Here at Schwerer Dental Care, we offer our patients all major treatments. These services include comprehensive restorative dentistry, full mouth reconstruction, cosmetic dentistry, implants, orthodontics, endodontics, periodontics and most other facets of dentistry.",-1,Schwerer Dental Care,"Fort Pierce, FL",-1,-1,-1,-1,-1,-1
476,General Dentist,$175K - $225K (Employer est.),"We are seeking a detail-oriented, thorough General Dentist to join our team. We are a well-established, modern dental office located in the Northeast Kingdom Vermont, situated in a beautiful little town called St Johnsbury. St. Johnsbury is a great place to live, have a family, and is home to one of the nation's top private high schools that's free of charge to surrounding communities.
Our General Dentists work with patients of all ages. The ideal candidate will be proficient in diagnosing and providing dental procedures independently and committed to the highest quality of patient care.
We offer city-like compensation without the city-like cost of living. Dr. Boles and St. Johnsbury Dental Associates offer this long-term career opportunity with potential practice partnerships for the right candidates.",-1,St. Johnsbury Dental Associates,"Saint Johnsbury, VT",-1,-1,-1,-1,-1,-1
477,Associate Dentist,$175K - $225K (Employer est.),"Our state-of-the-art practice is looking to add an Associate to our amazing team in southern New Hampshire. The ideal General Dentist for this position has worked with patients of all ages, is proficient in performing regular checkups and complex dental procedures, and is committed to the highest quality of patient care. Weare looking for someone with experience in General restorative dentistry & basic endo + oral surgery.
Compensation includes a daily guaranteed rate along with a bonus based on collections. Great benefits include paid holidays, paid vacation, retirement plans, etc.
Job Types: Full-time, Part-time
Pay: From $550.00 per day
Benefits:",-1,Pleasant Smiles Dental,"Merrimack, NH",-1,-1,-1,-1,-1,-1
478,Associate Dentist,$175K - $225K (Employer est.),"We are looking for a full-time associate, but we're willing to be flexible on days. Ideally, we would like someone to work at least 4 days/week. We would be able to offer you as full of a schedule as you could handle. We pay our doctors a straight 30% of their production on a weekly basis. We have full benefits and would also cover your liability insurance. Our doctors earn an average of $175-200K/year. We have a great staff that works well together. We aren't the fanciest office, but we care about our patients and our staff.
We would like someone to work at least 2 days/week at our Bryant office if they want part-time and an additional 2 days/week at our Hot Springs office if they want full-time. We have two other dentists that help to cover the schedule as well.
Our specialty is dentures, although we do a lot of restorative work as well. We have an in-house denture lab. In our opinion our lab tech is one of the best in the state.",-1,Summit Dental,"Bryant, AR",-1,-1,-1,-1,-1,-1
479,$$ HIGH INCOME GENERAL DENTIST CHICAGO $$,$175K - $225K (Employer est.),"Looking for a self motivated individual who wants to push and challenge themselves to learn more.
Comprehensive Ortho, Implant Placement, Impacted 3rd Extractions, CT Guided Implants, Molar Endo/Re-tx
All digital offices, drs seeing approx 10-15 patients daily. NO ADULT MEDICAID.
Hires are able to earn $350K after 1 year working at our offices.
$600 DAILY MINIMUM
Need Full and Part Time, new grads have been hired with great success. Prefer 1-2 years experience.",-1,Precision Dental Care,"Cicero, IL",-1,-1,-1,-1,-1,-1
480,General Dentist,$175K - $225K (Employer est.),"General Dentist
Now Hiring for Part-Time
Monday, Tuesday & Friday
Plymouth, MA
Job Description
Our practice is currently seeking a General Dentist with a minimum of two years of experience who shares our passion for delivering exceptional patient care.
The dentist will provide care to our patients, regulate patient flow within the office, and report to the Chief Clinical Officer and Senior Director of Practice Success. The General Dentist will partner with the Administrative Lead and Regional Operations Manager to maintain, implement, and support practice standards.",4.8,"Kerr Dental Associates, PC
4.8","Plymouth, MA",51 to 200 Employees,2015,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
481,Associate General Dentist,$175K - $225K (Employer est.),"We are looking to hire an Associate General Dentist for our busy Nashua practice. Our office has a great low-stress, family oriented environment where many of our patients have been coming to us for over 50 years. We have a very low turnover rate with our longest employee working over 25 years! We love bringing in new talent to join our team where everyone has a good work ethic and works to promote the overall well-being of the practice and our patients.
Our office currently provides treatment to patients of all ages and we offer a wide range of services including dental hygiene, restorations, dentures, endodontics, simple extractions, orthodontics and cosmetic treatments.
We are currently seeking an Associate who will be a good compliment to our team and who is comfortable with all aspects of general dentistry. We offer healthcare, dental benefits, and 401K for qualified candidates. To learn more about our office, please visit our website at www.landmarkdentalnashua.com. To apply please submit your resume and cover letter.",-1,Landmark Dental Care,"Nashua, NH",-1,-1,-1,-1,-1,-1
482,General Dentist,$175K - $225K (Employer est.),"Reach out to us to discuss our new and exciting changes to compensation.

Here’s an opportunity to OWN YOUR FUTURE in a high producing practice!
Stonehaven Dentistry, a part of Mortenson Family Dental, is a seeking a full time licensed General Dentist who will enjoy a work life balance and will treat all our patients like family. At Stonehaven Dentistry, the care, comfort and convenience of our patients is of the utmost importance. The ideal candidate will be joining a well-established practice with another provider. This is an opportunity to be part of a successful and high performing team.
Stonehaven Dentistry will provide you an opportunity to practice family dentistry with amazing support, and complete clinical autonomy in a fun working environment. OUR COMPANY IS OWNED BY OUR TEAM MEMBERS.",3.8,"Stonehaven Dental
3.8","Orem, UT",51 to 200 Employees,2005,Private Practice / Firm,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
