,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
442,Business Systems Analyst,$67K - $119K (Glassdoor est.),"Reporting Relationships:
The Business Analyst reports to the Vice-President of Operations.
Essential Functions:
The Business Analyst is responsible for:
Acting as liaison between the IT department and the executive branch
Acting as an information source and communicator between business branches
Understanding strategic business needs and plans for growth
Enhancing the quality of IT products and services


Moonshot Innovations, LLC",5.0,"Moonshot Innovations
5.0","Overland Park, KS",1 to 50 Employees,-1,Subsidiary or Business Segment,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable
443,Senior Systems Engineer,$67K - $119K (Glassdoor est.),"Senior Systems Engineer
Responsibilities
Keep SG360 users and production continuously running and operating efficiently provide technical services and support areas include
Server Virtualization technologies: Hyper-V, VMWare
Network: WAN and LAN connectivity, routers, firewalls, load balancers, security devices
Systems Administration: Maintain SLA over systems availability, server and desktop automated patching, Installation, and configuration of 3rd party Software, administer backup system software, maintain system admin checklists.",2.8,"SG360
2.8","Wheeling, IL",501 to 1000 Employees,1956,Company - Private,Advertising & Marketing,Business Services,$100 to $500 million (USD)
444,Business Systems Analyst - Healthcare experience with HIPPA transaction,$67K - $119K (Glassdoor est.),"Only GC-EAD, GC and USC On C2C/W2/1099
Job Summary:
This position is responsible for analyzing, understanding and translating business needs into business/technical requirements. Leads and coordinates teams of other resources to ensure alignment of technical solutions with business requirements for medium to complex issues (quantity and magnitude).
Must Have Experience
Technical knowledge of APIs/Webservices
Being more familiar with X12 format/structure
Data mapping, debugging issues via process logs, etc.",-1,V-ENVISAGE SOLUTIONS INC,Remote,-1,-1,-1,-1,-1,-1
445,Systems Engineer,$67K - $119K (Glassdoor est.),"Why choose between doing meaningful work and having a fulfilling life? At MITRE, you can have both. That's because MITRE people are committed to tackling our nation's toughest challenges—and we're committed to the long-term well-being of our employees. MITRE is different from most technology companies. We are a not-for-profit corporation chartered to work for the public interest, with no commercial conflicts to influence what we do. The R&D centers we operate for the government create lasting impact in fields as diverse as cybersecurity, healthcare, aviation, defense, and enterprise transformation. We're making a difference every day—working for a safer, healthier, and more secure nation and world. Our workplace reflects our values. We offer competitive benefits, exceptional professional development opportunities, and a culture of innovation that embraces diversity, inclusion, flexibility, collaboration, and career growth. If this sounds like the choice you want to make, then choose MITRE—and make a difference with us.
MITRE’s North American Aerospace Defense Command (NORAD)/United States Northern Command (USNORTHCOM), United States Space Command (USSPACECOM), United States Strategic Command (USSTRATCOM) Operations Department (N256) provides applied systems engineering/mission engineering for 3 Combatant Commands (CCMDs), to include HQ USSTRATCOM and the Nuclear Command, Control, and Communications (NC3) Enterprise Center (NEC). N256 provides technical expertise with NC3 systems, architectures, command and control structures, and systems engineering to bridge the command, and the rest of the DoD Enterprise, and in support of the Joint Force and Service Components.

Benefits information may be found here",3.7,"The MITRE Corporation
3.7","Offutt A F B, NE",5001 to 10000 Employees,1958,Nonprofit Organization,Federal Agencies,Government,$1 to $2 billion (USD)
446,Senior Systems Engineer,$67K - $119K (Glassdoor est.),"JFC GLOBAL EXCLUSIVE: Our stable, enterprise-level client has challenged us to find them the most qualified Sr. Systems Engineer for their growing team. We are excited to present this opportunity, as this company is experiencing phenomenal growth due to successful planning and execution by senior leadership. Upcoming projects include: Active Directory migrations and consolidations, data center migrations, skills-gap analysis, and global O365 implementations. They are in a stable industry and are reviewing candidates IMMEDIATELY! Here is a breakdown of their requirements:
4-year degree preferred
The ability to perform hands-on work involving servers and networks. Technical experience should include:
VMware",3.9,"JFC Global
3.9","Mechanicsburg, PA",51 to 200 Employees,1975,Self-employed,Staffing & Outsourcing,Business Services,$25 to $50 million (USD)
447,Senior Systems Engineer,$67K - $119K (Glassdoor est.),"Job Title: Senior Systems Engineer
Department: Aerospace Services
Reports to: Director of Engineering
Locations: McKinney, Texas; Melbourne, Florida; Remote
Full/Part Time: Full time
Remote work authorized: Yes
FLSA Classification: Exempt
CBA: N/A",-1,The Albers Group,Remote,-1,-1,-1,-1,-1,-1
448,Senior Windows Engineer,$67K - $119K (Glassdoor est.),"Outstanding career opportunity in this very visible position at a global firm based in NYC Midtown. Seeking a talented Windows Engineer who has a strong background in IT Infrastructure.
_Position will be 40-50% on site in NYC* Office and 40-50% remote.
_*
Come work with a firm that encourages growth, creativity and provides excellent leadership, all in a firm that provides excellent benefits, BONUS and generous PTO policy.
Position Summary:
Seeking an experienced Windows Engineer with in-depth experience architecting, implementing, optimizing and troubleshooting enterprise scale hyper-converged environments. This includes architecting all aspects of the environment; Sizing, stability, resiliency, security, growth planning, monitoring, etc with Data Virtualization engineer with Systems Storage experience as well.",-1,Q-Search Partners LLC,"New York, NY",-1,-1,-1,-1,-1,-1
449,Systems Engineer Senior,$67K - $119K (Glassdoor est.),"Type of Requisition:
Pipeline
Clearance Level Must Currently Possess:
Secret
Clearance Level Must Be Able to Obtain:
Top Secret
Suitability:
No Suitability Required
None
Systems Engineering


40
Less than 10%
Telecommuting Not Allowed
USA LA Bossier City
This position requires being fully vaccinated against COVID-19 by January 18, 2022 or the start date, if after January 18. Individuals who work in or reside in Texas or Montana or work outside of the United States may be excluded from this requirement. We are GDIT. The people supporting some of the most complex government, defense, and intelligence projects across the country. We deliver. Bringing the expertise needed to understand and advance critical missions. We transform. Shifting the ways clients invest in, integrate, and innovate technology solutions. We ensure today is safe and tomorrow is smarter. We are there. On the ground, beside our clients, in the lab, and everywhere in between. Offering the technology transformations, strategy, and mission services needed to get the job done.GDIT is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status, or any other protected class.",3.8,"General Dynamics
3.8","Bossier City, LA",10000+ Employees,1996,Subsidiary or Business Segment,IT Services,Information Technology,$2 to $5 billion (USD)
450,SENIOR SYSTEMS ENGINEER,$90K - $135K (Employer est.),"CMIT Solutions of Boston/Cambridge is the premier IT services franchise in the US. Our goal is to be the preferred IT business partner of small to medium sized businesses by offering technical leadership and services to our customers with a focus on providing innovative solutions and delivering exceptional customer service.

Position: SENIOR SYSTEMS ENGINEER

CMIT Solutions is seeking a knowledgeable Senior Systems Engineer participate and guide the efforts of our technical team as our business grows and we expand the services we offer to our clients.",-1,CMIT Solutions of Boston|Cambridge,"Boston, MA",-1,-1,-1,-1,-1,-1
451,Senior Systems Engineer,$90K - $135K (Employer est.),"Who We Are:
You will join an exciting software company focused on helping marketers, brand managers and the like to more effectively organize and manage their digital assets and content. Located in Braintree, Massachusetts, MerlinOne works with organizations including NASA, The New York Times, Comcast, Make a Wish, Northwestern University, The White House, NYU-Langone Medical Center and many more.
The Team:
The technical operations team is the backbone of our SaaS offerings. We are a close-knit, well-established operations team that has a deep understanding of our customers’ needs and the technology solutions we provide. We are focused on the technical operations functions that ensure high availability, efficiency, and the security controls necessary to ensure that our products run smoothly, and we meet our SLA and confidentiality commitments.",4.2,"MerlinOne, Inc.
4.2","Braintree, MA",1 to 50 Employees,-1,Company - Private,Investment Banking & Asset Management,Finance,$1 to $5 million (USD)
452,Systems Engineer - Senior,$90K - $135K (Employer est.),"The Battery System Safety engineer leads the product design and development activities related to system safety for various hybrid/electric vehicle battery systems. This position entails working closely with HV battery release engineers, HV battery suppliers, HV battery & vehicle packaging engineers to lead battery design sufficiency analysis and release activities related to system safety for mechanical, electrical, thermal and system. The engineer will be responsible to ensure that the HV battery pack designs meets all safety related best practices and regulatory requirements.
The engineer will develop battery system safety work plans for thermal propagation and abuse venting design concepts, and will define design guidelines, simulation cases, define/collect the input data and will work with simulation teams to perform the necessary simulations to develop robust battery design for thermal propagation. The engineer will also develop test cases to validate the design concepts and simulation models, and finally, the verification of the pack design at pack level test.",-1,TOOGANN,"Auburn Hills, MI",-1,-1,-1,-1,-1,-1
453,Senior Systems Engineer,$90K - $135K (Employer est.),"The Jaekle Group
The Jaekle Group is a Managed Services and Cloud Hosting firm located in Macedonia Ohio. We have been serving clients in northeastern Ohio for over 20 years and have been enjoying consistent growth each year. There are two sides to the business. First, we provide Managed Services (on premise support) for clients that do not have an IT department or need support with an existing IT staff. We become the department or a supplement to the existing IT Dept. This includes everything from break fix to project deployments.
Second, the other side of our business, Cloud Hosting, we host Citrix and Remote Desktop desktops for our clients who are choosing not to own equipment anymore. With this side of our business we have to support our clients in the field and with our datacenter operations. Our business is unique in that we can offer three types of solutions, on premise, hosted or a combination of the two.",-1,"The Jaekle Group, Inc","Macedonia, OH",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
454,Senior Systems Engineer,$90K - $135K (Employer est.),"About us
System Source is a small business in Hunt Valley, MD 21031. We are customer-centric, nimble and autonomous.
Our work environment includes:
Casual work attire
Position has broad responsibilities including server support (mostly remote) to our managed services and data center clients, advanced troubleshooting, documenting and delivering project services.
This role is great for a person who enjoys a team environment, hands-on administration of diverse technologies, is passionate for learning and committed to excellent customer service. System Source provides its staff members with the resources to confidently deliver projects and provide support with outstanding customer satisfaction.",4.3,"System Source
4.3","Hunt Valley, MD",51 to 200 Employees,1981,Company - Private,IT Services,Information Technology,$10 to $25 million (USD)
455,Systems Engineer,$90K - $135K (Employer est.),"About TherapyNotes
TherapyNotes is the national leader in web-based behavioral health practice management and electronic health records software for private practices, psychologists, therapists, counselors, social workers and psychiatrists. Our software-as-a-service solution integrates patient scheduling, medical records, billing and electronic claims to streamline the way mental health professionals manage their practice.
TherapyNotes offers careers that provide you with the freedom to do amazing work, interact with great people, and offer fantastic learning and growth opportunities. Our team empowers and challenges each other to learn and solve complex problems. We build and manage web applications with a strong emphasis in healthcare. If you are looking to join a supportive team, use your leadership experience, and build great products, please submit your application.",4.7,"TherapyNotes.com
4.7","Horsham, PA",51 to 200 Employees,2010,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable
456,Senior Systems Engineer,$90K - $135K (Employer est.),"Job Description:
*
Mission: *
In the Senate Community tradition of service, we strive to improve the financial wellness of our members throughout all stages of life by integrating sustainability and security into every financial solution.
Culture Competencies: S.T.R.I.V.E
Maintains our members’ and employees’ trust by safeguarding their financial data and information.
Values and respects everyone’s abilities, opinions and feedback to achieve trust, safety, and well-being in a friendly, welcoming and cooperative environment. Actively devoted to our motto of ""better together"".",3.9,"United States Senate Federal Credit Union
3.9","Alexandria, VA",51 to 200 Employees,1935,Nonprofit Organization,Banks & Credit Unions,Finance,$10 to $25 million (USD)
457,Systems Engineer,$90K - $135K (Employer est.),"Overview:
The selected candidate will serve as on-site support at NAS Pax River to the Systems Engineering (SE) Integrated Product Team Lead. The candidate will engage with the IT Infrastructure & Services (IT I&S) team on a regular basis in an effort to keep the SE IPT Lead aware of ongoing tasks and to raise awareness of anticipated issues and associated risks.

Responsibilities:
The selected candidate will carry out the tasks and functions of the position as directed by the SE IPT Lead as follows:
Research emerging technologies and provide process improvement suggestions to benefit the government on such issues as help desk tickets, content management, document administration, etc.
Provide input on how to make the JTDI system easier to manage by suggesting new capabilities on the portal and in the software suite.

Qualifications:",2.8,"Future Technologies Inc.
2.8","Patuxent River, MD",1001 to 5000 Employees,-1,Company - Private,Accounting,Accounting & Legal,$5 to $10 million (USD)
458,Systems Engineer,$90K - $135K (Employer est.),"Job Description Summary
The Systems Engineer works in close collaboration with a cross-functional team made up of engineers, scientists, product management, clinical applications, researchers, customers, marketing and other field teams to define and develop new product technologies to meet customer needs. The Systems Engineer position distinguishes itself through a high emphasis on implementing and evaluating new product innovations and a strong focus on image/signal quality, system safety, and system calibration to drive significant design improvements in product architecture.

GE Healthcare is a leading global medical technology and digital solutions innovator. Our mission is to improve lives in the moments that matter. Unlock your ambition, turn ideas into world-changing realities, and join an organization where every voice makes a difference, and every difference builds a healthier world.",-1,GE Healthcare,"Waukesha, WI",10000+ Employees,1892,Subsidiary or Business Segment,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
459,Senior Systems Engineer,$90K - $135K (Employer est.),"Come join our team at one of the largest independent schools in the Puget Sound area. Founded in 1950, Bellevue Christian School (BCS) has a rich history of educating students from Preschool through High School on three campuses (Medina, Woodinville, and Clyde Hill). Combining the integration of faith and learning with researched-based teaching methods, BCS prepares young people to live faithfully for God in a rapidly changing world. Our comprehensive curricular programming includes performing and visual arts, athletics, advanced placement, innovative technology, enrichment, concurrent credit, and service-learning.
We believe each employee plays a vital role in the school’s mission. BCS provides a positive work environment where all staff can thrive and grow professionally while integrating their Christian commitment and personal relationship with Jesus Christ.
Working Hours: 1.0 FTE",4.2,"Bellevue Christian School
4.2","Bellevue, WA",201 to 500 Employees,1950,School / School District,K-12 Education,Education,$10 to $25 million (USD)
460,Senior Systems Engineer,$90K - $135K (Employer est.),"Overview:
Reliable IT, a Meriplex Company, one of the nation’s fastest-growing managed IT providers is seeking the right person for a full-time hands-on Technical Senior Systems Engineer to provide support for multiple clients in the Colorado region.
Job Duties:
Develop IT Roadmaps
IT Documentation and written processes
Work escalated technical issues (hands-on)
Project Management and Delivery (hands-on)",-1,"Reliable IT, LLC","Denver, CO",-1,-1,-1,-1,-1,-1
461,Applications Systems Engineer,$90K - $135K (Employer est.),"The Systems Engineer, Applications leads the successful implementation and support of applications, proactively identifying and troubleshooting performance issues and functionality gaps.
Here's what you can expect from the job and what you need to be successful:
Job Duties
Implement, perform maintenance activities and support complex applications to optimize system performance and functionality
Handle and resolve escalated user issues, troubleshoot applications in collaboration with support groups and assist in performing root cause analysis to identify solutions
Administer testing and security controls based on infrastructure and application requirements, technical specifications and/or change control requests",3.6,"First Tech Federal Credit Union
3.6","San Jose, CA",1001 to 5000 Employees,1952,Company - Private,Banks & Credit Unions,Finance,$100 to $500 million (USD)
462,NASA Visual Systems Engineer,$90K - $135K (Employer est.),"Flight Research Associates, Inc.
Flight Research Associates, Inc. (FRA) is seeking an individual to join our team. FRA is a veteran-owned small business, specializing in advanced aviation research, development, engineering, test, evaluation, and simulation, and we are looking for a Visual Systems Engineer (Senior Systems Engineer) to support FRA work to NASA Ames Research Center. This position requires an individual with system design of visual and voice communication experience and the ability to coordinate and execute multiple tasks, develop, optimize, and test the system design.
Job Description and Responsibilities:
The Visual Systems Engineer‘s responsibilities include support, integration, adaptation and system design of visual and voice communication system hardware and electronics at the NASA Ames Research Center, flight simulation and research laboratories (collectively known as “SimLab”). SimLab facilities include the Vertical Motion Simulator (VMS), the Crew Vehicle Simulation Research Facility (CVSRF) and Future Flight Central (FFC). Each facility employs a diverse suite of visual and voice communication technologies to affect real-time, human in the loop, aircraft, spacecraft, air traffic and management simulations.",-1,"Flight Research Associates, Inc.","Mountain View, CA",-1,-1,-1,-1,-1,-1
463,Systems Engineer,$90K - $135K (Employer est.),"The responsibilities of this position require the engineer to provide a variety of technology services to our clients. This position will require a high energy individual that is able to keep up in a very fast paced work environment. Providing exceptional customer service is the first priority. The qualified candidate will rely on excellent problem solving, communication, organization and business skills to provide technology solutions for our clients and fellow team members.
Responsibilities Include:
- Independently investigate and implement solutions to technical issues
- Identify recurring technical issues and propose solutions to address the root of issues
-Troubleshoot and resolve customer technical issues relating to WAN and LAN connectivity, routers, firewalls, and security.",-1,"Teal Group Technologies, LLC","Bellevue, WA",-1,-1,-1,-1,-1,-1
464,Systems Engineer,$90K - $135K (Employer est.),"Western Integrated Technologies has supplied custom-engineered solutions to many industries such as Power Generation, Aerospace, Heavy Truck, Heavy Construction, and Agriculture for 35 years. WIT is a Manufacturer, Integrator, and Distributor of Fluid Power, Electrical, and Mechanical systems and components, incorporating the latest software and controls. We operate twelve branch facilities throughout the Western US, Hawaii, and Guam. WIT offers the opportunity to join a growing company and truly make an impact.
*We encourage you to apply even though you may not meet all job requirements*
Western Integrated Technologies is offering a $1,000 Sign-on Bonus
We Have:
Medical, Dental, Vision, Disability, and Life Insurance",3.8,"Western Integrated Technologies
3.8","Seattle, WA",51 to 200 Employees,1969,Company - Private,Electrical & Electronic Manufacturing,Manufacturing,$50 to $100 million (USD)
465,Systems Engineer,$90K - $135K (Employer est.),"A Partner in Technology is Maine's IT services & consulting firm that provides personalized, professional technology solutions and computer & network Security services to Maine businesses. Fast paced work environment with attention to details and ability to multi-task with emphasis on customer satisfaction.
This Systems Engineer must possess the following skills and requirements:
1. Five or more years supporting and managing Windows Servers, workstations, printers, switches routers and firewalls.
2. Excellent trouble-shooting skills
3. Attention to details and documentation using Remote Monitoring Management systems (RMM) tools and other support systems",-1,A Partner in Technology,Maine,-1,-1,-1,-1,-1,-1
466,Systems Analyst,$90K - $135K (Employer est.),"This position will be a part of the Technology Team. The position will be responsible for working with the Software Development Team, Clinical Team and Business Team to continue to build and improve technology systems. This position will have a strong focus on systems that support the Company’s patented process. Travel to the various facilities to observe, train and deploy systems that are tailored to the business’ need will be required. When opening new locations, this position will be involved in proper systems implementation throughout that process.
This position will also be responsible for carrying out development duties as a defined by the Software Development Team.
Job Duties:
Test systems",-1,Confidential,"Palm Desert, CA",-1,-1,-1,-1,-1,-1
467,Senior Systems Engineer - Collaboration,$90K - $135K (Employer est.),"Description:
Cerium Networks is a recognized innovator and leading provider of a full suite of unified communications, contact center, network infrastructure, data center, and security solutions. Our strength lies in our consultative approach, deep technical experience, local resources, and extensive strategic partnerships.
In this role you will configure, install, support, and assist in the design of the collaboration solutions provided by Cerium Networks into our mid-market and enterprise class clients. Other responsibilities may include troubleshooting and resolving escalated issues involving voice/collaboration, video, data, security, wireless issues in a Cerium deployed or supported network.
This position can be located in any of Cerium's locations: Spokane WA, Seattle WA, Beaverton OR, Boise ID, Billings MT.
. Requirements:",3.6,"Cerium Networks Inc
3.6","Beaverton, OR",51 to 200 Employees,2000,Company - Private,Telecommunications Services,Telecommunications,$50 to $100 million (USD)
468,Senior Systems Engineer,$90K - $135K (Employer est.),"We are hiring for a services provider working with businesses in many industries to implement, manage, and monitor their IT systems. We are currently seeking a full-time Senior Systems Engineer for immediate hiring.
The Senior Systems Engineer is a Tier 4 resource for customers seeking technical support, project management and business guidance. The ideal candidate is a detail-oriented, outgoing self-starter who can think on their feet, multi-task and most importantly make clients feel like they are the best investment they have ever made.
Essential job functions include, but are not limited to:
Lead in the support, design, planning, and implementation of technologies to include:
Hands on implementations, migrations and upgrades of IT Infrastructure",-1,Sourced.,"Atlanta, GA",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
469,Systems Engineer,$90K - $135K (Employer est.),"DTIS LLC is a small engineering services company supporting government agencies in the Washington metropolitan area. DTIS prides itself on the reputation of getting stuff done and is looking for a Systems Engineer in the Washington DC or Pomona, NJ area to be part of our growing family.
DTIS currently is seeking to fill a position in support of the Federal Aviation Administration (FAA)’s for an analytical engineer with NAS operations experience. As part of the Radar Divestiture program, the candidate will be expected to learn specific system analysis tools, perform detailed operational evaluations, provide recommendations for surveillance changes, as well as communicate with multiple stakeholders, including explanation of technical data to non-technical personnel.
The ideal candidate is action oriented, detailed, organized, and independent, with a good balance between being analytical and being an achiever. This position is part of a diverse team made up of various government organizations and contractors supporting this complex system.",5.0,"DTIS LLC
5.0","Washington, DC",1 to 50 Employees,-1,Company - Private,-1,-1,$1 to $5 million (USD)
470,Senior Systems Engineer/Technical Analyst,$90K - $135K (Employer est.),"All ManTech employees will need to meet the requirements set forth in Executive Order 14042 and the Safer Federal Workforce Task Force Guidance requiring all covered contractor personnel to be fully vaccinated against COVID-19.
Secure our Nation, Ignite your Future
Bring analytical and/or systems engineering experience to advise R&D and Acquisition Programs. Assist program managers in planning and executing systems engineering activities such as: conducting assessments of technology maturity, conducting technical reviews, managing technical risks, and developing requirements. Be an integral part of a fast-paced technical/systems engineering team that interfaces across multiple R&D, Acquisition, and Headquarters offices/programs. Must be able to critically analyze issues; think outside-the-box; work in dynamic/changing and fast-paced environments; build consensus among diverse stakeholders; and work in teams.",4.2,"ManTech International Corporation
4.2","Washington, DC",5001 to 10000 Employees,1968,Company - Public,Research & Development,Business Services,$1 to $2 billion (USD)
471,Senior Systems Engineer,$90K - $135K (Employer est.),"Working as a Senior Systems Engineer at Linode involves managing infrastructure for the largest independent open cloud provider in the world. We have 10 global data centers, thousands upon thousands of physical machines, and we aim to deliver a world-class experience to customers. To uphold these standards Linode must remain creative as it relates to solving problems and technological innovation.
As we continue to grow, we're looking for a passionate, highly skilled Senior Systems Engineer to drive automation & operational excellence and support product development for our customer fleet. This will require creative thinking combined with deep domain expertise on Linux, DevOps, and System Administration.
Technologies",4.1,"Linode
4.1","Philadelphia, PA",51 to 200 Employees,2003,Company - Private,Internet,Information Technology,$50 to $100 million (USD)
472,Senior Systems Engineer,$90K - $135K (Employer est.),"Infosys is seeking Junior Java Developer

In the role you will be responsible to interface with key stakeholders; apply technical proficiency across different stages of the Software Development Life Cycle including Requirements Elicitation. Will also be responsible for delivering high quality code, support testing and other activities related to project implementation, transition and warranty. In this position you will be part of a learning culture, where teamwork and collaboration are encouraged, excellence is rewarded, and diversity is respected and valued.

Required Qualifications :
Bachelor’s degree or foreign equivalent required from an accredited institution. Will also consider three years of progressive experience in the specialty in lieu of every year of education.



The job entails sitting as well as working at a computer for extended periods of time. Should be able to communicate by telephone, email or face to face. Travel may be required as per the job requirements.


Infosys is a global leader in next-generation digital services and consulting. We enable clients in 46 countries to navigate their digital transformation.

With over three decades of experience in managing the systems and workings of global enterprises, we expertly steer our clients through their digital journey. We do it by enabling the enterprise with an AI-powered core that helps prioritize the execution of change. We also empower the business with agile digital at scale to deliver unprecedented levels of performance and customer delight. Our always-on learning agenda drives their continuous improvement through building and transferring digital skills, expertise, and ideas from our innovation ecosystem.

To learn more about Infosys and see our ideas in action please visit us at www.Infosys.com",3.3,"Infosys
3.3",Oregon,10000+ Employees,1981,Company - Public,IT Services,Information Technology,$10+ billion (USD)
473,Senior Systems Engineer,$90K - $135K (Employer est.),"RAYUS Radiology, formerly Center for Diagnostic Imaging, is currently seeking a Sr. Systems Engineer to join our team! As a Sr. Systems Engineer, you will install new hardware and software releases, perform system upgrades, evaluate and install patches and resolve software related problems. In addition, you will perform system backups and recovery, maintain data files and monitor system configuration to ensure data integrity.

(50%) Systems Maintenance & Troubleshooting
Administers, monitors, and maintains all application, servers and storage to ensure continuous 24x7 availability, reliability and optimal production performance
Administers physical servers, virtualized infrastructure and storage systems
Conducts data backup and recovery
Ensures high availability of key production applications

(25%) Design

(25%) Department Support

(5%) Completes other tasks and duties as assigned

Requirements:",3.0,"RAYUS Radiology
3.0",St Louis Park,1001 to 5000 Employees,1981,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
474,Senior Systems Engineer,$90K - $135K (Employer est.),"Find meaning in your work and join a collaborative company with challenging and innovative opportunities in Customer Experience and IT Strategy. Blue Clarity (formerly Blue Compass, LLC) blends strategy and analytics with customer insights, design and creative thinking to help our clients discover, implement and improve their products and services. Blue Clarity colleagues apply their natural curiosity to the company’s culture of customer-focused trusted advisory and thought leadership.
Position Location: Washington Metro Area
Status: Full-time
Active Government Security Clearance: REQUIRED
Overall Assignment Description:",3.0,"Blue Clarity (formerly Blue Compass, LLC)
3.0","Springfield, VA",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
475,JD Edwards - Technical Systems Analyst,$90K - $135K (Employer est.),"Your journey to building a better world starts here!

WHO WE ARE
We help our customers deliver products that have a profound impact on people’s lives. From ultrasound units and 3D printing to network security applications and in flight Wi-Fi, we help create products that build a better world. Now, more than ever, we are making an impact on the world as we support products used in the fight against COVID-19.

We’re a global team of over 19,000 Engineering, Manufacturing, Supply Chain and Aftermarket Service experts that partner with our customers to bring their products to life through inspired innovation and world-class customer service. Whether you’re looking to start, make a change, or advance your career, find your path at Plexus and leave your mark on the world around us.",2.9,"Plexus
2.9",Remote,201 to 500 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
476,Senior Systems Engineer,$90K - $135K (Employer est.),"At Oshkosh, we build, serve and protect people and communities around the world by designing and manufacturing some of the toughest specialty trucks and access equipment. We employ over 15,000 team members all united by a common purpose. Our engineering and product innovation help keep soldiers and firefighters safe, is critical in building and keeping communities clean and helps people do their jobs every day.
Summary
Oshkosh is looking for a highly motivated individual who would be responsible for ensuring quality software and electrical components are developed for Oshkosh Vehicles. The individual would be working in a collaborative team environment, guiding the design of future control systems.
Job Duties",4.1,"Oshkosh Corporation
4.1","Oshkosh, WI",10000+ Employees,1917,Company - Public,Transportation Equipment Manufacturing,Manufacturing,$5 to $10 billion (USD)
477,Virtualizations Systems Engineer,$90K - $135K (Employer est.),"Background
The Range Network Systems Engineering & Integration (RN SE&I) contract provides Systems Engineering and Integration (SE&I) support to the USSF Space Systems Command (SSC) Enterprise Corps (EC). EC acquires services to modernize and sustain the Satellite Control Network (SCN), the Launch and Test Range System (LTRS), and the Space Training Acquisition Office (STAO).
Position Description
We are seeking a Sustainment to Virtual Transition engineer with experience in Research & Development, Rapid Development or Agile methodologies for the RN SE&I contract to support the SCN government team. Duties may include:
Support multiple rapid proof of concept efforts for future state SCN projects",4.2,"Earth Resources Technology, Inc
4.2",Remote,201 to 500 Employees,1993,Company - Private,Computer Hardware & Software,Information Technology,$50 to $100 million (USD)
478,Senior Systems Engineer,$90K - $135K (Employer est.),"Senior Systems Engineer
Responsibilities
Keep SG360 users and production continuously running and operating efficiently provide technical services and support areas include
Server Virtualization technologies: Hyper-V, VMWare
Network: WAN and LAN connectivity, routers, firewalls, load balancers, security devices
Systems Administration: Maintain SLA over systems availability, server and desktop automated patching, Installation, and configuration of 3rd party Software, administer backup system software, maintain system admin checklists.",2.8,"SG360
2.8","Wheeling, IL",501 to 1000 Employees,1956,Company - Private,Advertising & Marketing,Business Services,$100 to $500 million (USD)
479,"Senior Systems Engineer (NEW HIRE BONUS UP TO $10,000)",$90K - $135K (Employer est.),"Basic Qualifications :
Bachelor’s degree in Software Engineering, plus a minimum of 5 years of relevant experience; or Master's degree plus a minimum of 3 years of relevant experience. Agile experience preferred.

CLEARANCE REQUIREMENTS:
Department of Defense Secret security clearance is required at time of hire. Applicants selected will be subject to a U.S. Government security investigation and must meet eligibility requirements for access to classified information. Due to the nature of work performed within our facilities, U.S. citizenship is required.
Responsibilities for this Position:
PERKS:
This position is eligible for a sign-on bonus up to $10,000 for New Hires Only







Company Overview:",3.8,"General Dynamics Mission Systems, Inc
3.8","Dedham, MA",10000+ Employees,1952,Subsidiary or Business Segment,Aerospace & Defense,Aerospace & Defense,$2 to $5 billion (USD)
480,Senior Systems Engineer,$77K - $137K (Glassdoor est.),"Who We Are:
You will join an exciting software company focused on helping marketers, brand managers and the like to more effectively organize and manage their digital assets and content. Located in Braintree, Massachusetts, MerlinOne works with organizations including NASA, The New York Times, Comcast, Make a Wish, Northwestern University, The White House, NYU-Langone Medical Center and many more.
The Team:
The technical operations team is the backbone of our SaaS offerings. We are a close-knit, well-established operations team that has a deep understanding of our customers’ needs and the technology solutions we provide. We are focused on the technical operations functions that ensure high availability, efficiency, and the security controls necessary to ensure that our products run smoothly, and we meet our SLA and confidentiality commitments.",4.2,"MerlinOne, Inc.
4.2","Braintree, MA",1 to 50 Employees,-1,Company - Private,Investment Banking & Asset Management,Finance,$1 to $5 million (USD)
