,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
459,Psychiatrist - 380K+ with full benefits and flexible hours,$343K - $374K (Employer est.),"Psychiatrist - General, Child/Adolescent, Addiction, and ECT
Psychiatrists- Child+Adolescent, General, Addiction, ECT
Our Location: Fairfax - Northern Virginia
About Us
Looking for a new psychiatrist to join our group of dynamic clinicians. There are needs for child/adolescent, general, and addiction psychiatrists. Physicians will be required to round on their patients in the morning hours. Hours are flexible so afternoon/evening rounds are acceptable as well. All other non-clinical work can be remote. Expected total number of hours is around 20-25.
Salary is competitive with full benefits.",-1,rosha,"Fairfax, VA",-1,-1,-1,-1,-1,-1
460,TELEMEDICINE PSYCHIATRIST - REMOTE (Full-Time),$343K - $374K (Employer est.),"JOIN THE LARGEST MENTAL HEALTH PRIVATE PRACTICE IN FL!
ABOUT US: We are a growing practice, serving Fort Lauderdale, FL for over 7 years. Our CEO, Dr. Peter Ventre is Chief of Psychiatry at Broward Health Medical Center and he is very passionate about patient care, research, medical education!
We are one of the few psychiatry practices with a fully certified Electronics Medical Records (EMR) system, fully digital (that means no paper charts). Our full-time staff handles all administrative and support functions so you can focus solely on patient care and good charting. Our office has home-like comfortable, furnished rooms, computers, and high-speed internet access. If you are interested in research, we also have our sister facility Research Centers of America (RCA) where Dr. Ventre is the director and principal investigator. RCA runs clinical trials for psychiatric pharmaceuticals.",4.0,"MyPsychiatrist.com
4.0","San Juan, PR",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
461,Child and Adolescent or Adult Psychiatrist,$343K - $374K (Employer est.),"Providers for Healthy Living is seeking the following full-time position to be part of our multidisciplinary team:
Child and Adolescent Psychiatrist
Adult Psychiatrist
We are a team-oriented mental health practice seeking an energetic and innovative individual to join our work family. This position will provide the opportunity to work with the child, adolescent and adult population in an outpatient setting.
Benefits
Health Insurance",-1,Providers for Healthy Living,"Winter Park, FL",-1,-1,-1,-1,-1,-1
462,Psychiatrist,$343K - $374K (Employer est.),"Job Description
What we are looking for:
NAMHS is looking for a Psychiatrist to join our team. We are looking for patient-focused Psychiatrist that can provide professional mental health services to a variety of patients. If you have the necessary skills and experience to succeed in this role, we would like to hear from you.
WHAT WE OFFER:
Providers; We offer extensive TRAINING and MENTORING for new graduates.
Benefits; Our benefits packages consist of MEDICAL, DENTAL, VISION, LIFE INSURANCES, PAID VACATION, SICK TIME, 401k",3.5,"North American Mental Health Services
3.5",Remote,51 to 200 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
463,Psychiatrist,$343K - $374K (Employer est.),"NOW HIRING PSYCHIATRISTS!
Out-patient tele-psychiatry
Ability to build your own schedule
Supervise 4 PMHNPs
See an average of 60 patients per week
Full administrative support
Guaranteed salary: $400k for full-time positions
We want YOU to be part of our team! Interested in learning more? Apply today!",4.3,"SohoMD PLLC
4.3",Remote,1 to 50 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
464,Psychiatrist- 100% REMOTE,$343K - $374K (Employer est.),"Job Summary
We are seeking a Psychiatrist for a REMOTE practice opportunity with a leading provider of community based mental health services, with over 20 clinics in northern California. Our psychiatrists provide the highest quality of innovative care through a variety of psychiatric treatment options such as medication management, brief psychotherapy, and others.. Full Time or Part Time.
RESPONSIBILITIES
Perform REMOTE comprehensive psychiatric evaluations which include an evaluation of emotional, behavioral, and mental status, current psychiatric symptoms, and functioning, as well as psychiatric and other relevant health histories.
Remotely supervise PMHNPs.
Live anywhere in the US and work remotely.",-1,LRG Medical Group,Remote,-1,-1,-1,-1,-1,-1
465,Psychiatrist or PMHNP,$343K - $374K (Employer est.),"Supportive Care is hiring Licensed Psychiatrist or PMHNP.
Supportive Care is a behavioral health company with an extraordinary team of clinicians providing a full range of pharmacological, psychological, and behavioral health services to skilled nursing facilities, assisted living facilities and memory care communities.
No overhead hassles:
We take care of all the headache, letting you focus on the patients care. This includes:
Setting up the caseload
Billing
Credentialing",3.4,"Supportive Care LLC
3.4",Pennsylvania,1 to 50 Employees,-1,Company - Private,-1,-1,Less than $1 million (USD)
466,Psychiatrist,$343K - $374K (Employer est.),"Come join our team at Ascend Healthcare Inc. We are a clinician owned telepsychiatry/telecounseling solution company providing services in several states across the country. We are actively hiring for New York at this time!!!
We are looking for a Psychiatrist to provide virtual outpatient psychiatric and substance use disorder treatment to patients that are scheduled or walk-in to be assessed. Services will be provided remotely through telemedicine. Hours of employment will be either 8- or 10-hour days, up to 40 hours per week. Currently looking for a minimum of 20 hours clinical per week. We will also provide full reimburse for malpractice if the candidate is willing to or already has experience supervising advanced practice practioners (PMHNPs & PAs).
We are looking for experienced outpatient psychiatric/substance use disorder providers who can manage the entire spectrum of care. We are a ""say yes"" first clinical provider and look to treat patients where they are and guide them along their journey to recovery and stabilization.",-1,Ascend Healthcare Inc,"New York, NY",-1,-1,-1,-1,-1,-1
467,"Remote Psychiatrist - Flexible Scheduling, 100% Telehealth w/Benefits!",$343K - $374K (Employer est.),"Remote Psychiatrist Position - Full Time and Part Time Opportunities, 100% Telepsychiatry. Live Anywhere!
Talkiatry is currently seeking 100% Remote Telehealth Psychiatrists to join our national team of licensed providers as we expand into new markets across the US! With plans to open office space in a number of cities in 2022, providers will have the option to work 100% telehealth OR on-site. We are happy to assist with covering licensure expenses (State medical license, DEA, CDS, etc) as well as managing the process for submitting licensing applications!
Founded in April 2020, Talkiatry has been built from the ground up by psychiatrists. We have rapidly grown to a team of over 50 clinicians comprised mostly of BC/BE Psychiatrists hailing from the top training programs across the region.
We provide in-network, outpatient treatment for children and adults with depression, anxiety, attention deficit, and other disorders. Talkiatry does not provide intensive outpatient or partial hospitalization programs. We believe that solving the accessibility issues in mental health care begins with taking care of our doctors. We provide solutions to the challenges that psychiatrists are facing - from a lack of front and back-office infrastructure and support in private practice settings to being overworked and underpaid by hospitals, clinics, and other institutions. Talkiatry aims to bridge the current gap in outpatient psychiatry by providing high quality, respected medical care in a modern setting with modern tools.",2.0,"Talkiatry
2.0",Pennsylvania,51 to 200 Employees,2019,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
468,On Call /Admitting Psychiatrist,$343K - $374K (Employer est.),"Brunswick Hospital Center is currently seeking Board Certified Psychiatrists to cover scheduled admissions during Mon-Fri
11PM - 7AM .
Competitive Salary and Benefit package offered.
Current available shifts:
Weekdays Moonlighting shift
Job Types: Full-time, Part-time
Schedule:",2.4,"Brunswick Hospital Center
2.4","Amityville, NY",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
469,"Psychiatrist, Part-Time, Fee-for-Service",$343K - $374K (Employer est.),"BCFC, an OMH licensed Article 31 clinic is seeking a part time psychiatrist, for evening work, who speaks Russian and is Board Certified to treat Adults. Board eligible to treat children is a plus. All psychiatric sessions are currently done through Telehealth. The clinic is located in Ditmas Park at 1309-1311 Foster Ave, Brooklyn, N.Y. 11230.
Job Types: Part-time, Contract
Pay: $180.00 - $210.00 per hour
Medical Specialty:
Psychiatry
COVID-19 considerations:
All staff and clients are required to wear mask if they are not fully vaccinated. Common surfaces are sanitized regularly.",3.0,"Brooklyn Center for Families in Crisis
3.0","Brooklyn, NY",1 to 50 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
470,Psychiatrist,$343K - $374K (Employer est.),"Overview:
MHM Solutions, a Centurion company, is proud to be the provider of healthcare staffing solutions to state agencies within the Commonwealth of Pennsylvania.

We are currently seeking a per diem Psychiatrist to join our team traveling to counties in Central PA and surrounding area's to complete evaluations, some to be telework.
Responsibilities:
The Psychiatrist provides psychiatric evaluation, diagnosis and treatment for patients, works under the supervision of the Psychiatric Medical Director, and provides clinical leadership for a multidisciplinary team in providing mental health services to patients with psychiatric disorders or other mental health issues.
Qualifications:
MD or DO. Active, unrestricted Pennsylvania medical license and DEA.

Available Shift:
Benefits:
About Us:
:",3.0,"Centurion
3.0","Mechanicsburg, PA",5001 to 10000 Employees,2011,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
471,Psychiatrist - 100% remote telepsychiatry,$343K - $374K (Employer est.),"LifeStance Health is one of the nation’s largest providers of virtual and in-person outpatient mental health care for children, adolescents and adults experiencing a variety of mental health conditions. Since LifeStance Health was founded in 2017, we have grown to nearly 5,000 clinicians and team members serving patients in more than 370 locations.
At LifeStance Health, we strive to help individuals, families and communities with their behavioral health needs. Everywhere. Every day. It’s a lofty goal; we know. But we make it happen with the best team in behavioral health.
We are actively seeking part-time and full-time Psychiatrists to join our group in Idaho. While working with us, you will have the ability to treat the way you want to treat. This is a 100% remote position
Compensation",3.4,"LifeStance Health
3.4",Remote,1001 to 5000 Employees,2017,Company - Public,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
472,Child & Adolescent Psychiatrist (Current MD/DO CA license),$343K - $374K (Employer est.),"All work is done via telemedicine. You do not have to physically go to the clinic. Contract work (1099). Permanent, ongoing work.
Telepsychiatrist Overview:
American Telepsychiatrists (http://www.atpsnetwork.com) is seeking part-time time (24 hrs/wk) and full-time board certified Child/Adolescent psychiatrist. County Mental Health Outpatient Clinic.
Hours are between 8 AM and 5 PM Monday-Friday. No evening or weekend work or on-call is required or available.
We work exclusively through HIPAA compliant videoconferencing telepsychiatry with a mission to bring the highest quality psychiatric services to underserved populations in the United States. Current positions only in California. As services will be provided via telemedicine, physically residing within the state of California is not a requirement.",-1,American Telepsychiatrists,California,-1,-1,-1,-1,-1,-1
473,Locum Tenens Psychiatrist,$343K - $374K (Employer est.),"Locum Tenens Psychiatrist Needed for Coverage in NYC!
Great opportunity to treat patients within a correctional health facility!
ASAP start date, ongoing assignment.
Weekday schedule.
Will consider candidates without correctional health experience.
Outstanding compensation.
Full A++ malpractice coverage provided!
Travel & housing available if needed.
To learn more about this exciting opportunity, please apply today!
TIG99",5.0,"MEDPATH
5.0","East Elmhurst, NY",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
474,Psychiatrist / Geriatric Psychiatrist/ PMHNP-BC highly paid position,$343K - $374K (Employer est.),"Tenafly Psychiatric Associates, LLC and its New York, N.Y. affiliated practice is looking for a Psychiatrist / Geriatric Psychiatrist / PMHNP-BC to join our team in NY or NJ or both. We are a Private Group Practice in Tenafly, New Jersey, with additional offices in Manhattan on West 72 Street and East 79 Street, focused on providing therapy and counseling with medication management to highly functioning patients and their families. This is a highly paid position.
Tenafly Psychiatric Associates, L.L.C., 2 Dean Drive, Tenafly, NJ 07670, is a prominent private group practice of Psychiatry and Geriatric Psychiatry. Over the past seventeen years we have had a constantly growing influx of highly-functioning patients, family members and top-tier facilities needing our services for therapy and counseling with medication management and we are looking for another Psychiatrist / Geriatric Psychiatrist / PMHNP to join our team and help us service them. Licensed PGY-4's and Fellows eligible for and wanting to moonlight, as well as experienced psychiatrists and PMHNP's, are welcome to apply.",-1,"Tenafly Psychiatric Associates, LLC and its Manhattan, NY affiliated practice","Paramus, NJ",-1,-1,-1,-1,-1,-1
475,Part-Time Remote Tele-Psychiatrist - Texas,$343K - $374K (Employer est.),"Amwell Psychiatric Care (APC) is seeking a BC Psychiatrist to provide Telepsychiatry services in Texas.
Location:
Remote - can live anywhere is the USA and work from your own home or office. Must have an active Texas medical license.
Work Schedule:
Tuesday – Friday, 8:00 AM – 5:00 PM
Highlights:
Provides on demand ED and CL coverage",3.5,"Amwell Psychiatric Care
3.5",Remote,501 to 1000 Employees,2007,Company - Public,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
476,Child & Adolescent Psychiatrist,$343K - $374K (Employer est.),"Utah is the site of your next locum tenens opportunity! A mental health facility is looking for a child/adolescent psychiatrist to begin coverage in early November. Hours include 15 hours a week. This is a fully remote position.

Cases you will be handling include admissions, anxiety, depression, trauma, and secondary eating disorders. There is a chance for an extension with this opportunity. Contact us today to learn more!",3.2,"Barton Associates
3.2",Utah,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
477,Psychiatrist - Part time Outpatient / Telehealth,$343K - $374K (Employer est.),"A thriving Community Care Group is seeking a part time Psychiatrist to work in the Philadelphia, PA area!
Come make a difference within a growing team of providers that focus to enhance the lives they serve and value learning and growth!
Company:
Committed to providing the best and safest care, while creating a warm, inviting environment for their patients, family members, and caregivers.
Innovative staff and treatment modalities and wonderful teamwork that is focused on patient safety",5.0,"NP Now
5.0","Philadelphia, PA",1 to 50 Employees,2010,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
478,"Inpatient Adolescent Psychiatrist - Littleton, Colorado - Denver Area",$343K - $374K (Employer est.),"Inpatient Adolescent Psychiatrist - Littleton, CO

Highlands Behavioral Health System is an 86-bed private psychiatric hospital located in Littleton, CO just a few miles from downtown Denver, specializing in mental health and chemical dependency care. We offer a full range of mental health treatment services for Adults and Adolescents ages 12 and older. Each psychiatrist and member of our clinical staff works to provide effective treatment for depression, suicide prevention programs, drug and alcohol treatment and other specialized programs.

DETAILS:
Duties include weekend admissions, follow ups, discharges, & documentation.",2.5,"Highlands Behavioral Health System
2.5","Littleton, CO",51 to 200 Employees,2007,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
479,Physician - Assistance Is Wanted From Locums Psychiatrist in New York,$343K - $374K (Employer est.),"Interested? Give Weatherby a call today and speak with one of our specialty-specific consultants for available dates and details.
BC or BE required
NY license required
Full time, weekdays
12 patients per day
Inpatient role
Hospital privileges needed
DEA needed
No call or weekends",-1,Weatherby Healthcare,New York State,501 to 1000 Employees,1995,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
480,Psychiatrist - Crisis Stabilization Unit - Full/Part,$343K - $374K (Employer est.),"San Diego, California. ""America's Finest City""
Senior Medical Associates seeks a psychiatrist to join a quality-focused, patient-centered team known for a positive workplace culture. Practice location options are at Exodus Recovery's freestanding Crisis Stabilization Units at either Vista or Oceanside locations.
The clinical treatment populations are myriad adults in crisis ranging from involuntary to voluntary clients, novel neuropsychiatric presentations, chronic mental illness, substance use disorders and beyond. Clients are screened for those with an acuity appropriate to receive care in this freestanding setting rather than a hospital-based emergency room.
EXPERIENCE: Emergency Psychiatry, Consult Liaison Psychiatry or Inpatient Psychiatry are ideal. Ability to work in a collaborative, growth-oriented, environment is essential.",4.0,"Senior Medical Associates ( SMA )
4.0","Oceanside, CA",201 to 500 Employees,1982,Company - Private,Consulting,Business Services,$50 to $100 million (USD)
481,"Psychiatrist Physician - Fayetteville, NC - ANY STATE LICENSE",$343K - $374K (Employer est.),"We have a need of a Board Certified Psychiatrist Physician in Wilmington, NC.
About the opportunity:
* The work schedule will be Monday through Friday either 8:00 a.m. to 4:30 p.m. to include rotational on call duties after-hours and weekends.
* The facility uses CPRS EMR for charting.
* Daily patients per clinic on average is 12 patients.
* Provide direct patient care in the outpatient mental health clinic
Requirements:
* The ideal physician is board certified by American Board of Neurology and Psychiatry.
* BLS required.
* VetPro approved candidates preferred due to credentialing period, but not required.
* For this assignment, any active state license is acceptable.",3.9,"SI2
3.9",Virginia,1 to 50 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
482,Psychiatrist - Telemedicine Role,$343K - $374K (Employer est.),"Hims and Hers offers a modern approach to health and wellness. Our mission from the beginning has been to eliminate stigmas and make it easier for people to access evidence-based care and treatment for the conditions that impact their daily lives. We focus on inclusive, non-stigmatized care for people of all kinds across the US. That starts with creating an open and honest culture of care that is accessible for everyone, no matter who you are or where you live. Since launching in November 2017, we’ve become one of the fastest-growing direct-to-consumer brands in history. We invite you to learn more about us by checking out our websites, forHims.com and forHers.com.
We are currently looking for a Full-time and Part-time Telemedicine Psychiatrist to join our team.
Responsibilities",4.2,"Hims and Hers
4.2",Missouri,51 to 200 Employees,2017,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
483,Psychiatrist,$343K - $374K (Employer est.),"As a Psychiatrist at Nystrom & Associates you will be an important part of a vibrant and dynamic outpatient mental health provider making important contributions to the mental health of our local communities. As part of our growth in Minnesota, Wisconsin, and Iowa, we are adding compassionate and collaborative Psychiatrists to the practice.
We have opportunities for both in-person and tele-psychiatry.
It would also be great if you have an interest in clinical leadership, policy and procedure development, and teaching and supervision as part of their scheduled activities. We do not require afterhours or weekend call and are able to offer a high degree of schedule flexibility to help with work/life balance. We are also able to provide 1 to 1 and group supervision for Psychiatrists who are just completing their training as well as for more experienced Psychiatrists who feel this would be helpful. We offer a highly competitive salary and benefits package.",3.2,"Nystrom & Associates, Ltd
3.2",Remote,1001 to 5000 Employees,1991,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
484,Consult-Liaison Psychiatrist - Telepsychiatry - Overnight/Nocturnist,$343K - $374K (Employer est.),"Iris Telehealth is looking for psychiatrists who are passionate about telehealth and bringing care to the patient to keep them in their community. Iris is looking for psychiatrists who can work a minimum of 8 overnight shifts per month doing Consult-Liaison services. We include a $1500 sign on bonus for overnight/nocturnist clinicians!
Clinicians working in our consult liaison staffing pod will work with a variety of hospitals and health systems doing everything from ED consults to floor consults and follow ups. This group of highly engaged clinicians will get exposure to a variety of patient populations in different states across the country.
Qualifications
Completion of a 4-year ACGME Residency Program in Psychiatry",4.8,"Iris Telehealth
4.8",Pennsylvania,51 to 200 Employees,2013,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
485,"Child & Adolescent Psychiatrist - Telepsychiatry (Remote), Outpatient",$343K - $374K (Employer est.),"Job Summary
Iris Telehealth is looking for a Child & Adolescent Psychiatrist who can provide anywhere from 16-40 hours per week of telepsychiatry services. You will work in an outpatient community mental health setting remotely from the comfort of your home. This is a great opportunity to make a positive impact in an under-served community.
Clinicians that successfully complete our interview process and are invited to work with Iris Telehealth will be matched with one of our partner facilities to practice telepsychiatry. We work in community mental health across the country with a variety of patient populations, and your placement will be made with your clinical preferences, experience and schedule in mind.
Qualifications",4.8,"Iris Telehealth
4.8",Virginia,51 to 200 Employees,2013,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
486,Psychiatrist (Child/Adult),$343K - $374K (Employer est.),"OGCC Behavioral Health Services Inc. is dedicated to enhancing the mental health of individuals and families within the community. Our agency is committed to treating all individuals with dignity while improving their quality of life.
Psychiatrist (Contract Wednesdays – 8 hour shift)
This position requires one to render services to children and adults who meet criteria for a variety of mental health concerns in efforts to enhance symptom management. The psychiatrist will be essential in providing psychiatric services to assist the individuals served in goals for rehabilitation and recovery tailored to each individual.
Skill Requirements:
Applicant is required to have a Doctorate of Medicine degree specializing in Psychiatry and have an unrestricted license in the State of Georgia. The applicant for this position must be organized, detail-oriented, an effective communicator and demonstrate the ability to work independently and as a team member. Applicant must be able to demonstrate documentation methods that are succinct and efficient.",-1,"OGCC Behavioral Health Services, Inc.","Atlanta, GA",-1,-1,-1,-1,-1,-1
487,Psychiatrist (Home Care),$343K - $374K (Employer est.),"Established New York home care organization is looking for experienced psychiatrists to provide in-home treatment to patients experiencing mental illness. We are looking for psychiatrists who can apply their expertise to create and carry out ongoing treatment plans for patients in the home care setting.
What This Role Offers:
Pay rate starting at $165/hour
Full-time, part-time, and per diem availability
Opportunity to interact with patients in a more personal setting
Qualified candidates will have the following:",3.6,"Star Health
3.6","New York, NY",201 to 500 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
488,Psychiatrist - 380K+ with full benefits and flexible hours,$343K - $374K (Employer est.),"Psychiatrist - General, Child/Adolescent, Addiction, and ECT
Psychiatrists- Child+Adolescent, General, Addiction, ECT
Our Location: Fairfax - Northern Virginia
About Us
Looking for a new psychiatrist to join our group of dynamic clinicians. There are needs for child/adolescent, general, and addiction psychiatrists. Physicians will be required to round on their patients in the morning hours. Hours are flexible so afternoon/evening rounds are acceptable as well. All other non-clinical work can be remote. Expected total number of hours is around 20-25.
Salary is competitive with full benefits.",-1,rosha,"Fairfax, VA",-1,-1,-1,-1,-1,-1
489,Colorado Licensed Medical Doctor or Psychiatrist,$343K - $374K (Employer est.),"We are looking for a fully licensed Psychiatrist or Medical doctor in Colorado to take phone consultations and teletherapy sessions. Ability to independently diagnose in the state of Colorado is a must, but you can be located anywhere. We would like to explain this opportunity over the phone if you are interested.
Thank you!
Job Types: Full-time, Part-time, Contract
Pay: $50.00 - $70.00 per hour
Medical Specialty:
Psychiatry",1.0,"US Service Animals
1.0",Remote,51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
490,"Tele Psychiatrist (MD or DO only, NY license or able to obtain required)",$343K - $374K (Employer est.),"Hiring at Skypiatrist.com, a telepsychiatry private practice. Due to the ongoing pandemic, demand for telepsychiatry has risen, and the benefits are becoming increasingly obvious. We have been an exclusively telepsychiatry practice since 2016, have worked out all the kinks and are ready to help you build your own telepsychiatry practice.
Our goal is to create the best psychiatric practice for patients and doctors. For doctors, you have the convenience of working from home and choosing your own hours. Your schedule is set the day before you see patients - no waiting around for last minute add-ons. Unlike other telemedicine outpatient positions, you will not be taking over an unknown physician's practice, with patients who are unstable or prescribed large amounts of controlled substances from a pill-mill. You will be building your practice from new patients, and you are given autonomy as far as whom you choose to accept. You will not be forced to use a Byzantine EMR designed by administrators that don’t take into account clinicians’ needs for simple, clear, customizable notes (at Skypiatrist, you can design your own note or choose from simple templates). We will handle billing, marketing, website maintenance, and administrative needs so you can focus on seeing patients. The founder and Chief Medical Officer is a psychiatrist, and is sensitive to the needs of doctors for good patient care.",-1,Skypiatrist.com,Remote,-1,-1,-1,-1,-1,-1
491,Remote Supervising Psychiatrist (MD) at Minded,$343K - $374K (Employer est.),"Minded is seeking a part-time psychiatrist on our growing team. The position will provide remote supervision of Psychiatric Mental Health Nurse Practitioners and serve as their collaborating physician where required. This position will help Minded ensure clinical quality and outcomes as aligned with Minded’s clinical vision and philosophy of care.
*
Minded’s guiding principle is to provide high quality services that are streamlined and responsive to patient and customer needs, as well as clinical outcomes for patients that meet objective, industry standard measures.
About Minded
Renewing medication for anxiety, insomnia and depression should be easy. So we eliminated the need to travel, wait, and tell your story yet again. We’ll renew your prescriptions quickly, make sure you never run out, and give you ongoing care and support. And we made it affordable to everyone, even without insurance. With Minded you have one less thing to worry about.
*
*
Responsibilities",-1,Minded,Remote,-1,-1,-1,-1,-1,-1
492,TELEMEDICINE PSYCHIATRIST - REMOTE (Full-Time),$343K - $374K (Employer est.),"JOIN THE LARGEST MENTAL HEALTH PRIVATE PRACTICE IN FL!
ABOUT US: We are a growing practice, serving Fort Lauderdale, FL for over 7 years. Our CEO, Dr. Peter Ventre is Chief of Psychiatry at Broward Health Medical Center and he is very passionate about patient care, research, medical education!
We are one of the few psychiatry practices with a fully certified Electronics Medical Records (EMR) system, fully digital (that means no paper charts). Our full-time staff handles all administrative and support functions so you can focus solely on patient care and good charting. Our office has home-like comfortable, furnished rooms, computers, and high-speed internet access. If you are interested in research, we also have our sister facility Research Centers of America (RCA) where Dr. Ventre is the director and principal investigator. RCA runs clinical trials for psychiatric pharmaceuticals.",4.0,"MyPsychiatrist.com
4.0","San Juan, PR",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
493,Child and Adolescent or Adult Psychiatrist,$343K - $374K (Employer est.),"Providers for Healthy Living is seeking the following full-time position to be part of our multidisciplinary team:
Child and Adolescent Psychiatrist
Adult Psychiatrist
We are a team-oriented mental health practice seeking an energetic and innovative individual to join our work family. This position will provide the opportunity to work with the child, adolescent and adult population in an outpatient setting.
Benefits
Health Insurance",-1,Providers for Healthy Living,"Winter Park, FL",-1,-1,-1,-1,-1,-1
494,Collaborative Psychiatrist Kentucky,$343K - $374K (Employer est.),"Nurse Practitioner Operated Practice Seeks Physician Collaborator/Supervisor
Seeking a physician collaborator/supervisor for a nurse practitioner owned and operated behavioral health practice in Lexington, Kentucky. The physician collaborator/supervisor will be expected to provide services to meet the states supervisory regulations and be available intermittently for clinical consultations. The collaborative relationship under an agreement shall not be construed to require the personal presence of a physician at any time where services are rendered. Methods of communication shall be available for consultation with the collaborating physician via telecommunications in accordance with established written guidelines as set forth in the written agreement.
The practice is a new start up, and is looking for a physician collaborator/supervisor that is knowledgeable, polite, and a team player. This will be a very part-time supervisory role and the physician can be expected to be called for clinical consultations 1-2x monthly, if at all.",-1,Right Track Behavioral Health,Remote,-1,-1,-1,-1,-1,-1
495,Psychiatrist,$343K - $374K (Employer est.),"Job Description
What we are looking for:
NAMHS is looking for a Psychiatrist to join our team. We are looking for patient-focused Psychiatrist that can provide professional mental health services to a variety of patients. If you have the necessary skills and experience to succeed in this role, we would like to hear from you.
WHAT WE OFFER:
Providers; We offer extensive TRAINING and MENTORING for new graduates.
Benefits; Our benefits packages consist of MEDICAL, DENTAL, VISION, LIFE INSURANCES, PAID VACATION, SICK TIME, 401k",3.5,"North American Mental Health Services
3.5",Remote,51 to 200 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
496,Psychiatrist,$343K - $374K (Employer est.),"Come join our team at Ascend Healthcare Inc. We are a clinician owned telepsychiatry/telecounseling solution company providing services in several states across the country. We are actively hiring for New York at this time!!!
We are looking for a Psychiatrist to provide virtual outpatient psychiatric and substance use disorder treatment to patients that are scheduled or walk-in to be assessed. Services will be provided remotely through telemedicine. Hours of employment will be either 8- or 10-hour days, up to 40 hours per week. Currently looking for a minimum of 20 hours clinical per week. We will also provide full reimburse for malpractice if the candidate is willing to or already has experience supervising advanced practice practioners (PMHNPs & PAs).
We are looking for experienced outpatient psychiatric/substance use disorder providers who can manage the entire spectrum of care. We are a ""say yes"" first clinical provider and look to treat patients where they are and guide them along their journey to recovery and stabilization.",-1,Ascend Healthcare Inc,"New York, NY",-1,-1,-1,-1,-1,-1
497,Psychiatrist,$343K - $374K (Employer est.),"NOW HIRING PSYCHIATRISTS!
Out-patient tele-psychiatry
Ability to build your own schedule
Supervise 4 PMHNPs
See an average of 60 patients per week
Full administrative support
Guaranteed salary: $400k for full-time positions
We want YOU to be part of our team! Interested in learning more? Apply today!",4.3,"SohoMD PLLC
4.3",Remote,1 to 50 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
498,Psychiatrist- 100% REMOTE,$343K - $374K (Employer est.),"Job Summary
We are seeking a Psychiatrist for a REMOTE practice opportunity with a leading provider of community based mental health services, with over 20 clinics in northern California. Our psychiatrists provide the highest quality of innovative care through a variety of psychiatric treatment options such as medication management, brief psychotherapy, and others.. Full Time or Part Time.
RESPONSIBILITIES
Perform REMOTE comprehensive psychiatric evaluations which include an evaluation of emotional, behavioral, and mental status, current psychiatric symptoms, and functioning, as well as psychiatric and other relevant health histories.
Remotely supervise PMHNPs.
Live anywhere in the US and work remotely.",-1,LRG Medical Group,Remote,-1,-1,-1,-1,-1,-1
499,Psychiatrist or PMHNP,$343K - $374K (Employer est.),"Supportive Care is hiring Licensed Psychiatrist or PMHNP.
Supportive Care is a behavioral health company with an extraordinary team of clinicians providing a full range of pharmacological, psychological, and behavioral health services to skilled nursing facilities, assisted living facilities and memory care communities.
No overhead hassles:
We take care of all the headache, letting you focus on the patients care. This includes:
Setting up the caseload
Billing
Credentialing",3.4,"Supportive Care LLC
3.4",Pennsylvania,1 to 50 Employees,-1,Company - Private,-1,-1,Less than $1 million (USD)
