,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
371,"VP, Compliance Product Officer – Risk",$50 - $60 Per Hour(Employer est.),"Serves as a function/business/product compliance risk officer for Independent Compliance Risk Management (ICRM) responsible for assisting with internal strategies, policies, procedures, processes, and programs to prevent violations of law, rule, or regulation and design and deliver a risk management framework that maintains risk levels within the firm's risk appetite and protect the franchise. In addition, engages with the ICRM Product and Function coverage teams, in order to partner to develop and apply CRM program solutions that meet the function/business/product and customer needs in a manner consistent with the Citi program framework. Primary responsibilities include monitoring compliance risk behaviors and providing day-to-day Compliance advice relating to the supported function/business/product and guidance on function/business/product rules/laws and interpretation on internal policies and procedures

Responsibilities:
Compliance and Control
Product Compliance Risk Management
Full time",3.9,"Citi
3.9","New York, NY",10000+ Employees,1812,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
372,Chief of Staff Office Governance Lead - Compliance Testing - VP,$50 - $60 Per Hour(Employer est.),"Serves as the North America lead for Compliance Testing Enterprise Compliance Risk responsible for establishing internal strategies, policies, procedures, processes, and programs to prevent violations of law, rule, or regulation and design and deliver a risk management framework that maintains risk levels within the firm's risk appetite and protects the franchise. In addition, engages with the ICRM product and function coverage teams, in order to partner to develop and apply CRM program solutions that meet business and customer needs in a manner consistent with the Citi program framework.
Key Activities include:
Supporting, tracking and managing various Compliance Testing transformation efforts.
Assisting and driving routines for enhanced Risk Assessment, Testing, and Monitoring activities.
Compliance and Control
Compliance Risk Management
Full time",3.9,"Citi
3.9","Plano, TX",10000+ Employees,1812,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
373,Compliance Testing Officer - Financial Crimes - VP,$50 - $60 Per Hour(Employer est.),"Serves as a compliance risk officer for Independent Compliance Risk Management (ICRM)’s Financial Crime Testing team responsible
for leading reviews to assess compliance with laws, rules and regulations and corresponding Citi policies primarily through substantive testing.
The Compliance Testing VP assesses compliance risks and controls implemented by the first and second line of defense. Also responsible for performing risk assessments of Citi's compliance risks; performing independent testing activities (testing and on-going monitoring) to assess the design and effectiveness of key controls designed to address compliance risk; reporting and escalating control issues and any violations of laws or breaches of policy; and validating adequacy of remediation taken to address reported issues.
Key Activities include:
Compliance and Control
Assurance
Full time",3.9,"Citi
3.9","Carrollton, TX",10000+ Employees,1812,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
374,Senior Compliance Officer - Consumer Banking Compliance Risk Assessments,$50 - $60 Per Hour(Employer est.),"Serves as a senior Global Consumer Bank (GCB) Product Compliance risk officer for Independent Compliance Risk Management (ICRM) responsible for establishing internal strategies, policies, procedures, processes, and programs to prevent violations of law, rule, or regulation and design and deliver a risk management framework that maintains risk levels within the firm's risk appetite and protect the franchise. In addition, engages with the ICRM product and function coverage teams, to partner, develop and apply Compliance Risk Management program solutions that meet the Global Consumer Bank business and customer needs in a manner consistent with the Citi program framework. Primary responsibilities include monitoring compliance risk behaviors, providing day-to-day Compliance advice relating to operations, financial requirements, and guidance on the Global Consumer Bank business and the associated regulatory rules/laws and interpretation on internal policies and procedures.
Responsibilities:
Compliance and Control
Compliance Risk Management",3.9,"Citi
3.9","Elk Grove Village, IL",10000+ Employees,1812,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
375,Director of Compliance,$50 - $60 Per Hour(Employer est.),"An exquisite opportunity awaits for an experienced Director of Performance Improvement. An award-winning hospital is searching to add a Director to join their highly professional health care team.

Compassionately serving their community for over 100 years. Understanding that each patient requires their own specific treatment plan, the medical staff at this hospital are equipped with advanced medical technology that allows them to provide tailored care for their patients. Administering care that treats both a patient’s physical needs and mental health needs are a top priority for this dedicated clinical staff. The Director will be joining a hard-working patient care services department who have worked tirelessly to maintain their honorable reputation not just in the state of GA, but across the country.

Situated in the beautiful Atlanta area, this hospital is surrounded by shopping, fine dining, and scenic parks. The Director of Performance Improvement will just have a quick commute to Atlanta. The best of both worlds is at the fingertips of the Director.

This innovative hospital is moving quickly to add a Director of Performance Improvement and are fully prepared offer a competitive compensation and full benefits package. Don't let this opportunity pass you by and apply today!",3.7,"Clinical Management Consultants
3.7","Atlanta, GA",1 to 50 Employees,-1,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
376,Compliance Officer,$50 - $60 Per Hour(Employer est.),"Kelly is currently seeking for a Compliance Officer for Puerto Rico.

Your next good thing is right here. At Kelly, we’re all about helping you discover what’s next in your career. And we just so happen to be seeking Compliance Officer. If this sounds like the right fit for you, read on and apply!
The Compliance Officer will oversee our client’s compliance with government laws and regulations both locally and internationally. Your duties will include developing, coordinating, implementing, and monitoring departmental compliance initiatives. You will also coordinate with management to identify potential risks, maintain Anti-Money Laundering Policies and procedures for an International Entity, and be responsible for ensuring accurate and timely filing of regulatory reports. Job Responsibilities: Provides reports on a regular basis, and as directed or requested, keeps the Board and Senior Management informed of the operations and progress of compliance Stays abreast of federal, state, and international laws and regulations pertaining to the financial industry and ensures the company s compliance program is updated Creates and maintains BSA/AML Compliance policies and procedures Identifies potential areas of compliance vulnerability and risk; develops and implements corrective action plans for resolution of problematic issues Coordinates with internal and external compliance audits, as well as management and responds to audit and review findings Creates and manages effective action plans in response to audit discoveries and compliance violations. Review company forms, notices, and procedures for compliance with the Bank Secrecy Act and related regulations. Review all suspicious activity report SAR investigations and decide when to file suspicious activity reports






]]",3.5,"Kelly
3.5","Guaynabo, PR",5001 to 10000 Employees,1946,Company - Public,Staffing & Outsourcing,Business Services,$5 to $10 billion (USD)
377,Director of Security and Compliance,$50 - $60 Per Hour(Employer est.),"Director of Security and Compliance is needed for a large Casino in Michigan, tasked to implement, direct, guide and oversee the administration of Security, Safety, Casino internal controls, audits, and, Federal and State compliance programs and gaming regulations.


Director of Security and Compliance Responsibilities:
Responsible for the complete management of the department to ensure excellent guest service, while maximizing profits and property presentation according to policies, procedures, and regulatory requirements.
Coordinate with local law enforcement regarding illegal activities occurring on the property.
Direct emergency management during emergencies.





At Goodwin Recruiting we are committed to our core values. We take our value, Dedicated to Diversity & Inclusion, very seriously and will never discriminate against a candidate or client based on any protected classes. Our clients seek qualified candidates, and that s what we deliver. A person's age, gender, race, sexual orientation, gender identity, national origin, veteran or disability status, or arrest or conviction record has no bearing on whether he, she, or they are able to do the job. We evaluate the knowledge, skills, and abilities that meet the requirements of the position and aim to open doors and change lives. We value all people, understanding that uniqueness and diversity foster a stronger team that is innovative and brings varying perspectives to the table. We put our money where our mouth is and are proud of our efforts to identify a broad slate of candidates, with many hiring success stories to share.",4.7,"Goodwin Recruiting
4.7","Battle Creek, MI",51 to 200 Employees,1999,Company - Private,Staffing & Outsourcing,Business Services,$10 to $25 million (USD)
378,Compliance Testing Director - Institutional Markets and Security Services,$50 - $60 Per Hour(Employer est.),"Serves as a senior compliance risk manager for Independent Compliance Risk Management (ICRM)’s Testing team responsible for assessing compliance risks and controls implemented by the first and second line of defense. Also responsible for performing risk assessments of Citi's compliance risks; performing independent testing activities (testing and on-going monitoring) to assess the design and effectiveness of key controls designed to address compliance risk; reporting and escalating control issues and any violations of laws or breaches of policy; and validating adequacy of remediation taken to address reported issues.
Serves as Compliance Testing Lead for the North America Institutional Client Group (ICG) overseeing a testing team focused on the Markets and Security Services groups. ICG is organized into four groups: Banking, Capital Markets and Advisory, Markets and Securities Services, Private Bank and Treasury and Trade Solutions.
Key Activities include:
Compliance and Control
Assurance
Full time",3.9,"Citi
3.9","Jersey City, NJ",10000+ Employees,1812,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
379,Director of Compliance,$50 - $60 Per Hour(Employer est.),"Director of Compliance
Position Summary/Objective
The Director of Compliance will manage and oversee all aspects of compliance for all states in which we operate including expansion states. The cannabis industry is a dynamic, fast-paced and ever-changing landscape and will require exceptional business acumen and the ability to research and navigate a wide range of regulatory guidelines and laws. This position will lead our goals and initiatives with regards to company-wide policies, procedures, and programs as well as develop and execute with full awareness and recognition of all applicable laws and risk implications to remain compliant in the cannabis industry.
Responsibilities",2.5,"Green Arrow Staffing
2.5",Remote,1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
380,Director - AML Compliance,$50 - $60 Per Hour(Employer est.),"General information
Career area
Compliance
Work Location(s)
2101 Rexford Road, Charlotte, NC
Ref #
21-7737
Posted Date
Thursday, October 14, 2021
Working time
Full-time",4.2,"Ally Financial
4.2","Charlotte, NC",10000+ Employees,1919,Company - Public,Investment Banking & Asset Management,Finance,$5 to $10 billion (USD)
381,Compliance Officer,$50 - $60 Per Hour(Employer est.),"NSA Overview NSA's mission is to help protect national security by providing policy makers and military commanders with the intelligence information they need to do their jobs. In order to ensure that operations occur within the established laws, authorities, policies and directives, NSA has built a robust compliance office and program to meet this goal. Do you want to help protect national security by ensuring operations occur in a compliant manner? If so, a Compliance Officer job may be right for you! Compliance Officers develop and implement comprehensive mission compliance solutions to keep NSA's activities consistent with the laws, policies, and procedures designed to protect privacy during mission operations. They support the development, implementation, and monitoring of a mission compliance program that includes internal control activities, risk assessments, standards and procedures, awareness and training, and verification and assessment to ensure compliance with applicable laws and regulations. Description of the Position The responsibilities of a Compliance Officer include: - Ensuring compliance with laws, legal codes, practices, documents, precedents, court procedures, executive orders, government organization/functions - Completing compliance auditing, monitoring, and verification activities (interviewing, planning, developing) - Using investigative techniques, laws, directives and applying investigative standards, policies and procedures necessary to make competent investigative determinations - Serving as a liaison between groups internal or external to the Agency - Identifying a need for and knowing where or how to gather information - Managing compliance incidents or processes, perform root cause analysis and develop mitigation strategies",-1,National Security Agency,"Fort Meade, MD",Unknown,-1,Government,Federal Agencies,Government,Unknown / Non-Applicable
382,VP of Compliance/Risk,$50 - $60 Per Hour(Employer est.),"If you've got financial services experience and are seeking professional growth, this healthy company offers opportunities for career advancement, an excellent culture that promotes employee tenure, and a generous benefits package. They are currently seeking a VP of Compliance/Risk that will coordinate and polish Compliance to be a significant, strategic element for the company in Albuquerque, NM.

Requirements for VP of Compliance/Risk:
Must have all compliance certifications
Strong BSA/AML knowledge base
Position will oversee Lending and Deposit compliance – mostly consumer
Enterprise risk knowledge and hands on experience with VeraFin is a strong plus

If you would like to be considered for this career growth opportunity, please confidentially email your resume via this website, or directly to me at Elise@hirebankers.com I can be reached directly at (505) 465-8210 (call or text).
We are Sandias Executive Search, now in our 24th year of exemplary placement services. We have been named one of Albuquerque’s fastest growing companies nine years in a row. Our mission is to work with the best candidates and companies in the industry with professionalism, integrity and confidentiality. For more information visit www.hirebankers.com.",5.0,"Sandias Executive Search
5.0","Albuquerque, NM",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
383,Security and Privacy Officer - HIPAA,$50 - $60 Per Hour(Employer est.),"Security and Privacy Officer - HIPAA
Location: remote
Salary: 80-150k DOE
Skills: HIPAA regulations + IT security knowledge

We
Top Reasons to Work with Us
Business is exploding! So there's tons of opportunity
Low pressure environment. Great work/life balance.
Lots of autonomy, work at your own pace and take you time to do it right the first time!
What You Will Be Doing





All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, protected veteran status, or any other characteristic protected by law.

– In compliance with federal law, all persons hired will be required to verify identity and eligibility to work in the United States and to complete the required employment eligibility verification document form upon hire.",-1,CyberCoders,"Chicago, IL",201 to 500 Employees,1999,Subsidiary or Business Segment,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
384,Compliance Officer - Financial Crime Anti- Money Laundering & Tax,$50 - $60 Per Hour(Employer est.),"#LI-TL1 #HSBCUSA
As a Compliance Officer on our Financial Crime – Anti-Money Laundering (AML) and Tax Transparency Program and Policy Team, and reporting directly to the US Head of AML and Tax Transparency, you will provide risk stewardship relating to the specific financial crime threats the firm faces now and in the future, contributing to processes and frameworks that protect our business, our customers, and the many communities in which we operate, from the harms associated with financial crime. The AML and Tax Transparency Program and Policy team is responsible for oversight and risk stewardship of the AML and Tax Transparency programs at HSBC in the US. We coordinate policy and program changes across all of our businesses, liaise with our counterparts at the Global level and provide subject matter expertise to all lines of business and functions on AML and Tax Transparency issues. The team is responsible for Policy changes, serves as a thought leader in public debate regarding proposed changes in the regulatory compliance landscape, leads bank initiatives relating to new and changing AML and Tax Transparency regulatory requirements, advises businesses regarding regulatory changes, and partners with other functions within Financial Crime (FC), including Investigations, Risk and Analysis, and the Lines of Business FC teams, to support our businesses and coordinate oversight of risks and controls across the organization.",3.8,"HSBC
3.8","New York, NY",10000+ Employees,1865,Company - Public,Banks & Credit Unions,Finance,$10+ billion (USD)
385,Chief Compliance and Risk Officer,$50 - $60 Per Hour(Employer est.),"Job Description Summary
The GE Digital Chief Compliance Officer will have responsibility for managing GE Digital’s compliance and ethics programs and oversight of the group’s enterprise risk management (ERM) program. This role requires strategic vision and superb execution skills to deliver, simple effective and audit-ready compliance processes for both culture and core risk areas and to influence executives and employees to manage and mitigate broad enterprise risks.
Job Description
Essential Responsibilities
Include, but are not limited to:",-1,GE Digital,"San Ramon, CA",1001 to 5000 Employees,2012,Company - Public,Enterprise Software & Network Solutions,Information Technology,$1 to $2 billion (USD)
386,Chief Compliance Officer,$50 - $60 Per Hour(Employer est.),"Front Financial is looking for an experienced Chief Compliance Officer (CCO) to join our team. This position develops, implements, and manages a comprehensive annual compliance work plan to ensure that financial and operational procedures and personal conduct comply with all applicable national and international laws, policies, and contractual agreements in a manner that supports the company and its operational areas.
The CCO reports directly to the Chief Executive Officer. She/He must also inform the Board about important issues and material violations.
CCO Duties and Responsibilities:
Design, implement and enforce company-wide compliance programs to ensure compliance with the company Code of Conduct and all applicable U.S. laws, rules, and regulations",-1,Front Financial INC,Remote,-1,-1,-1,-1,-1,-1
387,Chief Compliance Officer,$50 - $60 Per Hour(Employer est.),"Broker Dealer firm in the US, focusing primarily on digital assets and derivatives, is looking for experienced CCO with intimate knowledge of FINRA, SEC, rules and regulations. Must have familiarity with all AML, BSA and take responsibility for projects from beginning to end. Experience with blockchain, options trading, or derivatives is preferred, however not required. Firm is growing and needs to keep pace with industry trends and subsequent products and volume requirements, including hiring and training additional staff.
Job Type: Full-time
Pay: $67,249.00 - $219,316.00 per year
Benefits:
Flexible schedule",-1,DAAG,Remote,-1,-1,-1,-1,-1,-1
388,Compliance Officer AML/KYC,$50 - $60 Per Hour(Employer est.),"Compliance Officer AML/KYC
ABOUT THE TEAM
Future Fintech is a public fintech company aiming to build innovative financial services. Future Fintech Lab is newly established as the company’s effort to extend business to build a new customer faced cross-border remittance platform. We are actively seeking passionate talents to create the next creative and innovative smart payment experiences for millions of users. Our diverse family is made-up of adventurous individuals who bring what they've learned through various walks of life to improve our products. Our office is located in Midtown New York City.
This is a great opportunity for somebody who is eager to take responsibilities and build a career within a fast-growing environment.",-1,Future Fintech Labs Inc.,Remote,-1,-1,-1,-1,-1,-1
389,"Senior Manager, AML Compliance Officer",$50 - $60 Per Hour(Employer est.),"Requisition ID: 122045

Join a purpose driven winning team, committed to results, in an inclusive and high-performing culture.

In this role as an Senior Manager, AML Compliance Officer (Houston and Miami) / AML Risk / US AML
Program Office / Global Banking and Markets (“GBM”), you will be responsible for the overall success of the U.S. AML Risk / Global Banking and Markets (“GBM”) in the United States ensuring specific individual goals, plans, initiatives are executed delivered in support of the team’s
business strategies and objectives. Ensures all activities conducted are following governing regulations,
internal policies and procedures. Responsible for serving in an advisory capacity to the U.S. BSA/AML
Compliance Program Office to bolster the U.S. AML Risk Department with specialized knowledge and experience to
address Scotiabank U.S. (“SBUS”) BSA/AML and OFAC risks specific to the SBUS Houston Branch. The incumbent
is the responsible for BSA/AML compliance by the Houston Branch Office.",3.9,"Scotiabank
3.9","Houston, TX",10000+ Employees,1832,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
390,Director of Consumer Compliance,$54K - $115K (Glassdoor est.),"Director of Consumer Compliance - (210000EH)
Description

The Director of Consumer Compliance is responsible for the continued successful operation of the bank’s Compliance Management System, providing oversight of its continued development, implementation and administration. The incumbent leads a team of regulatory compliance specialists primarily responsible for maintaining the company’s framework for compliance risk management, and provides strategic direction designed to support organizational growth, leadership and day-to-day management. This senior leadership position manages the support provided to all applicable areas of the bank in order to ensure compliance with federal and state consumer protection laws and regulations.
PRIMARY RESPONSIBILITIES include the following. Other duties may also be assigned.",-1,Rockland Trust,"Plymouth, MA",501 to 1000 Employees,1907,Subsidiary or Business Segment,Banks & Credit Unions,Finance,$500 million to $1 billion (USD)
391,VP Chief Compliance Officer,$54K - $115K (Glassdoor est.),"Role:
The VP Chief Compliance Officer will be an integral part of the Senior Management Team and responsible for the credit union's overall compliance, audit and vendor management programs. The VP Chief Compliance Officer will manage and implement the daily operations, compliance, audit and vendor management programs to ensure that the credit union is compliant with all applicable laws and regulations. The VP Chief Compliance Officer will be the liaison for all audits and regulatory examinations as well as be the internal resource for the Credit Union staff regarding all compliance related questions and issues. The VP Chief Compliance Officer will keep up to date on all relevant regulations and maintain the CU's Policies and Procedures to keep current with all changes.
Essential Functions & Responsibilities:",-1,Worcester Credit Union,"Worcester, MA",-1,-1,-1,-1,-1,-1
392,Compliance Officer | KYC AML,$54K - $115K (Glassdoor est.),"Summary
Our Firm's clientele is global by nature and complicated. As such, we require additional compliance professionals that have the appropriate experience and depth of knowledge of this global landscape.
The Compliance Officer will be part of the compliance team and will focus on all aspects of compliance, including Corporate, Consumer Protection and, most importantly, KYC/AML. The ideal candidate will have experience in compliance within the financial services industry. Candidates from Payments Firms, Money Services Businesses, and Traditional/Retail Banks will have the most suitable background.
Essential Functions.",-1,Eastern Point Trust Company,"Warrenton, VA",-1,-1,-1,-1,-1,-1
393,Senior Director Compliance – Consumer Protection,$54K - $115K (Glassdoor est.),"At Freddie Mac, you will do important work to build a better housing finance system and you’ll be part of a team helping to make homeownership and rental housing more accessible and affordable across the nation.
As part of Freddie Mac’s return to the office pilot, all employees, contingent workers and visitors must be fully vaccinated against COVID-19 in order to be on-site unless they have an approved accommodation.
Position Overview:
The Senior Director of Compliance is responsible for establishing and maintaining the compliance risk management for the Freddie Mac Charter, Fair Lending and other consumer protection regulations, including oversight of third parties such as sellers and servicers. The role spans Freddie Mac’s major operating Divisions - Single Family, Multi Family, Investments & Capital Markets, as well as the other divisions as they pertain to the regulatory areas. Apply now and learn more about our benefits and why there’s #MoreAtFreddieMac!
Time-type:Full time
Job Category:Compliance
FLSA Status:Exempt",4.0,"Freddie Mac
4.0","McLean, VA",5001 to 10000 Employees,1970,Company - Public,Lending,Finance,$10+ billion (USD)
394,Banking VP / BSA Compliance,$54K - $115K (Glassdoor est.),"Well-Established Southern New Jersey Community Bank seeks Banking person with 5 years’ experience as VP / BSA Compliance.
Job Description: VP/BSA Compliance Officer will: Oversee and administer the BSA/AML compliance program by developing and maintaining policies, procedures, and controls to ensure compliance with the Bank Secrecy Act, Anti-Money Laundering, and Related regulations. The BSA Compliance Officer will supervise the daily activities of the BSA/Compliance Department and assures compliance with all Bank policies and procedures, as well as, all applicable state and federal banking regulations.
JOB SKILLS: Experience in banking compliance regulations and procedures. Experience in deposit and lending operations. Knowledge of banking retail products and services. Knowledge in all areas of banking regulations, both Federal and State. Good communication and interpersonal skills. Ability to work and communicate with Upper Management and Board of Directors regarding the functions of the compliance officer. Experience with BVS Training program. Computer skills required to provide compliance training to employees. Must be a team player.",-1,Blake & Associates Recruiters,"Gloucester City, NJ",-1,-1,-1,-1,-1,-1
395,Privacy Officer,$54K - $115K (Glassdoor est.),"airSlate, a leading cloud-based document workflow solution, is looking for a Privacy
Officer. In this position, you will work on designing and implementing improvements to
our privacy compliance documents, systems, and policies.
Be a part of airSlate’s growing global SaaS company. We're on a mission to hire the
very best and are committed to creating exceptional employee experiences. We believe in giving everyone the opportunity and power to focus on doing what they love while bringing teams, partners, and customers closer together in the process.
Office in Boston, Massachusetts, and Walnut Creek, California.
Open to remote candidates.
Responsibilities:",-1,airSlate,Remote,-1,-1,-1,-1,-1,-1
396,"Senior Compliance Officer, First Line Monitoring & Testing",$54K - $115K (Glassdoor est.),"Address:
111 W Monroe - 115 S LaSalle
Job Family Group:
Business Management
Supports the business/group leader in the effective implementation, maintenance and administration of first line of defense (1st LOD) compliance program, including overseeing business operations within the jurisdiction to ensure adherence and efficiency. Contributes to a strong risk management culture through collaboration with other first line employees, and second & third line functions to ensure Compliance risks are identified, mitigated, monitored, tested and reported on an ongoing basis.",-1,BMO Harris Bank,"Chicago, IL",10000+ Employees,1882,Subsidiary or Business Segment,Banks & Credit Unions,Finance,$2 to $5 billion (USD)
397,VP Trading Compliance Officer,$54K - $115K (Glassdoor est.),"This global, full-service, independent brokerage and investment bank seeks dynamic candidates to join their Compliance team, located in Manhattan.
Duties will include:
Assist with the reporting requirements of the Consolidated Audit Trail (“CAT”).
Investigating and resolving CAT events in relation to system and counterparty workflows.
Assist with trade surveillance and enhancement of exception reports.
Drafting of written supervisory procedures.
Responding to regulator inquiries and education of trade desks.",-1,Access Staffing LLC,"New York, NY",-1,-1,-1,-1,-1,-1
398,Chief Compliance Officer,$54K - $115K (Glassdoor est.),"The Company:
Merit is a fast growing, pioneering financial services firm that invests heavily in the growth and development of team members. Merit seeks to establish, educate, and help individuals reach their financial goals as they transition into and experience retirement. With an unswerving commitment to excellence and reliability, Merit provides objective financial advice and believes in establishing long-lasting relationships. By offering an array of services, clients can receive tailored solutions that are aimed at promoting growth and help them work toward their financial goals.
Merit believes in addressing the retirement challenges in America by helping clients reach financial freedom and confidence to the working population and retirees alike. This focus on comprehensive financial wellness enables us to deliver the ultimate client experience.",5.0,"Core Ventures
5.0","Atlanta, GA",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
399,Ethics and Compliance Officer - Energy Global Business Unit,$54K - $115K (Glassdoor est.),"Requisition ID: 242638
Requisition Posting End Date: 11/24/2021
Position Summary:
The Energy Ethics and Compliance Officer is responsible for implementing the Bechtel companywide ethics and compliance program and related compliance activities within the Energy Global Business Unit (GBU) and implements and refines the GBU compliance and ethics strategy.
This responsibility includes:
Providing employees with prospective decision-making guidance and answering questions concerning the Bechtel standards of conduct;",4.1,"Bechtel
4.1","Houston, TX",10000+ Employees,1898,Company - Private,Architectural & Engineering Services,Business Services,$10+ billion (USD)
400,Chief Compliance Officer - Mortgage,$54K - $115K (Glassdoor est.),"Come join our team!
MTG Services is management consulting company and direct hire staffing agency that works with dozens of top mortgage lenders throughout the country.
We have been retained to locate a Chief Compliance and Risk Officer for one of our clients. This position will lead all facets of risk management and compliance for the organization and will be part of the executive leadership team. The role spans the entirety of mortgage origination and servicing functions.
Primary responsibilities include:
Develop the and manage the organization's risk management and compliance strategy ensuring adherence to all rules/regulations impacting mortgage origination and servicing",4.0,"MTG Services
4.0","Atlanta, GA",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
401,Senior Compliance Officer - Consumer Banking Compliance Risk Assessments,$54K - $115K (Glassdoor est.),"Serves as a senior Global Consumer Bank (GCB) Product Compliance risk officer for Independent Compliance Risk Management (ICRM) responsible for establishing internal strategies, policies, procedures, processes, and programs to prevent violations of law, rule, or regulation and design and deliver a risk management framework that maintains risk levels within the firm's risk appetite and protect the franchise. In addition, engages with the ICRM product and function coverage teams, to partner, develop and apply Compliance Risk Management program solutions that meet the Global Consumer Bank business and customer needs in a manner consistent with the Citi program framework. Primary responsibilities include monitoring compliance risk behaviors, providing day-to-day Compliance advice relating to operations, financial requirements, and guidance on the Global Consumer Bank business and the associated regulatory rules/laws and interpretation on internal policies and procedures.
Responsibilities:
Compliance and Control
Compliance Risk Management",3.9,"Citi
3.9","Elk Grove Village, IL",10000+ Employees,1812,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
402,Compliance Testing Officer - Financial Crimes - VP,$54K - $115K (Glassdoor est.),"Serves as a compliance risk officer for Independent Compliance Risk Management (ICRM)’s Financial Crime Testing team responsible
for leading reviews to assess compliance with laws, rules and regulations and corresponding Citi policies primarily through substantive testing.
The Compliance Testing VP assesses compliance risks and controls implemented by the first and second line of defense. Also responsible for performing risk assessments of Citi's compliance risks; performing independent testing activities (testing and on-going monitoring) to assess the design and effectiveness of key controls designed to address compliance risk; reporting and escalating control issues and any violations of laws or breaches of policy; and validating adequacy of remediation taken to address reported issues.
Key Activities include:
Compliance and Control
Assurance
Full time",3.9,"Citi
3.9","Flower Mound, TX",10000+ Employees,1812,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
403,Chief Security Officer/Chief Privacy Officer,$54K - $115K (Glassdoor est.),"Duvera’s client, one of Texas’ largest law firms is searching for a Chief Security Officer / Chief Privacy Officer to work out of their Dallas or Houston office.
The CSO/CPO will report directly to the COO and must have a minimum 10 years of IT and/or business leadership experience, and 5+ years of information security/cybersecurity experience. Must have a proven track record in developing information security policies and procedures, and successful execution.
JOB DESCRIPTION:
The CSO is responsible for establishing and maintaining the enterprise vision, strategy, architecture, and a multi-year roadmap that ensures that the Firm’s information assets are adequately protected. Will involve communicating security at a strategic level to executive management and the Board of Directors.",-1,Duvera,"Houston, TX",-1,-1,-1,-1,-1,-1
404,Chief Compliance Officer,$54K - $115K (Glassdoor est.),"Chief Compliance Officer
Can be located: South Pasadena, CA - Newport Beach, CA - Reno, NV
Relocation Fully Paid.
ISC’s Financial Services Recruitment team is partnering with a leading and highly ranked Investment firm with a strong presence on the West Coast. Due to continued growth, the firm is looking for a Chief Compliance Office to join their Trust Company. This individual can be in South Pasadena, CA or Newport Beach, CA or Reno, NV. Relocation is fully paid.
The organization is a leader in the Multi-Family Office space and known for their exceptional client service and fiduciary approach. They pride themselves on being a highly collaborative team with a low turnover, excellent benefits, and competitive full package. They’re a group of passionate & driven professionals looking for someone to lead their Compliance Department.",5.0,"International Search Consultants
5.0","South Pasadena, CA",1 to 50 Employees,1999,Company - Private,Building & Personnel Services,Business Services,Less than $1 million (USD)
405,Compliance Testing Director - Institutional Markets and Security Services,$54K - $115K (Glassdoor est.),"Serves as a senior compliance risk manager for Independent Compliance Risk Management (ICRM)’s Testing team responsible for assessing compliance risks and controls implemented by the first and second line of defense. Also responsible for performing risk assessments of Citi's compliance risks; performing independent testing activities (testing and on-going monitoring) to assess the design and effectiveness of key controls designed to address compliance risk; reporting and escalating control issues and any violations of laws or breaches of policy; and validating adequacy of remediation taken to address reported issues.
Serves as Compliance Testing Lead for the North America Institutional Client Group (ICG) overseeing a testing team focused on the Markets and Security Services groups. ICG is organized into four groups: Banking, Capital Markets and Advisory, Markets and Securities Services, Private Bank and Treasury and Trade Solutions.
Key Activities include:
Compliance and Control
Assurance
Full time",3.9,"Citi
3.9","Jersey City, NJ",10000+ Employees,1812,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
406,"VP, Compliance Product Officer – Risk",$54K - $115K (Glassdoor est.),"Serves as a function/business/product compliance risk officer for Independent Compliance Risk Management (ICRM) responsible for assisting with internal strategies, policies, procedures, processes, and programs to prevent violations of law, rule, or regulation and design and deliver a risk management framework that maintains risk levels within the firm's risk appetite and protect the franchise. In addition, engages with the ICRM Product and Function coverage teams, in order to partner to develop and apply CRM program solutions that meet the function/business/product and customer needs in a manner consistent with the Citi program framework. Primary responsibilities include monitoring compliance risk behaviors and providing day-to-day Compliance advice relating to the supported function/business/product and guidance on function/business/product rules/laws and interpretation on internal policies and procedures

Responsibilities:
Compliance and Control
Product Compliance Risk Management
Full time",3.9,"Citi
3.9","Clearwater, FL",10000+ Employees,1812,Company - Public,Investment Banking & Asset Management,Finance,$10+ billion (USD)
