,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
563,Full Stack Developer,$90K - $150K (Employer est.),"Position: Full Stack Software Engineer, Full Time
Location: NYC + Remote
About the company:
Retrievr is a startup based in New York City that focuses on curb-side pickups for recyclables in the apparel and electronics space. We are a sustainability focused startup; if you care about the world and you want to help us make it a better, more environmentally friendly place, please join us! Today, most private consumers throw away their old clothes and electronics along with their regular waste. This ends up in our landfills which is bad for the planet, and bad for the people who inhabit it. Some companies offer a mail back program, but these programs usually get a low participation rate. Here at Retrievr we go to people’s homes to pick up their unwanted apparel and electronics from their doorstep. Retrievr is backed by Closed Loop Partners, a leader investment fund in the circular economy eco-system.",-1,Retrievr,Remote,-1,-1,-1,-1,-1,-1
564,Java Full Stack Developer,$90K - $150K (Employer est.),"Company Background:
Healthmap Solutions is the future of specialty health management. We are a growing, diverse company that knows what we do matters. Our mission is to help patients realize their best quality of life by introducing process efficiencies to those in charge of providing care.
Position Summary:
The UI Developer has the job responsibility of designing and implementing user interfaces for maximum usability and performance in web applications. The UI Developer reports to the VP of Information Services and is responsible for specific tasks as outlined under responsibilities.
Responsibilities:",3.0,"Healthmap Solutions Inc
3.0",Remote,1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
565,"Java Developer, Software Development and Engineering",$90K - $150K (Employer est.),"Comcast brings together the best in media and technology. We drive innovation to create the worlds best entertainment and online experiences. As a Fortune 50 leader, we set the pace in a variety of innovative and fascinating businesses and create career opportunities across a wide range of locations and disciplines. We are at the forefront of change and move at an amazing pace, thanks to our remarkable people, who bring cutting-edge products and services to life for millions of customers every day. If you share in our passion for teamwork, our vision to revolutionize industries and our goal to lead the future in media and technology, we want you to fast-forward your career at Comcast.
Job Summary Responsible for planning and designing new software and web applications. Analyzes, tests and assists with the integration of new applications. Documents all development activity. Assists with training non-technical personnel. Has in-depth experience, knowledge and skills in own discipline. Usually determines own work priorities. Acts as a resource for colleagues with less experience.
Job Description
Comcast's Service Fulfillment and Assurance organization is a group of talented teams who are continually innovating to improve our fulfillment platform and transform our customer experience. Our team is a group of experts with diverse skillsets who focus on the reliability (SRE), security and operations of the fulfillment platform. Our team is also responsible for driving forward our cloud strategy, development of shared applications, tools and frameworks, standardization of SDLC processes, methods and procedures, and ensuring that we make significant strides in improving the platform towards a fully resilient, secure 24x7x365 available system.

Core Responsibilities
Collaborates with project stakeholders to identify product and technical requirements. Conducts analysis to determine integration needs.
Designs new software and web applications, supports applications under development and customizes current applications. Assists with the software update process for existing applications and roll-outs of software releases.
Participates in training representatives and operations staff on internally developed software applications.
Researches, writes and edits documentation and technical requirements, including software designs, evaluation plans, test results, technical manuals and formal recommendations and reports.
Monitors and evaluates competitive applications and products. Reviews literature, patents and current practices relevant to the solution of assigned projects.
Provides technical leadership throughout the design process and guidance with regards to practices, procedures and techniques. Serves as a guide and mentor for junior-level Software Development Engineers.
Works with Quality Assurance team to determine if applications fit specification and technical requirements.
Displays in-depth knowledge of engineering methodologies, concepts, skills and their application in the area of specified engineering specialty.
Displays in-depth knowledge of and ability to apply, process design and redesign skills. Presents and defends architectural, design and technical choices to internal audiences.
Displays knowledge of and ability to apply, project management skills.
Consistent exercise of independent judgment and discretion in matters of significance.
Regular, consistent and punctual attendance. Must be able to work nights and weekends, variable schedule(s) and overtime as necessary.
Other duties and responsibilities as assigned.

Required Skills
Java, Unit testing frameworks, Java Coding Standards. Spring/Spring Boot frameworks.
SQL/NoSQL databases
AWS
Soap, RESTful web services and micro-services
Object oriented programming (OOP) design patterns
Linux/Unix, Shell scripting
Agile/Scrum experience
Application monitoring and Support tools, methods and procedures
Excellent writing skills
Great design and problem solving skills
Knowledge of source control systems (GitHub Enterprise,)
Knowledge of Continuous Integration and Deployment tools (Concourse, GoCD, Jenkins, etc)
Strong analytical skills and the ability to pay careful attention to detail
Able to work in a fast-paced, ever-changing environment


Understand our Operating Principles; make them the guidelines for how you do your job.
Own the customer experience - think and act in ways that put our customers first, give them seamless digital options at every touchpoint, and make them promoters of our products and services.
Know your stuff - be enthusiastic learners, users and advocates of our game-changing technology, products and services, especially our digital tools and experiences.
Win as a team - make big things happen by working together and being open to new ideas.
Be an active part of the Net Promoter System - a way of working that brings more employee and customer feedback into the company - by joining huddles, making call backs and helping us elevate opportunities to do better for our customers.
Drive results and growth.
Respect and promote inclusion & diversity.
Do what's right for each other, our customers, investors and our communities.


This information has been designed to indicate the general nature and level of work performed by employees in this role. It is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities and qualifications.

Comcast is an EOE/Veterans/Disabled/LGBT employer.

Education
Bachelor's Degree
Relevant Work Experience
5-7 Years
Base pay is one part of the Total Rewards that Comcast provides to compensate and recognize employees for their work. Most sales positions are eligible for a Commission under the terms of an applicable plan, while most non-sales positions are eligible for a Bonus. Additionally, Comcast provides best-in-class Benefits. We believe that benefits should connect you to the support you need when it matters most, and should help you care for those who matter most. That’s why we provide an array of options, expert guidance and always-on tools, that are personalized to meet the needs of your reality – to help support you physically, financially and emotionally through the big milestones and in your everyday life. Please visit the compensation and benefits summary on our careers site for more details.",3.8,"Comcast
3.8","Englewood, CO",10000+ Employees,1963,Company - Public,Telecommunications Services,Telecommunications,$10+ billion (USD)
566,Full Stack Engineer,$90K - $150K (Employer est.),"Scarritt Group, a growing, innovative logistics company organizing clinical meetings worldwide, is seeking a highly motivated Full Stack Software Engineer to join our TrialTech Team (subsidiary of Scarritt Group).
As the primary developer you will be responsible for the following:
Analyzing, designing, and fully implementing new functionalities on both the front-end and back-end, as well as dealing with bugs that need to be fixed.
You will work on everything, from performance optimization, architecture, software design/engineering and testing, all the way up to web interface design.
You will be involved in a full development life cycle, this includes:
Planning sessions, design/architecture meetings, code review, development, and maintenance.",3.2,"Scarritt Group
3.2",Remote,1 to 50 Employees,-1,Company - Private,-1,-1,$25 to $50 million (USD)
567,Full Stack .Net Software Developer,$90K - $150K (Employer est.),"American Museum Of Natural History

Full Stack .Net Software Developer

The American Museum of Natural History is one of the world's preeminent scientific and cultural institutions, and has as its mission to discover, interpret and disseminate information about human cultures, the natural world and the universe through a wide-ranging program of scientific research, education and exhibition. The Gottesman Center for Science Teaching and Learning brings together in one organizational structure all the Museum's activities directed towards K-12 schools and teacher education. Urban Advantage is a partnership program in science education that involves eight New York City science-rich cultural institutions and currently serves almost 300 middle schools and over 900 science teachers.

This position will work with a team of educators to design and facilitate innovative professional learning (PL) courses for the Urban Advantage (UA) science initiative and provide a range of additional supports to UA school communities including teachers, parent coordinators and administrators to promote three-dimensional, phenomenon-based science instruction in grades 6 through 8 in participating schools.

Responsibilities include, but are not limited to:
? Write well designed, testable, efficient code by using best software development practices.? Conduct code reviews to enforce design decisions, coding standards, and UI standards.? Coordinate integration testing efforts and deployment of builds to test labs.? During scheduled production software releases, developer is responsible for participating in release night activities as well as immediate hot-fix tasks on release night.? Create and maintain software documentation. Plan and report activities and progress on assigned tasks.? Clearly and regularly communicate with Product Owners, Stakeholders, Project Manager, Quality Assurance Testers, other Developers, and DevOps on existing and new development projects to produce high quality code in a timely fashion.? Collaborate with Supervisors and Stakeholders to understand the long-term technology roadmap.? Ensure that each product release aligns with current technology standards while positioning the product to evolve to meet the future needs of the institution.? Responsible for participating in the application design and architecture of the specific development projects to which he or she is assigned.? Assist in driving new technologies into the products and software development lifecycle.? Integrate data from various back-end services and databases.? Recommend system solutions by comparing advantages and disadvantages of custom development and purchase alternatives.
Note that current employees of the NYC DOE, or persons who have been employed by the NYC DOE in the last 12 months, are not eligible for this position.


? Bachelors Degree in Computer Science, Information Technology or a related discipline, or 5+ year experience developing enterprise-class web-based software using C#, ASP.NET 6.0, MVC 5 Razor, Entity Framework, RESTful Web API, XML, JSON, and SOAP.? Expert knowledge of web technologies including HTML5, CSS3, JavaScript and JavaScript based frameworks such as AngularJS, Angular 6, Kendo, Knockout, Bootstrap, etc.? Thorough knowledge of database design, TSQL, database optimization, ETL/SSIS, and SSRS.? Experience with Agile/SCRUM with Jira or similar project management and issue tracking tool.? Experience with SCM and Continuous Integration with Jenkins and Git.? Experience with Test-Driven Development (TDD) and Unit Testing.


? Ability to multitask - Manages multiple tasks by properly communicating with stakeholders to understand priority, timeline, and level of effort.? Ability to view a project as a complete user experience and drive it from brainstorm to conception to completion.? Strong attention to detail, logical thinking, and analytical ability.? Self-starter, flexible, personable, able to work independently and as part of a team.? Self-Motivated - Undertakes tasks or activities without frequent supervision.? Communication skills - Communicates well both in writing and in conversation. Can translate challenging technical language and content to language that can be understood by non-technical users.? Organizational ability - Demonstrates a systematic approach in carrying out assignments. ? Problem solving skills - Demonstrates a strong ability to identify, analyze and solve complex/difficult problems.? Ability to learn quickly - situations and technologies - and stay abreast of rapidly changing technologies.

To be considered for this position please visit our web site and apply on line at the following link:





If special accommodations are needed in applying for a position, please call the Office of Human Resources.

jeid-d0e65ae31719ba46868acc7434ca4f08",3.6,"American Museum Of Natural History
3.6","New York, NY",1001 to 5000 Employees,1869,Nonprofit Organization,"Museums, Zoos & Amusement Parks","Arts, Entertainment & Recreation",$100 to $500 million (USD)
568,"Software Engineer, Ruby Developer",$90K - $150K (Employer est.),"Mid-Level Software Engineer Ruby Developer
We’re seeking a bright, collaborative, and results-driven Mid-Level Software Engineer Ruby Developer to join our team headquartered in Salt Lake City, UT. This position is fully remote with the option for hybrid work in any of our offices throughout the U.S.
Do you want to be part of a fast growing, positive, and inclusive company who prioritizes clients and employees alike? Are you eager to improve, develop, and test innovative and high-quality software? If you’re an astute problem-solver with a mind for algorithms and data structures, this may be the perfect Mid-Level Software Engineer Ruby Developer job for you. Keep scrolling to see what we offer below.
The Perks!",-1,IsoTalent,Remote,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
569,Software Engineer/PHP developer,$90K - $150K (Employer est.),"Software Engineer
Remote
Full Time
This is an enterprise PHP developer position the person needs to know best practices, Robust programming and documentation.
Will be supporting existing products running on Php 7. This is an LMS system using Larvel framework., Angular frontend, MySQL db, AWS.
Need at-least 5 years experience.
Three critical skillset
1. Technically sound with the technology stack -Larvel Framework
2. Good Design Modelling skills
3. Strong Communication",3.8,"Connecttel Inc.
3.8",Remote,1 to 50 Employees,1996,Company - Private,Computer Hardware & Software,Information Technology,$5 to $10 million (USD)
570,"Software Developer (C#, WebAPI)",$90K - $150K (Employer est.),"About TherapyNotes
TherapyNotes is the national leader in web-based behavioral health practice management and electronic health records software for private practices, psychologists, therapists, counselors, social workers and psychiatrists. Our software-as-a-service solution integrates patient scheduling, medical records, billing and electronic claims to streamline the way mental health professionals manage their practice.
TherapyNotes offers careers that provide you with the freedom to do amazing work, interact with great people, and offer fantastic learning and growth opportunities. Our team empowers and challenges each other to learn and solve complex problems. We build and manage web applications with a strong emphasis in healthcare. If you are looking to join a supportive team, use your leadership experience, and build great products, please submit your application.",4.7,"TherapyNotes.com
4.7",Remote,51 to 200 Employees,2010,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable
571,C++ Developer for Cross Platform Video Management System,$90K - $150K (Employer est.),"NOTE: This is an advanced position. Applicants should have at minimum a B.S. in Computer Science, Electrical Engineering, Computer Engineering, Mathematics, etc. and at least two years professional C++ development experience.
IPConfigure is a software development company and a leading developer of IP video surveillance solutions. We're looking to hire a strong C++ programmer responsible for creating video streaming, web service, and data management back-end components in our browser-based surveillance video management systems. The C++ developer must have a strong familiarity with object-oriented programming, C++11 (and/or C++14, C++17), unit testing, test-driven development, and Linux development tools and development environments. This is an awesome opportunity to work with leading edge technologies in the IP video surveillance market.
Requirements:",-1,"IPConfigure, Inc.","Norfolk, VA",-1,-1,-1,-1,-1,-1
572,Embedded Software Developer,$90K - $150K (Employer est.),"Senior IoT Firmware Engineer- MonoLets, Inc
The company.
MonoLets is a full-stack provider of item-level asset identity and tracking technology. We enable this via disposable BLE digital labels at the cost of RFID tags, assembled within our proprietary low-power wireless mesh network architecture. Our system provides unmatched range, flexibility and cost-efficiency, and doesn't require expensive or proprietary infrastructure to collect, analyze and infer real-time data at scale. This finally makes it possible to cost-effectively access high-volume, high-velocity data at the item level on a global scale, and has applications in many different verticals, including real-time visibility into item location and/or temperature in logistics, retail, cold chain and pharmaceutical delivery. Our business model is data-as-a-service, using our low-cost labels and mesh networks.",-1,"MonoLets, Inc.","Mountain View, CA",-1,-1,-1,-1,-1,-1
573,iOS Software Developer,$90K - $150K (Employer est.),"About MEDL
MEDL Mobile has helped architect, design, and develop hundreds of mobile apps and technologies alongside a storied list of innovative companies and people. Our apps have reached as high as number one on the app stores. Our technology has been deployed in automobiles, surgical suites, restaurants, financial institutions, Hollywood studios, art studios and on tens of millions of mobile phones around the world.
What makes a MEDL head?
Creative. Resourceful. Skilled. Practical. Dreamer. Doer.
We are incredibly proud of the team of people we've brought together. We like each other. We like our clients. And we love the work that we are privileged to do on a daily basis. We look to hire adults who are capable of taking on an assignment and delivering a result. But we also know that the best solutions come from people with a childlike fascination of technology and what it's capable of doing.",4.3,"MEDL Mobile
4.3","Mission Viejo, CA",1 to 50 Employees,2008,Company - Public,Enterprise Software & Network Solutions,Information Technology,$1 to $5 million (USD)
574,"Software Engineer, Remote US & Canada",$90K - $150K (Employer est.),"Job Requisition ID #
21WD53906
Position Overview
Autodesk’s Bidding application gives general contractors and subcontractors in the commercial construction industry (e.g., painters, plumbers, electricians, etc.) a quick and efficient way to control pre-construction workflows. We help our customers manage millions of bidding opportunities every month, through an easy-to-use, modern web application. Our team is looking for a Software Engineer, who likes working on the Frontend, and is eager to learn and grow their skills. Our front end is in React and back end on Node.js. This is a great opportunity to join a small, friendly team and make a big impact on a product that is a critical part of the construction workflow!",4.3,"Autodesk
4.3","Portland, OR",10000+ Employees,1982,Company - Public,Computer Hardware & Software,Information Technology,$2 to $5 billion (USD)
575,React Software Engineer Virtual Hiring Event,$90K - $150K (Employer est.),"Currently remote work, shifting to hybrid 3 days in office in the future (TBD).

What We Offer:
Annual bonus.
3 weeks paid vacation + 11 paid holidays + a couple of PTO days
Full health benefits including employer HSA contributions + dental plan with an orthodontic option, wellness coaching available
Up to a 4% 401k match PLUS additional company contribution from 1% to 5% based on years of service",-1,Dyno Nobel,"Park City, UT",1001 to 5000 Employees,1865,Subsidiary or Business Segment,Industrial Manufacturing,Manufacturing,$1 to $2 billion (USD)
576,"Sr. Frontend Web Developer at Digital Agency (Shopify, BigCommerce, etc.)",$90K - $150K (Employer est.),"Department: Digital
Job Title: E-Commerce Developer
Reports to: E-Commerce Director
Role Overview
Arctic Leaf Inc. is a US and Canadian based UI/UX design and development agency that specializes in E-Commerce and web-based application services. Our bottom-of-the-funnel focus separates us from other agencies in the market, and thus are struggling to keep up with demand! We are looking for an addition to the team who is flexible and enjoys working with others in a team-oriented environment.
Having recently gone through a merger, we have consistently grown year over year, and we are looking to maintain this growth, the ideal candidate will possess the desire to assist in this growth and collaborate on different trends to identify key strengths and opportunities.",5.0,"Arctic Leaf Inc.
5.0","San Diego, CA",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
577,Software Engineer,$90K - $150K (Employer est.),"Case Works is a market-leading litigation support company providing case development services to mass tort and personal injury law firms. We help clients scale their mass tort practice without the need to hire and train additional staff to handle the growth.
As a Software Engineer, you will work with a team to build web applications, client web portals, developing new integrations with third party solutions, and enhancing the platform ecosystem. You will be working in a people-oriented culture with the latest technology stack.
Case Works is a remote friendly company with virtual coffee meets, happy hours, and company activities to connect and engage our people. We work collaboratively in which your contributions will have direct and meaningful impacts. You will have the opportunity to work at all levels of development from design and coding to helping define best practices and standards while working on new applications.",-1,"Case Works, LLC",Remote,-1,-1,-1,-1,-1,-1
578,Full Stack Web Developer,$90K - $150K (Employer est.),"About Backblaze
Backblaze originated in a founder’s one-bedroom apartment where five people committed to helping people save their data. Backblaze provides cloud storage and backup that’s astonishingly easy to use and affordable. Our customers use our services so they can pursue dreams like curing cancer (genome mapping is data intensive), archiving the work of some of the greatest artists on the planet (learn more about how Austin City Limits uses B2), or simply sleeping well at night (anyone that’s spilled a cup of coffee on a laptop knows the relief that comes with complete, secure backups). We are entrusted with well over an exabyte of data from customers in more than 175 countries. We exited 2020 growing rapidly, and we've done it all with just $3M in total funding.
We’ve managed to nurture a team-oriented culture with amazingly low turnover. Our approach is guided by honesty, transparency, and a commitment to doing the right thing for our customers and coworkers. Our customers are happy, and so are our coworkers: In the most recent “Great Place to Work” survey, 99% of our team rated Backblaze as “a great place to work.” Check out what our employees are saying on Glassdoor!",-1,Backblaze,Remote,-1,-1,-1,-1,-1,-1
579,"Software Developer, Assoc",$90K - $150K (Employer est.),"Successfully complete training program for Software Developer.

Learn basic tools and techniques necessary to begin productive work.

Complete simple program development and maintenance assignments.

Prepare and/or update documentation according to department standards.

Report regularly to Supervisor on training progress, training impressions and assigned work.",3.9,"Southern Farm Bureau Casualty Insurance
3.9","Ridgeland, MS",1001 to 5000 Employees,1983,Company - Private,Insurance Carriers,Insurance,$500 million to $1 billion (USD)
580,Mobile Developer,$90K - $150K (Employer est.),"Mobile Software Engineer
The Main Branch has been delivering top quality solutions to our clients for almost 10 years. We enjoy a 95% customer retention rate and 60% of our clients actively refer us to new customers. Our secret? We focus on the solution, not the code.
We are looking for a qualified Senior Mobile Engineer to join our Engineering team. Most importantly we are looking for engineers who can think about solutions to our customer's problems, and take a sense of ownership in driving to the envisioned solution on time and under budget.
We are owned and operated by Software Engineers who are as passionate as you are. This means from the top down we care about the solution that is right for our customers. We don't code review for space/tab compliance or for checking boxes on design patterns.",-1,The Main Branch,Remote,-1,-1,-1,-1,-1,-1
581,Java Software Developer for Video Management System,$90K - $150K (Employer est.),"Job Description
IPConfigure is a software development company and a leading developer of IP video surveillance solutions. We're looking to hire a strong Java developer responsible for creating web services and enterprise back-end components in our browser-based surveillance video management systems. The Java developer must have a strong familiarity with object-oriented design and development, unit testing, test-driven development, and Linux environments. This is an awesome opportunity to work with leading edge technologies in the IP video surveillance market.
Skills & Requirements
Requirements:
Participate in a well-defined Agile software development process with other senior developers.",-1,"IPConfigure, Inc.",Remote,-1,-1,-1,-1,-1,-1
582,C# Software Developer,$90K - $150K (Employer est.),"Need 3 c# developers to help with e system re-write and then a few product projects
Skills: 5+ years of C# and Microsoft stack.
Blazzer is a huge plus.
WPF is a nice to have.
They can work remote but ideally they will come to Des Moines.
They will need to have their own laptop / monitors
Job Type: Full-time
Pay: $40.00 - $50.00 per hour",-1,iConnect,"Des Moines, IA",-1,-1,-1,-1,-1,-1
583,Software Engineer React/Python (Remote),$90K - $150K (Employer est.),"RDI Technology Partners is an engineering/technology search firm. We are conducting a high-priority search for an full stack engineer with React and Python expertise. You must have experience with blockchain or a belief blockchain technology is next internet. Our small, well-funded client is building a new solution in the NFT marketplace space.
Responsibilities
Build, scale and maintain our client applications and APIs.
Develop internal applications to simplify and scale any inefficiencies and manual processes.
Be able to function autonomously
Requirements",-1,RDI Tech Partners,Remote,-1,-1,-1,-1,-1,-1
584,Frontend Software Engineer,$90K - $150K (Employer est.),"The Opportunity
If you're passionate about technical innovation and making a difference in a meaningful field, don't overlook this career opportunity. As our new React Developer/Frontend Software Engineer, you'll have the satisfaction of seeing tangible results of your ingenuity as you develop features, experiences and integrations that delight the user. Your contributions will significantly impact Teladoc's brand as a trailblazer in healthcare technology.
You should have experience in a major Front-end technology stack. Daily you'll be developing and delivering consumer-facing web applications supporting/mentoring your teammates and enhancing our development and delivery process through new tools.
In addition to strong technical know-how, core competencies that will help ensure your success in this role include innovative analytical and problem-solving skills, as well as the ability to work nimbly across multiple projects, with fast-paced development cycles.",3.9,"Teladoc Health
3.9","Boston, MA",1001 to 5000 Employees,2002,Company - Public,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
585,C# or C++ Software Developer - Junior to Mid Level Software Engineer,$90K - $150K (Employer est.),"Manufacturing firm that has been in business for over 20 years is looking for a C# or C++ Software Engineer to build their machine and process control software. In this role you'll work on a small team to build software used to control test and production machinery. The company provides an exceptionally stable environment, lots of autonomy (including 25% work from home after training is complete), and opportunity for innovation (employees hold multiple patents.)
The company is looking for someone who has built, or - if you're Entry to Junior level - is interested in getting into building solutions that communicate and/or control hardware. This can include things like machine control, industrial control, process automation, robotics, safety PLC, IoT, and more.
Qualifications
3-5+ years of software development experience or 0-2 years of experience if you have a Computer Science or related degree",-1,Strategic Employment Partners,"Windsor, CO",-1,-1,-1,-1,-1,-1
586,"UNICORN e-commerce Software Engineers - all levels, Java, react, Golang",$90K - $150K (Employer est.),"FULLY REMOTE TO BOSTON, MA
****
*Imagine building UBER, AMAZON, Facebook, Shopify and WAYFAIR - ALL AT THE SAME TIME, from the ground up!* with the funding necessary to accomplish it, WITH a proven team from these firms!!!
***
For over 20 years, I am the recruiter people work with, who don't work with recruiters! For more of Boston's Best Software Engineer jobs http://www.biviumgroup.com/search.php
***
FULLY REMOTE TO BOSTON, MA
****",-1,The Bivium Group,"Boston, MA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
587,Senior Full Stack Developer,$90K - $150K (Employer est.),"Store Space Culture
At Store Space Self Storage our philosophy is that the relationship with our customers and the service we provide is the cornerstone of our success. Our mantra is 'Storage that Cares' and we put our employees in the driver's seat to ensure that success. Store Space is a commercial real estate company with best-in-class operations and industry leading technology, building a multi-billion-dollar enterprise that includes self-storage facilities, real estate investment opportunities and property management.
We are looking for enthusiastic, responsible, and ambitious leaders to join the Store Space team. If you enjoy working with other highly engaged people, a culture that embraces excellence, delivering world class customer service, and the opportunity to grow your career - then Store Space is the place for you!",4.7,"Store Space Self Storage
4.7","Greenwood Village, CO",201 to 500 Employees,2017,Company - Private,Real Estate,Real Estate,Unknown / Non-Applicable
588,Software Developer,$90K - $150K (Employer est.),"Do you enjoy learning new technology? Does creating custom software solutions for top clients and end users sound exciting? Then you could be our next Software Developer!
As part of the Custom Development team, you will be responsible for delivering to our customers turn-key software solutions based on our Video Surveillance Platform SDK. You will be an integral part of the software development cycle of these solutions.
This position will join our high performing Custom Development team and will report to the Manager of Custom Development and IT. This is a remote position, but occassional travel to our Americas Headquarters on Portland, OR may be required.
As a Milestone Employee, YOU are the key to our success. Come join our dynamic international team and be a part of our rapidly growing, successful business.",4.4,"Milestone Systems, Inc.
4.4",Remote,501 to 1000 Employees,1998,Company - Public,Enterprise Software & Network Solutions,Information Technology,$100 to $500 million (USD)
589,React JS Developer,$90K - $150K (Employer est.),"Infosys is seeking a ReactJS Developer. This position will add value to a gamut of Software Development lifecycle stages; will create detailed design artifacts like program specifications, test plans; and independently develop and review code and contribute to the go-live plan. You will have the opportunity to collaborate with some of the best talent in the industry to create innovative high quality and defect-free solutions to meet our clients’ business needs; will be part of a learning culture, where teamwork and collaboration are encouraged, excellence is rewarded, and diversity is respected and valued

Required Qualifications:
Candidate must be located within commuting distance of Tampa, FL or be willing to relocate to the area. This position may require travel in the US.
Bachelor’s degree or foreign equivalent required from an accredited institution. Will also consider three years of progressive experience in the specialty in lieu of every year of education.
U.S. citizens and those authorized to work in the U.S. are encouraged to apply, we are unable to sponsor at this time.


Analytical skills
The job entails sitting as well as working at a computer for extended periods of time. Should be able to communicate by telephone, email or face to face. Travel may be required as per the job requirements.


Infosys is a global leader in next-generation digital services and consulting. We enable clients in 46 countries to navigate their digital transformation.

With over three decades of experience in managing the systems and workings of global enterprises, we expertly steer our clients through their digital journey. We do it by enabling the enterprise with an AI-powered core that helps prioritize the execution of change. We also empower the business with agile digital at scale to deliver unprecedented levels of performance and customer delight. Our always-on learning agenda drives their continuous improvement through building and transferring digital skills, expertise, and ideas from our innovation ecosystem.",3.3,"Infosys
3.3",Oregon,10000+ Employees,1981,Company - Public,IT Services,Information Technology,$10+ billion (USD)
590,Full Stack Developer,$90K - $150K (Employer est.),"Position: Full Stack Software Engineer, Full Time
Location: NYC + Remote
About the company:
Retrievr is a startup based in New York City that focuses on curb-side pickups for recyclables in the apparel and electronics space. We are a sustainability focused startup; if you care about the world and you want to help us make it a better, more environmentally friendly place, please join us! Today, most private consumers throw away their old clothes and electronics along with their regular waste. This ends up in our landfills which is bad for the planet, and bad for the people who inhabit it. Some companies offer a mail back program, but these programs usually get a low participation rate. Here at Retrievr we go to people’s homes to pick up their unwanted apparel and electronics from their doorstep. Retrievr is backed by Closed Loop Partners, a leader investment fund in the circular economy eco-system.",-1,Retrievr,Remote,-1,-1,-1,-1,-1,-1
