,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
575,Occupational Therapist,$43 - $50 Per Hour(Employer est.),"In2Great! Pediatric Therapy is growing and we are looking for a part-time OT (who may grow into a Full-time position). Applicants must be fun-loving, energetic, creative, well versed in sensory integration theory and who loves working with children and their families! We are a multidisciplinary clinic (offering our families OT, PT, SLP, and SW), and we work very collaboratively as a team! In2Great offers therapeutic school readiness programming for 2-6 year old's as well as therapeutic summer camps. We are currently piloting a ""transitional program"" as well for our high school and college bound clients!
In2Great has 3 state of the art facilities, all built within the last 5 years.
At In2great, we are a family, and all our clients can feel the warmth and compassion we exude.
The great majority of our clients are 0-19 years of age, and they present with regulatory disorders, ADHD, Autism Spectrum and learning disabilities. We take a very child-centered approach when treating our clients. We primarily practice under the DIR/Floortime approach (stressing the importance of self-regulation and engagement for all children as a primary therapeutic goal!)",-1,"In2great! Pediatric Therapy, Ltd.","Northbrook, IL",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
576,Occupational Therapist - 100% Remote - Part-Time - Maternity Leave Coverage,$43 - $50 Per Hour(Employer est.),"As part of our mission to pave the way for children’s success worldwide, Therapy Source is currently seeking a part-time licensed Occupational Therapist to provide fully 100% online services for virtual charter school students. This position provides services as coverage for maternity leave and is for the remainder of the 2021/2022 school year.
Please Note: if we have several open positions listed in your profession and location, you only need to apply for one to be considered for all!
Occupational Therapist Days/Hours Needed: 20 hours per week
Occupational Therapist Qualification(s):
Licensure as an Occupational Therapist in the state of Georgia
Possession of (or willingness to obtain) up-to-date clearances",4.0,"Therapy Source
4.0",Georgia,51 to 200 Employees,2001,Company - Private,K-12 Education,Education,$25 to $50 million (USD)
577,OT / Occupational Therapist - Full-Time Virtual Hiring Event,$43 - $50 Per Hour(Employer est.),"OT license required.
Minimum 1-year experience preferred
Technical requirements
After signing up, you will be sent an email with instructions on how to connect.
Please be prepared to join the virtual interview from a quiet place using a desktop or mobile device with a working speaker, microphone, and camera. Check to see if your network connection can support an online session. A plugged in ethernet cable or a strong WiFi network signal will help avoid time delays during your conversation.
Preferred dress code
Virtual Event",3.6,"Encompass Health Rehabilitation Hospital of Ocala
3.6","Dunnellon, FL",10000+ Employees,1984,Company - Public,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
578,Occupational Therapist,$43 - $50 Per Hour(Employer est.),"We are seeking Pediatric Occupational Therapist to join our team! You will plan physical rehabilitative programs to improve patient quality of life. Our Brand new clinic in Pahrump NV and possibly supervise OTA.
Responsibilities:
Develop and implement physical therapy programs that focus on rehabilitation
Work directly with patients to achieve maximum physical recovery
Evaluate effects of therapy treatment and communicate patients' progress
Record and document patient care services
Collaborate with other team personnel to achieve well-rounded care",-1,Therapy Blocks LLC,"Pahrump, NV",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
579,"Occupational Therapist (OT), Acute (Med/Surge) Rehab, Full-time",$43 - $50 Per Hour(Employer est.),"We Are Hiring:
Occupational Therapist (OT), Acute (Med/Surge) Rehab

*** Full-time ***

AMITA Health Alexian Brothers Medical Center Elk Grove Village

Since 1966, the experts at AMITA Health Alexian Brothers Medical Center Elk Grove Village have provided the northwest suburbs of Chicago with comprehensive, compassionate and quality health care. Each year, the 401-bed acute care hospital’s 900+ doctors treat more than 18,000 hospital patients at all stages of their lives, and perform thousands of inpatient and outpatient surgeries, many of which employ state-of-the-art da Vinci™ Robotic Assisted Surgery. Ranked among the 10 best Chicago area hospitals (U.S. News & World Report), AMITA Alexian Brothers Medical Center Elk Grove Village has also received a five-star rating from the Centers for Medicare & Medicaid Services (CMS).
What You Will Do:
What You Will Need:

Additional Preferences:
Why Join Our Team:


Equal Opportunity Employer:",3.5,"AMITA Health
3.5","Elk Grove Village, IL",10000+ Employees,1866,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
580,Occupational Therapist (OT),$43 - $50 Per Hour(Employer est.),"Join the Select family today!
Full-Time & PRN Opportunities Available!

Select Rehabilitation is the nation’s premier leader in therapy services. We have contracts with over 2,400 facilities throughout 43 states and are rapidly growing.

Due to our continued to growth, we are seeking a Full-time Occupational Therapist (OTR) who is a proactive caregiver with a positive “team player” attitude, and meets the following requirements:

Graduate of an accredited Occupational Therapist (OT) therapy program – New grads welcome!
Current state licensure
When you join the Select Rehabilitation family, you will enjoy an incredible career, attractive benefits and opportunities:

Whether you are looking now or in the future, we invite you to complete our short application to stay informed of potential openings in your area. Go to http://selectrehab.com/career to join one of the most well-respected and progressive rehabilitation networks in the country.

Select Rehabilitation is an equal opportunity employer.

OT",2.7,"Select Rehabilitation
2.7","Evanston, IL",10000+ Employees,1998,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
581,Occupational Therapist (OT),$43 - $50 Per Hour(Employer est.),"Together we can stand even stronger behind our mission to bring children and families first-class occupational therapy services. As industry leaders, we'll continue to bring you unrivaled opportunities for professional and personal growth.

The Stepping Stones Group is currently interviewing Occupational Therapists for the 2021-2022 school year in Evanston, IL!

Our teams are constantly raising the bar to excite, inspire and unite occupational therapists across the nation and beyond. Join our team today! Together we can continue to transform lives and make a difference.

Our OTs now have access to even MORE:
Opportunities to Grow",4.2,"The Stepping Stones Group
4.2","Evanston, IL",1001 to 5000 Employees,1989,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
582,Occupational Therapist,$43 - $50 Per Hour(Employer est.),"ABOUT US:
At Children’s Health, we value the role each team member plays in helping us deliver on our mission of making life better for children. We take pride in providing rich and rewarding career opportunities that enable team members to reach their highest potential.
Since 2009, we have held the ANCC Magnet® designation for nursing excellence. We are nationally ranked in all 10 pediatric specialties by U.S. News & World Report, serve as the primary pediatric teaching facility for University of Texas Southwestern Medical Center and are recognized for quality care in every specialty.
For ten consecutive years, Children’s Health has been recognized as one of the 150 top places to work in health care by Becker’s Hospital Review. This esteemed list features healthcare systems which offer professional development, growth, excellent benefits and promotion of diversity above and beyond other organizations.",4.2,"Children's Health
4.2","Plano, TX",5001 to 10000 Employees,1913,Hospital,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
583,Part Time School-Based Occupational Therapist – OT,$43 - $50 Per Hour(Employer est.),"Ready to hire a part time Occupational Therapist to work 3 days a week with a high school population.

Position is for the remainder of the full school year, including ESY
You'll work between the special education program and the high school and with kids in the transition program
Previous school based experience preferred
Ready to interview and hire; school starts soon!
Hours 8-4pm, M/T/W or M/Tu/F preferred
You'll work primarily at the main building but will travel to a transition house and Day School as needed...all within one mile

Qualifications: You will need to hold a Bachelor's Degree (or higher) in Occupational Therapy and a current state license (or be eligible for same).

PediaStaff delivers flexible staffing solutions in pediatric and educational based settings. We offer excellent hourly rates and Per Diem based on IRS eligibility. In addition:


PediaStaff provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, national origin, age, disability or genetics. In addition to federal law requirements, PediaStaff complies with applicable state and local laws governing nondiscrimination in employment in every location in which the company does business.

PediaStaff is a WBENC National WBE Certified women-owned business.

...IT'S ALL ABOUT THE CHOICES!",5.0,"PediaStaff
5.0","Evanston, IL",51 to 200 Employees,2004,Contract,Staffing & Outsourcing,Business Services,$5 to $10 million (USD)
584,Full Time Occupational Therapist-Intermountain Medical Center,$43 - $50 Per Hour(Employer est.),"Job Description:
The Occupational Therapist provides direct patient services that may include identifying, evaluating, diagnosing, and treating. This position also provides indirect services including consulting, advising, teaching, and training patients and their caregivers.
Job Essentials

Assesses and evaluates a patient's condition according to the physician order and current standards of practice. Provides appropriate intervention including treatment related to the established plan of care with appropriate duration and intensity. Educates and trains patients and their caregivers.
Accepts assignments from Director or Team Lead including case load, productivity standard, education and in-servicing others, orienting and training new employees, supervising and training students, and supervising COTAs and Aides.
Actively participates in the quality improvement process for the team and the clinical setting and then follows through with the improvements.
Communicates through written chart notes, evaluations, progress reports, and discharge summaries regarding patient's status, any complications, prognosis, and plans for follow-up care.
Records daily charges and submits for payment according to department billing guidelines.
Participates in regularly scheduled or special clinical meetings related to patient care and clinic management.
Maintains appropriate team and interdisciplinary relationships.





Intermountain Medical Center
Murray
Utah
40",3.5,"Intermountain Healthcare
3.5","Murray, UT",10000+ Employees,1975,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
585,Occupational Therapist,$43 - $50 Per Hour(Employer est.),"Providence is calling an Occupational Therapist (Physical Therapy, Day Shift, 1.0 FTE, 40 hours per week) to Providence Mount Carmel Hospital in Colville, Washington. We are a community of caregivers delivering every day on our Mission to provide compassionate care that is accessible for all – especially those who are poor and vulnerable.
Apply Today! Applicants who meet qualifications will receive a text with some additional questions from our Modern Hire system.
In this position you will:
Support the Performance Improvement process
Follow and supports hospital policies. Follows the principles and requirements outlined in the Commitments and Compliance Integrity Program Employee Handbook and any other organizational or departmental materials related to compliance with laws and regulatory requirements",-1,Providence,"Colville, WA",10000+ Employees,1855,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
586,Occupational Therapist -Inpatient,$43 - $50 Per Hour(Employer est.),"Interested in a career with both meaning and growth? Whether your abilities are in direct patient care or one of the many other areas of healthcare administration and support, everyone at Parkland works together to fulfill our mission: the health and well-being of individuals and communities entrusted to our care. By joining Parkland, you become part of a diverse healthcare legacy that’s served our community for more than 125 years. Put your skills to work with us, seek opportunities to learn and join a talented team where patient care is more than a job. It’s our passion.
PRIMARY PURPOSE Provides treatment and education to patients for the expedition of recovery, early discharge, and return to independence.

JOB SPECIFICATIONS Education: Must be a graduate of an accredited four year Occupational Therapy school; OR, must be a graduate of an accredited two year Master's in Occupational Therapy (MOT) program.",3.7,"Parkland Health and Hospital System
3.7","Dallas, TX",5001 to 10000 Employees,1894,Hospital,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
587,Occupational Therapist Virtual Hiring Event,$43 - $50 Per Hour(Employer est.),"Sentara Albemarle Medical Center is seeking an Occupational Therapist for Flexi/PRN

Days - Average 20 - 30 Hours a Week but there is Possibility for More!
Ask Recruiter for Details

Premium Pay
This unique flex position allows you to choose which weekends you are available and work as many or as few weekends as you like. This position is flexible to come in and work a few hours performing evaluations or work an entire shift with evaluations and treatment.
Come join our team and experience our fun work culture, exceptional leadership, and full range of benefits. New Graduates are welcome to Apply!",-1,Sentara Albemarle Medical Center - Virtual Hiring Event,"Portsmouth, OH",-1,-1,-1,-1,-1,-1
588,Occupational Therapist (OT) - Full Time,$43 - $50 Per Hour(Employer est.),"Overview:
California Rehabilitation Institute
*A Joint Venture with Select Medical & UCLA and Cedars-Sinai*
Century City - Los Angeles, CA

Occupational Therapist - Full Time

Benefits of being an Occupational Therapist with us:
Latest rehab technologies
Responsibilities:

Qualifications:
Additional Data:",3.2,"California Rehabilitation Institute
3.2","Los Angeles, CA",201 to 500 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
589,Occupational Therapist Virtual Hiring Event,$43 - $50 Per Hour(Employer est.),"Performs patient evaluations and re-evaluations, establishes patient treatment plan based upon the referral from the physician/referral source. Documents the patients’ care and directs supportive staff regarding treatment process. Provides leadership to Certified Occupational Therapy Assistants, Students, Rehab Aides and Volunteers.
JOB REQUIREMENTS
4 year Bachelors Degree in Occupational Therapy Licensed in State of VA by PT/OT/AT Board CPR Certification Interpersonal skills necessary to effectively interact with co-workers, physicians, patients and families. Analytical abilities to evaluate patient condition, capabilities and progress.
Technical requirements",-1,Bon Secours,"Chesapeake, VA",10000+ Employees,1983,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
590,Occupational Therapist OT,$43 - $50 Per Hour(Employer est.),"Summary/Objective
Evaluate and treat residents and patients with conditions that are mentally, physically, developmentally, or emotionally disabling to improve their ability to perform tasks of daily living and working environments in compliance with federal guidelines and state practice acts.
Essential Functions
Under a physician’s orders, screens and evaluates resident/patient and develops appropriate care plan.
Instruct residents, families and caregivers in the use of adaptive equipment such as wheelchairs, splints, and aids for eating and dressing.
Maintain patient records in an accurate and timely manner.",2.0,"Grande Prairie Health and Rehabilitation Center
2.0","Pleasant Prairie, WI",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
591,Occupational Therapist - Full-Time,$43 - $50 Per Hour(Employer est.),"Description

The first and only freestanding, inpatient acute rehabilitation hospital in Bucks County.

St. Mary Rehabilitation Hospital (SMRH) embraces the tradition of excellence for which St. Mary Medical Center is known. We are very proud of our patient outcomes.


St Mary Rehab Hospital has been ranked in the top 25 percent of all rehab hospitals by UDS (Uniform Data Systems) for multiple years.",3.2,"St. Mary Rehabilitation Hospital
3.2","Hatfield, PA",10000+ Employees,1985,Company - Private,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
592,Occupational Therapist (OT),$43 - $50 Per Hour(Employer est.),"Occupational Therapist (OT) – Skilled Nursing Facility

Location:
Lewiston, ID

Job ID:
84938

Employment Type:
Travel

Shift:",4.9,"Therapeutic Resources
4.9","Lewiston, ID",1 to 50 Employees,2000,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
593,Full Time School Occupational Therapist (OT) Opening,$43 - $50 Per Hour(Employer est.),"Full Time School Occupational Therapist (OT) Opening

Soliant is working with an excellent school district near Northbrook, Illinois that has an opening for a Full Time Occupational Therapist (OT) for the rest of the school year! Interviews starting ASAP! So, apply today!

Job Details:

Full Time

Onsite",3.8,"Soliant
3.8","Northbrook, IL",501 to 1000 Employees,1991,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
594,OT Job - Occupational Therapist - Part Time,$43 - $50 Per Hour(Employer est.),"Part Time OT Job

Occupational Therapist Job

Evanston, IL area

ProCare Therapy is working to find a Occupational Therapist for a school assignment. This position is part time and contracted from November 2021 - June 2022. OT's interested in getting schools experience are encouraged to apply.

We are currently scheduling interviews for interested candidates so apply today!",-1,ProCare Therapy,"Evanston, IL",201 to 500 Employees,-1,Company - Public,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
595,Occupational Therapist / OTR- Telehealth Remote,$43 - $50 Per Hour(Employer est.),"Aegis Therapies® is one of the nation’s leading providers of rehabilitation and wellness services. We offer short-term and long-term therapy services in over 1,100 locations in 36 states.
Aegis specializes in providing services that adapt to each individual’s needs, using leading-edge technology and innovation to help restore strength and confidence after illness, injury or surgery. More importantly we help individuals return to the activities they love.
When you join our team, you will always be a step ahead of the latest technologies and industry standards while building your professional skills and reaching your most ambitious goals — whether in a home health setting, outpatient, occupational, physical or speech therapy, medially oriented gyms or office support.
GENERAL PURPOSE",-1,Aegis Therapies,"Riverside, CA",5001 to 10000 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
596,Occupational Therapist (OT) - Acute Rehab,$43 - $50 Per Hour(Employer est.),"Highlights/Benefits
Student Loan Forgiveness - Up to $500 per month
$8,000 Relocation Assistance
1-on-1 Patient Care
Mentorship - Work on a team directly with 20 other therapists
3+ Weeks of PTO
About The Hospital:
355+ Bed Non-Profit Hospital
Certified Stroke Center
Our ideal candidate will possess the heart of a who truly cares about patient care. We are not looking for an individual who is just looking for their next ""job"" but someone who wants to invest in a career to help patients understand what has happened to their bodies through their injury/condition.",5.0,"Nealy Pierce
5.0","Austin, TX",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
597,"Occupational Therapist Contract Job near The North Shore, IL",$43 - $50 Per Hour(Employer est.),"Occupational Therapist Contract Job near The North Shore, IL
Join the Spindle team with this OT job in the North Shore area of Illinois. Download the GoSpindle app to learn more about the details, including pay, of this exciting opportunity. A central location for filming movies, you can see some cinematic history while filling an important need! After applying, be sure to download the GoSpindle app to gain access to this job and many more than fit your needs. We are looking for an IL licensed Occupational Therapist to work full-time through the rest of the school year. Duties include providing comprehensive motor and functional evaluations, formulating goals, intervening as required, among others. This is an onsite opportunity serving students between K-12th grade.
Weekly tax-free stipends for housing and meals available (if eligible per IRS guidelines)
Control your schedule, pay visibility and effortless time entry through the Spindle app",-1,Go Spindle,"Highland Park, IL",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
598,100% Remote Occupational Therapist needed in school district in Illinois,$43 - $50 Per Hour(Employer est.),"Job title:100% Remote Occupational Therapist needed in school district in Illinois
Job type: Virtual/Remote
Recruiter: Matthew Monteleone/ Matthew.Monteleone@SunbeltStaffing.com

Job Description:
We are currently assisting a school district in the Illinois, in search for a 100% Remote Occupational Therapist. The 100% Remote Occupational Therapist will provide services to students from Prek- 12th grade over an online platform.


**Software, training, and technical support is provided to ensure success with aiding students from home.**

Job Qualifications:

Job Duties:

In order to be selected for the 100% Remote Occupational Therapist position in a school district in Illinois, please give me a call or send me an email:",-1,Sunbelt Staffing,"Chicago, IL",201 to 500 Employees,1986,Subsidiary or Business Segment,Staffing & Outsourcing,Business Services,$25 to $50 million (USD)
599,Occupational Therapist I,$43 - $50 Per Hour(Employer est.),"About City of Hope

City of Hope, an innovative biomedical research, treatment and educational institution with over 6000 employees, is dedicated to the prevention and cure of cancer and other life-threatening diseases and guided by a compassionate, patient-centered philosophy.

Founded in 1913 and headquartered in Duarte, California, City of Hope is a remarkable non-profit institution, where compassion and advanced care go hand-in-hand with excellence in clinical and scientific research. City of Hope is a National Cancer Institute designated Comprehensive Cancer Center and a founding member of the National Comprehensive Cancer Network, an alliance of the nation's leading cancer centers that develops and institutes standards of care for cancer treatment.

Position Summary

Provides quality patient care and family training through evaluation, treatment planning, and the application and assignment of occupational therapy modalities and procedures in accordance with the regulations governing the practice of occupational therapy and in accordance with the philosophy and policies of the City of Hope National Medical Center.



Screens patients to determine need for intervention and initiates referrals as appropriate.

Evaluates patients and interprets data using entry level skills.

Entry level skills defined as: the ability to formulate effective treatment plans based on knowledge/skills obtained in school and through internships.

Demonstrates entry level skills in developing treatment goals and plans based on evaluation data, rehabilitation potential, discharge plans, and in coordination with goals and plans of patient, family and other care team members.

Demonstrates entry level skill and creativity in implementing patient treatment programs which are safe, effective, and efficient.

Demonstrates entry level skills in modifying treatment plans according to patient needs and progress, terminates treatment appropriately, and develops appropriate discharge and post discharge plans.

Completes evaluations, progress notes, reassessments, discharge summaries, and third party reimbursement reports per established departmental, institutional and regulatory requirements within required time frames.

Collaborates with physician and other healthcare professionals to ensure ongoing integrated patient care.

Establishes and maintains therapeutic relationships with patient and caregivers.

Attends team and family conferences; interprets pertinent findings and contributes to the development of a multidisciplinary plan of care.

Communicates effectively with all levels of staff. Fosters the development of teamwork within the department while meeting the needs of departments being served.



























City of Hope is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, sexual orientation, gender identity, age, status as a protected veteran, or status as a qualified individual with disability.",3.6,"City of Hope
3.6",California,5001 to 10000 Employees,1913,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
600,Occupational Therapist - Days Virtual Hiring Event,$59K - $121K (Glassdoor est.),"Current state licensure or certification on or before first day of employment required.
CPR certification preferred, unless otherwise required by hospital policy.
Successful completion of a degree from an accredited therapy program or one that is determined to be substantially equivalent to a U.S.-accredited program by an appropriate certifying agency preferred.
Effective communication skills for working with patients, families, and caregivers required.
Demonstrated competency in occupational therapy evaluation, assessment, care planning and treatment.
Technical requirements
After signing up, you will be sent an email with instructions on how to connect.
Please be prepared to join the virtual interview from a quiet place using a desktop or mobile device with a working speaker, microphone, and camera. Check to see if your network connection can support an online session. A plugged in ethernet cable or a strong WiFi network signal will help avoid time delays during your conversation.",-1,"The Rehabilitation Institute of Southern Illinois, an affiliation of BJC Healthcare and Encompass Health","Saint Louis, MO",-1,-1,-1,-1,-1,-1
601,School Occupational Therapist (OT) Virtual,$59K - $121K (Glassdoor est.),"Join our Pediatric School Based Team and use your passion for Occupational Therapy to help make a difference in a child’s life!
School Occupational Therapist position available to begin ASAP!
Virtual or in person
Soledad, CA
Full Time / 8 Hours daily / 40 hours weekly
We value our Occupational therapists and their dedication to our mission of making a difference in a child’s life. That is why we make it a priority to offer a comprehensive and competitive benefits package.
Medical, Dental and Vision",3.3,"Healthpro Heritage, LLC
3.3","Soledad, CA",5001 to 10000 Employees,1999,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
602,Occupational Therapist Hiring Event,$59K - $121K (Glassdoor est.),"Sentara Albemarle Medical Center is seeking an Occupational Therapist for Flexi/PRN

Days - Average 20 - 30 Hours a Week but there is Possibility for More!
Ask Recruiter for Details

Premium Pay
This unique flex position allows you to choose which weekends you are available and work as many or as few weekends as you like. This position is flexible to come in and work a few hours performing evaluations or work an entire shift with evaluations and treatment.
Come join our team and experience our fun work culture, exceptional leadership, and full range of benefits. New Graduates are welcome to Apply!",-1,Sentara Albemarle Medical Center - In-person Hiring Event,"Belvidere, NC",-1,-1,-1,-1,-1,-1
603,Occupational Therapist - OT - Full Time,$59K - $121K (Glassdoor est.),"Trinity Rehab Services is a therapy company founded and run by therapists. Our integrity, passion and commitment to excellence in patient care make us the ideal choice for therapists seeking a work setting where they can make a positive difference. This position is for a Full Time OT ( Occupational Therapist) - at our Skilled Nursing Facility in Paulding, OH. Is this the kind of position that might be of interest?

If so, learn more! Call Janet at 850.896.5015 for more information.",-1,Trinity Rehab Services,"Paulding, OH",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
604,Occupational Therapist,$59K - $121K (Glassdoor est.),"In2Great! Pediatric Therapy is growing and we are looking for a part-time OT (who may grow into a Full-time position). Applicants must be fun-loving, energetic, creative, well versed in sensory integration theory and who loves working with children and their families! We are a multidisciplinary clinic (offering our families OT, PT, SLP, and SW), and we work very collaboratively as a team! In2Great offers therapeutic school readiness programming for 2-6 year old's as well as therapeutic summer camps. We are currently piloting a ""transitional program"" as well for our high school and college bound clients!
In2Great has 3 state of the art facilities, all built within the last 5 years.
At In2great, we are a family, and all our clients can feel the warmth and compassion we exude.
The great majority of our clients are 0-19 years of age, and they present with regulatory disorders, ADHD, Autism Spectrum and learning disabilities. We take a very child-centered approach when treating our clients. We primarily practice under the DIR/Floortime approach (stressing the importance of self-regulation and engagement for all children as a primary therapeutic goal!)",-1,"In2great! Pediatric Therapy, Ltd.","Northbrook, IL",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
605,Occupational Therapist - 100% Remote - Part-Time - Maternity Leave Coverage,$59K - $121K (Glassdoor est.),"As part of our mission to pave the way for children’s success worldwide, Therapy Source is currently seeking a part-time licensed Occupational Therapist to provide fully 100% online services for virtual charter school students. This position provides services as coverage for maternity leave and is for the remainder of the 2021/2022 school year.
Please Note: if we have several open positions listed in your profession and location, you only need to apply for one to be considered for all!
Occupational Therapist Days/Hours Needed: 20 hours per week
Occupational Therapist Qualification(s):
Licensure as an Occupational Therapist in the state of Georgia
Possession of (or willingness to obtain) up-to-date clearances",4.0,"Therapy Source
4.0",Georgia,51 to 200 Employees,2001,Company - Private,K-12 Education,Education,$25 to $50 million (USD)
606,OT / Occupational Therapist - Full-Time Virtual Hiring Event,$59K - $121K (Glassdoor est.),"OT license required.
Minimum 1-year experience preferred
Technical requirements
After signing up, you will be sent an email with instructions on how to connect.
Please be prepared to join the virtual interview from a quiet place using a desktop or mobile device with a working speaker, microphone, and camera. Check to see if your network connection can support an online session. A plugged in ethernet cable or a strong WiFi network signal will help avoid time delays during your conversation.
Preferred dress code
Virtual Event",3.6,"Encompass Health Rehabilitation Hospital of Ocala
3.6","Dunnellon, FL",10000+ Employees,1984,Company - Public,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
607,Occupational Therapist,$59K - $121K (Glassdoor est.),"We are seeking Pediatric Occupational Therapist to join our team! You will plan physical rehabilitative programs to improve patient quality of life. Our Brand new clinic in Pahrump NV and possibly supervise OTA.
Responsibilities:
Develop and implement physical therapy programs that focus on rehabilitation
Work directly with patients to achieve maximum physical recovery
Evaluate effects of therapy treatment and communicate patients' progress
Record and document patient care services
Collaborate with other team personnel to achieve well-rounded care",-1,Therapy Blocks LLC,"Pahrump, NV",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
608,Occupational Therapist (OT),$59K - $121K (Glassdoor est.),"Join the Select family today!
Full-Time & PRN Opportunities Available!

Select Rehabilitation is the nation’s premier leader in therapy services. We have contracts with over 2,400 facilities throughout 43 states and are rapidly growing.

Due to our continued to growth, we are seeking a Full-time Occupational Therapist (OTR) who is a proactive caregiver with a positive “team player” attitude, and meets the following requirements:

Graduate of an accredited Occupational Therapist (OT) therapy program – New grads welcome!
Current state licensure
When you join the Select Rehabilitation family, you will enjoy an incredible career, attractive benefits and opportunities:

Whether you are looking now or in the future, we invite you to complete our short application to stay informed of potential openings in your area. Go to http://selectrehab.com/career to join one of the most well-respected and progressive rehabilitation networks in the country.

Select Rehabilitation is an equal opportunity employer.

OT",2.7,"Select Rehabilitation
2.7","Evanston, IL",10000+ Employees,1998,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
609,Full Time Occupational Therapist-Intermountain Medical Center,$59K - $121K (Glassdoor est.),"Job Description:
The Occupational Therapist provides direct patient services that may include identifying, evaluating, diagnosing, and treating. This position also provides indirect services including consulting, advising, teaching, and training patients and their caregivers.
Job Essentials

Assesses and evaluates a patient's condition according to the physician order and current standards of practice. Provides appropriate intervention including treatment related to the established plan of care with appropriate duration and intensity. Educates and trains patients and their caregivers.
Accepts assignments from Director or Team Lead including case load, productivity standard, education and in-servicing others, orienting and training new employees, supervising and training students, and supervising COTAs and Aides.
Actively participates in the quality improvement process for the team and the clinical setting and then follows through with the improvements.
Communicates through written chart notes, evaluations, progress reports, and discharge summaries regarding patient's status, any complications, prognosis, and plans for follow-up care.
Records daily charges and submits for payment according to department billing guidelines.
Participates in regularly scheduled or special clinical meetings related to patient care and clinic management.
Maintains appropriate team and interdisciplinary relationships.





Intermountain Medical Center
Murray
Utah
40",3.5,"Intermountain Healthcare
3.5","Murray, UT",10000+ Employees,1975,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
610,School Hiring for Occupational Therapist (OT) Job - Full or Part-time,$59K - $121K (Glassdoor est.),"Job Title: Occupational Therapist (OT)
Job Type: School Contract
Location: Onsite in the Glendale, AZ area
Start Date: Within 2 weeks of offer

Caseload
More caseload details will be discussed on interview with Director
Evaluations
Therapy
Reports
IEPs & meetings",-1,Sunbelt Staffing,"Glendale, AZ",201 to 500 Employees,1986,Subsidiary or Business Segment,Staffing & Outsourcing,Business Services,$25 to $50 million (USD)
611,"Occupational Therapist (OT), Acute (Med/Surge) Rehab, Full-time",$59K - $121K (Glassdoor est.),"We Are Hiring:
Occupational Therapist (OT), Acute (Med/Surge) Rehab

*** Full-time ***

AMITA Health Alexian Brothers Medical Center Elk Grove Village

Since 1966, the experts at AMITA Health Alexian Brothers Medical Center Elk Grove Village have provided the northwest suburbs of Chicago with comprehensive, compassionate and quality health care. Each year, the 401-bed acute care hospital’s 900+ doctors treat more than 18,000 hospital patients at all stages of their lives, and perform thousands of inpatient and outpatient surgeries, many of which employ state-of-the-art da Vinci™ Robotic Assisted Surgery. Ranked among the 10 best Chicago area hospitals (U.S. News & World Report), AMITA Alexian Brothers Medical Center Elk Grove Village has also received a five-star rating from the Centers for Medicare & Medicaid Services (CMS).
What You Will Do:
What You Will Need:

Additional Preferences:
Why Join Our Team:


Equal Opportunity Employer:",3.5,"AMITA Health
3.5","Elk Grove Village, IL",10000+ Employees,1866,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
