,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
420,Physician Assistant,$55 - $80 Per Hour(Employer est.),"PACS Urgent Care is looking for a Physician Assistants. We have are located in Ruther Glen, VA which is 25 minutes south of Fredericksburg or 25 minutes north of Richmond.
Friendly work environment
State of the art facilities
Compensation is competitive and based on relevant experience
Experience in ER/Urgent care preferred
Must be comfortable performing minor procedures (lacerations, I&D and splinting)
Job Types: Full-time, Part-time, Contract",-1,Premier Acute Care Services,"Ruther Glen, VA",-1,-1,-1,-1,-1,-1
421,Orthopedic Physician Assistant,$55 - $80 Per Hour(Employer est.),"Are you a physician assistant, nurse practitioner, or family nurse practitioner looking for a change? Do you want the freedom of working for a company that offers autonomy, support and development of your practice with direction from other advanced practice providers? Are you looking for a mentorship as you transition into an advanced practice role or into a new career field? Are you looking for a culturally sound company who prides themselves in putting patients first and listening to the front line? If you're looking for a challenging and very rewarding career field, then join us in our growing interventional pain management practice.
About Us:
A fast-paced, growing organization, operating hospital-based specialty practices that serves the needs of those suffering from chronic pain in critical access hospitals across the nation.
Position Summary:",-1,Holistic Pain Management,"Baxter, MN",-1,-1,-1,-1,-1,-1
422,Physician Assistant - Family Medicine,$55 - $80 Per Hour(Employer est.),"Coastal Carolina Family Practice
Physician Assistant Position
Dynamic Family Medicine Practice with one Physician and three P.A.’s is seeking to add an energetic, diligent, and compassionate Physician Assistant to join our vibrant four-provider practice in Hertford, North Carolina.
About Us
Located in beautiful historic Northeastern North Carolina, our practice is a regionally focused family practice medical facility that is dedicated to aiding our patients throughout all the stages of their lives by utilizing an interactive approach to patient care that focuses on preventative medicine, health education and the importance we place on our patient's involvement in every aspect of the decision-making process that involves their care.",-1,Coastal Carolina Family Practice,"Hertford, NC",-1,-1,-1,-1,-1,-1
423,Physician Assistant-Orthopedics,$55 - $80 Per Hour(Employer est.),"Job Summary
We are seeking an experienced Physician Assistant to join an Orthopedics Practice in New Mexico. The practice is part of a local hospital system and offers updated office and technology.
Job Qualifications/Job Duties
Physician Assistant- Certified
Prior experience and training in orthopedics and as a first assist in surgery.
Treat patients in the clinic and assist in surgery.
New Mexico license
Conducts physical exams, assesses health status, orders and interprets tests, prescribes medications, and treats illnesses including giving injections and suturing wounds.",-1,Litton Resource Group,"Alamogordo, NM",-1,-1,-1,-1,-1,-1
424,Physician Assistant,$55 - $80 Per Hour(Employer est.),"Physician Assistant :
We are looking for a responsible Physician Assistant to support the doctors’ work and actively facilitate patients’ recovery. You will apply medical techniques and principles under the direction of a physician and you will deal with a diverse set of patients offering them care and encouragement.
Physician Assistant Responsibilities
Assess patients’ health and their demands and aim to fulfill them as well as possible
Issue appropriate prescriptions and administer medicine
Inform physicians about any problems or discrepancies that might arise",2.9,"Chai Urgent Care
2.9","Brooklyn, NY",1 to 50 Employees,-1,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
425,Physician Assistant PA-C,$55 - $80 Per Hour(Employer est.),"New York Medicine Doctors is looking for a full time Urological Physician Assistant to join our multi-specialty group. Our ideal candidate will possess the following qualities
QUALIFICATIONS:
Must be a graduate of an accredited PA
Active NY State License (required)
Must have strong patient assessment, patient management, documentation and organizational skills (required)
Bilingual English, Russian or Spanish (preferred)
Benefits offered.",-1,New York Medicine Doctors PLLC,"Forest Hills, NY",-1,-1,-1,-1,-1,-1
426,Physician Assistant,$55 - $80 Per Hour(Employer est.),"TEXAS PAIN NETWORK IN WAXAHACHIE IS LOOKING FOR A PA TO JOIN OUR GROWING PRACTICE. SALARY, BENEFITS, EXCELLET PHYSICIANS
MONDAY- THURSDAY 8-4 FRIDAYS 8-12
Job Type: Full-time
Pay: $110,000.00 - $150,000.00 per year
Benefits:
Dental insurance
Health insurance",-1,Innate Medical Solutions,"Waxahachie, TX",-1,-1,-1,-1,-1,-1
427,Physician Assistant - Cardiology,$55 - $80 Per Hour(Employer est.),"An established and thriving cardiovascular practice located in Culpeper, Virginia is seeking a licensed Physician Assistant to join our team for three to four days per week. It is required that the candidate applying for this position to have a minimum of two years of experience in out-patient cardiology. Responsibilities include: out-patient visits, which includes seeing patients in the office under direct cardiologist supervision, documenting patient visits in an EMR, ordering appropriate cardiovascular tests, interpreting diagnostic test results, daily hospital patient consultations and follow-ups visits, communication with the hospitalist team and other cardiovascular specialists. The candidate's patients will comprise of 80% in the office setting and 20% in the in-patient hospital setting. The candidate must also be able to communicate well with patients and other members of our clinical staff.
Candidate must be currently licensed as a Physician Assistant in the Commonwealth of Virginia.
Candidate must be authorized to prescribe in the Commonwealth of Virginia.",-1,Blue Ridge Cardiovascular Associates,"Culpeper, VA",-1,-1,-1,-1,-1,-1
428,"Advanced Practice Provider, PA-C or NP (Primary Care)",$55 - $80 Per Hour(Employer est.),"Physician’s Assistant or Nurse Practitioner who functions as an independent healthcare provider who, working collaboratively within a multidisciplinary health team, he/she is responsible for providing comprehensive care to patients with acute or chronic medical conditions in an primary care setting. Provider demonstrates a high degree of clinical expertise in working with patients with acute and chronic illnesses or acute injuries commonly encountered in both the pediatric and adult patient population. He/she is responsible for assessment, diagnosis, treatment, management, education, health promotion and care coordination for patients and families with acute and chronic health needs.

Essential Functions and Responsibilities:
Provide care generally on an outpatient basis and such pre-operative care in minor surgery normally performed on an outpatient basis",-1,Nova Health,"Cottage Grove, OR",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
429,Physician Assistant,$55 - $80 Per Hour(Employer est.),"Outpatient cardiology practice in Maui, Hawaii is looking for an experienced Physician Assistant to join our practice.
This a full-time position
Practice is well-established since 1996 with an excellent hard working team of providers, techs, MAs and support staff
Duties include direct patient care and follow up of cardiac and vascular patients, as well as ECG interpretation and pacemaker/ICD checks
There is no call
We use fully integrated EMR
Excellent salary and benefits, including health/vision/dental insurance and retirement",-1,"Maui Cardiology, Ltd.","Kahului, HI",-1,-1,-1,-1,-1,-1
430,Physician Assistant,$55 - $80 Per Hour(Employer est.),"Our office is currently recruiting for a full-time Physician Assistant. We are looking for friendly customer service oriented individuals interested in learning and advancing in a growing environment. Job duties include but are not limited to: performing physical exams, perform diagnostic testing and labs, interpret in-office X-rays, diagnosis and management of common medical conditions, patient education, prescribe appropriate medications, perform minor procedures including laceration repair, casting and splinting of fractures, mole removal, skin lesion biopsies and I & D of cutaneous abscesses. Employee will be supported by our highly trained staff and experienced Primary and Urgent Care Physicians. Priority hiring for individual interested in working Saturday and Sunday.
We offer very rewarding wages and benefit packages.
Benefits include:",-1,AMS Urgent Care,"Anchorage, AK",-1,-1,-1,-1,-1,-1
431,Physician Assistant,$55 - $80 Per Hour(Employer est.),"Physician Assistant
Applies and modifies the principles, methods and techniques of medicine to provide primary patient care. Work closely with Practice Administrator to ensure comprehensive delivery of services and quality patient care. Cooperate with management in the direction of all clinic activities to ensure accomplishment of all clinic objectives. Evaluate medical procedures and everyday situations and suggest ways to improve delivery of service and profitability.
Essential Duties and Responsibilities
Provide medical treatment to patients.
Chart all patient transactions in accordance with company policies and procedures.
Works closely with Medical Assistants to assure compliance of all applicable regulations.",-1,Urban Health,"Clermont, FL",-1,-1,-1,-1,-1,-1
432,Physician Assistant,$55 - $80 Per Hour(Employer est.),"We are a specialty office working mainly with Neuropathy and Joint pain patients. We help them try and fix the cause of their health issues as naturally as possible and see great results! Looking for an amazing new addition to our team!
Responsibilities: The Physician Assistant will be responsible for completing HPI's, trigger point injections (lidocaine), small and large joint injections (knee, hip, should, wrists, ankles), Regenerative Medicine injections, blood draws and injections for PRP therapy- Platelet Rich Plasma. Ultrasound guidance use when necessary. Allergy Immunotherapy treatments, wound care treatments.
Qualifications:
- State of Arizona licensed Physician Assistant
-CAQH already filled out
- Medicare Credentialed in AZ
- 1+ years of experience as a Physician Assistant in a chiropractic, physical medicine/rehab, or pain management, new grads will be considered only if fully licensed
- Must have an upbeat personality and a ""can-do"" attitude
- Must be trainable and willing to learn new things
- No opiates are dispensed in this facility
- no weekends, and no on-call required",-1,Restore Wellness Center,"Scottsdale, AZ",-1,-1,-1,-1,-1,-1
433,Physician Assistant,$55 - $80 Per Hour(Employer est.),"We are looking for a responsible Physician Assistant to support the doctors’ work. You will apply medical techniques and principles under the direction of a physician.
Responsibilities
Assess patients’ health and their demands and aim to fulfill them as well as possible
Issue appropriate treatment plan
Inform physicians about any problems or discrepancies that might arise
Acquire and review patient histories
Monitor patients’ progress and keep records of treatments, surgeries or other medical events
Cultivate a climate of trust and compassion for the patients",-1,JANIGA MDS PLASTIC SURGERY AND COSMETIC CENTER,"Reno, NV",-1,-1,-1,-1,-1,-1
434,Physician Assistant / PA-C,$55 - $80 Per Hour(Employer est.),"Physician Assistant / PA-C
Twin Cities Physicians
Rounding Geriatric Primary Care
Roseville - Minneapolis - St. Paul Area
Physician Assistant / PA-C Overview:
Drive to Senior Living Communities to provide on-site primary care to residents
Facilitate the patient's plan of care: chronic care management, advanced treatment, and end-of-life planning
Coordinate with the interdisciplinary team, reconcile medications, and order labs
Communicate clearly and regularly with Physician, office support staff, community staff, and patients' families",-1,Twin Cities Physicians,"Roseville, MN",-1,-1,-1,-1,-1,-1
435,Physician Assistant-Certified,$55 - $80 Per Hour(Employer est.),"The Spine Team at Flagstaff Bone and Joint is seeking a permanent, full-time Physician Assistant (PA-C) to complement their existing practice located in the four-season mountain community of Flagstaff, Arizona. PA will provide medical, administrative, and surgical assistance for a variety of complex spine cases, in both the OR and clinic settings. The PA will mainly work alongside orthopaedic spine surgeon John Hall, MD. Position will require up to four days surgical assisting per week with varying hours based on complexity of cases. Successful candidate should be able to work well in a fast-paced environment and have a great bed-side manner.
Responsibilities include: H&P’s, patient evaluation and education, diagnostic testing and review, surgical first assist, issuing appropriate prescriptions, and rounding/discharge patients in recovery care facilities.
Job Type: Full-time",-1,Flagstaff Bone and Joint,Arizona,-1,-1,-1,-1,-1,-1
436,Physician Assistant,$55 - $80 Per Hour(Employer est.),"Physician Assistant-Certified
CENTRAL NEBRASKA ORTHOPEDICS & SPORTS MEDICINE
PHYSICIAN ASSISTANT/SURGICAL ASSISTANT
Job Description
12. Maintains patient confidentiality.
13. Performs related work as required.
PERFORMANCE REQUIREMENTS:
Knowledge, Skills, and Abilities:",-1,"Central Nebraska Orthopedics and Sports Medicine, PC",Nebraska,-1,-1,-1,-1,-1,-1
437,Physician Assistant,$55 - $80 Per Hour(Employer est.),"A Physician Assistant promotes and maintains health by providing medical services under the supervision of a physician. Proposed schedule includes Hours: 5pm-9pm; Open shifts Monday-Friday; Willing to work at least one or two evening shifts per week; Willing to work Saturday shifts. Schedule can include both Thousand Oaks and Simi Valley locations. Paid as stipend and eligible for bonus.
Physician Assistant Job Duties:
Contributes to physician's effectiveness by identifying short-term and long-range patient care issues that must be addressed; providing information and commentary pertinent to deliberations; recommending options and courses of action; implementing physician directives.
Assesses patient health by interviewing patients; performing physical examinations; obtaining, updating, and studying medical histories.",3.6,"Ventura Orthopedics Medical Group
3.6","Thousand Oaks, CA",51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
438,Dermatology Physician Assistant,$55 - $80 Per Hour(Employer est.),"The #1 medical dermatology team in California, Nevada and Arizona offering the most advanced treatments for acne, skin cancer, rashes and skin growths, cosmetic injectables and laser treatments.
We are looking for skilled individuals to join our team. Skin & Cancer Institute is a Dermatology group that is looking to expand we are seeking a Physician Assistant who is dedicated to dermatology, compassionate with patients, hardworking and driven individual to compliment the company's culture.
Physician Assistant Required Responsibilities:
Assessments of new patients
Patient Education on procedures and treatment",4.7,"Skin and Cancer Institute
4.7","Yuba City, CA",1 to 50 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
439,Physician Assistant,$55 - $80 Per Hour(Employer est.),"Physician Assistant Job Description
We are looking for a Physician to be responsible for examining patients, prescribing medicines, and ordering diagnostic tests.
To be a successful Physician, you should be formally educated to examine patients, diagnose injuries and illnesses, and provide treatment. You should demonstrate strong attention to detail, as well as excellent communication and interpersonal skills.
Physician Assistant Responsibilities:
Interviewing, examining, and diagnosing patients' injuries and illnesses.
Ordering and interpreting diagnostic tests.",5.0,"Chai Urgent Care
5.0","New York, NY",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
440,Full-time Physician Assistant,$55 - $80 Per Hour(Employer est.),"The Medical Oncology/Hematology group in Ventura County, CA is seeking full time Physician Assistant to join the team of 5 physicians and 2 physician assistants who provide the highest quality of cancer care to patients in Ventura County
Responsibilities
Performs under the supervision of the medical oncologists
Evaluates and treats patients with acute, chronic complaints and health maintenance concerns
Obtains complete histories and performs pertinent physical exams with assessment of normal and abnormal findings on new and return patients
Performs or requests and evaluates diagnostic studies including laboratory tests, imaging studies etc.",-1,Ventura County Hematology-Oncology Specialists,"Camarillo, CA",-1,-1,-1,-1,-1,-1
441,Physician Assistant-Certified,$55 - $80 Per Hour(Employer est.),"Family Practice Associates is seeking a Physician Assistant to join our Acute Care Team. This position will provide excellent medical services to patients requiring immediate, same day and walk-in care for illness or injury.
This opening is available due to significant growth in our patient volumes. The current team is composed of experienced and dedicated providers including, three physician assistants, and a nurse practitioner; an overseeing physician; and exceptional, established nursing staff.
Our goal is to provide thorough, immediate care for patients who may have medical issues that can't wait for an appointment, but can be taken care of in the clinic setting, such as:
Sprains and broken bones
Lacerations",-1,Family Practice Associates P.C.,"Kearney, NE",-1,-1,-1,-1,-1,-1
442,Physician Assistant,$55 - $80 Per Hour(Employer est.),"The role of the PA is that of an extender of the orthopedic services. The PA works closely with MD West ONE surgeons in multiple clinical settings and are an important part of the ortho care our patients receive. Experience in orthopedics is preferred, but we are willing to train the right individual.
Job Requirements:
Education
· Bachelor’s or Master’s Degree in Physician Assistant Studies or from accredited program.
Experience
· Experience as a PA for at least 1 year in an acute care clinic and/or clinic setting. Orthopedic experience preferred.",4.3,"MD West ONE
4.3","Omaha, NE",51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
443,Physician Assistant,$55 - $80 Per Hour(Employer est.),"Private practice in Walnut Creek, California is looking to add a Physician Assistant or Nurse Practitioner to our busy practice.
PA-C or NP will work directly with Fellowship Trained Mohs surgeon. Ideal candidates will be a highly motivated NP or PA with experience in dermatology but exemplary new grads with dermatology rotations will also be considered.
Competitive starting salary, health insurance, 401k, paid vacation/sick days, CME allowance, licensing fees.
Interested applicants should submit a CV and cover letter to:
Applicants will be accepted until qualified candidates are identified.",-1,Skin & Laser Treatment Institute,"Walnut Creek, CA",-1,-1,-1,-1,-1,-1
444,Physician Assistant,$55 - $80 Per Hour(Employer est.),"We are looking for a responsible Physician Assistant to support the doctors’ work and actively facilitate patients’ recovery. You will apply medical techniques and principles under the direction of a physician and you will deal with a diverse set of patients offering them care and encouragement in Dermatology.
Responsibilities
Assess patients’ health and their demands and aim to fulfill them as well as possible
Issue appropriate prescriptions and administer medicine
Inform physician about any problems or discrepancies that might arise
Acquire and review patient histories identifying abnormal conditions
Monitor patients’ progress and keep records of treatments, surgeries or other medical events",-1,Dermatology Centers Inc,"Beaver, WV",-1,-1,-1,-1,-1,-1
445,Physician Assistant,$55 - $80 Per Hour(Employer est.),"Physician Assistant Opportunity
Galena, Alaska
Full Time
Physician Assistant- Primary Care
Location(s):
Galena, Alaska located on the Yukon River
Salary:
130k-170k DOE",3.1,"Tanana Chiefs Conference
3.1","Galena, AK",201 to 500 Employees,-1,Self-employed,Social Assistance,Non-Profit,Unknown / Non-Applicable
446,Urgent Care Physician Assistant,$55 - $80 Per Hour(Employer est.),"Physician Assistant Job Description
We are looking for a Physician Assistant to be responsible for examining patients, prescribing medicines, and ordering diagnostic tests. The Physician Assistant will work under the supervision of the Physician. Consulting with Physicians when necessary.
To be a successful Physician Assistant, you should be formally educated to examine patients, diagnose injuries and illnesses, and provide treatment. You should demonstrate strong attention to detail, as well as excellent communication and interpersonal skills.
Physician Assistant Responsibilities:
Interviewing, examining, and diagnosing patients' injuries and illnesses.
Ordering and interpreting diagnostic tests.",5.0,"Chai Urgent Care
5.0","Brooklyn, NY",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
447,Physician Assistant,$55 - $80 Per Hour(Employer est.),"Are you sick of the 9-5. Are you looking for a lifestyle with time to pursue other passions outside of medicine? How would you like a week off every month? You can have a satisfying career providing medical care in a rural community and have time away to refresh, do the things you love, spend time with family. Yes, you can have it all.
Garden Valley Family Medicine is seeking an Board Certified Physician Assistant to join their growing and thriving Family Practice. Work a rotating schedule: 2 weeks on and a week off. Call is shared on a rotating schedule every 3 weeks, with a week off after your call week. Garden Valley Family Medicine is the only medical practice in Boise County serving all the needs of Primary Care from acute illnesses and injuries to chronic illnesses of patients of all ages.
Job Type: Full-time
Pay: $95,000.00 - $110,000.00 per year",-1,Garden Valley Family Medicine,"Garden Valley, ID",-1,-1,-1,-1,-1,-1
448,Physician Assistant-Certified Gastroenterology,$55 - $80 Per Hour(Employer est.),"Gastroenterology PA-C
Gastroenterology PA-C Position opportunity in Ventura, California
Job Description:
Oceanview Medical Specialists has an opening for a full-time Gastroenterology PA-C
Join a progressive health care system on the Pacific coast dedicated to high quality of care
Enjoy clinical educational opportunities in a UCLA affiliated Family Medicine residency program
Work week duties are primarily in the outpatient clinic. No overnight call",-1,Oceanview Medical Specialists,California,-1,-1,-1,-1,-1,-1
449,Physician Assistant,$55 - $80 Per Hour(Employer est.),"Medical, surgical, and cosmetic dermatology practice in New York, NY seeking an energetic, hard-working, independent and personable Physician Assistant who is also a devoted team player. PA should also possess and provide a high level of patient care, as well as patient education. Dermatology experience needed.
Job Type: Part-time",-1,Dermatology Office,"New York, NY",-1,-1,-1,-1,-1,-1
450,Physician Assistant - Family Medicine,$65 - $85 Per Hour(Employer est.),"Coastal Carolina Family Practice
Physician Assistant Position
Dynamic Family Medicine Practice with one Physician and three P.A.’s is seeking to add an energetic, diligent, and compassionate Physician Assistant to join our vibrant four-provider practice in Hertford, North Carolina.
About Us
Located in beautiful historic Northeastern North Carolina, our practice is a regionally focused family practice medical facility that is dedicated to aiding our patients throughout all the stages of their lives by utilizing an interactive approach to patient care that focuses on preventative medicine, health education and the importance we place on our patient's involvement in every aspect of the decision-making process that involves their care.",-1,Coastal Carolina Family Practice,"Hertford, NC",-1,-1,-1,-1,-1,-1
451,Physician Assistant,$65 - $85 Per Hour(Employer est.),"Physician Assistant :
We are looking for a responsible Physician Assistant to support the doctors’ work and actively facilitate patients’ recovery. You will apply medical techniques and principles under the direction of a physician and you will deal with a diverse set of patients offering them care and encouragement.
Physician Assistant Responsibilities
Assess patients’ health and their demands and aim to fulfill them as well as possible
Issue appropriate prescriptions and administer medicine
Inform physicians about any problems or discrepancies that might arise",2.9,"Chai Urgent Care
2.9","Brooklyn, NY",1 to 50 Employees,-1,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
452,Orthopedic Physician Assistant,$65 - $85 Per Hour(Employer est.),"Are you a physician assistant, nurse practitioner, or family nurse practitioner looking for a change? Do you want the freedom of working for a company that offers autonomy, support and development of your practice with direction from other advanced practice providers? Are you looking for a mentorship as you transition into an advanced practice role or into a new career field? Are you looking for a culturally sound company who prides themselves in putting patients first and listening to the front line? If you're looking for a challenging and very rewarding career field, then join us in our growing interventional pain management practice.
About Us:
A fast-paced, growing organization, operating hospital-based specialty practices that serves the needs of those suffering from chronic pain in critical access hospitals across the nation.
Position Summary:",-1,Holistic Pain Management,"Baxter, MN",-1,-1,-1,-1,-1,-1
453,Physician Assistant - Cardiology,$65 - $85 Per Hour(Employer est.),"An established and thriving cardiovascular practice located in Culpeper, Virginia is seeking a licensed Physician Assistant to join our team for three to four days per week. It is required that the candidate applying for this position to have a minimum of two years of experience in out-patient cardiology. Responsibilities include: out-patient visits, which includes seeing patients in the office under direct cardiologist supervision, documenting patient visits in an EMR, ordering appropriate cardiovascular tests, interpreting diagnostic test results, daily hospital patient consultations and follow-ups visits, communication with the hospitalist team and other cardiovascular specialists. The candidate's patients will comprise of 80% in the office setting and 20% in the in-patient hospital setting. The candidate must also be able to communicate well with patients and other members of our clinical staff.
Candidate must be currently licensed as a Physician Assistant in the Commonwealth of Virginia.
Candidate must be authorized to prescribe in the Commonwealth of Virginia.",-1,Blue Ridge Cardiovascular Associates,"Culpeper, VA",-1,-1,-1,-1,-1,-1
454,Full-time Physician Assistant,$65 - $85 Per Hour(Employer est.),"The Medical Oncology/Hematology group in Ventura County, CA is seeking full time Physician Assistant to join the team of 5 physicians and 2 physician assistants who provide the highest quality of cancer care to patients in Ventura County
Responsibilities
Performs under the supervision of the medical oncologists
Evaluates and treats patients with acute, chronic complaints and health maintenance concerns
Obtains complete histories and performs pertinent physical exams with assessment of normal and abnormal findings on new and return patients
Performs or requests and evaluates diagnostic studies including laboratory tests, imaging studies etc.",-1,Ventura County Hematology-Oncology Specialists,"Camarillo, CA",-1,-1,-1,-1,-1,-1
455,Physician Assistant,$65 - $85 Per Hour(Employer est.),"We are looking for a responsible Physician Assistant to support the doctors’ work and actively facilitate patients’ recovery. You will apply medical techniques and principles under the direction of a physician and you will deal with a diverse set of patients offering them care and encouragement in Dermatology.
Responsibilities
Assess patients’ health and their demands and aim to fulfill them as well as possible
Issue appropriate prescriptions and administer medicine
Inform physician about any problems or discrepancies that might arise
Acquire and review patient histories identifying abnormal conditions
Monitor patients’ progress and keep records of treatments, surgeries or other medical events",-1,Dermatology Centers Inc,"Beaver, WV",-1,-1,-1,-1,-1,-1
456,Physician Assistant,$65 - $85 Per Hour(Employer est.),"We are looking for a responsible Physician Assistant to support the doctors’ work. You will apply medical techniques and principles under the direction of a physician.
Responsibilities
Assess patients’ health and their demands and aim to fulfill them as well as possible
Issue appropriate treatment plan
Inform physicians about any problems or discrepancies that might arise
Acquire and review patient histories
Monitor patients’ progress and keep records of treatments, surgeries or other medical events
Cultivate a climate of trust and compassion for the patients",-1,JANIGA MDS PLASTIC SURGERY AND COSMETIC CENTER,"Reno, NV",-1,-1,-1,-1,-1,-1
457,Physician Assistant,$65 - $85 Per Hour(Employer est.),"High quality, high volume Orthopaedic practice based in Red Bank NJ seeks a full time Physician Assistant to support the practice in evaluating and treating Orthopaedic and Physiatry patients. Job duties include office hours, hospital rounding, and assisting on surgical cases.
Successful applicant shall possess unrestricted NJ PA license and have a minimum of 1-3 years’ work experience in the office and OR.
The practice offers a highly competitive salary and general employee benefits package.
Job Type: Full-time
Pay: $40,000.00 - $250,000.00 per year
Benefits:",-1,"Orthopaedic, Sports Medicine & Rehabilitation Center","Red Bank, NJ",-1,-1,-1,-1,-1,-1
458,Physician Assistant,$65 - $85 Per Hour(Employer est.),"Our office is currently recruiting for a full-time Physician Assistant. We are looking for friendly customer service oriented individuals interested in learning and advancing in a growing environment. Job duties include but are not limited to: performing physical exams, perform diagnostic testing and labs, interpret in-office X-rays, diagnosis and management of common medical conditions, patient education, prescribe appropriate medications, perform minor procedures including laceration repair, casting and splinting of fractures, mole removal, skin lesion biopsies and I & D of cutaneous abscesses. Employee will be supported by our highly trained staff and experienced Primary and Urgent Care Physicians. Priority hiring for individual interested in working Saturday and Sunday.
We offer very rewarding wages and benefit packages.
Benefits include:",-1,AMS Urgent Care,"Anchorage, AK",-1,-1,-1,-1,-1,-1
459,Nurse Practitioner or Physician Assistant,$65 - $85 Per Hour(Employer est.),"Seeking a Nurse Practitioner or Physician Assistant who enjoys working in a team environment focused on patient centered holistic healthcare!
Objectives:
Evaluate new patients to determine if and which services they could benefit from
Monitor patients progress to modify services and communicate recommendations for improvements
Effectively and continually educate patients about care plan
Complete and document medical exam/orthopedic medical exam
Supervise and administer injections (trigger point, joint, etc.)
Assist in the recruitment of new patients through internal and external activities",-1,3-Point Recruiting,"Kearney, NE",-1,-1,-1,-1,-1,-1
460,Physician Assistant-Certified,$65 - $85 Per Hour(Employer est.),"PHYSICIAN ASSISTANT - PAIN MANAGEMENT
Qualifications
· Master’s degree in Physician Assistant Studies from an accredited Committee of Allied Health Education and Accreditation (CAHEA) institution.
· Completion of a Physician Assistant program that is accredited by the Accreditation Review Commission on Education for the Physician Assistant (ARC-PA).
· Successful completion of the Physician Assistant National Certifying Examination (PANCE) administered by the National Commission on Certification of Physician Assistants.
· Additional training in pain management or experience preferred.",-1,The Pain Management Center at Guam Radiology Consultants,"Tamuning, GU",-1,-1,-1,-1,-1,-1
461,Nurse Practitioner/ Physician Assistant,$65 - $85 Per Hour(Employer est.),"POSITION SUMMARY: An exempt position responsible for providing primary care services, including assessing, diagnosing, prescribing, treating, and educating patients. Works closely with physicians and other clinicians in a team approach to patient care. May specialize in a specific type of clinical care, e.g., pediatrics, geriatrics.
Supervision Exercised:
May share in the supervision of RNs, LPNs, and/or medical assistants, depending on departmental organization
Supervision Received:
Reports to the Medical Director.",3.0,"Your Community Health Center (FQHC)
3.0","Salem, MO",51 to 200 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
462,Physician Assistant or Nurse Practitioner for Dermatology practices,$65 - $85 Per Hour(Employer est.),"Physician Assistant or Nurse Practitioner for busy Dermatology practices.
Competitive salary and benefits.
Job Type: Full-time
Benefits:
401(k)
Dental insurance
Disability insurance
Employee assistance program",2.3,"Slocum Dickson Medical Group
2.3","New Hartford, NY",201 to 500 Employees,1938,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
463,Physician Assistant PA-C,$65 - $85 Per Hour(Employer est.),"New York Medicine Doctors is looking for a full time Urological Physician Assistant to join our multi-specialty group. Our ideal candidate will possess the following qualities
QUALIFICATIONS:
Must be a graduate of an accredited PA
Active NY State License (required)
Must have strong patient assessment, patient management, documentation and organizational skills (required)
Bilingual English, Russian or Spanish (preferred)
Benefits offered.",-1,New York Medicine Doctors PLLC,"New York, NY",-1,-1,-1,-1,-1,-1
464,Physician Assistant,$65 - $85 Per Hour(Employer est.),"Physician Assistant Opportunity
Galena, Alaska
Full Time
Physician Assistant- Primary Care
Location(s):
Galena, Alaska located on the Yukon River
Salary:
130k-170k DOE",3.1,"Tanana Chiefs Conference
3.1","Galena, AK",201 to 500 Employees,-1,Self-employed,Social Assistance,Non-Profit,Unknown / Non-Applicable
465,Physician Assistant-Certified,$65 - $85 Per Hour(Employer est.),"Cape Coral ENT is looking for an experienced Physician Assistant to diagnose and treat otolaryngology health conditions. Cape Coral ENT is a non-surgical office based practice caring for patients with ear, nose, throat, and neck disorders. Patient population is adults only. Ideal candidate has an otolaryngology background. Salary is DOE and production bonus is offered. Candidates with no ENT background will also be considered. Southwest Florida is a rapidly growing area with excellent schools, endless outdoor activities, and great restaurants.
Job Type: Full-time
Pay: $100,000.00 - $120,000.00 per year
Benefits:
401(k) matching",-1,Cape Coral ENT Center,"Cape Coral, FL",-1,-1,-1,-1,-1,-1
466,Hospitalist Physician Assistant,$65 - $85 Per Hour(Employer est.),"Daiya Healthcare of New Mexico is a leader in the post-acute care industry recruiting for its continued expansion. We are currently seeking Hospitalist Physician Assistants to manage patients in our Inpatient Rehabilitation Hospitals throughout the Albuquerque area . We support a balanced work life with job fulfillment for all our employees.
Providers are expected to make daily rounds Monday through Friday, completing history of physical examinations as well as providing follow-up care to hospitalized patients.
All documentation is completed using Cerner.
Primary Responsibilities:
Work in partnership with nursing staff and facility leadership
Coordinate patient care with Physicians, ARNPs, PAs, and nursing staff",4.7,"Daiya Healthcare of New Mexico
4.7","Albuquerque, NM",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
