,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
563,Certified Home Health Aide | CHHA | Hospice | 8:00 am - 5:00 pm| Shift Care,$22 Per Hour(Employer est.),"VITAS Healthcare is the nation’s leading provider of end of life care. We provide our employees opportunities for professional growth, advancement and competitive benefits. Hospice.
Our dedicated Certified Home Health Aides provide 1-1 patient care to our patients when more care is needed. Providing care throughout the San Fernando Valley.
Monday - Friday with a Weekend rotation 8:00 am - 4:00 pm
***State Certification as a Home Health Aide is mandatory
***Must provide your current and up to date certification number
The Certified Home Health Aide is a non-exempt employee trained to provide personal care and services to the terminally ill to augment that care given by family members. Functions under the direct instruction and supervision of the VITAS nurse and/or the VITAS Team Manager.",-1,VITAS Healthcare,"Los Angeles, CA",10000+ Employees,1978,Subsidiary or Business Segment,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
564,"Caregiver/Home Care Aid, FT or PT",$22 Per Hour(Employer est.),"Caregivers, we know how great you are! Be a part of an amazing team!!!
Currently seeking compassionate San Francisco and Marin based Caregivers/Home Care Aides to fill full or part time openings. The ideal candidate will possess at least 1 year of documented experience. This individual will be responsible for observing clients, reporting these observations and documenting observations and care performed. This individual may work nights, days, weekends and holidays.
Compensation: Competitive Pay Rate
Benefits: Dental insurance, Health insurance, Vision insurance, Retirement plan, Professional development assistance
Job Description:",4.0,"BrightStar Care of San Francisco & Marin
4.0","Daly City, CA",1001 to 5000 Employees,2005,Franchise,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
565,"Hiring Caregivers & Home Care Aides for Walnut Creek, Danville & San Ramon",$22 Per Hour(Employer est.),"Come join the national award winning premier provider of home care services, Visiting Angels, voted ""Best in Homecare""
We are recruiting HCAs/Caregivers for Contra Costa and Alameda Counties
*******Especially needed Nights and Weekends********
Our Caregivers are excited to work for us because we offer the following:
Competitive pay
401k Program
Paid/Sick Time off
Caregiver Recognition Program",-1,Visiting Angels,"Walnut Creek, CA",-1,-1,-1,-1,-1,-1
566,"Certified Home Health Aide - Hospice - $1,500 sign-on bonus! Virtual Hiring Event",$22 Per Hour(Employer est.),"$1,500 Sign-On Bonus!

Providence is calling a Certified Home Health Aide - Hospice (Full time/Day Shift) to Providence TrinityCare Hospice in Torrance and Cerritos, CA.

We are seeking a Certified Home Health Aide - Hospice who will work under the supervision of a Registered Nurse and the Continuous Care Clinical Supervisor. The Continuous Care Hospice CHHA will perform various services for a patient as is necessary to meet the patient's personal needs and to promote comfort following the CHHA plan of care developed by the registered nurse in collaboration with the interdisciplinary team/group (IDG). The Continuous Care Hospice Certified Home Health Aide will be responsible for observing the patient, reporting these observations and documenting observations and care performed. The Continuous Care Hospice Certified Home Health Aide will be assigned to provide continuous nursing care to the patient during times of medical crisis, as directed in the Plan of Care, in a manner that promotes the quality, continuity and safety of a patient's care. The Continuous Care Certified Home Health Aide will be available for a minimum of 16 hours a week for continuous care assignments. May provide care to premature infants, infants, pediatrics, adolescents, young, middle and young adults.",-1,Providence,"Redondo Beach, CA",10000+ Employees,1855,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
567,Home Health Aide - Marin County $250 Sign on Bonus!!,$22 Per Hour(Employer est.),"$250 Sign on Bonus for those who can start within 1-3 days of offer!!
Welcome to Pine Park Health!
We're building a new model for caring for seniors. Pine Park Health stands-up micro-clinics in senior living communities, providing safer, more convenient urgent and primary care. We're building a value-based care model where we can invest in the health outcomes of our patients.
We are a well-funded startup backed by First Round Capital, Google’s AI fund, and Y Combinator—and we’re growing fast. We've gone from 0 to 20+ care sites in the past year, seen 10x patient growth, and are just getting started.
We’re looking to expand our motivated, multi-disciplinary team of operators, engineers, and clinicians. If you share our drive for mission-driven care, and love collaborating with others to realize a dream and scalable vision, join us! We’re building a company to improve the way healthcare is delivered to older adults now and for decades to come.
Our Core Values",4.0,"Pine Park Health
4.0","San Francisco, CA",51 to 200 Employees,2019,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
568,20.35/hr Base Pay - 1-on-1 Care - 500 Dollar Sign On Bonus - CNA/HHA,$22 Per Hour(Employer est.),"Compensation: $20.35 per hour for all shifts
We are a local home care agency, run by a caring team, committed to providing the highest quality of care and looking for someone like you to join our team.

Flexible Schedules (all shifts at least 4 hours, days, evenings and overnights available)
""Shift Insurance"" - If your shift is cancelled within 24 hours of the start time and we are unable to reschedule those hours, you will be paid the full amount that you were originally expecting.
Clients are matched to you with ongoing shifts
Hiring CNA and HHAs with experience",4.1,"Guided Living Senior Home Care
4.1","Plymouth, MA",1 to 50 Employees,2014,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
569,Caregiver/ Home Care Aide - Beverly Hills,$22 Per Hour(Employer est.),"Interim Healthcare is actively hiring Caregivers that desire to work overnight for a client in Beverly Hills. Please only apply if you are seriously interested in the role and have the required qualifications, experience and skill set.
We are seeking a highly skilled and experienced Caregiver to provide the absolute best level of care and comfort for our clients in Beverly Hills.
You must have the strength to do a lot of transferring to/from wheelchair for a high fall risk client. Schedule will be overnight, (exact time TBD), 9-10 hour shift, during the weekdays. Primary responsibilities will included transferring client, assistance with toileting throughout the night, and being an ambulation attendant in moving around, ensuring client doesn't fall.
Responsibilities include, but not limited to are:",-1,Interim HealthCare of Santa Monica,"Beverly Hills, CA",-1,-1,-1,-1,-1,-1
570,"CNA / HCA / NAR Caregiver for Home Health , 12-Hour Shifts",$22 Per Hour(Employer est.),"Careforce is a private duty and medicaid home care and home health company that's been around for 20 years. Serving King and Snohomish counties, Careforce takes pride in its clinically oriented model of care delivery that sets the standard in caregiving.
In need of caregivers and nurses with great communication, willingness to be self starters, and years of great experience! We employ those with a passion to make a difference in the lives of vulnerable adults throughout the Puget Sound area. If helping others is a part of who you are, then apply with Careforce today! We are a great family owned company that values our employees and are constantly working hard on giving back.
Benefits
Medical Insurance",4.6,"Careforce Inc
4.6","North Bend, WA",51 to 200 Employees,1999,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
571,CNA/PCA/HHA and Caregivers needed,$22 Per Hour(Employer est.),"Griswold Home Care is seeking exceptional CNA/PCA/HHA/Companions who want to make a difference in the lives of others as a compassionate provider of care! A typical day for you includes supporting the individual with their personal needs by providing companionship, reducing loneliness, assist with bathing, continence/incontinence care, verbal cue’s if memory challenges are present, transporting or running errands, and helping the individual with healthy nutrition. Your goal is to provide for their safety and to help them live as independently as possible in their own home. Our team is here to support you in this mission and provide you with the referrals for clients.
CNA/PCA/HHA/Companion Qualifications our clients are looking for:
1+ year(s) of experience caring for elders.
CNA/PCA certification preferred but not required.",3.9,"Griswold Home Care
3.9","Asheville, NC",1 to 50 Employees,1982,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
572,Home Health Aide,$22 Per Hour(Employer est.),"We are actively seeking a full time Certified Home Health Aide to join our rapidly growing clinical team providing best-in-class hospice service to our patients and their families. Be the critical part of our team and make a difference by helping those with life-limiting illness to live their best life.
Responsibilities:
Completes charting and completion of appropriate documentation timely.
Assists patients with bath, mouth care, skin, hair and all aspects of personal hygiene.
Assists patients with transferring and ambulation as needed.
Assists with prescribed exercises which patients and CHHA have been educated in by appropriate health professionals.
Prepares meals and assists patients with eating as required.",-1,Lakeview Hospice Care,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
573,Certified Home Health Aide (Full-time or Part-time),$22 Per Hour(Employer est.),"New Haven Home Health Services, Inc. is a Medicare certified agency providing skilled home health services to patients at home. We have an immediate opening for full-time or part-time Certified Home Health Aide with at least one year of experience in a home health agency and has provided personal care services in the patient’s home.
Requirements for Certified Home Health Aide:
· Must currently be certified in Home Health Aide by the California State Department of Health
· Willing to visit patients in San Francisco and San Mateo Counties
Preferred Skills for Certified Home Health Aide:
· CHHA must have excellent oral and written communication skills",-1,"New Haven Home Health Services, Inc.","San Francisco, CA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
574,HHA needed FT flexible schedule day shift 1/1 care,$22 Per Hour(Employer est.),"The Certified Home Health Aide is a non-exempt employee trained to provide personal care and services to the terminally ill to augment that care given by family members. Functions under the direct instruction and supervision of the VITAS nurse and/or the VITAS Team Manager.
QUALIFICATIONS
Qualified candidates must have one (1) year direct patient care experience in acute or sub acute care.
Good documentation skills required.
Ability to travel per job requirement.
EDUCATION",-1,VITAS Healthcare,"Melbourne, FL",10000+ Employees,1978,Subsidiary or Business Segment,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
575,Resident Assistant,$22 Per Hour(Employer est.),"Overview:
Part Time - Resident Assistant - Day, Evening, or Overnight Shifts - Hutchinson, MN

Walk-In Open Interviews
Every Wednesday from 1pm-4pm
Address: 945 Century Ave SW, Hutchinson MN 55350

Want to work for a company that cares? Put your passion for serving others to work as a Resident Assistant at Ecumen Oaks & Pines in Hutchinson, Minnesota!
We’re hiring caring, compassionate people like you to provide personal care and health-related services to help make the lives of our residents more fulfilling and enjoyable. As a caregiver at Ecumen, you’ll put people at the heart of what you do and find new ways to exceed people’s expectations every day.
Responsibilities:









Qualifications:
Equal Opportunity Employer:",3.5,"Ecumen
3.5","Hutchinson, MN",1001 to 5000 Employees,1863,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
576,"Certified Home Health Aide (CHHA) $1,000 Sign On Bonus",$22 Per Hour(Employer est.),"CHHA (Inland Empire and San Gabriel)
Haven Health is a Hospice, Palliative, and Home Health agency in Southern California is hiring a CHHA/HHA. We have established a reputation for providing quality clinical care along with culturally-sensitive support.
Here at Haven, we strive to ensure that our employees feel confident in being able to excel in their positions. We provide hands-on training to ensure every employee is comfortable in accomplishing their assigned tasks and we have an exceptional support system by ensuring all of our Supervisors are readily available to provide guidance.
So if you're ready to help us lay the groundwork for our ever-growing company, then we invite you to join our team! You will have the opportunity to learn and work alongside industry experts who have been in the healthcare field for over 15 years.",-1,Haven Health,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
577,Home Health Aide,$22 Per Hour(Employer est.),"CAREGIVER
$900 Hiring Bonuses
YOUR REWARDS
Competitive Wages & Salaries
Flexible Work Schedules
Hiring Cash Bonuses
Unlimited Referral Cash Bonuses
Tuition Discounts
Paid Time Off",3.5,"Attention Plus Care
3.5","Honolulu, HI",51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
578,In-Home Caregivers SEEKING MORE CONSISTENT HOURS!!!,$22 Per Hour(Employer est.),"Are you working for another agency or a facility and not getting enough hours?
Are you only getting cases here and there? It is a constant worry if you are not sure if you will be able to pay the bills each month!
What if you could work for a home care agency with over 60 clients and new cases coming in the door daily? We can put you to work RIGHT AWAY!!
Piedmont Home Care is a local, family-owned agency looking for Certified Nursing Assistants to join our growing team! We are the oldest and most respected agency in the Triad and for 51 years , Piedmont Home Care has provided in home care for people in Forsyth county and surrounding areas. We are currently looking for Full-Time and Part-Time CNA's to join our team.
Starting pay is open for negotiation!!",-1,Piedmont Home Care,"Winston-Salem, NC",51 to 200 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
579,"We have all the shifts you need, Short/Long Shifts HHA/CNA, $13+",$22 Per Hour(Employer est.),"***We provide all Personal protective equipment to perform your job***
Home Care Assistance is the nation's leading provider of premium in-home care and a great company to start or accelerate your career. In every community we serve, our local care team is ready to assist our clients and our caregivers. That means you'll get the professional support and guidance you need 24/7.
You will be providing one on one care with patients in the comfort of their own homes. We assist with all activities of daily living. Provide transportation, companionship, patient advocacy, and household management.
Requirements:
Must have compassion, dependability and be a hard worker",-1,Home Care Assistance Orlando,"Orlando, FL",-1,-1,-1,-1,-1,-1
580,In Home Care Provider,$22 Per Hour(Employer est.),"Ask about our $600 New Hire Retention & $100 Vaccine Bonuses!
Hiring for all shifts- flexible hours. OT available!
Do you want a job where you can literally change the world, one person's world at a time? You just found it!
As a Home Instead of Surprise Caregiver you will assist seniors with a variety of activities in the senior's home. You will assist with everything from chores around the house to bathing or toileting. See below for job description.
We have a compact service area, so do not send Caregivers all over the valley and we have a strong emphasis on respecting and supporting our Caregivers. In fact, half of our dozen+ office staff started with us as Caregivers and our Caregiver satisfaction hovers around 85% (so does our client satisfaction)!",-1,Home Instead of Surprise,"Surprise, AZ",-1,-1,-1,-1,-1,-1
581,"Hospice Aide, (CHHA)",$22 Per Hour(Employer est.),"ANX Home Healthcare named 2018 & 2019 Best Place to Work by San Francisco Business Times and Silicon Valley Business Journal is looking for a Hospice Aide (CHHA) to be a part of our ANX Team!
Job Summary:
The home health aide is a member of the home care team who works under the supervision of a registered nurse or therapist and performs various personal care services as necessary to meet the patient’s needs. The home health aide is responsible for observing patients, reporting these observations and documenting observations and care performed. The home health aide will be assigned in a manner that promotes quality, continuity, and safety of a patient’s care.
Essential Job Duties:",-1,ANX Hospice Care,"Daly City, CA",-1,-1,-1,-1,-1,-1
582,Private Home Caregiver,$22 Per Hour(Employer est.),"Looking for care/assistance for a successful retirement age businessman. He started from scratch a cattle/farming operation that spans a multi-state area but has had some major setbacks in overall health. He does not want to slow down in everyday life and wants to continue being involved with the family business. He needs assistance with his daily tasks. The job site/home is just south of Overland Park, KS in town of Bucyrus, KS.
He is struggling with his oxygen levels upon exertion. He requires a walker to move around the house and needs assistance getting up out of a chair. He is very quick-witted with an ornery personality. He enjoys having fun with others. Caregiver must have some thick skin and be willing to handle some of his moments of being frustrated with his current condition.
You will be tasked with helping the patient with personal hygiene, minor medical needs, housekeeping, and other daily needs as required by the patient. To excel in this role, you should have an interest in health care as well as an interest in the patient's happiness/well-being. We are looking for a caring individual who has the ability to work with limited supervision while keeping the patient's needs as your top priority.",-1,Foote Cattle Company,"Bucyrus, KS",201 to 500 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
583,Physical Therapist Aide for Home Health,$22 Per Hour(Employer est.),"What You Will Do:
As a home health physical therapist, you will provide one on one treatment and care to patients in their home using a comprehensive and patient specific care plan, innovative solutions, and a preferred technology for point of care documentation. You will have the opportunity to spend quality time with the patient, in their own home, to promote their health and independence. You will have autonomy in addition to the support and collaboration of a full team of healthcare professionals.
Collaborate with physicians, patients and their families, nurses, therapists, social workers and other members of the patient care team to develop and implement a patient specific care and treatment plan
Cooperatively utilize varied solutions to educate and promote the health and independence of the patient",-1,Gentle Shepherd Home Health Care,"Oklahoma City, OK",51 to 200 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
584,"Resident Care Associate (CNA,HHA,LNA)",$22 Per Hour(Employer est.),"Hampton, New Hampshire
Resident Care Associate (LNA, MNA, CNA, HHA)
Cornerstone at Hampton in Hampton, NH is hiring caring and compassionate Certified Nursing Assistants, Licensed Nursing Assistants, and Home Health Aides to serve as Resident Care Associates. Our Resident Care Associates provide direct care to seniors, are committed to providing a safe home-like environment, have a passion for helping others, and enjoy having fun!

Learn more about our community here.
Available Shifts
7am-3pm (Full Time, Part Time, Per Diem)
3pm-11pm (Full Time, Part Time, Per Diem)
11pm-7am (Full Time, Part Time, Per Diem)

Don’t see a shift opening that matches your needs? We may have flexible hours and schedules available, which is great for students, mother’s hours, and retirees! Apply to find out more about our flexible schedules!",4.1,"Senior Living Residences
4.1","Hampton, NH",1001 to 5000 Employees,1990,Company - Private,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
585,"HHA, PCA, CNA",$22 Per Hour(Employer est.),"CNA
Flourish is a new contemporary senior living community in Golden Valley. We believe home matters and seniors deserve better care options that fit their means and are simple to understand and accommodate changing needs. The CNA provides home care, health services and personal care needs to residents based on their plan of care. This position will assist residents with their daily living, helping with bathing, dressing, grooming, light housekeeping, laundry, and assistance with dining. As part of the Flourish team, the CNA/PCA/HHA will assist in helping to create and maintain an environment that achieves the highest quality of care of resident’s physical, emotional, mental and social well being.
QUALIFICATIONS:
Current CNA Certificate preferred.",5.0,"Flourish Senior Living
5.0","Golden Valley, MN",1 to 50 Employees,-1,Company - Private,Real Estate,Real Estate,Unknown / Non-Applicable
586,"In-Home Caregiver (We train & certify HCA! Apply today, $19-23.45/hr!)",$22 Per Hour(Employer est.),"Job Overview: Our In-Home Caregiver is the driving force of our company. They bridge the gap between our management team and our clients. Through their service, they give our clients the exceptional care they require to make them feel like part of our family. We recognize the dedication and devotion our caregivers which is why we provide them with ongoing education and ability to advance as they understand what it takes to make an impact.
About the company: villageplan™ is excited to provide holistic and complex care to the geriatric community. Through our in-home health care services, we thrive in delivering family support, professional guidance producing positive outcomes. We continue to offer innovative, client-focused healthcare services in Spokane, Seattle, and surrounding communities with continued success. As we expand, we are seeking talented applicants who share our compassion and believe in our mission to continue to act as advocates in providing expert direction and care to families navigating complex and age-related challenges as we provide care to our seniors.",-1,villageplan™,"Pierce, WA",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
587,Caregivers! All Shifts Available! Weekly Pay!,$22 Per Hour(Employer est.),"Want to make an impact in the daily lives of others? Cambrian Homecare is an excellent setting to start a career in healthcare or to find yourself making a difference in the lives of the aging, injured or developmentally disabled.
As a Caregiver working with seniors, you will be help them complete their day to day tasks and ensuring their safety in the comfort of their home. This is a great opportunity for caring people to feel proud about doing important work in the community, helping those who cannot always do for themselves.
Don’t have the experience? We provide a high quality virtual & in-person training!
Apply now or call our recruiter to schedule a virtual interview at (866) 650-4300!
$200 Sign on bonus!",3.3,"Cambrian Homecare - Long Beach
3.3","Downey, CA",51 to 200 Employees,1996,Company - Private,"Health, Beauty, & Fitness",Consumer Services,$5 to $10 million (USD)
588,"Now Hiring CNAs and HHAs: Flexible schedules, Free Training & 401K",$22 Per Hour(Employer est.),"Always Best Care Jacksonville is Seeking Experienced Caregivers for Clay, Duval, and St Johns Counties!
Since 1996, Always Best Care has helped thousands of families with non-medical in-home care and assisted living referral services. In select markets, we provide skilled home care for clients that need the services of our exceptional clinical care team.
Our passion for helping people maintain a safe, independent and dignified lifestyle represents the strong foundation of Always Best Care. Every client receives extraordinary care in an inspiring environment with caring and compassionate people.
Our future employees have a minimum of one year experience care giving, excellent communication skills, personal care experience with seniors and a heart for working with seniors. The main function of the caregivers is to provide care for clients in a safe, secure, professional environment which meets their needs.",-1,Always Best Care Senior Services of Jacksonville,"Orange Park, FL",-1,-1,-1,-1,-1,-1
589,Hospice Home Health Aide (Branson) *Sign on Bonus!,$22 Per Hour(Employer est.),"Summary

Life is precious, and maybe no time in life is more precious than then end of life – for patients, and for those they love. Rather than working to cure or fix patients, hospice aides working as part of an interdisciplinary team, provide care and compassion to ensure terminally ill or dying patients have comfort and quality in their remaining days. CoxHealth at Home considers home care a calling, and that providing end-of-life care as both an honor and privilege for those who serve as hospice aides.

Job Perks & Benefits:
Tuition reimbursement up to $1,200 per year

Health/Dental/Vision

Retirement with employer match

On-site daycare with extended hours, holidays and weekends

On-site fitness facilities

Pharmacy delivery to your department

On-site Employee Health services

1906 Employee Store

20% tuition discount on most classes at Cox College

Cafeteria discount

Job Summary

Provides in home personal care services and other designated health-related services according to written and/or verbal directions prepared by registered professional personnel.

Job Requirements

Education

Completion of Home Health Aide competency test to be administered by CoxHealth at Home staff before Hire.

Completion of Home Health Aide basic skills test to be administered by CoxHealth at Home staff within 90 days of hire.

Experience

Six months of paid experience as an agency caregiver.

Skills

Ability to follow directions and perform duties with minimum supervision.

Exhibit sympathetic attitude toward the care of the sick.

Ability to provide reliable transportation as required by nature of position.

Licensure/Certification/Registration

BLS must be obtained within 90 days",4.0,"CoxHealth
4.0","Branson, MO",10000+ Employees,1906,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
590,Home Care Provider I (Full-Time),$22 Per Hour(Employer est.),"Home Care Provider I
Full-Time: 30-40+ hours weekly
Are you looking for a way to aid your community in a time of need? Are you an experienced family or independent caregiver looking for training and career advancement opportunities? If yes, then apply now for the Home Care Provider I position with Homebridge.
Under the direction of a Care Supervisor and Manager of Care Teams, Home Care Providers (HCPs) provide in-home caregiving services to aging adults and people with disabilities in San Francisco with complex social and behavioral support needs. By supporting recipients with their activities of daily living in and around their homes, we are making independent living possible, keeping our hospitals and clinics clear. Care providers are essential to addressing our public health crisis.",3.8,"Homebridge
3.8","San Francisco, CA",51 to 200 Employees,1972,Nonprofit Organization,Social Assistance,Non-Profit,$5 to $10 million (USD)
591,In-Home Caregiver,$22 Per Hour(Employer est.),"MENTOR Adult Day Health, a member of the Sevita family, provides day programs for elders with complex medical or rehabilitative needs. This allows seniors to obtain quality healthcare while remaining active and involved in the community and continuing to live in their own homes. Our programs are staffed with qualified, experienced licensed nurses and caregivers who are trained to provide individual assistance to each person we serve.
**
*In-Home Caregiver/Life Skills Trainer*
We are offering a $2,000 sign-on bonus for full time hires!
We are seeking motivated and caring individuals looking to assist our participants in the areas of living skills, therapeutic recreation, and other forms of assistance in both residential and community settings. Responsibilities may include but are not limited to:
Assist with daily activities such as meal preparation, personal hygiene, shopping, cleaning, and medication administration.",3.5,"The MENTOR Network
3.5","Monticello, KY",10000+ Employees,1967,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
592,20.35/hr Base Pay - 1-on-1 Care - 500 Dollar Sign On Bonus - CNA/HHA,$22 Per Hour(Employer est.),"Compensation: $20.35 per hour for all shifts
We are a local home care agency, run by a caring team, committed to providing the highest quality of care and looking for someone like you to join our team.

Flexible Schedules (all shifts at least 4 hours, days, evenings and overnights available)
""Shift Insurance"" - If your shift is cancelled within 24 hours of the start time and we are unable to reschedule those hours, you will be paid the full amount that you were originally expecting.
Clients are matched to you with ongoing shifts
Hiring CNA and HHAs with experience",4.1,"Guided Living Senior Home Care
4.1","Plymouth, MA",1 to 50 Employees,2014,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
593,Home Health Aide - Marin County $250 Sign on Bonus!!,$22 Per Hour(Employer est.),"$250 Sign on Bonus for those who can start within 1-3 days of offer!!
Welcome to Pine Park Health!
We're building a new model for caring for seniors. Pine Park Health stands-up micro-clinics in senior living communities, providing safer, more convenient urgent and primary care. We're building a value-based care model where we can invest in the health outcomes of our patients.
We are a well-funded startup backed by First Round Capital, Google’s AI fund, and Y Combinator—and we’re growing fast. We've gone from 0 to 20+ care sites in the past year, seen 10x patient growth, and are just getting started.
We’re looking to expand our motivated, multi-disciplinary team of operators, engineers, and clinicians. If you share our drive for mission-driven care, and love collaborating with others to realize a dream and scalable vision, join us! We’re building a company to improve the way healthcare is delivered to older adults now and for decades to come.
Our Core Values",4.0,"Pine Park Health
4.0","San Francisco, CA",51 to 200 Employees,2019,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
594,Caregiver Companion Care In home care giver for seniors,$22 Per Hour(Employer est.),"Job Description
We are looking for compassionate caregivers with flexible hours, to care for our clients in a professional and compassionate manner. The ideal candidate will be patient and friendly with excellent communication skills. You should be able to follow instructions and perform a variety of tasks to help clients.
Experience and CNAs a plus, but not a must.
Responsibilities
· Companion Care and Mental Stimulation
- Remind clients to take medication",-1,Home Care Services of the Carolinas,"Asheville, NC",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
595,Caregiver/CNA/HHA - ALL SHIFTS,$22 Per Hour(Employer est.),"If you are passionate about helping people in their home, respecting their dignity, and providing quality care, TRUST HomeCare is looking for you! TRUST is always looking for qualified, empathetic people with the utmost character and integrity.
FULL TIME or PART TIME NEEDED!
FLEXIBLE HOURS and OPPOURTUNITIES FOR OVERTIME
WE WILL WORK WITH YOUR SCHEDULE
HEALTH, DENTAL, and VISION INSURANCE BENEFITS
NO EXPERIENCE or CERTIFICATIONS ARE REQUIRED - ON THE JOB TRAINING IS PROVIDED
At TRUST HomeCare we accept many different clients who all have a variety of needs for you to assist with. Caregivers at TRUST HomeCare can expect to assist with things like light housekeeping, meal preparation, medication reminders, personal hygiene, bathing, grooming, and mobility.",-1,"TRUST HomeCare, LLC","Newton, KS",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
596,CNA HHA PCA or RA,$22 Per Hour(Employer est.),"No experience? No worries!! 40 hrs hands on training and certifications
Attention to detail
Reliable
Compassionate
If this sounds like you, join our team of professionals to provide excellent care for our elderly residents. Every pay period we offer Attendance bonuses, pick-up bonuses, weekend bonuses, shift differentials and more.
Part-time hours: 24-40 per week
Job Types: Full-time, Part-time",2.6,"The Home of the Good Shepherd
2.6","Ballston Spa, NY",201 to 500 Employees,1870,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
597,"Caregiver/Home Care Aid, FT or PT",$22 Per Hour(Employer est.),"Caregivers, we know how great you are! Be a part of an amazing team!!!
Currently seeking compassionate San Francisco and Marin based Caregivers/Home Care Aides to fill full or part time openings. The ideal candidate will possess at least 1 year of documented experience. This individual will be responsible for observing clients, reporting these observations and documenting observations and care performed. This individual may work nights, days, weekends and holidays.
Compensation: Competitive Pay Rate
Benefits: Dental insurance, Health insurance, Vision insurance, Retirement plan, Professional development assistance
Job Description:",4.0,"BrightStar Care of San Francisco & Marin
4.0","Daly City, CA",1001 to 5000 Employees,2005,Franchise,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
598,"Certified Home Health Aide - Hospice - $1,500 sign-on bonus! Virtual Hiring Event",$22 Per Hour(Employer est.),"$1,500 Sign-On Bonus!

Providence is calling a Certified Home Health Aide - Hospice (Full time/Day Shift) to Providence TrinityCare Hospice in Torrance and Cerritos, CA.

We are seeking a Certified Home Health Aide - Hospice who will work under the supervision of a Registered Nurse and the Continuous Care Clinical Supervisor. The Continuous Care Hospice CHHA will perform various services for a patient as is necessary to meet the patient's personal needs and to promote comfort following the CHHA plan of care developed by the registered nurse in collaboration with the interdisciplinary team/group (IDG). The Continuous Care Hospice Certified Home Health Aide will be responsible for observing the patient, reporting these observations and documenting observations and care performed. The Continuous Care Hospice Certified Home Health Aide will be assigned to provide continuous nursing care to the patient during times of medical crisis, as directed in the Plan of Care, in a manner that promotes the quality, continuity and safety of a patient's care. The Continuous Care Certified Home Health Aide will be available for a minimum of 16 hours a week for continuous care assignments. May provide care to premature infants, infants, pediatrics, adolescents, young, middle and young adults.",-1,Providence,"Redondo Beach, CA",10000+ Employees,1855,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
599,Caregiver/ Home Care Aide - Beverly Hills,$22 Per Hour(Employer est.),"Interim Healthcare is actively hiring Caregivers that desire to work overnight for a client in Beverly Hills. Please only apply if you are seriously interested in the role and have the required qualifications, experience and skill set.
We are seeking a highly skilled and experienced Caregiver to provide the absolute best level of care and comfort for our clients in Beverly Hills.
You must have the strength to do a lot of transferring to/from wheelchair for a high fall risk client. Schedule will be overnight, (exact time TBD), 9-10 hour shift, during the weekdays. Primary responsibilities will included transferring client, assistance with toileting throughout the night, and being an ambulation attendant in moving around, ensuring client doesn't fall.
Responsibilities include, but not limited to are:",-1,Interim HealthCare of Santa Monica,"Beverly Hills, CA",-1,-1,-1,-1,-1,-1
600,Home Health Aide,$30 - $35 Per Hour(Employer est.),"Home Health Aide (HHA)
National Home Health is a leading provider of in-home healthcare in Northern California with accreditation through the Joint Commission of Accreditation of Healthcare Organizations. At this time we are looking for a full-time/part-time California Certified Home Health Aide (HHA) in:
Location: San Rafael, Novato, Petaluma, and surrounding areas
Compensation: $-30-35/ per visit
Position Qualifications include but are not limited to the following:
Home Health Aide certification was obtained through the successful completion of a program approved by the California Department of Public Health. Certification must be current with the California Department of Public Health Licensing and Certification Division. Applicants without this license will not be considered for employment (Please visit: http://cvl.cdph.ca.gov/SearchPage.aspx to verify certification).",4.0,"National Home Health Services
4.0","Novato, CA",1 to 50 Employees,2009,Company - Public,Health Care Services & Hospitals,Health Care,Less than $1 million (USD)
