,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
584,Diagnostic Medical Sonographer,$38K - $99K (Glassdoor est.),"Job summary: Performs two dimensional (2D) and three dimensional (3D – when required) ultrasonic recordings of internal organs for the diagnosis of disease and study of the malfunction of organs.
Qualifications
High School graduate or equivalent required
Graduate from an accredited Diagnostic Medical Sonography program is required
Successful completion of The American Registry for Diagnostic Medical Sonography examination for Sonography Principles and Instrumentation (SPI) required
Must be eligible for registry requirements by the American Registry of Diagnostic Medical Sonographers (ARDMS) and have a certification in each area of specialty, etc. OB/GYN, Abdomen, Breast",3.7,"Cogdell Memorial Hospital
3.7","Snyder, TX",201 to 500 Employees,1954,Company - Private,Health Care Services & Hospitals,Health Care,$5 to $10 million (USD)
585,Cardiac Sonographer,$38K - $99K (Glassdoor est.),"Padder Health Services, LLC is seeking an experienced and registered echocardiographer to join our team of friendly, dedicated professionals committed to providing excellence in cardiovascular care. The Echocardiographer performs noninvasive cardiac ultrasound procedures to evaluate the structure and function of the heart.
This full-time position Monday-Friday is based in our Columbia and Laurel offices. Flexibility is needed to travel locally among our three office locations as required. Our offices are an out-patient setting; no nights, weekends or on-call required!
Responsibilities
Explain electrocardiography ultrasound procedure to patients
Provide high quality diagnostic images",-1,Padder Health Services LLC,"Columbia, MD",-1,-1,-1,-1,-1,-1
586,Ultrasound Tech; Day Shift; 1.0FTE - $5K Sign-On Bonus,$38K - $99K (Glassdoor est.),"This position may be eligible for a sign-on bonus of up to $5,000! The Diagnostic Medical Sonographer performs diagnostic and therapeutic sonographic procedures, while providing hands-on, caring and compassionate patient care. Sonographers provide direct patient care under the direction of a Radiologist, with emphasis on maintaining organizational values and standards of behavior. The technique is operator-dependent, and its optimal performance requires a highly skilled and well-educated individual who can continuously integrate known clinical information, ultrasound image content and related physiologic data to tailor the examination to ensure that it is comprehensive and accurate. Diagnostic Medical Sonographers are required to participate in an on-call rotation based on department needs outside of business hours and must be able to work weekends and holidays.

Required Qualifications:
EEO/M/F/D/V",3.7,"UnityPoint Health
3.7","Madison, WI",10000+ Employees,1994,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
587,Sonographer,$38K - $99K (Glassdoor est.),"OB/GYN ARDMS Sonographer
BORO PARK OB/GYN, the largest Ob/Gyn practice in Brooklyn, NY, is seeking an ARDMS certified ob/gyn ultrasound technician in our Brooklyn office. The candidate we are seeking will join our team of 10 highly experienced technicians who work independently and report to our highly acclaimed 16 physicians and midwives.
Qualifications:
To qualify you must have at least 3 of ob/gyn recent work experience, knowledge of EMR, a High School diploma or equivalent. Only applicants with second trimester ob anatamy scan experience with excellent clinical skills will be considered. Candidates must have RDMS in ob/gyn or be RDMS eligible to be considered.",-1,BORO PARK OB/GYN,"Brooklyn, NY",-1,-1,-1,-1,-1,-1
588,Diagnostic Medical Sonographer,$38K - $99K (Glassdoor est.),"This role may be eligible for a sign-on bonus!
Summary:
Performs sonography in accordance with applicable scope and standards of practice and with the policies, values, and mission of the organization.
Work Schedule:
Multiple shifts and schedules available across various locations
Responsibilities:
Reviews patient history, physician's orders and does scheduling. Educates patient regarding procedures, equipment and exam to ensure patient's understanding and cooperation. When ordered, prepares and administers contrast media and/or medications within scope of practice.",4.0,"UCHealth
4.0",Colorado,10000+ Employees,2006,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
589,Vascular Sonographer,$38K - $99K (Glassdoor est.),"Job Description
JOB TITLE: REGISTERED VASCULAR SONOGRAPHER
REPORTS TO: TECHNICAL DIRECTOR VASCULAR LAB | Classification: Non-exempt |Status: Full-time | Grade:
POSITION SUMMARY
Performs all the essential function of the Registered Vascular Sonographer. Performs and evaluates sonographic examinations and physiologic vascular testing. Obtains clinical history and performs a physical assessment of the patient’s condition to determine appropriate testing protocol. Provides a technical interpretation of sonographic and physiologic data to aid physicians in rendering a medical diagnosis.",-1,Alyeska Vascular Surgery LLC,"Anchorage, AK",-1,-1,-1,-1,-1,-1
590,Sonographer,$38K - $99K (Glassdoor est.),"Fast growing, prestigious, well-established OB/GYN medical office in the Northern Suburbs is seeking a Sonographer. Must be able to work independently without supervision and have excellent problem-solving skills. Ensures a high level of quality and service is delivered to all patients.
Performs ultrasound studies in a clinical environment, including abdominal, vaginal, and OB/GYN exams. Have clear understanding of image formation and display. Have a clear understanding of fetal growth and development, as well as the basics of pelvic anatomy. Demonstrate skills and ability to locate normal anatomical and fetal abnormalities. Tech will be able to provide correct fetal measurements and history. The Tech will be responsible for exam set-up, physician assistance, patient care, and operation of department equipment.
Primary duties:",-1,Woods Women's Group,"Park City, IL",-1,-1,-1,-1,-1,-1
591,Sonography Technician,$38K - $99K (Glassdoor est.),"Explains procedures to patients and/or accompanying family members.
Position patients.
Selects appropriate transducer depending upon depth of field, organ to be identified, etc.
Conducts scanning procedures using Ultrasound equipment.
Moves scanner over specific body area, adjusts equipment to focus.
Uses AS or other imaging software, emr, makes soft copy images as directed and sends them to PACS along with the scanned documents.
Documents results of tests accurately.",3.6,"Wyckoff Heights Medical Center
3.6","Brooklyn, NY",1001 to 5000 Employees,1996,Company - Private,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
592,Cardiovascular Ultrasound Technician,$38K - $99K (Glassdoor est.),"About us
Southern Medical Corporation was founded in 1987 in response to a shortage of trained technologists able to perform competent cardiovascular services. Now SMC is a leading provider of in-office diagnostic ultrasound services across the southern states including Louisiana, Mississippi, and Texas.
For over 30 years, Southern Medical Corporation has provided superior diagnostic ultrasound services for private practices and hospitals. There is a strong demand for our clinical services and we are actively recruiting experienced, cardiovascular Sonographers to join our exceptional clinical team. At SMC, you will be a part of a continually growing organization and benefit from an exciting work environment, a clinically diverse work schedule, and a competitive compensation package.",-1,Southern Medical Corporation,"Houston, TX",-1,-1,-1,-1,-1,-1
593,Echo Tech/Cardiac Sonographer – per diem,$38K - $99K (Glassdoor est.),"We are excited to announce an opportunity in the growing Pulse Heart Institute! The Institute is a partnership between Cardiac Study Center, MultiCare Regional Heart & Vascular Centers and MultiCare Medical Associates. These organizations share a long history of delivering clinically innovative firsts to the region.
Pulse Heart Institute is the first of its kind in our community and combines the best of private practice with the extensive capabilities of a large health system. It is an integrated, cardiovascular organization to unite cardiac, thoracic, and vascular services into one cohesive unit. Pulse works to build a seamless, comprehensive range of care in both adult inpatient and outpatient settings.
Pulse Heart Institute is working to realize the vision of becoming a world-class health care organization and a destination center for cardiac, thoracic, and vascular care. Patients in our community and beyond can experience better outcomes, significantly improved access to care, a refined, patient-centric approach, and advanced state-of-the-art programs.",-1,Cardiac Study Center,"Spokane, WA",-1,-1,-1,-1,-1,-1
594,Vascular Ultrasound Technician Pembroke Pines/Hollywood office,$38K - $99K (Glassdoor est.),"Full time available
Must have excellent patient service skills as well as strong verbal, communication and organizational skills.
Vascular Clinic is looking for a qualified Ultrasound Technologist for it's Pembroke Pines/Hollywood office! Immediate opening available as a technologist , candidate must have a minimum of three year experience in clinical setting, candidates with experience in assisting Endovenous laser ablations will be highly preferable. \Only qualified candidates should apply
Qualifications:
RVT
Progressive candidates who want to be a part of a vein center with a vision for the future",-1,Vein and Vascular Center of South Florida,"Pembroke Pines, FL",-1,-1,-1,-1,-1,-1
595,Cardiac Sonographer,$38K - $99K (Glassdoor est.),"General Summary:
Interventional Cardiology group seek Cardiac Sonographer for busy practice in Kingwood area. We offer a very competitive pay package-benefits include Medical/Dental/Vision/Life, PTO and 401K.
Duties and Responsibilities:
Possesses the knowledge and skills level for diagnostic imaging and also includes: monitor, record, and interpret tracings for diagnostic purposes, determine appropriate testing protocol, calculate and record diagnostic parameters, monitor and evaluate patient tolerance to test including chest pain, submit test to physician.
Prepares equipment ensuring that equipment is operational, safe and functioning.",3.3,"Texas Cardiology Associates of Houston
3.3","Kingwood, TX",1 to 50 Employees,-1,Company - Private,-1,-1,$1 to $5 million (USD)
596,Ultrasound Technologist,$38K - $99K (Glassdoor est.),"We invite you to come join our Liberty Pacific Advanced Imaging West Hills team as an Ultrasound Technologist. This full-time career opportunity has a varied schedule; including weekends and evenings, and is located at our multi-modality outpatient imaging practice in West Hills, CA. The center currently uses GE equipmentand provides a wide range of diagnostic imaging services to the community in a patient friendly and comfortable environment. As a Sonographer you'll:
Perform a wide range of outpatient ultrasound exams, such as general ultrasound, breast, OB/GYN, vascular, and other ultrasound exams on incoming patients.
Guide patients through this sometimes difficult process by kindly talking them through the steps and answering their questions and concerns regarding exam procedures and process.
Assist radiologists with ultrasound guided biopsies and vascular ultrasound procedures as needed.
Requirements:",2.8,"RadNet
2.8","West Hills, CA",5001 to 10000 Employees,1984,Company - Public,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
597,ULTRASOUND TECH,$38K - $99K (Glassdoor est.),"Overview:
$1,500 SIGN ON BONUS!

This position performs all ultrasound exams/procedures as ordered by our referring staff. Position is accountable for all peripheral activities associated with each test/procedure e.g. ID patient, educating patient and family members, validating order and ordering physician, completing all paper work, completing all meditech entries, sending images to PACS, scanning of all paperwork, ensure quality patient care and follow up with stat reads when necessary. Able to use vRAD and complete transfer sheet correctly. Ensure preliminary reports are entered into PACS. Maintain Resert log on a daily basis. Keep equipment and rooms neat, clean and fully stocked. Communicate any issues to lead sonographer. Interact cooperatively with ancillary departments.
Qualifications:",3.2,"Mercy Medical Center
3.2","Baltimore, MD",1001 to 5000 Employees,1908,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
598,Medical Sonographer Hiring Event,$38K - $99K (Glassdoor est.),"Sign-on Bonus Available for Qualifying Positions!
Relocation Assistance Available!
Job Summary :
Performs diagnostic and interventional ultrasound procedures at a technical level requiring independent judgment, under the direction of a qualified physician.
Required Education :
Associate's Level Degree or - DIAGNOSTIC MEDICAL SONOGRAPHY or Trade School Graduate
Licenses and Certifications Required:",-1,Sentara Albemarle Medical Center - In-person Hiring Event,"Powells Point, NC",-1,-1,-1,-1,-1,-1
599,Diagnostic Medical Sonographer,$38K - $99K (Glassdoor est.),"Specialty training in fertility ultrasound!
We will consider hiring new ultrasound graduates!
3-5 days per week. Hours variable, Flexible scheduling and 1 Saturday per month, occasional Sunday. No holidays, no call!!!!!
Job Description
Gago Center for Fertility is looking for a Sonographer to join our team who desires to specialize in the field of reproductive endocrinology and infertility and also assist with medical assistant responsibilities, training provided by the practice.
Benefits include paid time off, 401k, flexible scheduling, and advanced training in the field of reproductive endocrinology and infertility.",-1,Gago Center for Fertility / Gago IVF,"Brighton, MI",-1,-1,-1,-1,-1,-1
600,Sonographer-FT-M-F Day Shift-(774064),$38K - $99K (Glassdoor est.),"Description
Join an energetic, patient-focused team! MedStar Radiology Network Lafayette is currently seeking an experienced Ultrasound Technologist for a Full-time position at our outpatient imaging center located in Washington, DC. This is a Monday - Friday, dayshift position.
NOTE: COVID-19 and influenza vaccines, or approved exemptions are required for employment at MedStar Radiology Network.
JOB SUMMARY:
Under the direction of the Radiology Medical Director, the Sonographer:
Performs sonographic procedures at the request of and for interpretation by a licensed independent practitioner.",3.0,"Medstar Radiology Network
3.0","Washington, DC",501 to 1000 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
601,"Ultrasound Technologist - FT permanent, NO eve/wknd/call (KC)",$38K - $99K (Glassdoor est.),"About us
New Frontier Mobile Diagnostics' mission is ""Imaging for Everyone.""
We hire professional sonographers (and treat them like professionals), empower them with streamlined technology, and team them with the top interpreting physicians in the Midwest.
The result - we improve access to care with quality, affordable imaging delivered in doctor's offices, clinics, and care facilities. We provide patients answers when they need it, where they need it.
$2,500 Signing Bonus for starting prior to November 15
Full-Time Permanent Role, No evenings/weekends/call",-1,New Frontier Mobile Diagnostics,"Kansas City, MO",-1,-1,-1,-1,-1,-1
602,Registered Diagnostic Medical Sonographer -OB/GYN,$38K - $99K (Glassdoor est.),"We are seeking an experienced registered OB/GYN sonographer who likes a fast paced environment to come join our fantastic group. We are flexible looking for a few part-time and/or a full time and a part time sonographer for a private group practice with 9 physicians and 3 nurse practitioners. We have 2 locations near Advent Health and Olathe Medical Center. The part-time positions would be 2-3 days per week with additional days possible for PRN. The full-time position would be 4 days per week and is eligible for benefits. Normal office hours are 8:15 - 5:00. The office is closed on holidays and weekends!
Job Types: Full-time, Part-time
Pay: $38.00 - $41.00 per hour
Benefits:",3.4,"Women's Clinic of Johnson County
3.4","Shawnee, KS",201 to 500 Employees,-1,Private Practice / Firm,-1,-1,Unknown / Non-Applicable
603,Part Time OBGYN Ultrasound Technician,$38K - $99K (Glassdoor est.),"Join Our Growing Team
At Pure OBGYN we’re passionate about our mission to transform women's healthcare, and we wouldn't be able to make it without our extraordinary team. As we continue to grow and improve the wellbeing of the communities we serve, we're always looking for top medical professionals in a range of areas.
We are looking for a certified ultrasound sonographer with at least 2 years of experience in OBGYN. This position is part time of per diem. Requirements are experience with level 2 and NT scans. Nuchal translucency certification is a must.
Job Type: Part-time
Pay: $30.00 - $47.00 per hour
Schedule:",1.0,"PureOBGYN
1.0","New York, NY",1 to 50 Employees,-1,Private Practice / Firm,-1,-1,Unknown / Non-Applicable
604,Perinatal Sonographer (OBGYN Experience Required),$38K - $99K (Glassdoor est.),"DEPARTMENT OF OBSTETRICS AND GYNECOLOGY
Position: Perinatal Sonographer;Division: Maternal Fetal Medicine; Reports to: Ultrasound Supervisor; FLSA Status: Non-Exempt; Hours: 40.00 hours/week
Locations:
Herbert Irving Pavilion, 161 Fort Washington Ave. – 4th Flr, New York, NY 10032
4 Studio Arcade, Bronxville, NY 10708
Responsibilities: Perform confidential ultrasonography exams as follows:
Perinatal sonographer needed to perform ultrasound service supporting Columbia University Irving Medical Center – OBGYN clinical site",3.0,"61st Street Service Corporation
3.0","New York, NY",1001 to 5000 Employees,1982,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
605,Diagnostic Medical Sonographer,$38K - $99K (Glassdoor est.),"Job Description:
We are looking for dynamic additions to our expanding family. Conceptions is a growing fertility practice, and we are seeking world class Diagnostic Medical Sonographer candidates. Our rapidly growing IVF clinic is seeking outgoing, professional and well organized individuals to join our team. Our Diagnostic Medical Sonographers must be detailed and driven individuals that can multitask and handle a fast-paced work environment.
We currently have a full time position available. The candidate chosen will work at our Denver Rose location.
Candidate must be ARDMS registered or eligible to test and have Ob-Gyn experience, preferably in fertility.",-1,Conceptions Reproductive Associates,"Denver, CO",-1,-1,-1,-1,-1,-1
606,Diagnostic Medical Sonographer,$38K - $99K (Glassdoor est.),"Performs diagnostic sonographic examinations utilizing ultrasonic equipment to locate, evaluate and record critical functional, pathological, and anatomical data. Schedules and coordinates tests, records test results, and prepares and maintains operational logs. Calibrates and maintains equipment and orders supplies when needed. May require registration with the American Registry of Diagnostic Medical Sonographers (ARDMS). Familiar with standard concepts, practices, and procedures within a particular field. Relies on limited experience and judgment to plan and accomplish goals. Performs a variety of tasks. Works under general supervision. A certain degree of creativity and latitude is required. Typically reports to a chief technologist or manager.
To apply, please go to our website to view open positions: www.dcol.net
Job Type: Full-time",-1,Diagnostic Clinic of Longview,"Longview, TX",-1,-1,-1,-1,-1,-1
607,Diagnostic Medical Sonographer FT/ DAYS $2000 Bonus,$38K - $99K (Glassdoor est.),"Job Description
NYMI Associates has been providing high quality, state of the art diagnostic imaging services for over forty years.
Located on the Upper East Side of Manhattan, NYMI Associates is a community-based diagnostic radiology practice specializing in the widest range of imaging modalities using state of the art imaging equipment.
Ultrasound Technologist:
NYMI Associates is currently seeking a Full-time (days) technologist. Monday-Friday
Responsibilities:",2.0,"NYMI Associates
2.0","New York, NY",1 to 50 Employees,-1,Company - Private,-1,-1,$1 to $5 million (USD)
608,Sonographer,$38K - $99K (Glassdoor est.),"Sonographer
Currently looking for a Diagnostic Medical Sonographer to fill an opening with an outpatient radiology clinic in Bellevue, WA. Interested candidates must be ARDMS certified. At least 1 year of diagnostic ultrasound experience is preferred
Benefits
$5000 hiring bonus.
100%employer paid medical, dental, vision, life, and LTD
HSA account with employer contribution
Simple IRA with employer match",3.5,"Bellevue Medical Imaging
3.5","Bellevue, WA",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
609,Experienced Ultrasound Technician-Part Time,$38K - $99K (Glassdoor est.),"Under the direction of the Director of Imaging Services or designee, performs diagnostic ultrasound and vascular procedures in an outpatient setting for neonates, pediatric, adolescent, adult, and geriatric, at a technical level that does not require constant supervision or technical detail. Performs a variety of technical ultrasound procedures that requires independent judgment, initiative and ingenuity to perform prescribed ultrasound procedures for diagnostic purposes. Assumes responsibility for efficient operation of all ultrasound equipment and maintains the ability to assist in other areas of diagnostic imaging services.
Part-Time Position: Mon and Wed 7a-530p or Thurs and Fri, 5p-10p.
EXPERIENCE/QUALIFICATIONS:
More than three (3 ) years of experience as a registered sonographer
Familiarization with ultrasound policies, procedures, and protocols",-1,RENAISSANCE IMAGING,"Northridge, CA",-1,-1,-1,-1,-1,-1
610,"Sonographer (Breast), Lynn Women’s Institute, $9,000 Bonus",$38K - $99K (Glassdoor est.),"Sign-On Bonus: Up to $9,000

Baptist Health has a commitment to strengthening the compassionate care we provide. With the addition of Boca Raton Regional Hospital, Baptist Health is able to provide the Palm Beach community expanded access to healthcare services.

Boca Raton Regional Hospital is an advanced tertiary medical center with 400 beds and is a recognized leader in Cardiovascular Care, Oncology, Women's Health, Orthopedics, Emergency Medicine and the Neurosciences, all of which offer state-of-the-art diagnostic and imaging capabilities. The Hospital is now a part of Baptist Health South Florida is the region's largest not-for-profit healthcare organization with more than 23,000 employees working across 11 hospital campuses and more than 100 outpatient facilities throughout Miami-Dade, Monroe, Broward, and Palm Beach counties. In 2016 we welcomed the newest weapon in the fight against cancer, the world-class Miami Cancer Institute and proton therapy center.

Baptist Health South Florida is once again one of the 2019 Fortune 100 Best Companies to Work For! This is the 19th time Baptist Health has been recognized on the list. We have also been recognized for being among the best healthcare providers in the nation by U.S. News & World Reports in its 2019-2020 Best Hospitals report and have been honored as one of PEOPLE's 2019 50 Companies That Care by PEOPLE magazine and Great Place to Work.

Everything we do at Baptist Health, we do to the best of our ability. That includes supporting our team with extensive training programs, millions of dollars in tuition assistance, comprehensive benefits and more. Working within our award-winning culture means getting the respect and support you need to do your best work ever. Find out why this is the best place to be your best!



EOE",3.9,"Baptist Health South Florida
3.9","Boca Raton, FL",5001 to 10000 Employees,1960,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
611,Diagnostic Medical Sonographer/Ultrasound Technician Daytime/ No Call,$38K - $99K (Glassdoor est.),"Heartland Radiology is looking for a Diagnostic Medical Sonographer to join our growing practice. Shifts would be located in Grand Island, NE or Hastings, NE depending on the candidate.
ARDMS Registry or eligibility required. General, OB, Breast and Vascular experience a plus.
X-Ray Registry and Experience a Plus
Excellent Customer Service Skills
Positive Attitude
Clinic Hours 8:00 – 5:00 M-F – with an occasional 4 hour shift on Saturday
Full time, Part-Time, or PRN positions available.'
'
Work Location:",-1,Heartland Radiology,"Grand Island, NE",-1,-1,-1,-1,-1,-1
612,Sonographer - $10K Sign-on Bonus - North Louisiana,$38K - $99K (Glassdoor est.),"Up to $10,000 Sign on Bonus
Ochsner LSU Health is expanding!
Join our Allied Health Family and make a difference in your community with compassionate and innovative care. Join our team of healthcare heroes today!
Click the 'Apply Now' button above to connect with an HR Specialist to discuss the opportunity for the Sonographer position.
Locations
Ochsner LSU Health Shreveport - Academic Medical Center
Ochsner LSU Health Shreveport - Monroe Medical Center",3.8,"Ochsner LSU Health Shreveport
3.8","Monroe, LA",1001 to 5000 Employees,2018,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
613,Cardiac Sonographer,$38K - $99K (Glassdoor est.),"Padder Health Services, LLC is seeking an experienced and registered echocardiographer to join our team of friendly, dedicated professionals committed to providing excellence in cardiovascular care. The Echocardiographer performs noninvasive cardiac ultrasound procedures to evaluate the structure and function of the heart.
This full-time position Monday-Friday is based in our Columbia and Laurel offices. Flexibility is needed to travel locally among our three office locations as required. Our offices are an out-patient setting; no nights, weekends or on-call required!
Responsibilities
Explain electrocardiography ultrasound procedure to patients
Provide high quality diagnostic images",-1,Padder Health Services LLC,"Columbia, MD",-1,-1,-1,-1,-1,-1
614,Cardiovascular Ultrasound Technician,$38K - $99K (Glassdoor est.),"About us
Southern Medical Corporation was founded in 1987 in response to a shortage of trained technologists able to perform competent cardiovascular services. Now SMC is a leading provider of in-office diagnostic ultrasound services across the southern states including Louisiana, Mississippi, and Texas.
For over 30 years, Southern Medical Corporation has provided superior diagnostic ultrasound services for private practices and hospitals. There is a strong demand for our clinical services and we are actively recruiting experienced, cardiovascular Sonographers to join our exceptional clinical team. At SMC, you will be a part of a continually growing organization and benefit from an exciting work environment, a clinically diverse work schedule, and a competitive compensation package.",-1,Southern Medical Corporation,"Houston, TX",-1,-1,-1,-1,-1,-1
615,Echo Tech/Cardiac Sonographer – per diem,$38K - $99K (Glassdoor est.),"We are excited to announce an opportunity in the growing Pulse Heart Institute! The Institute is a partnership between Cardiac Study Center, MultiCare Regional Heart & Vascular Centers and MultiCare Medical Associates. These organizations share a long history of delivering clinically innovative firsts to the region.
Pulse Heart Institute is the first of its kind in our community and combines the best of private practice with the extensive capabilities of a large health system. It is an integrated, cardiovascular organization to unite cardiac, thoracic, and vascular services into one cohesive unit. Pulse works to build a seamless, comprehensive range of care in both adult inpatient and outpatient settings.
Pulse Heart Institute is working to realize the vision of becoming a world-class health care organization and a destination center for cardiac, thoracic, and vascular care. Patients in our community and beyond can experience better outcomes, significantly improved access to care, a refined, patient-centric approach, and advanced state-of-the-art programs.",-1,Cardiac Study Center,"Spokane, WA",-1,-1,-1,-1,-1,-1
616,Vascular Ultrasound Technician Pembroke Pines/Hollywood office,$38K - $99K (Glassdoor est.),"Full time available
Must have excellent patient service skills as well as strong verbal, communication and organizational skills.
Vascular Clinic is looking for a qualified Ultrasound Technologist for it's Pembroke Pines/Hollywood office! Immediate opening available as a technologist , candidate must have a minimum of three year experience in clinical setting, candidates with experience in assisting Endovenous laser ablations will be highly preferable. \Only qualified candidates should apply
Qualifications:
RVT
Progressive candidates who want to be a part of a vein center with a vision for the future",-1,Vein and Vascular Center of South Florida,"Pembroke Pines, FL",-1,-1,-1,-1,-1,-1
617,Sonographer,$38K - $99K (Glassdoor est.),"The Ilanka Community Health Center in Cordova, Alaska is hiring a Sonographer. The position is part time with flexible hours. This position would be perfect for someone looking to downsize and have flexibility with their schedule.
Cordova is a small town located right on the coast in South-Central Alaska. Cordova has an awesome small town community feel, lots of hunting, fishing, skiing, hiking and other outdoor activities readily available.
Highly competitive salary with eligibility for employer health insurance.
For more information and complete job description please visit our website:
_ http://eyak-nsn.gov/jobs/_",5.0,"Native Village of Eyak, Ilanka Community Health Center
5.0","Cordova, AK",1 to 50 Employees,1980,Government,Federal Agencies,Government,Less than $1 million (USD)
618,Vascular Sonographer,$38K - $99K (Glassdoor est.),"Job Description
JOB TITLE: REGISTERED VASCULAR SONOGRAPHER
REPORTS TO: TECHNICAL DIRECTOR VASCULAR LAB | Classification: Non-exempt |Status: Full-time | Grade:
POSITION SUMMARY
Performs all the essential function of the Registered Vascular Sonographer. Performs and evaluates sonographic examinations and physiologic vascular testing. Obtains clinical history and performs a physical assessment of the patient’s condition to determine appropriate testing protocol. Provides a technical interpretation of sonographic and physiologic data to aid physicians in rendering a medical diagnosis.",-1,Alyeska Vascular Surgery LLC,"Anchorage, AK",-1,-1,-1,-1,-1,-1
619,Cardiac Sonographer,$38K - $99K (Glassdoor est.),"General Summary:
Interventional Cardiology group seek Cardiac Sonographer for busy practice in Kingwood area. We offer a very competitive pay package-benefits include Medical/Dental/Vision/Life, PTO and 401K.
Duties and Responsibilities:
Possesses the knowledge and skills level for diagnostic imaging and also includes: monitor, record, and interpret tracings for diagnostic purposes, determine appropriate testing protocol, calculate and record diagnostic parameters, monitor and evaluate patient tolerance to test including chest pain, submit test to physician.
Prepares equipment ensuring that equipment is operational, safe and functioning.",3.3,"Texas Cardiology Associates of Houston
3.3","Kingwood, TX",1 to 50 Employees,-1,Company - Private,-1,-1,$1 to $5 million (USD)
620,Ultrasound Tech; Day Shift; 1.0FTE - $5K Sign-On Bonus,$38K - $99K (Glassdoor est.),"This position may be eligible for a sign-on bonus of up to $5,000! The Diagnostic Medical Sonographer performs diagnostic and therapeutic sonographic procedures, while providing hands-on, caring and compassionate patient care. Sonographers provide direct patient care under the direction of a Radiologist, with emphasis on maintaining organizational values and standards of behavior. The technique is operator-dependent, and its optimal performance requires a highly skilled and well-educated individual who can continuously integrate known clinical information, ultrasound image content and related physiologic data to tailor the examination to ensure that it is comprehensive and accurate. Diagnostic Medical Sonographers are required to participate in an on-call rotation based on department needs outside of business hours and must be able to work weekends and holidays.

Required Qualifications:
EEO/M/F/D/V",3.7,"UnityPoint Health
3.7","Madison, WI",10000+ Employees,1994,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
621,Sonography Technician,$38K - $99K (Glassdoor est.),"Explains procedures to patients and/or accompanying family members.
Position patients.
Selects appropriate transducer depending upon depth of field, organ to be identified, etc.
Conducts scanning procedures using Ultrasound equipment.
Moves scanner over specific body area, adjusts equipment to focus.
Uses AS or other imaging software, emr, makes soft copy images as directed and sends them to PACS along with the scanned documents.
Documents results of tests accurately.",3.6,"Wyckoff Heights Medical Center
3.6","Brooklyn, NY",1001 to 5000 Employees,1996,Company - Private,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
622,Sonographer,$38K - $99K (Glassdoor est.),"OB/GYN ARDMS Sonographer
BORO PARK OB/GYN, the largest Ob/Gyn practice in Brooklyn, NY, is seeking an ARDMS certified ob/gyn ultrasound technician in our Brooklyn office. The candidate we are seeking will join our team of 10 highly experienced technicians who work independently and report to our highly acclaimed 16 physicians and midwives.
Qualifications:
To qualify you must have at least 3 of ob/gyn recent work experience, knowledge of EMR, a High School diploma or equivalent. Only applicants with second trimester ob anatamy scan experience with excellent clinical skills will be considered. Candidates must have RDMS in ob/gyn or be RDMS eligible to be considered.",-1,BORO PARK OB/GYN,"Brooklyn, NY",-1,-1,-1,-1,-1,-1
623,Sonographer,$38K - $99K (Glassdoor est.),"Fast growing, prestigious, well-established OB/GYN medical office in the Northern Suburbs is seeking a Sonographer. Must be able to work independently without supervision and have excellent problem-solving skills. Ensures a high level of quality and service is delivered to all patients.
Performs ultrasound studies in a clinical environment, including abdominal, vaginal, and OB/GYN exams. Have clear understanding of image formation and display. Have a clear understanding of fetal growth and development, as well as the basics of pelvic anatomy. Demonstrate skills and ability to locate normal anatomical and fetal abnormalities. Tech will be able to provide correct fetal measurements and history. The Tech will be responsible for exam set-up, physician assistance, patient care, and operation of department equipment.
Primary duties:",-1,Woods Women's Group,"Park City, IL",-1,-1,-1,-1,-1,-1
624,Diagnostic Medical Sonographer,$38K - $99K (Glassdoor est.),"This role may be eligible for a sign-on bonus!
Summary:
Performs sonography in accordance with applicable scope and standards of practice and with the policies, values, and mission of the organization.
Work Schedule:
Multiple shifts and schedules available across various locations
Responsibilities:
Reviews patient history, physician's orders and does scheduling. Educates patient regarding procedures, equipment and exam to ensure patient's understanding and cooperation. When ordered, prepares and administers contrast media and/or medications within scope of practice.",4.0,"UCHealth
4.0",Colorado,10000+ Employees,2006,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
