,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
569,Phlebotomist Virtual Event - Positions Include $3000 Sign-On Bonus! 11/30/21 12:00pm-2:00pm CST,$19 - $21 Per Hour(Employer est.),"Job Description
Proof of COVID-19 vaccination will be required – exemptions from vaccination requirement for medical and religious reasons will be considered
Positions Include $3000 Sign-On Bonus!
Full Time and Part Time Available
Full Time:
Hourly Wage Estimate: $16.68 to $22.81
Benefits Information: We are proud to offer best-in-class benefits and programs to support employees and their families in living healthy, happy lives. Our pay and benefit plans have been designed to promote employee health in all respects – physical, financial, and developmental. Some of the benefits offered include:",3.5,"Quest Diagnostics
3.5","Denver, CO",10000+ Employees,1967,Company - Public,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
570,Medical Assistant / Phlebotomist,$19 - $21 Per Hour(Employer est.),"Are you a beauty and skincare lover with a bubbly personality? Do you love sharing your beauty knowledge with others? Does your dream job include free Botox and deep discounts on fillers and facials? La Chelé Medical Aesthetics is looking for you! La Chelé Medical Aesthetics, a comprehensive injectable, laser, and skincare aesthetic medical practices seeking a full-time Licensed Medical Assistant with a passion for beauty and skincare. La Chelé is one of the leading medical aesthetics facilities in the nation, specializing in cosmetic dermatology, and offering only those procedures and products that are clinically proven and backed by extensive research. We have strong values, integrity, and dedication to our staff. Talent and drive are highly valued here at our always evolving, cutting-edge facility.
Required: Medical Assistant and/or Phlebotomy Certification. One year of medical assisting or phlebotomy experience (Preferred).

Performing phlebotomy on all patients.
Administering intramuscular injections.
Educating patients to self-administer subcutaneous injections.
Assisting nurses with IV therapy.
Constituting medications and preparing them for patient pick up.
Rooming patients.
Following all HIPAA and OSHA protocols.
Completing exam forms and medical notes.
Assisting at the front desk and check out, as needed.
Memorizing phone scripts.
Learning all products and services.",-1,La Chele Medical Aesthetics,"New Hope, PA",-1,-1,-1,-1,-1,-1
571,"Senior Phlebotomist, Laboratory, $10,000 Bonus",$19 - $21 Per Hour(Employer est.),"Sign-On Bonus: Up to $10,000

Baptist Health has a commitment to strengthening the compassionate care we provide. With the addition of Boca Raton Regional Hospital, Baptist Health is able to provide the Palm Beach community expanded access to healthcare services.

Boca Raton Regional Hospital is an advanced tertiary medical center with 400 beds and is a recognized leader in Cardiovascular Care, Oncology, Women's Health, Orthopedics, Emergency Medicine and the Neurosciences, all of which offer state-of-the-art diagnostic and imaging capabilities. The Hospital is now a part of Baptist Health South Florida is the region's largest not-for-profit healthcare organization with more than 23,000 employees working across 11 hospital campuses and more than 100 outpatient facilities throughout Miami-Dade, Monroe, Broward, and Palm Beach counties. In 2016 we welcomed the newest weapon in the fight against cancer, the world-class Miami Cancer Institute and proton therapy center.

Baptist Health South Florida is once again one of the 2019 Fortune 100 Best Companies to Work For! This is the 19th time Baptist Health has been recognized on the list. We have also been recognized for being among the best healthcare providers in the nation by U.S. News & World Reports in its 2019-2020 Best Hospitals report and have been honored as one of PEOPLE's 2019 50 Companies That Care by PEOPLE magazine and Great Place to Work.

Everything we do at Baptist Health, we do to the best of our ability. That includes supporting our team with extensive training programs, millions of dollars in tuition assistance, comprehensive benefits and more. Working within our award-winning culture means getting the respect and support you need to do your best work ever. Find out why this is the best place to be your best!

Performs phlebotomy in accordance with established National Patient Safety Goals and Baptist Health published protocols. Receives specimens in to the Laboratory Information System LIS accurately and timely, labels, transports, centrifuges, and aliquots specimens. Assists customer requests for laboratory information including sendout tests to national reference labs. Prepares and packages specimens for transport to reference labs. Researches new sendout requests by Physicians using available resources. Enters lab charges and CPT codes on all Lab Miscellaneous tests. Distributes specimens to testing section in accordance with collection priority, i.e. STAT over Routine. Faxes and distributes results as appropriate. Responsible for maintaining knowledge and deployment of policies and procedures used within the department as well as throughout the hospital to address patient questions and concerns.


EOE",3.9,"Baptist Health South Florida
3.9","Boca Raton, FL",5001 to 10000 Employees,1960,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
572,Any Lab Test Now® - Hiring Phlebotomist/Medical Assistant,$19 - $21 Per Hour(Employer est.),"Must be able to work any shift during the following hours.
Mon-Fri 8am-7pm
Sat 11am-6pm
Sun 1pm-6pm
Any Lab Test Now McKinney is looking for an enthusiastic Phlebotomy Technician:
RECOMMENDED:
Perform phlebotomy, drug tests & other medical services
Experience with Quest, Lab Corp., & CPL is a bonus.
Experience doing drug, alcohol, hair, & saliva screens (DOT & NON DOT)",3.4,"Any Lab Test Now
3.4","Frisco, TX",51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
573,"Medical Assistant, FMC Lexington",$19 - $21 Per Hour(Employer est.),"Global Empire, LLC (GHG) is a Healthcare Staffing Company specialized in providing reliable and qualified healthcare professionals for Government contracts nationwide.
We are seeking Medical Assistants for an available contract opportunity to provide services to the inmate population at the Federal Medical Center, Lexington, located in Lexington, Kentucky.
Available Position(s): Medical Assistant
Place of Performance:
FMC LEXINGTON
FEDERAL MEDICAL CENTER
3301 LEESTOWN ROAD
LEXINGTON, KY 40511",-1,Noor Staffing Group,"Lexington, KY",51 to 200 Employees,2015,Company - Private,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
574,Phlebotomist,$19 - $21 Per Hour(Employer est.),"About Us
One Medical is a primary care platform challenging the industry status quo by making quality care more affordable, accessible and enjoyable. But this isn't your average doctor's office. We're on a mission to radically transform healthcare, which means tackling the frustrations of everyone involved — from patients and providers to employers and health networks.
Across the country, our members enjoy seamless access to comprehensive care at more than 90 locations across thirteen cities (and counting!) as well as 24/7 access to virtual care powered by intelligent uses of technology. In addition to a direct-to-consumer membership model, we work with more than 7,000 companies to provide One Medical health benefits to their employees.
On January 31, 2020 we marked a milestone with our public listing on Nasdaq, but our work is far from over. As we continue to grow and broaden our impact, we're building a diverse, driven and empathetic team, while working hard to cultivate an environment where everyone can thrive.",3.3,"One Medical
3.3","Austin, TX",1001 to 5000 Employees,2009,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
575,Health Screener $16 per hour,$19 - $21 Per Hour(Employer est.),"By clicking the “Apply” button, I understand that my employment application process with Takeda will commence and that the information I provide in my application will be processed in line with Takeda’s Privacy Notice and Terms of Use. I further attest that all information I submit in my employment application is true to the best of my knowledge.
Job Description
About BioLife Plasma Services
Every day at BioLife, we feel good knowing that what we do helps improve the lives of patients with rare diseases. While you focus on our donors, we’ll support you. We offer a purpose you can believe in, a team you can count on, opportunities for career growth, and a comprehensive benefits program, all in a fast-paced, friendly environment.
USA - IL - Harwood Heights
Employee
Regular
Part time",-1,Biolife Plasma Services,"Harwood Heights, Cook, IL",1001 to 5000 Employees,1999,Subsidiary or Business Segment,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
576,Phlebotomist $16 per hour,$19 - $21 Per Hour(Employer est.),"By clicking the “Apply” button, I understand that my employment application process with Takeda will commence and that the information I provide in my application will be processed in line with Takeda’s Privacy Notice and Terms of Use. I further attest that all information I submit in my employment application is true to the best of my knowledge.
Job Description
About BioLife Plasma Services
Every day at BioLife, we feel good knowing that what we do helps improve the lives of patients with rare diseases. While you focus on our donors, we’ll support you. We offer a purpose you can believe in, a team you can count on, opportunities for career growth, and a comprehensive benefits program, all in a fast-paced, friendly environment.
USA - IL - Harwood Heights
Employee
Regular
Part time",-1,Biolife Plasma Services,"Harwood Heights, Cook, IL",1001 to 5000 Employees,1999,Subsidiary or Business Segment,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
577,"Grifols Phlebotomist, Plasma Processor & Tech Hiring Event - 11/18",$19 - $21 Per Hour(Employer est.),"Grifols is hosting an Open Interview Event on Thursday, November 18th for Phlebotomists, Medical Techs, Donor Center Techs, and Plasma Processors!
Date: November 18, 2021
Time: 9:00 AM to 4:00 PM
Location: 215 Madison St. Maywood, IL 60153
You may register through the link below:
https://tinyurl.com/yegjxete
Walk In’s Welcome!
Please bring a copy of your resume, dress to impress, and come to interview as a professional.",2.9,"Grifols
2.9","Maywood, IL",1001 to 5000 Employees,1999,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
578,Certified Phlebotomist,$19 - $21 Per Hour(Employer est.),"We are seeking a Certified Phlebotomist to join our team! The phlebotomist will draw blood for tests and research. This person will collect and deliver laboratory specimens that are utilized in the detection, diagnosis, and treatment of physical conditions. Medical Administration of patient paperwork. Answering phone calls and providing an excellent patient relationship experience.
Responsibilities:
Collect and store blood samples from patients
Distribute samples to designated departments
Maintain clean and healthy work environment
Adhere to laboratory safety policies and procedures
Assist in the recovery of patients with adverse reactions",-1,Confidential,"Colorado Springs, CO",-1,-1,-1,-1,-1,-1
579,Medical Assistant/Phlebotomist,$19 - $21 Per Hour(Employer est.),"Medical Assistant or Phlebotomist
Are you passionate about health and wellness? Do you want to contribute to the success of others? Are you looking to utilize your skills as a Certified Medical Assistant or Phlebotomist?
If so, consider joining our team!
Options Medical Weight Loss is the nation’s premier weight loss clinic, offering over 19 different prescription and non-prescription programs, which we customize to meet the needs of each individual patient. We even have our own line of food! We serve communities in Illinois, Arizona, Ohio, and Florida, and are rapidly expanding.
Our Medical Assistants/Phlebotomists specialize in patient interactions and providing exceptional care.",-1,Options Medical Weight Loss - South Loop,"Chicago, IL",-1,-1,-1,-1,-1,-1
580,Phlebotomist - Mobile Diagnostics Virtual Hiring Event,$19 - $21 Per Hour(Employer est.),"$1k SIGN ON BONUS
Our Mobile Diagnostics team provides quality Phlebotomy care throughout the Phoenix Metro area covering anywhere from nursing homes, PRN's, clinics, assisted living, individual home draws and call backs/stats. Our Mobile Diagnostics Phlebotomists play a critical role in helping physicians provide accurate diagnosis and medical treatment in our community. Our Mobile Diagnostics Phlebotomists typically work early hours and drive to different contracted long term care facilities. Company car is provided!
CORE FUNCTIONS
1. To include the following: 1) specimen collection 2) general laboratory specimen processing or 3) referral laboratory processing. In doing so, ensuring correct patient and specimen identification and specimen integrity by using appropriate techniques for all age criteria as required. Only staff with a high school diploma or GED may perform any specified analytical testing, i.e. Point of Care testing.",-1,Sonora Quest Laboratories,"Phoenix, AZ",1001 to 5000 Employees,1997,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
581,Lab Technical Asst/Phlebotomy 1,$19 - $21 Per Hour(Employer est.),"Nuvance Health has a network of convenient hospital and outpatient locations — Danbury Hospital, New Milford Hospital, Norwalk Hospital and Sharon Hospital in Connecticut, and Northern Dutchess Hospital, Putnam Hospital Center and Vassar Brothers Medical Center in New York — plus multiple primary and specialty care physician practices locations, including The Heart Center, a leading provider of cardiology care, and two urgent care offices. Non-acute care is offered through various affiliates, including the Thompson House for rehabilitation and skilled nursing services, and the Home Care organizations.
Summary:
Performs phlebotomy (venipunctures), assists technical staff in preparing specimens and equipment for patient testing. Maintains proper inventory of reagents and control materials. Performs clerical functions associated with accessioning, result reporting, referred testing and customer service.
Responsibilities:
1. Identifies patient, communicates process to patient and collects specimens from patients for subsequent lab
analysis in accordance with approved techniques and observes Universal Precautions. Delivers samples to the
appropriate lab. Logs samples in the Lab LIS.
2. Ensures specimen integrity while performing specimen accessioning and processing using established handling,
labeling and processing procedures. Where applicable, maintains daily operation of the front end automation
system (MPA); i.e. loading caps aliquot tubes and other system function checks as determined. Loads
samples received on the MPA.
3. Prepares specimens for dispatch to reference laboratory or intralaboratory, monitors send-out pending test
list/specimen manifest and enters send-out results into the laboratory information system. Processes, stains
and cover slips slide where applicable.
4. Prepares control material, performs preventive maintenance (i.e. thermometer calibration etc.), completes
maintenance logs and performs instrument quality control, oversees refrigerator and freezer temperature
recording, etc.
5. Performs phlebotomy according to established policy and procedure using a PDA whenever applicable.
6. Maintains reagent inventory, labels and stores reagents appropriately, dating when received, opened and
when expires and stores appropriately.
7. Files specimens, slides and reports for easy retrieval and discards specimen at proper intervals.
8. Answers phones and insures customer satisfaction. Adds on test requests following establish loaboratory
protocol for Add-On Requests.
9. Restocks supplies in work area as needed.
10. Communicates well with other staff members to ensure excellent customer service and appropriate follow-up.
11. Fulfills all compliance responsibilities related to the position.
12. Performs other duties as assigned.

Requires a minimum formal education of High School Diploma and minimum of one year job-related experience.
Strong phlebotomy skills. Organizational and customer service skills. Data entry.
Phlebotomy Certification preferred, not required.
Norwalk-34 Maple St
Full-Time
40.00
1.000000
Eve/Night 8
Shift starts at 3 pm or 11pm Ends 11:30pm or 7:30am with rotating weekends and holidays
355
Core Lab Labor
No",3.1,"Nuvance Health
3.1","Norwalk, CT",10000+ Employees,2019,Hospital,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
582,Phlebotomist,$19 - $21 Per Hour(Employer est.),"Part time Phlebotomist is needed in Frankfort and Kankakee, Il. area
Requirements:
- minimum one years of Phlebotomy experience,
- strong computer skills,
- EXCELLENT COMMUNICATION SKILLS
Work Location:
Two locations
Supervisor:",-1,"Medstar Laboratory, Inc","Hillside, IL",-1,-1,-1,-1,-1,-1
583,On-site COVID-19 Testing Technician,$19 - $21 Per Hour(Employer est.),"The qualified candidate will be comfortable working with patients, providing excellent service and compassionate care. Part time hours are available at each location, day and afternoon shifts available Monday through Friday.
JOB DUTIES
+ Confirm patient information
+ Perform sample collection for each patient
+ Prepare and label all samples for the appropriate testing (PCR and/or antigen)
+ Dispose of biohazardous waste appropriately",3.4,"Empower Genomics
3.4","Escondido, CA",5001 to 10000 Employees,-1,Company - Public,-1,-1,$25 to $50 million (USD)
584,"COVID-19 Testing/Vaccination (CNA, MA,PHLEB, EMT, PARA)",$19 - $21 Per Hour(Employer est.),"MedX Staffing provides personnel for COVID-19 testing and vaccination sites.
*** MUST LIVE IN UTAH
MedX Staffing will hire you as an Independent Contractor. We pay our Independent Contractors (w9) on a weekly basis.
We are following for the following events:
Every Tuesday, Thursday, Saturday.
NOV: 18TH - DEC 21ST:
Every Tuesday, Thursday, Saturday.",-1,"MedX Staffing, INC","Cedar City, UT",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
585,Phlebotomist - Patient Service Centers Virtual Hiring Event,$19 - $21 Per Hour(Employer est.),"$1k SIGN ON BONUS
We have many Patient Service Centers (PSCs) located throughout the Phoenix metro area. These PSCs are often located in medical office suites and are outpatient settings used for sample collection for patients of all ages and for a variety of testing. Area doctors refer their patients to our locations for specimen collection. Our Patient Service Center phlebotomists must to be able to work in a high volume environment and will often draw 40 or more patients in a day. Team players and a passion to work in high productivity setting are a must in this ever-changing environment.
To learn more about out Patient Service Phlebotomy setting, check out our video: https://youtu.be/DZjDuNeje_g
CORE FUNCTIONS",-1,Sonora Quest Laboratories,"Phoenix, AZ",1001 to 5000 Employees,1997,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
586,Phlebotomist- Diagnostic Testing Center,$19 - $21 Per Hour(Employer est.),"The Phlebotomist reflects the mission, vision, and values of Northwestern Memorial, adheres to the organization's Code of Ethics and Corporate Compliance Program, and complies with all relevant policies, procedures, guidelines and all other regulatory and accreditation standards.
The phlebotomist provides technically expert phlebotomy service throughout all areas of the hospital including but not limited to intensive care units, transplant units, psychiatry units, outpatient areas, nursery and research patients. In their role, phlebotomists serve as liaisons between the laboratory and patients and nursing. They must demonstrate excellent customer service and communication skills and the ability to function as part of a highly effective team that consistently puts ""Patients First"".
Responsibilities:
Perform Phlebotomy, including venipuncture and capillary draws, using appropriate, established procedures.",3.9,"Northwestern Medicine
3.9","Chicago, IL",5001 to 10000 Employees,1965,Hospital,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
587,Phlebotomist/Medical Assistant,$19 - $21 Per Hour(Employer est.),"We are looking for a Certified Phlebotomist or Certified Medical Assistant for a private practice AdvocateAurora aligned internal medicine office. You will be working directly with both a physician and physician assisant with a goal of providing outstanding quality medical care in a small team setting. Strong people skills and attention to detail are essential.
Responsibilities
Interview patients and accurately document basic medical history
Obtain blood pressure, temperature, and other vital sign readings
Perform ECGs
Draw blood and prepare samples appropriately to send to outside laboratories or for in-house testing",-1,"Primary Care of Illinois, SC","Park Ridge, IL",-1,-1,-1,-1,-1,-1
588,Medical Assistant/Phlebotomist/EMT/Paramedic,$19 - $21 Per Hour(Employer est.),"Looking to be a part of the future of healthcare? Looking for patient-engaging Medical Assistants/Phlebotomists/ EMTs/ Paramedics for our mobile healthcare team. At Life Line Screening, you will contribute to the detection of health risk factors for vascular diseases and other chronic or life-threatening illnesses, allowing adults to discover their risks early and enabling them to take proactive steps towards living healthier, longer. If you're passionate about helping others and are excited about seeing new faces and different places every day, we'd love to talk to you!
Perks of working at Life Line Screening:
· Competitive base pay, travel pay and monthly team bonus opportunities
· Paid for any required team van travel to/from events",2.6,"Life Line Screening
2.6","Schiller Park, IL",1001 to 5000 Employees,1998,Company - Private,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
589,Medical Lab Assistants,$19 - $21 Per Hour(Employer est.),"Medical Lab Assistants
NorDx
Multiple Locations
Multiple Opportunities
Full time, Part time, Per Diem - Days and evenings
Sign on bonus up to $5,000 for certain roles and locations for eligible candidates with one year of experience!
At NorDx, we offer rewarding careers in laboratory science for those committed to work at a center of laboratory excellence. NorDx provides patient-centered, state-of-the-art laboratory testing to our partners in healthcare throughout Northern New England. Our success is the result of dedicated and innovated laboratory professionals. If you are seeking a rewarding, challenging career in a laboratory environment with an organization that will develop your strengths to meet your professional goals, we want to talk to you.
NorDx is seeking candidates for the following Medical Lab Assistant positions in multiple locations across Maine and New Hampshire:",-1,Maine Medical Partners,Maine,201 to 500 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
590,Phlebotomy Educator,$19 - $21 Per Hour(Employer est.),"Sign on Bonus: $2,000 sign on bonus for those who qualify

Summary:

Develops and provides services related to the orientation, continuing education, and assessment of laboratory support staff.

Work Schedule:


Full Time, 80 hours / pay period
Days









UCHealth offers their employees a competitive and comprehensive total rewards package. Some of the many benefits included in this package are full medical, dental and vision coverage; retirement plans; paid time off; employer-paid life and disability insurance with additional buy-up coverage options; tuition and continuing education reimbursement; and a full suite of voluntary benefits such as identity theft protection and pet insurance. Our employees and their family members have full access to our Employee Assistance Program, which includes up to 5 free counseling visits and work/life solutions, such as one free legal consultation. In addition, other emotional counseling support is available depending upon their need.



We believe in something different: a focus on the individuality of every person. In big ways and small, we exist to improve the extraordinary lives of all those we serve. As Colorado's largest and most innovative health care system, we as a team deliver on the commitment to provide the best possible experience for our patients and their families. We foster a true human connection and give people the freedom to live extraordinary lives. A career at UCHealth is more than a job, it's a passion.

Going beyond quality requires the perfect balance of talent, integrity, drive and intellectual curiosity. We are looking for individuals who recognize, like us, that the world of medicine is ever-changing and are motivated to do what is right, not what is easy. We support creativity and curiosity so that each of us can find the extraordinary qualities within ourselves. At UCHealth, we'll do everything in our power to make sure you grow and have a meaningful career. There's no limits to your potential here.



UCHealth recognizes and appreciates the rich array of talents and perspectives that equal employment and diversity can offer our institution. As an affirmative action/equal opportunity employer, UCHealth is committed to making all employment decisions based on valid requirements. No applicant shall be discriminated against in any terms, conditions or privileges of employment or otherwise be discriminated against because of the individual's race, creed, color, religion, gender, national origin or ancestry, age, mental or physical disability, sexual orientation, gender identity, transgender status, genetic information or veteran status. UCHealth does not discriminate against any ""qualified applicant with a disability"" as defined under the Americans with Disabilities Act and will make reasonable accommodations, when they do not impose an undue hardship on the organization.",4.0,"UCHealth
4.0","Parker, CO",10000+ Employees,2006,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
591,PART/FULL TIME Medical Assistant / Phlebotomist,$19 - $21 Per Hour(Employer est.),"Medical Assistant with Phlebotomy
Location: Bucks County
Our Bucks County private family practice office is looking for a FULL TIME Medical Assistant to join our team. We are looking for someone who is a multi-tasker, team player with excellent customer service skills. We are looking to bring on a part/full 20-30 hours, long term Medical Assistant to join our team. Benefits.
Please note that Central Bucks Family Practice does not hire applicants who use nicotine in any form (cigarettes, smokeless tobacco, etc). All associates are required to be vaccinated for COVID 19, Influenza and wear a mask at all times while working.
Job Responsibilities:",-1,Confidential,"Doylestown, PA",-1,-1,-1,-1,-1,-1
592,"Phlebotomist $10,000 Sign On Bonus",$19 - $21 Per Hour(Employer est.),"Sign-On Bonus: Up to $10,000
Baptist Health has a commitment to strengthening the compassionate care we provide. With the addition of Boca Raton Regional Hospital, Baptist Health is able to provide the Palm Beach community expanded access to healthcare services.
Boca Raton Regional Hospital is an advanced tertiary medical center with 400 beds and is a recognized leader in Cardiovascular Care, Oncology, Women's Health, Orthopedics, Emergency Medicine and the Neurosciences, all of which offer state-of-the-art diagnostic and imaging capabilities. The Hospital is now a part of Baptist Health South Florida is the region's largest not-for-profit healthcare organization with more than 23,000 employees working across 11 hospital campuses and more than 100 outpatient facilities throughout Miami-Dade, Monroe, Broward, and Palm Beach counties. In 2016 we welcomed the newest weapon in the fight against cancer, the world-class Miami Cancer Institute and proton therapy center.",3.9,"Baptist Health South Florida
3.9","Boca Raton, FL",5001 to 10000 Employees,1960,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
593,Phlebotomist,$19 - $21 Per Hour(Employer est.),"Sign on Bonus: $2,000 sign on bonus for those who qualify

Summary:
Collects and processes blood specimens for testing in the laboratory.

Work Schedule:


Full Time, 80 hours / pay period
Evenings

Responsibilities:







UCHealth offers their employees a competitive and comprehensive total rewards package. Some of the many benefits included in this package are full medical, dental and vision coverage; retirement plans; paid time off; employer-paid life and disability insurance with additional buy-up coverage options; tuition and continuing education reimbursement; and a full suite of voluntary benefits such as identity theft protection and pet insurance. Our employees and their family members have full access to our Employee Assistance Program, which includes up to 5 free counseling visits and work/life solutions, such as one free legal consultation. In addition, other emotional counseling support is available depending upon their need.



We believe in something different: a focus on the individuality of every person. In big ways and small, we exist to improve the extraordinary lives of all those we serve. As Colorado's largest and most innovative health care system, we as a team deliver on the commitment to provide the best possible experience for our patients and their families. We foster a true human connection and give people the freedom to live extraordinary lives. A career at UCHealth is more than a job, it's a passion.

Going beyond quality requires the perfect balance of talent, integrity, drive and intellectual curiosity. We are looking for individuals who recognize, like us, that the world of medicine is ever-changing and are motivated to do what is right, not what is easy. We support creativity and curiosity so that each of us can find the extraordinary qualities within ourselves. At UCHealth, we'll do everything in our power to make sure you grow and have a meaningful career. There's no limits to your potential here.



UCHealth recognizes and appreciates the rich array of talents and perspectives that equal employment and diversity can offer our institution. As an affirmative action/equal opportunity employer, UCHealth is committed to making all employment decisions based on valid requirements. No applicant shall be discriminated against in any terms, conditions or privileges of employment or otherwise be discriminated against because of the individual's race, creed, color, religion, gender, national origin or ancestry, age, mental or physical disability, sexual orientation, gender identity, transgender status, genetic information or veteran status. UCHealth does not discriminate against any ""qualified applicant with a disability"" as defined under the Americans with Disabilities Act and will make reasonable accommodations, when they do not impose an undue hardship on the organization.",4.0,"UCHealth
4.0","Parker, CO",10000+ Employees,2006,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
594,Phlebotomist/Medical Assistant,$19 - $21 Per Hour(Employer est.),"Job Summary
MEDICAL SOLUTION CENTER located in the all-American city of Delray Beach is seeking a Full Time PHLEBOTOMIST / MEDICAL ASSISTANT for our growing operations. The location of our well established facility is the perfect place for all that Florida living has to offer. Every aspect of our facility was designed to provide an atmosphere that enhances the wellness journey. Just minutes from the ocean, our patients enjoy sunshine and year-round warmth.
As a FULL TIME, employee, you will enjoy such benefits as:
· Accrued Paid Vacation and Sick Time
· Paid Holidays",-1,Medical Solution Center,"Boca Raton, FL",-1,-1,-1,-1,-1,-1
595,Phlebotomist Okmulgee OK,$19 - $21 Per Hour(Employer est.),"Phlebotomist Needed in Okmulgee, OK!
$15 base hourly
Schedule: Monday-Thursday; 10 hour shifts; 7am-530pm; 40 hours weekly
Length: Minimum 13 weeks with option to extend
Requirements:
Education – High School Diploma or GED equivalent is required.
Experience – One (1) year specific related experience in a medical laboratory facility is preferred but not required.
Licenses & Certification – Must be eligible for certification in phlebotomy",4.6,"Tribal Health
4.6","Okmulgee, OK",1 to 50 Employees,2015,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
596,Phlebotomist,$19 - $21 Per Hour(Employer est.),"Job Title/Business Title: Research Phlebotomist
Reports to: VP of Operations/VP Research Donor Programs (RDP)
Hours: 4-8 hrs per week, mornings only.
Retiree's preferred. No nights, weekends, or holidays. Guaranteed hours.
Lawrenceville, NJ
Major Responsibilities:
Perform phlebotomy on research subject(s) per written guidelines
Track medical and office supply inventory",-1,Quadrant Health Strategies Inc.,"Lawrenceville, NJ",-1,-1,-1,-1,-1,-1
597,Phlebotomist,$19 - $21 Per Hour(Employer est.),"Req- 212235
Vitalant is a nonprofit organization that collects blood from volunteer donors and provides blood, blood products and services across the United States.
PRIMARY PURPOSE:
Under direct supervision, this position is responsible for performing all duties related to the efficient, safe, and compliant collection of blood and blood products. Works collaboratively as a member of the team and in alignment with the values of the organization.
Knowledge/ Education: High School graduate or GED required.
License/ Certification: Valid in–state driver’s license preferred.
Experience: Minimum one year work experience preferred.",3.1,"Vitalant/ Blood Systems
3.1","Rosemont, IL",1001 to 5000 Employees,1943,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
598,Phlebotomist Virtual Event - Positions Include $3000 Sign-On Bonus! 11/30/21 12:00pm-2:00pm CST,$19 - $21 Per Hour(Employer est.),"Job Description
Proof of COVID-19 vaccination will be required – exemptions from vaccination requirement for medical and religious reasons will be considered
Positions Include $3000 Sign-On Bonus!
Full Time and Part Time Available
Full Time:
Hourly Wage Estimate: $16.68 to $22.81
Benefits Information: We are proud to offer best-in-class benefits and programs to support employees and their families in living healthy, happy lives. Our pay and benefit plans have been designed to promote employee health in all respects – physical, financial, and developmental. Some of the benefits offered include:",3.5,"Quest Diagnostics
3.5","Denver, CO",10000+ Employees,1967,Company - Public,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
