,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
456,Experienced Mechanical Design Engineer,$90K (Employer est.),"Robotunits, Inc., located in Cranbury, NJ is part of the Heron Group, a global manufacturer of Mechanical Automation Components such as Conveyors, Linear Motion Units, Machine Frames & Guarding Units.
We are currently seeking an energetic, motivated EXPERIENCED MECHANICAL DESIGN ENGINEER to join our engineering team.
Job duties and responsibilities include
Designing & integrating of mechanical systems using our product lines to fore fill customer applications
Drafting 3D models and 2D sketches in CAD software for customer quotes and shop drawings",-1,"Robotunits, Inc.","Cranbury, NJ",-1,-1,-1,-1,-1,-1
457,Sr. Mechanical Design Engineer (#114),$90K (Employer est.),"Sr. Mechanical Design Engineer
6K, Inc. is a high-tech start-up based in North Andover, MA. We are focused on the production of materials for applications involving additive manufacturing, LED lighting and displays, lithium ion batteries and semiconductor polishing.
6K’s UniMelt™ plasma technology enables customers to tailor ceramic, metal or composite materials to their specifications to meet the requirements of advanced end-products.
We are looking for a Senior Mechanical Engineer who is a jack-of-all-trades type, who can contribute effectively within a high-performing, team-oriented start-up environment.
Description:",-1,"6K, Inc.","North Andover, MA",-1,-1,-1,-1,-1,-1
458,Mechanical Engineer - Failure Analysis (Forensic),$90K (Employer est.),"BACKGROUND:
ARCCA’s Mechanical Engineer works with clients in the insurance and legal industries to investigate and analyze a variety of mechanical system failures. Projects involve industrial machinery, consumer products, HVAC equipment, workplace safety, construction equipment, as well as general safety issues.
ROLES & RESPONSIBILITIES:
Conduct investigations to gather and analyze equipment failures.
Prepare and deliver technical/educational presentations to existing and potential client groups and technical conferences.
Enhance professional/technical knowledge and credibility through continuing education programs, review of technical publications and the preparation of technical papers.
Prepare technical reports.
Provide expert testimony as required.",4.1,"ARCCA, Incorporated
4.1","Penns Park, PA",51 to 200 Employees,1987,Company - Private,Architectural & Engineering Services,Business Services,$10 to $25 million (USD)
459,Mechanical Engineer,$90K (Employer est.),"Mechanical Engineer
Date: Nov 13, 2021
Location: Ipswich, MA, US, 01938
Requisition ID #: 616
Trillium Flow Technologies, founded on a legacy of premier products and service, provides mission-critical valves, pumps, and aftermarket services in oil and gas, power generation, water and wastewater, and general industry, with an unparalleled focus on your specific industry needs. Our innovative approach will deliver the support you need through design, installation, and operation, providing continuity and confidence in your flow control. You can count on us for knowledgeable customer support, innovative engineering design, a global footprint, and supply chain, aftermarket parts and service, and unmatched responsiveness to meet your demanding schedules.",3.3,"Trillium Flow Technologies
3.3","Ipswich, MA",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
460,Mechanical Engineer,$90K (Employer est.),"Company Background:
Alta Forest Products is the world's largest producer of wood fence boards, specializing in Western Red Cedar and other premium species found in the Pacific and Inland Northwest forests. In addition to producing fence boards and pallet stock lumber, Alta's zero-wood-waste sawmills produce by-products such as wood chips, sawdust, mulch and bio-fuel.
Headquartered in centrally-located Chehalis, Washington, Alta operates fence board sawmills in four other rural communities in the region: Morton, WA; Shelton, WA; Amanda Park, WA, and Naples, ID.
The Role:
As a Mechanical Project Engineer your role would be the primary design engineer on capital improvement projects. Including and preparing contracted engineering activities. You will work closely with mill leadership and maintenance teams as the acting engineering technical lead. Creating and conducting technical presentations based on short- and long-term company plans. Your initial goals, in coordination with the Project Management team will be to evaluate and document control status, develop and implement a Solid Works Vault and Mill site location mapping, leaning heavily on drawing/mapping experience.",-1,Alta Forest Products LLC,"Chehalis, WA",-1,-1,-1,-1,-1,-1
461,Sr. Mechanical Design Engineer,$90K (Employer est.),"MECHANICAL DESIGN ENGINEER II
NanoLumens is looking for a Mechanical Engineer who has a minimum of 3-5 years of experience in consumer or industrial product development. Candidate should possess practical knowledge of the product development cycle, 3D CAD, and mechanical engineering principles.
Minimum Requirements:
Intermediate to Advanced skills with 3D CAD (SolidWorks preferred) including part and assembly creation
Proficiency in engineering drafting including tolerances and Bill of Materials
Strong communication and analytical skills for interfacing with manufacturing, sales team, customers, and vendors/suppliers",-1,"NanoLumens, Inc.",Georgia,-1,-1,-1,-1,-1,-1
462,Associate Mechanical Engineer - Implantables,$90K (Employer est.),"Description:

The SetPoint Medical Product Development team is seeking a motivated, hardworking, and intellectually curious engineer to assist with ensuring optimal design, robust functionality, and reliable manufacturing of its medical device system.
There will be a significant amount of on-the-job technical training under the guidance and mentorship of senior members of the team. The individual in this role is expected to take an initiative in learning about all aspects of the system. As specific tasks arise, the individual will need to gather relevant data, undertake independent research, formulate hypotheses, conduct lab experiments as needed, and present findings and recommendations to the team. The individual will need to strike a balance between working on their own and leveraging the assistance of others to reach well-grounded conclusions that help guide design decisions.
. Requirements:",3.9,"SetPoint Medical
3.9","Valencia, CA",1 to 50 Employees,-1,Company - Private,-1,-1,$5 to $10 million (USD)
463,Mechanical Engineer,$90K (Employer est.),"ABOUT ROGERS MACHINERY:
Rogers Machinery Company, Inc., has been your trusted American and global partner in compressed air systems, pumps, blowers, and vacuum solutions.
For more than 70 years, Rogers Machinery has manufactured our own compressor lines, as well as selling and servicing the most recognized brands in the compressed air, vacuum, and pumping industries. Headquartered in Portland, Oregon, we serve the U.S. and international markets, but we call the Pacific Northwest home.
DESIGN ENGINEER
Location: 3509 Galvin Road, Centralia, WA 98531
Hours: Monday – Friday, 8AM – 5:00PM, additional days and hours as needed",4.0,"Rogers Machinery Company, Inc.
4.0","Centralia, WA",201 to 500 Employees,1949,Company - Private,Industrial Manufacturing,Manufacturing,Unknown / Non-Applicable
464,Mechanical Engineer,$90K (Employer est.),"TRAINING INTERNSHIP
Cybel is a small electro-optics company, located in Bethlehem, Pennsylvania, that designs and manufactures lasers for a wide range of applications. A successful laser design requires the careful integration of mechanical, electronic, and optical subsystems. We are looking for a student intern to help in the mechanical design of laser packages and optical setups for testing lasers. A working knowledge of SOLIDWORKS and some knowledge of machining and casting are required. The preferred candidate will also have some experience with electronic design, hardware, firmware, and software. The superior candidate will have the opportunity to work with state-of-the-art equipment to build and test optical fiber-based lasers. This is a unique opportunity to experience the fast-paced entrepreneurial atmosphere of a small business and take part in building a new product.'
'
This Company Describes Its Culture as:",-1,"Cybel, LLC","Bethlehem, PA",-1,-1,-1,-1,-1,-1
465,LDPE Mechanical Requisitioning Engineer,$90K (Employer est.),"ECI Group is looking for a Mechanical Requisitioning Engineer with experience in the high-pressure LDPE (polythene) process.
Must have first-hand requisitioning experience with high pressure system Machinery/packages associated with this process (typical items as listed below) :
API618 process gas Compressor Package (API618)
Hyper (Secondary) Compressor Package (extremely high pressure reciprocating plunger type)
hydraulically actuated intensifier plunger pump (for initiator injection)
Reciprocating Plunger pumps ie API675 (for modifier injection)
Hydraulic Power unit (for actuation of high pressure actuated process valves)",-1,"Engineers and Constructors International, Inc.","Baton Rouge, LA",-1,-1,-1,-1,-1,-1
466,Sr. Mechanical Design Engineer,$90K (Employer est.),"Softwear Automation is excited to be changing the textile & clothing manufacturing industry in a way that hasn’t been seen since the Industrial Revolution. Due to our rapid growth projection we are in need of smart, passionate, and excited people to join our growing team!
You will be part of a diverse team in a roll your sleeves up and think outside the box company where problem solving and creativity are highly valued. If you like hands-on engineering, developing innovative solutions (not just ideas), and being technically challenged each day, we have a place for you on our team!
Positions exist for those who would like to grow into a leadership role as well as individual contributors.
Standard role description is below, but this isn’t your typical plug and play ME role, so be sure to check our website to see who we are at www.softwearinc.com.",-1,SoftWear Automation,"Austell, GA",-1,-1,-1,-1,-1,-1
467,Mechanical Design Engineer,$90K (Employer est.),"Turbocharged High Performance Engine Developer and Manufacturer, Banks Power, is seeking a Mechanical Design Engineer with automotive experience. Responsibilities will include researching, planning and designing mechanical and electromechanical products and systems related to automotive applications of diesel and gasoline high-performance engines along with directing and coordinating activities involved in fabrication, operation, application, installation and repair of mechanical or electromechanical products and systems.
Successful candidate will:
Use SolidWorks extensively to design stylish aftermarket automotive components and systems to achieve maximum performance. (e.g. turbochargers, intercoolers, air intakes, superchargers, wastegates, intake manifolds, exhaust manifolds, etc).
Manage multiple projects from conception through production by researching, planning, and designing mechanical and electromechanical automotive performance products and systems.",3.9,"Gale Banks Engineering
3.9","Azusa, CA",51 to 200 Employees,-1,Company - Private,Transportation Equipment Manufacturing,Manufacturing,$50 to $100 million (USD)
468,Mechanical Design Engineer,$90K (Employer est.),"Job Title Mechanical Engineer (with FLSA Status Exempt SolidWorks proficiency)
Job Type: Full-Time Reports to President
Department/Group Engineering Revision Date November 10, 2021
GENERAL DESCRIPTION
Vapex™ is an environmental technology company marketing products primarily to the municipal wastewater market. The Mechanical Engineer will be participating in all aspects of engineering tasks including design, testing, problem analysis and resolution. Additionally, the MechanicalEngineer will participate in new product development, testing, creating assembly and quality control procedures.",-1,Vapex Environmental,"Cocoa, FL",-1,-1,-1,-1,-1,-1
469,Mechanical Design Engineer,$90K (Employer est.),"We are a manufacturing company in Wheeling seeking a Mechanical Design Engineer to design custom machinery, fixtures, and tooling used worldwide for a variety of manufacturing processes and finished goods. The individual will work closely with production floor, customer service and engineering personnel.
RESPONSIBILITIES:
Evaluates and designs tooling, fixtures, and custom machinery based on customer requirements and specifications.
Use SolidWorks software to perform accurate design and detail work to ensure proper mechanical fit and tolerance, based on customer specifications, and to create prints for use by the shop floor.
Provide technical engineering support to customers, shop personnel for manufacturing related issues, and to other company personnel as needed.",-1,Confidential,"Wheeling, IL",-1,-1,-1,-1,-1,-1
470,Mechanical Engineer II,$90K (Employer est.),"Our Mechanical Engineer II will participate in all aspects of the mechanical design, development and testing of both new and existing products through full life-cycle, from concept thru production release.
Duties/Responsibilities:
Designs components for radiation detection systems
Uses CAD software to create and modify parts designed for CNC machining, Injection Molding, Sheet Metal Bending, and 3D printing and creates part and assembly drawings
Builds models and make prototypes to validate and test the design
Provides creative solutions to challenges that arise during product development lifecycle",-1,"Symetrica, Inc.","Westford, MA",-1,-1,-1,-1,-1,-1
471,Mechanical Engineer,$90K (Employer est.),"Plastipak Packaging is a global industry leader in the design, manufacturing, and recycling of plastic rigid containers. Our list of customers include some of the worlds most recognized and respected brands such as Procter & Gamble, Kraft Foods and Pepsi, just to name a few. Our commitment to our employees is demonstrated in numerous awards for innovation, environmental sustainability, and corporate citizenship.
Plastipak follows industry leading protocols to address COVID-19, including regular disinfection, electrostatic cleaning and temperature sensing kiosks at most locations. We strictly adhere to all CDC guidelines to provide a safe working environment for our associates and visitors; including face coverings, social distancing, and hand sanitizer stations.
Named one of America's Best Mid-Sized Employers by Forbes in 2021, Plastipak offers many great benefits, including:",3.2,"Plastipak Packaging Inc.
3.2","Jackson Center, OH",5001 to 10000 Employees,1967,Company - Private,Consumer Products Manufacturing,Manufacturing,$2 to $5 billion (USD)
472,Mechanical Design Engineer,$90K (Employer est.),"Are you a hardware minded Mechanical Design Engineer who seeks to impact the next generation of technology? Are you a team player that takes pride in solving real-world, practical problems? Join our team to be part of the future of computing and data centers!
JETCOOL Technologies is seeking a dependable Mechanical Design Engineer to join our team and produce high quality mechanical designs for never-before-seen thermal technology. The position will support multiple ongoing simultaneous projects containing designs with precision features and tightly toleranced assemblies. The position will work closely with the team’s mechanical engineers to both form designs starting at the concept stage as well as progress preliminary designs into a fully detailed, manufacturable state. A rigorous, hardworking, and self-starting individual will thrive in this fast-paced and innovative technology company.
JETCOOL Technologies is a fast-moving startup, and MIT-spinoff, producing game-changing cooling solutions for aerospace, electric vehicles, and data centers. Join us to be part of some of today’s fastest growing industries, while having a positive impact on society through technology.",-1,JETCOOL Technologies,"Littleton, MA",-1,-1,-1,-1,-1,-1
473,Designer - Mechanical Engineer,$90K (Employer est.),"E-N-G is a leading U.S. manufacturer of specialized vehicles, headquartered in Fayetteville, NC. We are proud to be an innovative producer of a diverse line of mobile technology products since 1977. E-N-G designs, develops, and builds specialized vehicles, such as Mobile Laboratories, Wireless Support Vehicles, RF Test Platforms, Broadcast Vehicles, with highly technical applications in the fields of public health and medical, advanced technology, incident command and control, and utilities services.
E-N-G collaborates closely with each client and end-user to fully understand their intended applications and specialized needs. Our ability to take sophisticated, complex ideas and translate them into easy-to-operate, high-quality mobile systems has led to our success where we have delivered more than 1,500 specialty vehicles to customers around the world.
We are currently seeking a full-time hardworking, self-motivated Mechanical / Technical Designer to help in the continued advancement of E-N-G Mobile System’s capabilities and product line. This job will be located in Fayetteville, NC. The individual must be reliable; goal oriented, and motivated to achieve improvement on a continuous basis.",-1,"E-N-G Mobile Systems, LLC","Fayetteville, NC",-1,-1,-1,-1,-1,-1
474,Mechanical Design Engineer,$90K (Employer est.),"Mechanical Design Engineer
About Periscope Homes
Periscope Homes is founded on the simple idea that adding beautiful living space should be easy. Residential construction is neither keeping pace with demand nor improving productivity, so we’re reimagining the process. Applying product design and manufacturing know-how from “outsider” industries, our mission is giving people the superpower to create inspired living space with no hassle. Our market entry is the growing California ADU (accessory dwelling unit) market, where small and beautiful is big and valuable.
Who We’re Looking For
We seek a sharp, technical, and detail-oriented design engineer to help develop the next generation of high-end, practical living spaces at our workshop in San Francisco. This person will work directly with architects, structural engineers, general contractors, and fabricators, synthesizing their various points of view into a coherent design solution that is fully captured in 3D CAD (Onshape). A proven track record of creating beautiful, high-quality mechanical assemblies is a must. Careful parametric model planning upfront is also needed to enable the efficient creation of design permutations. Finally, a passion for detailed documentation to capture and communicate design intent is highly desirable.",-1,Periscope Homes,"San Francisco, CA",-1,-1,-1,-1,-1,-1
475,Mechanical Engineer (Tool Designer),$90K (Employer est.),"Are you passionate about mechanical design? Do you have experience with tooling or other tight tolerance designs? Are you looking for the opportunity to grow with a world-leading company?
Fancort Industries has been the world leader in SMT lead forming tool design and manufacturing for 5 decades. We are an award-winning supplier to all the major military and aerospace companies in the US as well as a major exporter to the world's military and space exploration companies. Our tools and capabilities are a critical process for high-value radiation-hardened chips.
For the right candidate, we are offering the chance to join our tooling design group. You will work under our senior design manager with the task of supporting design, process, and documentation improvements. Our design software is Solidworks. Our shop includes CNC as well as manual machining with many opportunities for process improvements. This position offers an excellent growth path for the candidate that has superior tight tolerance mechanical design capabilities in combination with a continuous improvement ethos.",-1,Fancort Industries,"West Caldwell, NJ",-1,-1,-1,-1,-1,-1
476,Mechanical Engineer,$90K (Employer est.),"Rockford Corporation, located in Tempe Arizona is the leading designer and manufacturer of high performance mobile audio products. We are looking to add a Mechanical Engineer to join our Engineering Team. This is a highly visible position in the company and we’re looking for a good fit within the department and the organization. We offer a casual work environment and great benefits. Our employees are very passionate about their work and are encouraged to bring new ideas and creativity to their jobs.
JOB TITLE: Mechanical Engineer
RESPONSIBILITIES:
As a Mechanical Engineer, you will exhibit expertise in a variety of mechanical concepts, practices, and procedures. Integral contributor to new product design process. Present mechanical concepts and solutions clearly to the New Product Development team. Translate 3D surface models of industrial designs into functional mechanical parts and assemblies for manufacturing. Heavy emphasis on injection molded design, sheet metal, casting, and extrusion. Integrate mechanical designs with mating electrical assemblies. Our Engineers communicate (daily) with offshore suppliers to improve value and quality of parts and assemblies. Rely on experience and judgment to plan and accomplish goals. You may work as the lead design engineer, or in teams. We are looking for a self-motivated engineer with a wide degree of creativity.",3.9,"Rockford Corporation
3.9","Tempe, AZ",1001 to 5000 Employees,1978,Company - Public,Consumer Electronics & Appliances Stores,Retail,$50 to $100 million (USD)
477,Mechanical Design Engineer,$90K (Employer est.),"Torque3 is a healthcare startup developing a unique neurorehabilitation solution that will revolutionize stroke recovery, impacting the lives of stroke survivors around the world. We are looking for people to join our small, dedicated team who can bring passion, expertise, and bold new ideas to the company and have some fun along the way.
At this stage of development Torque3 is focused on developing prototypes that will be deployed into the rehabilitation market for extensive testing to refine customer fit. The fabrication shop is setup for industrial level CNC machining, composite fabrication and plastic printing with dedicated machinists operating the equipment.
Torque3 is seeking a Mechanical Design Engineer, this onsite position is located in Centerville, UT in the greater Salt Lake City area. The selected candidate will fill the role of Design Engineer, joining our design and manufacturing team. The individual in this lead role will work closely with the concept designer and shop lead to take the prototype from idea through fabrication while accommodating modifications derived through evolutionary development.",-1,Torque3,"Centerville, UT",-1,-1,-1,-1,-1,-1
478,Jr. Project Mechanical Engineer,$90K (Employer est.),"SUMMARY-
Pratt Industries has a need for a Jr. Project Mechanical Engineer as part of the project team for its brand new 100% recycled paper mill in Henderson, KY. The Jr. Project Mechanical Engineer will work closely with our Engineering staff to integrate their knowledge/skills and real world experiences to help design, install, and commission the new paper machine.
SCOPE-
Responsibilities of this position are to assist in overseeing the installation of the paper machine and all its components. From the initial review of design, overseeing the manufacturing of the equipment, making sure components are delivered as scheduled, selection of installation contractor, to the coordination of tasks necessary to ensure a timely successful startup. This person will remain with the Maintenance Team after startup.
(Other duties may be assigned)-",3.5,"Pratt Industries (Henderson, KY Paper Mill)
3.5","Henderson, KY",5001 to 10000 Employees,1987,Company - Private,Industrial Manufacturing,Manufacturing,$2 to $5 billion (USD)
479,Mechanical Engineer,$90K (Employer est.),"About us
Enerco Group Inc is a manufacturer of portable and industrial heating solutions based in Cleveland, Ohio. We manufacture products under the brand names of Mr. Heater, Heatstar by Enerco, Dewalt, Artisan and Cleveland Iron Works. As an employee of Enerco Group Inc, you will be surround with a dynamic culture based on core values including Family, Innovation, Integrity, Customer Focus, and Passion. Thanks to our wonderful employees, we were voted a Cleveland Top Workplace in 2021.
Description of Job: Researches, plans, and designs mechanical/ electromechanical products and systems. Leads development projects from initial concept, through the New Product Development (NPD) stage gate process, and supports product lifecycle-management activities. Demonstrates sound understanding and application of mechanical engineering principles.",-1,"Enerco Group, Inc.","Cleveland, OH",-1,-1,-1,-1,-1,-1
480,Mechanical Design Engineer II,$90K (Employer est.),"Orbit Motion Systems is looking for a mechanical design engineer with experience in machine and subassembly design. As a specialty machine builder, we focus on automating manufacturing tasks in the fields of packaging and food and beverage industries. Using robotic technologies and motion programming competencies, we are able to build automatic equipment to support our customers.
With a focus on machine design and end of arm robotic tooling the day to day tasks would be varied as we go from project to project. Working in conjunction with our fabrication, electrical, and software staff this role will be a compliment to the existing team.
A proper candidate will be able to perform the design, layout, testing, and evaluation of mechanical assemblies and prove the viability before integration into the final machine. Previous mechanical design experience is a must and a portfolio of work will be required.",-1,Orbit Motion Systems,"Bristol, RI",-1,-1,-1,-1,-1,-1
481,Mechanical Engineer (Levels 2-3),$90K (Employer est.),"Description:
Responsible for assigned activities within an engineering discipline in support of facility design, operation and maintenance. Applies broad and diversified knowledge of engineering principles and practices in the preparation of complex engineering analyses. Performs all aspects of work in engineering operations within discipline. Performs conventional structural design and analysis. Provides system integration within and across disciplines. Provides construction and project support. May provide direction to technicians, lead projects, and supervise the work of others. Able to work independently and as part of a team, utilizes engineering technology to accomplish work. Continuously improves work processes to meet customer needs.
Education/Experience at lower level:
Position typically requires a baccalaureate degree in engineering from an accredited college or university and, practical work experience to the degree necessary to perform the responsibilities outlined above. This position may be subject to DOE Order 426.2, Personnel Selection, Training, and Qualification Requirements for DOE Nuclear Facilities. This DOE Order establishes entry-level requirements to ensure employees in the positions can successfully perform the requirements of the job.",4.0,"GEM Technology
4.0","Los Alamos, NM",51 to 200 Employees,1984,Company - Private,Security Services,Business Services,$5 to $10 million (USD)
482,Senior Mechanical Engineer - Designer (Rugged Electronics),$90K (Employer est.),"About the Job
As part of a passionate team of engineers, you will be responsible for designing a variety of molded, machined, printed, stamped, forged, and cast components and assemblies. You will play a key role in both R&D and product development for next generation sensors and navigation systems.
Engineering opportunities exist at multiple experience levels.
You should be comfortable working in a fast-paced and often uncertain environment while contributing to innovative solutions, demonstrating personal leadership, technical competence, and attention to detail.
Responsibilities",5.0,"SignalQuest, LLC
5.0","Lebanon, NH",1 to 50 Employees,-1,Company - Private,Electrical & Electronic Manufacturing,Manufacturing,$1 to $5 million (USD)
483,Experienced Mechanical Design Engineer,$90K (Employer est.),"Robotunits, Inc., located in Cranbury, NJ is part of the Heron Group, a global manufacturer of Mechanical Automation Components such as Conveyors, Linear Motion Units, Machine Frames & Guarding Units.
We are currently seeking an energetic, motivated EXPERIENCED MECHANICAL DESIGN ENGINEER to join our engineering team.
Job duties and responsibilities include
Designing & integrating of mechanical systems using our product lines to fore fill customer applications
Drafting 3D models and 2D sketches in CAD software for customer quotes and shop drawings",-1,"Robotunits, Inc.","Cranbury, NJ",-1,-1,-1,-1,-1,-1
484,Sr. Mechanical Design Engineer,$90K (Employer est.),"JOB SUMMARY
The Sr. Mechanical Design Engineer, is responsible for mechanical design, detailing and compiling a bill of materials for customer manufactured automated machines and fixtures, along with managing a design team. Ensure machine to be built is functional and suits the application for which it was sold. Helping our customers achieve the best solution for the needs.
ESSENTIAL JOB FUNCTIONS
Capable of conception, designing and detailing a complete job.
Review, resolve and investigate opportunities that arise pertaining to active jobs.
Review procedures and make suggestions for company standard procedures.
Pursue new or revised technology, which will result in cost savings to the company.
Work with a team of other Mechanical Design Engineers, teaching, collaborating, and sharing previous learning experiences.
Provide machine manufacturing with bills of material, machine layout prints and detail prints required for mechanical machine construction.
Review with sales, manufacturing, engineering’s intent for machine construction.
Resolve problems encountered by manufacturing.
Participate in and/or lead activities that promote continuous improvement.
Participate in and/or lead activities that create a safe working environment.",-1,Quality Machine & Automation,"Holland, MI",-1,-1,-1,-1,-1,-1
485,Mechanical Engineer,$90K (Employer est.),"Mechanical Engineer
Date: Nov 13, 2021
Location: Ipswich, MA, US, 01938
Requisition ID #: 616
Trillium Flow Technologies, founded on a legacy of premier products and service, provides mission-critical valves, pumps, and aftermarket services in oil and gas, power generation, water and wastewater, and general industry, with an unparalleled focus on your specific industry needs. Our innovative approach will deliver the support you need through design, installation, and operation, providing continuity and confidence in your flow control. You can count on us for knowledgeable customer support, innovative engineering design, a global footprint, and supply chain, aftermarket parts and service, and unmatched responsiveness to meet your demanding schedules.",3.3,"Trillium Flow Technologies
3.3","Ipswich, MA",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
486,Sr. Mechanical Design Engineer (#114),$90K (Employer est.),"Sr. Mechanical Design Engineer
6K, Inc. is a high-tech start-up based in North Andover, MA. We are focused on the production of materials for applications involving additive manufacturing, LED lighting and displays, lithium ion batteries and semiconductor polishing.
6K’s UniMelt™ plasma technology enables customers to tailor ceramic, metal or composite materials to their specifications to meet the requirements of advanced end-products.
We are looking for a Senior Mechanical Engineer who is a jack-of-all-trades type, who can contribute effectively within a high-performing, team-oriented start-up environment.
Description:",-1,"6K, Inc.","North Andover, MA",-1,-1,-1,-1,-1,-1
487,Mechanical Engineer - Failure Analysis (Forensic),$90K (Employer est.),"BACKGROUND:
ARCCA’s Mechanical Engineer works with clients in the insurance and legal industries to investigate and analyze a variety of mechanical system failures. Projects involve industrial machinery, consumer products, HVAC equipment, workplace safety, construction equipment, as well as general safety issues.
ROLES & RESPONSIBILITIES:
Conduct investigations to gather and analyze equipment failures.
Prepare and deliver technical/educational presentations to existing and potential client groups and technical conferences.
Enhance professional/technical knowledge and credibility through continuing education programs, review of technical publications and the preparation of technical papers.
Prepare technical reports.
Provide expert testimony as required.",4.1,"ARCCA, Incorporated
4.1","Penns Park, PA",51 to 200 Employees,1987,Company - Private,Architectural & Engineering Services,Business Services,$10 to $25 million (USD)
488,Mechanical Engineer,$90K (Employer est.),"Company Background:
Alta Forest Products is the world's largest producer of wood fence boards, specializing in Western Red Cedar and other premium species found in the Pacific and Inland Northwest forests. In addition to producing fence boards and pallet stock lumber, Alta's zero-wood-waste sawmills produce by-products such as wood chips, sawdust, mulch and bio-fuel.
Headquartered in centrally-located Chehalis, Washington, Alta operates fence board sawmills in four other rural communities in the region: Morton, WA; Shelton, WA; Amanda Park, WA, and Naples, ID.
The Role:
As a Mechanical Project Engineer your role would be the primary design engineer on capital improvement projects. Including and preparing contracted engineering activities. You will work closely with mill leadership and maintenance teams as the acting engineering technical lead. Creating and conducting technical presentations based on short- and long-term company plans. Your initial goals, in coordination with the Project Management team will be to evaluate and document control status, develop and implement a Solid Works Vault and Mill site location mapping, leaning heavily on drawing/mapping experience.",-1,Alta Forest Products LLC,"Chehalis, WA",-1,-1,-1,-1,-1,-1
489,Associate Mechanical Engineer - Implantables,$90K (Employer est.),"Description:

The SetPoint Medical Product Development team is seeking a motivated, hardworking, and intellectually curious engineer to assist with ensuring optimal design, robust functionality, and reliable manufacturing of its medical device system.
There will be a significant amount of on-the-job technical training under the guidance and mentorship of senior members of the team. The individual in this role is expected to take an initiative in learning about all aspects of the system. As specific tasks arise, the individual will need to gather relevant data, undertake independent research, formulate hypotheses, conduct lab experiments as needed, and present findings and recommendations to the team. The individual will need to strike a balance between working on their own and leveraging the assistance of others to reach well-grounded conclusions that help guide design decisions.
. Requirements:",3.9,"SetPoint Medical
3.9","Valencia, CA",1 to 50 Employees,-1,Company - Private,-1,-1,$5 to $10 million (USD)
490,Mechanical Engineer,$90K (Employer est.),"TRAINING INTERNSHIP
Cybel is a small electro-optics company, located in Bethlehem, Pennsylvania, that designs and manufactures lasers for a wide range of applications. A successful laser design requires the careful integration of mechanical, electronic, and optical subsystems. We are looking for a student intern to help in the mechanical design of laser packages and optical setups for testing lasers. A working knowledge of SOLIDWORKS and some knowledge of machining and casting are required. The preferred candidate will also have some experience with electronic design, hardware, firmware, and software. The superior candidate will have the opportunity to work with state-of-the-art equipment to build and test optical fiber-based lasers. This is a unique opportunity to experience the fast-paced entrepreneurial atmosphere of a small business and take part in building a new product.'
'
This Company Describes Its Culture as:",-1,"Cybel, LLC","Bethlehem, PA",-1,-1,-1,-1,-1,-1
491,Mechanical Design Engineer,$90K (Employer est.),"About X-energy
X-energy is an entrepreneurial Gen IV nuclear power plant and fuel design company that recently signed an award winning $2,500,000,000.00/ 7 year agreement with the US Department of Energy to complete the design, licensing and construction of its compellingly safe and revolutionary design. We are aggressively staffing up with the world's most ambitious and devoted talent who share our vision of providing carbon-free, safe energy to prevent destructive global warming. This is a once in a lifetime opportunity to work for a company intent upon dominating the free market by compelling its selection as the premier nuclear energy power plant of choice around the world for the 21st Century!
Position Description
The Mechanical Design Engineer will assist in the design and development of the Fuel Handling System (FHS) mechanical components and equipment. The Mechanical Design Engineer will interact with vendors and manufactures that deal with helium and blowers and helium filters.",5.0,"X Energy LLC
5.0","Rockville, MD",1 to 50 Employees,-1,Company - Private,-1,-1,$1 to $5 million (USD)
492,Sr. Mechanical Design Engineer,$90K (Employer est.),"MECHANICAL DESIGN ENGINEER II
NanoLumens is looking for a Mechanical Engineer who has a minimum of 3-5 years of experience in consumer or industrial product development. Candidate should possess practical knowledge of the product development cycle, 3D CAD, and mechanical engineering principles.
Minimum Requirements:
Intermediate to Advanced skills with 3D CAD (SolidWorks preferred) including part and assembly creation
Proficiency in engineering drafting including tolerances and Bill of Materials
Strong communication and analytical skills for interfacing with manufacturing, sales team, customers, and vendors/suppliers",-1,"NanoLumens, Inc.",Georgia,-1,-1,-1,-1,-1,-1
493,LDPE Mechanical Requisitioning Engineer,$90K (Employer est.),"ECI Group is looking for a Mechanical Requisitioning Engineer with experience in the high-pressure LDPE (polythene) process.
Must have first-hand requisitioning experience with high pressure system Machinery/packages associated with this process (typical items as listed below) :
API618 process gas Compressor Package (API618)
Hyper (Secondary) Compressor Package (extremely high pressure reciprocating plunger type)
hydraulically actuated intensifier plunger pump (for initiator injection)
Reciprocating Plunger pumps ie API675 (for modifier injection)
Hydraulic Power unit (for actuation of high pressure actuated process valves)",-1,"Engineers and Constructors International, Inc.","Baton Rouge, LA",-1,-1,-1,-1,-1,-1
