,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
494,Pre Litigation Attorney,$125K - $200K (Employer est.),"Based in Beverly Hills, we are a leading personal injury law firm seeking experienced, quality team members. At BD&J, our employees are our biggest assets. We pride ourselves on treating everyone like family with experience our clients can trust. It’s also a reflection of our attorneys’ compassion, track record and relentless need to fight for justice. It’s this commitment to success that has distinguished us as the premier personal injury law firm in the Los Angeles area and in California.
At BD&J we have five organizational certainties:
We prioritize continuous improvement.
We passionately honor the industry that we represent.
We always maintain a consciousness for uniqueness and authenticity.",-1,BD&J Law Firm,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
495,Mid Level Litigation Associate,$125K - $200K (Employer est.),"Super Lawyers is looking for an experienced Litigation Associate to join our team in Chicago, Illinois. Litigation Associates at Super Lawyers are responsible for evaluating legal issues and assessing the viability of potential cases. They are also responsible for prosecuting or defending cases in both state and federal courts. Litigation Associates at Super Lawyers should have exceptional written and oral communication skills, critical thinking skills, attention to detail and excellent organizational skills. The Litigation Associate will work closely with paralegals, accountants, financial advisors and marketing specialists to create actionable solutions that will help our clients move forward.
Responsibilities:
Draft legal documents, such as pleadings and motions.
Conduct legal research.",-1,Sichenzia Ross Ference LLP,Remote,-1,-1,-1,-1,-1,-1
496,Personal Injury Client Intake Attorney Needed,$125K - $200K (Employer est.),"Personal Injury Client Intake Attorney Needed
Attorney needed to handle client intakes. Position requires an in-depth review and analysis of potential client injuries and concerns, with a significant amount of client interaction. Must enjoy working with people and helping resolve their concerns. Prior customer service and personal injury experience is critical. Must be professional, organized, and able to work independently in a fast-paced, fun, and growing environment. Must be self-motivated, able to handle a large workload, work well with others, as well as have good management skills. There is room to grow. 100% public transportation covered. Please reply with resume, cover letter, and salary requirements.
Job Type: Full-time",-1,Boston Personal Injury Law Firm,"Boston, MA",-1,-1,-1,-1,-1,-1
497,Personal Injury Litigation Associate,$125K - $200K (Employer est.),"Established Tucson law firm is seeking a Personal Injury Litigation Associate. We are seeking an attorney with 1 - 5 years of related experience.
Requirements:
Personal Injury Law: 1 - 5 years (Preferred).
License to practice law in Arizona and current good standing with AZ State Bar is required.
Strong academic credentials and excellent oral and written communication skills are required.
Must have experience in personal injury law and personal injury litigation.
Attorney will handle personal injury litigation cases.",-1,"Grabb & Durando, P.C.","Tucson, AZ",-1,-1,-1,-1,-1,-1
498,PERSONAL INJURY ATTORNEY,$125K - $200K (Employer est.),"PERSONAL INJURY ATTORNEY
Younessi Law, a 25 attorney firm, is seeking to hire an attorney with at least 3 years of hands on litigation experience in the field of Personal Injury. Candidates with previous trial experience are preferred but individuals without said experience will be given consideration.
Generous salary and bonus structure, incidental benefits such as health insurance, PTO, MCLE and Bar membership reimbursement are included.
Excellent academic credentials as well as strong research and writing skills, oral advocacy and ability to manage a case load is a must. We are eager to add an exceptional attorney to our team.
Job Type: Full-time",3.7,"Younessi Law
3.7","Orange, CA",51 to 200 Employees,1994,Private Practice / Firm,Legal,Accounting & Legal,Unknown / Non-Applicable
499,"Associate Attorney, Litigation",$125K - $200K (Employer est.),"Segal McCambridge, a national litigation firm, is seeking an Associate Attorney for our Chicago office. The primary focus will be on commercial litigation (contract disputes, fraud, UCC, statutory violations, and business torts), intellectual property litigation, product liability, professional liability, life sciences, employment law, and technology and cybersecurity matters. The attorney holding this position is responsible for managing case files, legal research, preparing legal documents, investigating facts, and attending hearings, depositions, and trials.
Qualified candidates must have 2-4 years of relevant legal experience, strong academic credentials, excellent writing and research skills, and proven ability to analyze sophisticated and complex factual and legal issues. They need to be a self-starter with the ability to work independently on smaller matters, but also within a team structure on larger ones. Courtroom, motion, and deposition experience required, and trial experience preferred. Experience in state and federal courts and with alternative dispute resolution is also desirable.",3.1,"Segal McCambridge Singer & Mahoney, Ltd.
3.1","Chicago, IL",51 to 200 Employees,1986,Private Practice / Firm,Legal,Accounting & Legal,$25 to $50 million (USD)
500,Associate Attorney,$125K - $200K (Employer est.),"Full Time Associate Attorney
Boutique Plaintiffs’ personal injury, medical malpractice, and commercial litigation firm seeking associate attorney with 0-5 years experience, or recent graduates with clerking experience with either a law firm or a judge. Applicants must submit a resume, cover letter, a short writing sample, and salary requirements.
Job Type: Full-time
Benefits:
401(k)
401(k) matching
Dental insurance",-1,"David A. Axelrod & Associates, P.C.","Chicago, IL",-1,-1,-1,-1,-1,-1
501,Associate Attorney,$125K - $200K (Employer est.),"Solon Law is an entirely virtual firm that is looking for an attorney who can work independently and is comfortable in the court room. Must be licensed to practice law in Utah. Solon Law's main practice areas are Family and Criminal defense. The position is full time. Compensation starts at $50,000 per year, and a percentage of the time you bill. Will include benefits.
Job Type: Full-time
Pay: From $50,000.00 per year
Schedule:
Monday to Friday
Supplemental Pay:",-1,"Solon Law, PLLC",Remote,-1,-1,-1,-1,-1,-1
502,Associate Attorney,$125K - $200K (Employer est.),"Busy injury law firm in Des Plaines is looking for an associate attorney with 2-3 years of litigation experience. The ideal candidate is someone who is prepared to handle their own case load, and ready to take depositions and try cases. Our attorneys are supported by an excellent staff. This role is a great opportunity for anyone who wants to be a litigator. Cases are primarily Cook County, but the firm does handle some matters in the collar counties and Federal Court.
Job Type: Full-time
Pay: $65,000.00 - $75,000.00 per year
Benefits:
401(k)
401(k) matching",-1,Chepov & Scott LLC,"Des Plaines, IL",-1,-1,-1,-1,-1,-1
503,Full time Utah litigation attorney needed,$125K - $200K (Employer est.),"Fast growing e-commerce company is seeking an aggressive and motivated
attorney to be full-time general counsel. The position will include
litigation, collections, general legal advice and document drafting, and
protecting the company's reputation on Amazon.com and other e-commerce
platforms. Work will be performed remotely from your home primarily.
Hire must be incredibly self-directed and assertive.
Pay $80K-$160K year + / - contingency bonuses
Job Types: Full-time, Contract
Pay: $40.00 - $160.00 per hour",-1,Dayton Financial,Remote,-1,-1,-1,-1,-1,-1
504,Associate Attorney - FL,$125K - $200K (Employer est.),"Position Summary:
As the leader of an individual litigation team, the Associate Attorney oversees litigation strategies for a high volume consumer debt docket. Ability to work remotely from FL for the right candidate. Must have a valid license in Florida. License in multiple states preferred.
Essential Duties and Responsibilities:
Perform and oversee all settlement negotiations
Review and respond to all court pleadings
Develop and maintain relationships with clients
Maintain a high volume docket",3.1,"National Litigation Law Group
3.1",Remote,51 to 200 Employees,2014,Company - Private,Legal,Accounting & Legal,Unknown / Non-Applicable
505,Attorney - Personal Injury / Litigation,$125K - $200K (Employer est.),"Attorney – Personal Injury / Litigation
Job Description
Hew & Bordenave, LLP is a Honolulu-based law firm that handles personal injury, litigation, and transactional / compliance matters throughout Hawaii and California.
We are seeking full-time attorneys with experience and an interest in personal injury and civil litigation. This posting is for multiple positions. Each position handles all aspects of the litigation process including, but not limited to, direct contact with clients and counsel, drafting motions, pleadings and discovery, legal research including case law research, and appearing in court. One to three years of legal experience in Hawaii and/or California in the personal injury and litigation practice areas are highly desired.",-1,"Hew and Bordenave, LLP",Hawaii,-1,-1,-1,-1,-1,-1
506,Personal Injury Attorney,$125K - $200K (Employer est.),"Who We Are:
Gomez Trial Attorneys is a highly successful, community-focused, fast-growing Trial Law Firm headquartered in Downtown San Diego with multiple offices across Southern California.
Our founder, John Gomez, is a leader in the field and has won San Diego’s Outstanding Trial Lawyer Award 11 times. We have been named Top Lawyers in various areas, including personal injury, product liability, mass torts, car accidents, insurance, and corporate litigation. We received the 2018 #1 Intentional Tort verdict and #1 Premises Liability verdict.
As a high-performing and dynamic team, we pride ourselves on doing the right thing, every time, even when no one is looking. Integrity, teamwork, service , and community are our watchwords. You will be helping us reach those in the community who are looking for someone to defend them – helping them through some of the most challenging financial, medical and personal situations people face. Your work means everything to those who need our help. This is what drives all that we do. Every day you can improve lives in your own, unique way – and it all starts with you.",-1,Gomez Trial Attorneys,"San Diego, CA",-1,-1,-1,-1,-1,-1
507,Consumer Defense Attorney (Remote Contract Role!),$125K - $200K (Employer est.),"Note: fully remote position, excellent supplement to your current practice!
Our Nationwide consumer law firm is in search of a licensed attorney to join our growing practice! The ideal candidate will have experience with debt collection related litigation. Experience with the FDCPA, FCRA and Bankruptcy practice are a plus. The candidate should be able to handle debt related cases from inception to conclusion, including but not limited to attending hearings, drafting responsive pleadings, motion practice, and discovery. Those looking to supplement their current practice with additional work are strongly encouraged to apply.
The position is remote; as such, a strong understanding of technology is crucial. This position entails a flexible schedule, as such effective time-management will be a necessary skill. You should have excellent people skills, the ability to work autonomously, and possess excellent organizational and time management skills so as to meet strict deadlines.",-1,Confidential,Remote,-1,-1,-1,-1,-1,-1
508,Personal Injury Attorney,$125K - $200K (Employer est.),"This position is primarily responsible for the management of all aspects of personal injury cases from inception through close of case.
Job Responsibilities:
Medical case review.
Negotiating and settling cases in the pre-litigation stage.
Review policies, claims and other records.
Prepare, write and argue legal documents, including but not limited to: memos, theory of liability and demands.
Communicate with insurance companies and make sure client medical treatment is managed and billed accordingly.",4.7,"Alex Hanna Law, PA
4.7","Miami, FL",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
509,Pre-Litigation Attorney,$125K - $200K (Employer est.),"Pre-Litigation Attorney: We are seeking an attorney with 1-3 years personal injury experience to join our growing firm in TX. A qualified associate must possess the ability to provide legal representation to advocate for our clients while providing outstanding client service skills.
Qualifications: The candidate must be licensed to practice in the state of Texas, have graduated from an accredited law school and must be a member in good standing of the State Bar of Texas.
The ideal candidate must be able to communicate effectively and possess excellent written, verbal and analytical skills. Candidate must be self-motivated with strong negotiating skills and the ability to thrive in a fast-paced work environment. Although the candidate will receive support and assistance, he/she must have the ability and experience to independently manage and move pending cases forward. Candidate must provide immediate analysis on liability, collectible damages, and communicating the steps team will follow in order to achieve the best results for the client.",4.0,"Herrman & Herrman, P.L.L.C.
4.0","Houston, TX",1 to 50 Employees,-1,Company - Public,Legal,Accounting & Legal,$1 to $5 million (USD)
510,Labor & Employment Attorney/Lawyer,$80K - $110K (Employer est.),"Labor & Employment Attorney/Lawyer
Marble is a human kind of law firm that combines remarkable legal care, transparency, and heart. By using predictive analytics to accurately price and predict each legal need, a collaboration platform for a faster and optimal case result, and digital communications, Marble makes the experience of getting quality legal care easy and affordable. Marble set out to make legal care more accessible for everyday people by building technology that empowers attorneys to do their best work, and that puts clients in control of the process from start to finish.
We are a fast-growing early-stage startup founded by a team of serial entrepreneurs and is backed by Silicon Valley VC funds.
Marble is looking for a licensed Attorney/Lawyer to begin taking Labor & Employment cases as co-counsel immediately, fully remote.",-1,Marble PC,Arizona,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
511,Personal Injury Attorney,$80K - $110K (Employer est.),"Lalezary Law Firm is one of the largest and most successful personal injury law firms in California. Our firm is known for not settling a case until we reach the value that our client deserves and we fight aggressively until we get there. Our track record as a law firm that relentlessly fights for justice relentless on behalf of our clients has earned us the distinguished reputation of one of the premier PI law firms in California.
The attorney will have access to plenty of paralegal and secretarial support, to be able to focus on case strategy and trial preparation. The attorney will be expected to take a case from complaint through trial as either first or second chair. Previous personal injury experience is required.
Benefits:
Medical, Vision, Dental and Pet Insurance",3.5,"Lalezary Law Firm, LLP
3.5","Beverly Hills, CA",51 to 200 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
512,Litigation Associate,$80K - $110K (Employer est.),"Litigation Associate Position:
Do you want to spend your time doing menial tasks while working from home or prepare and help try high exposure cases on behalf of Fortune 500 clients?
Do you want to stay home or travel all across the United States to depositions, trials and meeting witnesses and clients?
Do you look to the future and see the opportunities it presents to work with bright, aggressive, well-educated and experienced attorneys?
If you are ready to grow and work with a top boutique defense firm, with great clients, an excellent work environment and excellent compensation and benefits package, contact Yukevich | Cavanaugh today.",-1,Yukevich | Cavanaugh,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
513,Personal Injury Associate Lawyer,$80K - $110K (Employer est.),"Maaswinkel Law is a small plaintiff’s personal injury and worker compensation law firm located near downtown Orlando, Florida. We are looking for an associate with 3 to 5 years of litigation experience and in good standing with the Florida Bar. Defense experience preferred. Must have tried at least 3 jury trials. The candidate must be a “people person” that understands how to effectively communicate with clients of varying degrees of education and sophistication. The candidate must be personable, compassionate, and empathetic towards people that are injured. If it is not in your nature to promptly return phone calls, text messages, and emails, this position is not for you. The candidate will be expected to manage assigned cases from intake, presuit, litigation, trial, and appeal if necessary. Excellent opportunity for an ambitious person.
Compensation includes base salary, bonuses, paid bar dues, paid membership to FJA and CFTLA, retirement benefits, health insurance, and paid time off.
Job Type: Full-time",-1,Maaswinkel Law,"Orlando, FL",-1,-1,-1,-1,-1,-1
514,Securities/Merger Attorney Needed,$80K - $110K (Employer est.),"Needed Immediately - Experienced attorney proficient in the Securities Act of 1933 offer, sale and registration statement requirements, including registration on Forms S-1, S-3, S-4 and S-8. Applicants must have experience with a complete IPO process and Form S-3 takedown transactions, including Registered Direct, CMPO and ATM Offerings, and be able to prepare all needed transaction documents including the ProSupp. Applicants must be knowledgeable and experienced with Rule 424 requirements. Work will also include Regulation A Offerings. Attorneys may work remote. The ability to consistently produce a high-quality work product and a strong work ethic are the key considerations. Qualified candidates will receive above market compensation consistent with or above AmLaw 200 pay rates.
Job Type: Full-time
Pay: $250,000.00 - $500,000.00 per year",-1,"Anthony L.G., PLLC",Remote,-1,-1,-1,-1,-1,-1
515,Consumer Bankruptcy Attorney - Attorney for Bankruptcy Law Firm - Full Time,$80K - $110K (Employer est.),"Bankruptcy Law Firm looking for a new associate BANKRUPTCY attorney to work on consumer bankruptcy cases with the Managing partner and owner of the firm, for petition preparation, answering bankruptcy related legal questions and using Best Case for petition preparations. Prior bankruptcy experience, knowledge is required. The firm files primarily chapter 7 and chapter 13 consumer debt cases. We are looking for an associate attorney to coordinate with clients, gather documents, and prep petitions and cases efficiently.
Jobs will be assigned as clients retain the firm and we start gathering docs and collecting materials for the cases. Attorney will be in charge of preparing documents, answering client questions, organizing cases in best case and preparing the petitions for final review with the filing attorney.
Requirements:",-1,Recovery Law Group,"Culver City, CA",1 to 50 Employees,-1,Company - Private,Legal,Accounting & Legal,Unknown / Non-Applicable
516,Associate Attorney,$80K - $110K (Employer est.),"Jarrard & Davis, LLP, a growing local government law firm with a statewide practice, located in the north metro, seeks talented attorneys to practice in the areas of land use and zoning, condemnations, civil rights liability, and/or employment law. The Firm offers a competitive salary based upon experience, 100% employer-paid health insurance for the employee, 401k and other benefits options, with monthly incentive billing rewards, monthly monetary “superstar” awards, bonus, and commission opportunities.
Skills and Qualifications:
Certificate of state bar required
Must be licensed in the State of Georgia
2 years of experience as a practicing attorney preferred, but all resumes considered",-1,"Jarrard & Davis, LLP","Cumming, GA",-1,-1,-1,-1,-1,-1
517,Personal Injury Attorney,$80K - $110K (Employer est.),"Established and fast growing plaintiff’s personal injury firm is looking for a dynamic litigator. Downtown LA Law Group represents seriously injured individuals including catastrophic injuries and wrongful death. We pride ourselves in having an excellent work culture and pursuing a relentless passion to ensure justice for clients.
The attorney candidate is expected to hit the ground running from day 1. You will be responsible for cases from filing to trial, including settlement negotiations, taking and defending depositions, court appearances, motion practice and trial. You will be tasked with developing case strategies and theories. You will have access to paralegal and secretarial support, as well as law and motion assistance so that you can focus on strategy and litigation.
Qualifications:
Juris Doctorate degree and current good standing with CA State bar is required",-1,Downtown LA Law Group,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
518,Personal Injury Attorney,$80K - $110K (Employer est.),"Reputable mid-sized law firm is seeking full time Personal Injury Trial Attorney to join our legal team and meaningfully contribute to our practice. The ideal candidate will be detail oriented. This position calls for someone who is able to multi-task.
Qualifications:
- 3 plus years of experience in New Jersey Personal Injury Civil Litigation
- Experience with cases through the trial phase
- Strong desire to win results on behalf of injured clients
- Highly organized",-1,Haddad Law Firm,"Woodbridge, NJ",-1,-1,-1,-1,-1,-1
519,Associate Lawyer,$80K - $110K (Employer est.),"Expanding employment litigation firm seeking associate with wage and hour class action experience to join reputable plaintiff firm. Opportunities exists for highly competitive pay, growth and independence from experienced leaders in field. Must have minimum of 2 years experience with heavy wage and hour practice.
Job Type: Full-time
Benefits:
Health insurance
Experience:
Wage and hour: 2 years (Required)",-1,West Los Angeles Employment Litigation firm,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
520,Attorney - Plaintiff Personal Injury Lawyer,$80K - $110K (Employer est.),"Established Plaintiff’s personal injury law firm located in Encino is seeking an associate attorney to handle all aspects of a case, from intake to trial. Want to prove yourself? Work on high-value cases? Take cases to trial? Ideal candidate will have 3+ years of litigation experience in a personal injury law firm and be able to manage their own caseload.
Tasks include but are not limited to:
Draft and respond to discovery
Take and defend depositions
Draft motions and oppositions
Argue law and motion
Negotiate and mediate settlements",-1,Confidential,"Encino, CA",-1,-1,-1,-1,-1,-1
521,Plaintiff Personal Injury Attorney Positions – Litigation / Trial LA,$80K - $110K (Employer est.),"Plaintiff Personal Injury Attorney Positions – Litigation / Trial
HEIDARI LAW GROUP, P.C., is one of the fastest growing and successful Plaintiff's Personal Injury law firms in California and Nevada, with principal offices in Los Angeles and Las Vegas, but additional offices throughout both states. We have a growing reputation and the respect of adversaries in our ethical but firm representation of our clients’ interests.
We currently have two litigation attorney and one trial attorney to add to our growing team of four lawyers in Los Angeles, California. We are looking for enthusiastic candidates eager to take ownership of his/her own cases and who is not afraid of gaining trial experience. Unlike other firms, we pride ourselves on taking our cases from intake and up and through to trial, if necessary, which provides our employees and candidates the perfect opportunities to gain extensive trial, litigation, and negotiation experience. The ideal candidate will be comfortable handling all aspects of litigation from pre-litigation filings and discovery to mediations, arbitrations, and including jury trials, if necessary. Our attorneys are always supported by an excellent staff of paralegals and legal assistants to ensure that a positive work environment keeps all employees working as a team.",-1,HEIDARI LAW GROUP,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
522,Associate Attorney,$80K - $110K (Employer est.),"Estate Planning Associate Attorney
Estate Planning Firm based in St. Louis Metro East Area is seeking a Junior Associate Attorney. Two years of experience as an attorney is required. Estate Planning or Elder Law background preferred. The job entails significant client contact. The candidate must have strong communication and interpersonal skills. Must enjoy interacting face-to-face with people of different age groups.
Please submit resume and salary requirements
Job Type: Full-time
Pay: Up to $150,000.00 per year
Schedule:",-1,FRA,"O'Fallon, IL",-1,-1,-1,-1,-1,-1
523,Attorney at Law,$80K - $110K (Employer est.),"DC Law is hiring an attorney in Austin, TX.
Below is more information about the requirements, qualifications and job descriptions associated with the paralegal job opening.
Are you passionate about helping people?
Can you imagine going to work every day knowing that you're making a positive difference?
We are looking for a self-motivated individual to help lead our growing number of personal injury cases. If that's you, you'll play an integral role in ensuring our clients are receiving the highest level of care from case sign up to settlement.
Other requirements include the following:",-1,Personal Injury Law Firm- Austin,"Austin, TX",-1,-1,-1,-1,-1,-1
524,Litigation Attorney - Remote,$80K - $110K (Employer est.),"Creditor’s Rights law firm and has an position for an Associate Attorney in the Springfield, IL area who will be based out of their home. As an associate you are expected to appear on time to court 5 days per week in all downstate counties that are required each week. You are expected to review all the cases and prepare the relevant orders for each of those calls, trials and motions. Furthermore you are responsible for negotiating with defendants and attorneys while at court, phone, e-mail, and regular mail to settle contested cases. You will also draft and file motions as well as responses to motions from defendants. You are required to provide your own reliable transportation to get to each court house, which will be across the state (mostly downstate). There will be extensive daily driving.
Primary Responsibilities:
Court Appearances – Associate is required to correctly prepare, appear timely, and properly handle court appearances in any downstate counties. It is your responsibility to ensure you are able to timely and reliably appear on time at the given courthouse. You may need to travel overnight for certain locations, driving a car is required for almost all locations.",-1,Confidential,"Springfield, IL",-1,-1,-1,-1,-1,-1
525,Associate Attorney,$80K - $110K (Employer est.),"Burford & Ryburn, L.L.P. is seeking an energetic and dedicated associate attorney with 1 – 3 years of experience in civil defense litigation to join our law firm team. You’ll work on a variety of cases and ensure the needs of our clients are always placed as our top priority.
Associate Attorney Responsibilities
Draft motions and prepare reports
Manage designated litigation caseload
Review client documents and claim files in preparation for deadlines
Participate in court appearances and depositions
Communicate with clients and provide status reports",-1,"Burford & Ryburn, L.L.P.","Dallas, TX",-1,-1,-1,-1,-1,-1
526,Personal Injury Pre-Litigation Attorney,$80K - $110K (Employer est.),"Requirements:
-Passed RI or MA Bar
-Detail-oriented
-Strong written, verbal and computer skills
-Excellent time management
-Determined to learn and adapt in a high-paced atmosphere
-Work 50 hours per week
Job Description:
-Communicate with clients, witnesses, insurance adjusters, medical providers and your team in order to resolve a case efficiently and yield the highest possible settlement
-Documenting all action and communication into a Case Management System
-Reviewing medical records/bills
-Managing 2 paralegals
-Acting as an empathetic liaison between clients and their medical providers
-Reviewing police reports and property damage photos
-Understanding comprehensive medical treatment
-Recognizing the costs/benefits of settlements v. suits
-Understanding the applicability of laws and statutes to the potential recovery of each case
-Timely resolution of all case matters assigned to you",4.3,"Rob Levine & Associates
4.3",Remote,1 to 50 Employees,-1,Private Practice / Firm,Legal,Accounting & Legal,Less than $1 million (USD)
527,Personal Injury Lawyer at Blakeley Law Firm,$80K - $110K (Employer est.),"Looking for a Lawyer for a Personal Injury Law Firm
Looking for a Lawyer for a Personal Injury Law Firm in Fort Lauderdale. Must have passed the Bar and be eligible to practice in Florida right now. No experience required for the right candidate. We are willing to hire someone just out of law school for this position. Prior experience at a State Attorney's or Public Defender's Office or a similar type of job would be considered favorably. This is a great opportunity to get experience in the Personal Injury Plaintiff's field with a competitive salary. The job would include writing demand letters, a lot of client communication, writing motions and pleadings, attending hearings etc. $85,000.00/year with the potential to earn $250,000.00+
Job Type: Full-time
Pay: $85,000.00 - $250,000.00 per year",-1,Personal Injury Law Firm- Fort Lauderdale,"Fort Lauderdale, FL",-1,-1,-1,-1,-1,-1
528,"Associate Attorney, Litigation",$80K - $110K (Employer est.),"Segal McCambridge, a national litigation firm, is seeking an Associate Attorney for our Chicago office. The primary focus will be on commercial litigation (contract disputes, fraud, UCC, statutory violations, and business torts), intellectual property litigation, product liability, professional liability, life sciences, employment law, and technology and cybersecurity matters. The attorney holding this position is responsible for managing case files, legal research, preparing legal documents, investigating facts, and attending hearings, depositions, and trials.
Qualified candidates must have 2-4 years of relevant legal experience, strong academic credentials, excellent writing and research skills, and proven ability to analyze sophisticated and complex factual and legal issues. They need to be a self-starter with the ability to work independently on smaller matters, but also within a team structure on larger ones. Courtroom, motion, and deposition experience required, and trial experience preferred. Experience in state and federal courts and with alternative dispute resolution is also desirable.",3.1,"Segal McCambridge Singer & Mahoney, Ltd.
3.1","Chicago, IL",51 to 200 Employees,1986,Private Practice / Firm,Legal,Accounting & Legal,$25 to $50 million (USD)
529,Personal Injury Litigation Associate,$80K - $110K (Employer est.),"Established Tucson law firm is seeking a Personal Injury Litigation Associate. We are seeking an attorney with 1 - 5 years of related experience.
Requirements:
Personal Injury Law: 1 - 5 years (Preferred).
License to practice law in Arizona and current good standing with AZ State Bar is required.
Strong academic credentials and excellent oral and written communication skills are required.
Must have experience in personal injury law and personal injury litigation.
Attorney will handle personal injury litigation cases.",-1,"Grabb & Durando, P.C.","Tucson, AZ",-1,-1,-1,-1,-1,-1
530,Associate Attorney (Contract Position),$80K - $110K (Employer est.),"Our consumer law firm is in search of an experienced attorney licensed in Hawaii to join our team. This is a contract position, so the ideal candidate should either have their own practice already, or be looking to supplement their current income with additional work.
This is a work from home position that requires you to communicate with clients, managing attorneys, and legal support staff remotely -- so a strong understanding of technology is crucial. The ideal candidate should be able to work autonomously with limited supervision, be comfortable managing a high-volume caseload, and have the ability to work a case from inception through to trial/settlement. Excellent organizational & time-management skills are necessary in order to meet strict court deadlines.
Compensation is competitive and commensurate with experience. Please submit a formatted resume for consideration.",1.0,"Various Debt Firms
1.0",Hawaii,1 to 50 Employees,2018,Company - Private,Financial Transaction Processing,Finance,$1 to $5 million (USD)
531,Mid Level Litigation Associate,$80K - $110K (Employer est.),"Super Lawyers is looking for an experienced Litigation Associate to join our team in Chicago, Illinois. Litigation Associates at Super Lawyers are responsible for evaluating legal issues and assessing the viability of potential cases. They are also responsible for prosecuting or defending cases in both state and federal courts. Litigation Associates at Super Lawyers should have exceptional written and oral communication skills, critical thinking skills, attention to detail and excellent organizational skills. The Litigation Associate will work closely with paralegals, accountants, financial advisors and marketing specialists to create actionable solutions that will help our clients move forward.
Responsibilities:
Draft legal documents, such as pleadings and motions.
Conduct legal research.",-1,Sichenzia Ross Ference LLP,Remote,-1,-1,-1,-1,-1,-1
532,Trusts & Estates Attorney Sought by Corp Boutique,$80K - $110K (Employer est.),"Corporate boutique specializing in non-profits seeks a Trusts & Estates Attorney w/charitable gift experience.
Part-time basis to assist a charity that is receiving a substantial gift from a trustee.
Ongoing work likely.
Likely rate between $100 and $125 per hour, but higher requirements will be considered.
Please send your resume/cv to us at Bridgeline Solutions ASAP, tonight if possible.
Thank you!
Job Type: Part-time",5.0,"Bridgeline Solutions
5.0","New York, NY",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
533,Attorney at Law,$80K - $110K (Employer est.),"About us
Cardinal Settlements is a multi-office, multi-state Real Estate Settlement Company specializing in Residential Real Estate Closings. Cardinal Settlements prides itself on delivering exceptional customer service and reliable and convenient Real Estate Closings in Maryland & Delaware
Essential Responsibilities include:
Review title abstract and clear title
Work with processing staff and paralegals to ensure compliance with DE law
Prepare title binder
Prepare final title policies",-1,Cardinal Settlements,Delaware,-1,-1,-1,-1,-1,-1
534,Attorney at Law (Part-Time),$80K - $110K (Employer est.),"Meyers & Meyers, LLP is seeking a qualified candidate for a part-time attorney position for a small general practice law firm with some specialized practice areas (e.g., immigration) in convenient Albany, NY or Saratoga Springs, NY location. (Remote work available.)
Experience, Knowledge, and Skills:
Two (2) years prior law firm experience required;
Courtroom experience preferred;
Excellent research skills;
Exceptional written and verbal communication skills;
Self starter, able to work independently; and
Ability to get along in small office environment with intermittent tight deadlines.",-1,"Meyers & Meyers, LLP","Albany, NY",-1,-1,-1,-1,-1,-1
535,Attorney At Law,$80K - $110K (Employer est.),"New Mexico Financial & Family Law, P.C., in Albuquerque, New Mexico, is a leading New Mexico law firm. We specialize in bankruptcy law, family law, probate law, estate planning, guardianship/conservatorship, and other legal issues involving financial matters. With more than 25 years of experience in the field, we have a proven track record that speaks volumes on our ability to solve various problems. The cases we handle receive our personal attention, which has satisfied many clients.
We have a great team atmosphere, friendly environment, modern office with a view, and no drama. We are seeking an attorney to become part of our team! You will represent clients in legal proceedings, draw up legal documents, advise clients on legal transactions, negotiate settlements for legal disputes, comply with all legal standards and regulations, and perform administrative and management functions related to the practice of law.
We provide: 401K and 401K Matching; Medical, Dental, Vision, and Disability Insurance; Paid Parking; Paid Time Off; Performance Bonuses; and Private Offices. Salary is commensurate with experience.",-1,New Mexico Financial and Family Law,New Mexico,-1,-1,-1,-1,-1,-1
536,Personal Injury Lawyer,$80K - $110K (Employer est.),"Our growing personal injury practice located in Glendale is looking to hire an associate attorney.
Ideal candidate has at least one year of experience.
Primary job duties will include:
Taking and defending depositions
making court appearances
propounding and responding to discovery as well as drafting meet and confer letters
preparing motions to compel when necessary
preparing and filing complaints
drafting demands and negotiating settlements",-1,Maison Law,"Glendale, CA",-1,-1,-1,-1,-1,-1
