,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
536,Licensed Mental Health Counselor (LMHC) Virtual Hiring Event,$40K - $60K (Employer est.),"Remote Work Available
Help the most vulnerable.
We Shelter, We Support, We Guide, and We Care for the most vulnerable in our communities.
Some people can’t imagine doing what we do. We can’t imagine not doing it. At Volunteers of America of Florida, we are more than a non-profit organization. We are a ministry of service with a shared vision of a world where all people live in safety with social, emotional and physical wellbeing, spiritual fulfillment, justice and hope. Volunteers of America has been serving those most in need across the nation since 1896 and in Florida since the 1920’s. Join our dedicated and talented team of employees in 18 Florida cities and make a personal and fulfilling contribution to the people we serve.",3.2,"Volunteers of America of Florida
3.2","Ocala, FL",10000+ Employees,1896,Nonprofit Organization,Social Assistance,Non-Profit,$1 to $2 billion (USD)
537,Substance Abuse Counselor / Therapist,$40K - $60K (Employer est.),"Help combat the Opioid Epidemic and save lives. Victory Clinical Services, located in Battle Creek, MI, is seeking to hire a full-time therapist specializing in outpatient substance abuse and co-occurring mental health counseling services for adults. The position includes benefits, professional supervision, the potential for monthly bonuses, and a professional development allowance. Work hours are from 6:00 am to 2:00 pm Monday through Friday, occasional Saturday shifts from 7:00 am to 10:00 am. The clinic is closed Sundays and most major holidays.
Job duties include:
Providing mental health and substance abuse counseling in a consistent, supportive treatment environment.
Facilitating groups.
Performing clinical assessments, intakes and DSM-V diagnoses.",3.5,"Victory Clinical Services
3.5","Battle Creek, MI",1 to 50 Employees,-1,Self-employed,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
538,Substance Abuse Counselor- Master Level,$40K - $60K (Employer est.),"Position Summary
The Counselor is responsible for gathering data, documenting problems and establishing course of treatment. Provides direct addiction treatment services to adult patients and family members.
Essential Duties and Responsibilities include the following and other duties as assigned.
Facilitates individual, group and family counseling to patients assigned and as required.
Function as a liaison with other community based agencies and law enforcement agencies to ensure continuity of care (referrals) and compliance to legal obligations.
Completes accurate and ongoing individual chemical dependency assessment of patients. This includes and is not limited to admission pre-screening calls, intake biopsychosocial assessment, Psychosocial assessment updates, MSW checklist, treatment plan assessments and updates, all documented in the required forms with patient’s input and signature.
New patient charts updated within established time frames. Charts will be current within 30 days.",-1,Central Florida Treatment Center,"Orlando, FL",-1,-1,-1,-1,-1,-1
539,Substance Use Disorder Counselor,$40K - $60K (Employer est.),"Access Behavioral Health Services Inc. is looking to hire a dedicated and fun substance abuse counselor at our Boise or Nampa location. An ideal candidate is knowledgeable in the field of substance abuse treatment, finds passion in working with individuals obtaining recovery, commits to following strength-based recovery tools and ideologies, and enjoys working with a dynamic team of other professionals. Access Behavioral Health provides comprehensive outpatient services including; intensive outpatient, outpatient, case management, individual counseling, group counseling, co-occurring and gender specific treatment, adults and adolescents, assessment, and on sight substance testing. While working in the substance abuse treatment department counselors are encouraged and expected to collaborate with other departments to ensure clients receive comprehensive treatment to meet all needs.
Benefits
$18-$26 plus room for growth",-1,Access Behavioral Health Services Inc.,"Nampa, ID",-1,-1,-1,-1,-1,-1
540,Counselor - Addiction - Substance Abuse Treatment,$40K - $60K (Employer est.),"Substance Abuse Treatment Counselor
Are you an Addictions Counselor who is passionate about helping patients who suffer from Substance Abuse? Do you have experience working in Behavioral Health / Psych / Detox?
Join an experienced, supportive staff who are passionate about helping individuals in recovery find long-term success!
The counselor is a member of a multidisciplinary treatment team, and provides therapeutic services including individual counseling, group counseling, case management, and assessments in a local Correctional Facility. Supervision provided!!
RESPONSIBILITIES:",5.0,"Remedy Recruitment, LLC
5.0","Belleville, NJ",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
541,Substance Abuse Counselor (Master/Licensed Clinician),$40K - $60K (Employer est.),"Counselor Job Description:
Responsibilities include providing direct/indirect therapy services to outpatients who require or will benefit from therapy skills and interventions. This includes, but is not limited to:
Provides individual and group services.
Provides case management services to coordinate care with primary care doctors, other prescribing physicians, probation, parole, child/adult services, and other supporting services
Attends all clinic team meetings and company trainings
Communicates at a level that reflects above average quality work
Maintain client records and other data as required by regulatory agencies in a timely manor",3.9,"Denver Recovery Group
3.9","Littleton, CO",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
542,Substance Use Disorder Counselor,$40K - $60K (Employer est.),"CURRENT OPENING:
Ritter Center is currently recruiting for a Substance Use Disorder Counselor (SUD). This is a full-time, 40-hour a week, non-exempt position reporting to the Behavioral Health Services Manager. This role is based in San Rafael, CA operating out of our Administrative Offices at 30 N. San Pedro. Please find the full job description below.
Position Description:
This is a professional-level position providing services within two programs. A good fit for this position is someone that is able to think on their feet, quickly assess patient needs and implement appropriate treatment plans for those with a history of drug and alcohol challenges. Under supervision, the Substance Use Disorder Counselor (SUD) will provide flexible supportive services to program participants to assist in securing housing in the community and coordinating health care needs. This position will provide case management, counseling, and advocacy services to individuals who are extremely low-income or those experiencing or have experienced homelessness who have had a variety of barriers to permanent housing which may include mental illness, chronic illness, and physical disabilities.",3.1,"Ritter Center
3.1","San Rafael, CA",1 to 50 Employees,1980,Nonprofit Organization,Health Fundraising Organizations,Non-Profit,$1 to $5 million (USD)
543,Substance Use Disorder Counselor or Trainee - Everett,$40K - $60K (Employer est.),"At Therapeutic Health Services, our mission is to foster healing and recovery. We rehabilitate individuals and heal families affected by alcohol dependence, drug dependence, and/or mental illness, helping them to lead healthy and productive lives. In an average year, our 10 service locations in King and Snohomish counties serve approximately 8,500 adults and over 1,500 youth in our community. Therapeutic Health Services is the largest non-profit provider of medication-assisted treatment for opioid addiction in Washington State. We specialize in treating high-risk, low-income, ethnic minority, multi-system involved, and “harder to serve” adults and youth.
We are hiring immediately! We're needing Substance Abuse Counselor/Substance Abuse Disorder Professional Trainees at our Everett branch to join our passionate agency plus, be part of the growing field of behavioral health services. Interested candidates must be an experienced Substance Use Disorder Professional or SUDP Trainee.",3.0,"Therapeutic Health Services
3.0","Everett, WA",201 to 500 Employees,1972,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
544,Outpatient Substance Abuse Counselor,$40K - $60K (Employer est.),"Outpatient Substance Use Counselor
Lebanon
· Work as part of a strengths and solutions focused program
· Work with individuals with drug & alcohol addiction and co-occurring mental health disorders
· Provide group and individual therapy
· Maintain timely documentation, notes and updates to the treatment plan
· Mix of day and evening hours
· Competitive pay - $30-$35 p/h for PT",-1,Team Builder,"Lebanon, PA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
545,"Therapist Substance Abuse LCADC, LCSW or LSW, LPC or LAC",$40K - $60K (Employer est.),"Substance Abuse Facility in Fair Lawn, NJ is looking for a Primary Therapist with providing individual, group and family therapy, crisis intervention services, psycho-education programs and facilitating Prevention groups for clients and their families.
Responsibilities:
Evaluate clients mental and behavioral health, addiction problem and assess their readiness for treatment.
Help clients develop treatment goals and plans.
Review and recommend treatment options with clients and their families.
Help clients develop skills and behaviors necessary to recover from their addiction or modify their behavior.",-1,North Jersey Recovery Center,"Fair Lawn, NJ",-1,-1,-1,-1,-1,-1
546,"Substance Abuse Counselor, Admissions - Mid-Atlantic",$40K - $60K (Employer est.),"Overview:
Groups Recover Together was founded in 2014 to make treatment for opioid addiction respectful, accessible and affordable. We empower our members to regain control of their lives through a combination of community support, outpatient weekly group therapy and medication to manage withdrawal using buprenorphine and naltrexone.

What differentiates Groups is the belief that long-term recovery from opioids is tied to aspects of life that are beyond the reach of traditional medical care. We approach fighting addiction as a team sport and provide each member with a care team that works together to ensure our members receive comprehensive, coordinated care. Our outpatient model is designed to fit into our member’s schedules so they can keep working and living a normal life. As a result, our outcomes reflect the success of our model and the commitment of our members with 73% remaining in treatment after 6 months, 90% attending group therapy each week and 89% abstaining from illicit substances each week.

Responsibilities:



Qualifications:",3.9,"Groups Recover Together, Inc.
3.9",Virginia,501 to 1000 Employees,2014,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
547,Part-Time Contract Adolescent Substance Abuse Counselor,$40K - $60K (Employer est.),"Position Title: Counselor (LCDC, LMSW, LPC)
Reports to: CEO
Reporting to this position: N/A
FLSA Status: Non-Exempt
Location: Various
Teen and Family Services is a community for families to grow and heal from the devastating effects of teen substance abuse and other high risk behaviors. The Program Counselor’s primary duty is to provide counseling and in-school groups to the students and families enrolled in Teen and Family Services alternative peer group program.",-1,Teen and Family Services,"Houston, TX",-1,-1,-1,-1,-1,-1
548,Substance Abuse Counselor I,$40K - $60K (Employer est.),"Instituto is committed to protect staff wellness and safety during this unprecedented time so the agency is working a hybrid schedule, in-person and remote, during the Shelter in Place order and providing telehealth services. In order to fully support our community as essential workers and ensure the safety of our staff, we are following the safety precautionary measures outlined by the CDC in the event that a face to face meeting is needed. Our staff play an important role during this uncertain time as they respond to those that have been affected by COVID-19 and continue to provide health and wellness services to the community. Therefore, we are still HIRING and looking for passionate individuals to join the team!
HOW TO APPLY:
Please submit your resume and a thoughtful cover letter to:
Human Resources Department",3.8,"Instituto Familiar de la Raza, Inc.
3.8","San Francisco, CA",51 to 200 Employees,1973,Nonprofit Organization,Social Assistance,Non-Profit,Unknown / Non-Applicable
549,Remote Substance Abuse Counselor,$40K - $60K (Employer est.),"$5,000 Sign-On Bonus Available!
Hours: 1pm-9:30pm
As a Remote Substance Abuse Counselor, you'll be a part of our exciting mission of helping millions of people jumpstart their recovery. Your clinical and social work expertise will aid in patient recovery, as you support and implement evidence-based techniques while making a difference in the lives of patients, their families, and communities. Our Substance Abuse Counselors pave the way in various therapy settings, teach patients to overcome the past, and provide the skills and strategies needed to overcome addiction.
Specific Responsibilities:
Inspire and motivate clients to help them develop tools to work toward recovery using evidence-based and person-centered practices.",3.1,"Recovery Centers of America
3.1",Massachusetts,1001 to 5000 Employees,2015,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
550,Substance Use Disorder Counselor/Trainee - Pregnant Parenting Women Program,$40K - $60K (Employer est.),"At Therapeutic Health Services, our mission is to foster healing and recovery. We rehabilitate individuals and heal families affected by alcohol dependence, drug dependence, and/or mental illness, helping them to lead healthy and productive lives. In an average year, our 10 service locations in King and Snohomish counties serve approximately 8,500 adults and over 1,500 youth in our community. Therapeutic Health Services is the largest non-profit provider of medication-assisted treatment for opioid addiction in Washington State. We specialize in treating high-risk, low-income, ethnic minority, multi-system involved, and “harder to serve” adults and youth.
We are hiring immediately! We're needing Substance Abuse Counselor/Substance Abuse Disorder Professionals or Trainees for our Pregnant Parenting Women Program (PPW) to join our passionate agency plus, be part of the growing field of behavioral health services. Interested candidates must be an experienced Substance Use Disorder Professional or Licensed SUDP Trainee. We have positions open based at our Corporate branch in Seattle located on First Hill as well as our branch in Shoreline.",3.0,"Therapeutic Health Services
3.0","Seattle, WA",201 to 500 Employees,1972,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
551,Substance Abuse Therapist,$40K - $60K (Employer est.),"$5000 Sign on Bonus*****
Excellent Opportunity to Join a Great Team!!
Must have experience in detox or substance abuse.
We have competitive salary’s
Job Description:
1. Counsel individuals regarding psychological or emotional problems related to substance abuse and/or mental health.
2. Provide group, and family counseling sessions as required.",5.0,"Indiana Center for Recovery
5.0","Bloomington, IN",51 to 200 Employees,-1,Company - Private,Social Assistance,Non-Profit,Unknown / Non-Applicable
552,"Seeking a Licensed Therapist and/or MCAP, CAP",$40K - $60K (Employer est.),"Dr. Paul’s at the Bay offers a unique Partial Hospitalization & Intensive Outpatient dual diagnosis treatment experience in a one-of-a-kind setting. This Day Treatment and IOP program provides our clients with desireable structured community housing, if they're interested. We are currently seeking an experienced Substance Abuse and Mental Health Professional who is a CAP or Licensed Therapist. The position requires some program oversight. Applicants should be comfortable facilitating individual and group counseling to clients with the goals of reducing maladaptive behavior and fostering effective psychological functioning.
Requirements include
You a Certified Addiction Professional or Licensed Therapist
Experience working with clients who have a history of trauma (PTSD)",-1,Dr. Paul's at the Bay,"Tampa, FL",-1,-1,-1,-1,-1,-1
553,Therapist,$40K - $60K (Employer est.),"Therapist needed! We are looking for people who understand the power of relationships in creating change. Our therapists work with clients and families who desire change but need the assistance of someone who can help move them in ways that they have not done before.
We have a strong attachment focus with a unique perspective on how attachment impacts both mental health and substance abuse. In our work treating young adult women ages 18-24 we have feel passionately about treating trauma and we will assist in helping each therapist become EMDR trained.
Therapists will provide individual and family therapy for a small case load (7-9 clients) and offer groups to the community of clients in our program. Clients stay for around 9-12 months. This length of stay provides the therapist an opportunity to do amazing work and assist in leading the treatment team to help these young women become healthy, strong and influential in their communities.",-1,Fulshear Treatment To Transition,Texas,-1,-1,-1,-1,-1,-1
554,Substance Abuse Counselor,$40K - $60K (Employer est.),"Starting pay range: $25-$29/hr.
Schedule: Monday to Friday (no weekends)
Center Point’s mission is to provide comprehensive social, educational, vocational, medical, psychological, housing and rehabilitation services to combat social problems such as substance abuse, poverty, unemployment and homelessness.
Center Point is seeking compassionate and enthusiastic individuals with a desire to teach to join one of our exciting teams as a Certified SUD / AOD Counselors at California State Prison,San Quentin (SQ), and other institutions in Northern California.
About the Position:",2.1,"Center Point, Inc.
2.1","San Francisco, CA",51 to 200 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
555,"Mental Health Counselor ($2,000 Hiring Incentive)",$40K - $60K (Employer est.),"RAMS is offering a $2,000 Signing Incentive for passionate, mission-driven clinicians to work in a fast-paced adult services program that has reopened after the pandemic closure. This is a wonderful opportunity to serve a high needs population and gain professional growth and experience!
Job Title: Behavioral Health Consultant/Counselor
Program: CAAP Counseling & Pre-Vocational Services
Status: Full-Time, Exempt (40 hours per week)
Worksites: 1235 & 3120 Mission St, SF
Benefits: Health Insurance, PTO, Paid Holidays, 401K, EAP, Employee Discounts",3.3,"Richmond Area Multi-Services (RAMS)
3.3","San Francisco, CA",201 to 500 Employees,1974,Company - Private,Membership Organizations,Business Services,$10 to $25 million (USD)
556,Substance Abuse Counselor,$40K - $60K (Employer est.),"The Chemical Dependency Counselor is responsible for providing direct patient care, in compliance with Joint Commission and CMS standards of care and for adult and/or adolescent patients under circumstances of chemical dependency, substance abuse or addictions.

Education: Bachelor's Degree from an accredited college or university in social work or related field preferred; Master’s Degree preferred.
Experience: Experience and expertise in dual diagnosis, 12-step programs and substance abuse,
License: Must possess substance abuse license/certificate as dictated by the State of Washington or equivalent.

offers competitive rates and benefits; time off, medical, dental, vision, short term disability, long term disability, life insurance, and matching 401k.",2.5,"Smokey Point Behavioral Hospital
2.5","Marysville, WA",51 to 200 Employees,-1,Hospital,-1,-1,Unknown / Non-Applicable
557,Licensed Mental Health Counselor (LMHC) Virtual Hiring Event,$40K - $60K (Employer est.),"Remote Work Available
Help the most vulnerable.
We Shelter, We Support, We Guide, and We Care for the most vulnerable in our communities.
Some people can’t imagine doing what we do. We can’t imagine not doing it. At Volunteers of America of Florida, we are more than a non-profit organization. We are a ministry of service with a shared vision of a world where all people live in safety with social, emotional and physical wellbeing, spiritual fulfillment, justice and hope. Volunteers of America has been serving those most in need across the nation since 1896 and in Florida since the 1920’s. Join our dedicated and talented team of employees in 18 Florida cities and make a personal and fulfilling contribution to the people we serve.",3.2,"Volunteers of America of Florida
3.2","Sarasota, FL",10000+ Employees,1896,Nonprofit Organization,Social Assistance,Non-Profit,$1 to $2 billion (USD)
558,Counselor-Employee Assistance Program (PT Days - Bloomington),$40K - $60K (Employer est.),"Overview
We are looking for team members who are passionate about challenging and significant work for the good of every patient. We are searching for individuals who are compassionate, serve with a purpose, are dedicated to supporting their team, and who seek excellence every day.
Sound like a perfect match? Apply now - we can't wait to hear from you!
The EAP Counselor conducts employee counseling and performs other implementation activities in the employee assistance program. Provides assessment, short-term problem resolution, referral and case management services. Addresses a wide range of issues including problems in daily living, psychiatric crisis and violent situations. Provides expertise and specialized knowledge in substance abuse, domestic abuse, grief counseling, workplace problems and management consultation.",3.7,"System Clinical Services
3.7","Bloomington, IN",10000+ Employees,-1,Hospital,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
559,Outpatient Mental Health and/or Substance Abuse Therapist,$40K - $60K (Employer est.),"River’s Bend, P.C. is seeking a Mental Health Outpatient Therapist to join out team!
Full-Time Salary with benefits or Part-Time Contractual (minimum 15 hours weekly)
Qualifications: Candidates must possess a Master's or PhD Level Independent License: LMSW, LP, LLP, LPC, LMFT.
Requirements:
Minimum of 3-5 years post graduate experience preferred
Addiction/substance use disorder experience is helpful
Also hiring child and adolescent therapist",-1,"River’s Bend, P.C.","Troy, MI",-1,-1,-1,-1,-1,-1
560,Mental Heath and Substance Abuse Counselor Affiliates,$40K - $60K (Employer est.),"Caring Counseling for you, a outpatient mental heath and substance abuse agency, is seeking affiliates for our offices in Gorham, Biddeford and Windham.
Applicants need to have a license as a LCPC, LCPC-C LCSW, or a LDAC.
In the Gorham location we are looking for a counselor who is interested in working with families.
All affiliates are provided access to our offices which are fully equipped. All affiliates are provided individual and group supervision.
This position is great for a person who is setting up a practice for the first time. Affiliates are able to set up their own schedule. Position can be part time or full time.
Job Types: Full-time, Part-time, Contract",-1,Caring Counseling for you,"Gorham, ME",-1,-1,-1,-1,-1,-1
561,Substance Abuse Counselor,$40K - $60K (Employer est.),"Litmus Test: Are we compatible?
Integrity, flexibility, empathy, and excellence are our company values. They motivate us to keep a vibrant company culture that comes through in all we do. Everyone who fits well into our company culture does these things:
This company values your feedback and constructive criticism regarding management, administration, and company policies and procedures. Let your direct supervisor know when you have input.
Pair your complaints and criticisms with solutions.
Instead of saying some version of “that’s not my job” when someone asks you to do something, try some version of “let me see if I can help.” We love delegation and job descriptions too, but it makes for a better workplace when your teammates show a sense of excitement about supporting one another.",4.0,"Healthy Minds
4.0","Las Vegas, NV",51 to 200 Employees,2011,Contract,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
562,"Mental Health Counselor (LMFT,LIMFT,LCMFT)",$40K - $60K (Employer est.),"Mental Health Counselor
*
We are an online portal that provides direct-to-consumer access to mental health services. The online counseling and therapy services are provided through web-based interaction as well as phone and text communication.
Our platform allows patients to interact with counselors and therapists via a private online message board, live chat, phone, and video conferencing and is the world's largest counseling service.
YOUR ROLE:",-1,DirectShifts,Remote,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
563,Substance Abuse Counselor- Master Level,$40K - $60K (Employer est.),"Position Summary
The Counselor is responsible for gathering data, documenting problems and establishing course of treatment. Provides direct addiction treatment services to adult patients and family members.
Essential Duties and Responsibilities include the following and other duties as assigned.
Facilitates individual, group and family counseling to patients assigned and as required.
Function as a liaison with other community based agencies and law enforcement agencies to ensure continuity of care (referrals) and compliance to legal obligations.
Completes accurate and ongoing individual chemical dependency assessment of patients. This includes and is not limited to admission pre-screening calls, intake biopsychosocial assessment, Psychosocial assessment updates, MSW checklist, treatment plan assessments and updates, all documented in the required forms with patient’s input and signature.
New patient charts updated within established time frames. Charts will be current within 30 days.",-1,Central Florida Treatment Center,"Orlando, FL",-1,-1,-1,-1,-1,-1
564,Substance Use Disorder Counselor,$40K - $60K (Employer est.),"Access Behavioral Health Services Inc. is looking to hire a dedicated and fun substance abuse counselor at our Boise or Nampa location. An ideal candidate is knowledgeable in the field of substance abuse treatment, finds passion in working with individuals obtaining recovery, commits to following strength-based recovery tools and ideologies, and enjoys working with a dynamic team of other professionals. Access Behavioral Health provides comprehensive outpatient services including; intensive outpatient, outpatient, case management, individual counseling, group counseling, co-occurring and gender specific treatment, adults and adolescents, assessment, and on sight substance testing. While working in the substance abuse treatment department counselors are encouraged and expected to collaborate with other departments to ensure clients receive comprehensive treatment to meet all needs.
Benefits
$18-$26 plus room for growth",-1,Access Behavioral Health Services Inc.,"Nampa, ID",-1,-1,-1,-1,-1,-1
565,Therapist Mental Health/Substance Abuse,$40K - $60K (Employer est.),"This can be a contract or hourly position for a small private practice in the historic downtown district of Lexington for an CSW/LCSW/LPCC/LPCA/LCADC. The individual should have multiple years of experience working with both mental health and substance abuse clients. The candidate will do mental health and substance abuse assessments, individual, outpatient counseling and intensive outpatient program (IOP) counseling for both mental health and substance use clients.
Work Location:
One location
Work Remotely
No
Job Types: Full-time, Part-time",-1,Altruism Counseling Services,"Lexington, KY",-1,-1,-1,-1,-1,-1
566,Addiction Counselor,$40K - $60K (Employer est.),"Position Overview: Works closely with medical and clinical staff in providing care to clients in a detox, in-patient and/or residential setting. Supports the medical and clinical team to provide a safe and stable environment for clients that are actively intoxicated or feeling symptoms of withdrawal. Conducts and supports individual, group and family sessions as well as initial assessments with assigned clients. This individual also supports medication administration, urinalysis, breathalyzer tests, and completed supporting documentation. We are looking for someone who is collaborative, flexible, and passionate about the work and mission of Sandstone Care.

Learn More about our Detox and RTC program here: https://www.sandstonecare.com/colorado/colorado-springs/day-at-detox",4.0,"Sandstone Care
4.0","Colorado Springs, CO",201 to 500 Employees,2015,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
567,Substance Abuse Therapist,$40K - $60K (Employer est.),"Position Summary:
The role of the Licensed Substance Abuse Therapist is to provide clinical assessment, treatment planning, individual and family therapy and case management services to their assigned caseload. The therapist will facilitate group and individual sessions, participate in clinical supervision and attend any clinical meetings. The therapist will comply with all regulatory standards for documentation based on The Joint Commission, DCF, AHCA, all applicable state requirements and Riverside Recovery’s policies and procedures.

Essential Duties and Responsibilities:
To perform this job successfully, an individual must be able to perform the following satisfactorily; other duties may be assigned. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.",3.9,"Riverside Recovery of Tampa
3.9","Tampa, FL",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
568,Substance Abuse Counselor / Therapist,$40K - $60K (Employer est.),"Help combat the Opioid Epidemic and save lives. Victory Clinical Services, located in Battle Creek, MI, is seeking to hire a full-time therapist specializing in outpatient substance abuse and co-occurring mental health counseling services for adults. The position includes benefits, professional supervision, the potential for monthly bonuses, and a professional development allowance. Work hours are from 6:00 am to 2:00 pm Monday through Friday, occasional Saturday shifts from 7:00 am to 10:00 am. The clinic is closed Sundays and most major holidays.
Job duties include:
Providing mental health and substance abuse counseling in a consistent, supportive treatment environment.
Facilitating groups.
Performing clinical assessments, intakes and DSM-V diagnoses.",3.5,"Victory Clinical Services
3.5","Battle Creek, MI",1 to 50 Employees,-1,Self-employed,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
569,Substance Abuse Counselor,$40K - $60K (Employer est.),"We are seeking compassionate and strong Outpatient Clinician at our center located in Winston Salem, North Carolina. Our Outpatient Clinicians are responsible for gathering data, documenting problems, and establishing course of treatment. Provides direct addiction and mental health treatment services to patients and family members in our Medication Assisted Treatment Program.
Essential Duties and Responsibilities include the following and other duties that are assigned.
Completing assessments, treatment plans, progress notes and other necessary paperwork associated with managing a caseload of up to 50
Providing individual, family, and group counseling using Evidence Based Practices.
Assisting patients with defining and achieving realistic goals.",-1,"Insight Human Services, Inc.","Winston-Salem, NC",-1,-1,-1,-1,-1,-1
570,Counselor - Addiction - Substance Abuse Treatment,$40K - $60K (Employer est.),"Substance Abuse Treatment Counselor
Are you an Addictions Counselor who is passionate about helping patients who suffer from Substance Abuse? Do you have experience working in Behavioral Health / Psych / Detox?
Join an experienced, supportive staff who are passionate about helping individuals in recovery find long-term success!
The counselor is a member of a multidisciplinary treatment team, and provides therapeutic services including individual counseling, group counseling, case management, and assessments in a local Correctional Facility. Supervision provided!!
RESPONSIBILITIES:",5.0,"Remedy Recruitment, LLC
5.0","Belleville, NJ",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
571,Substance Use Disorder Counselor or Trainee - Everett,$40K - $60K (Employer est.),"At Therapeutic Health Services, our mission is to foster healing and recovery. We rehabilitate individuals and heal families affected by alcohol dependence, drug dependence, and/or mental illness, helping them to lead healthy and productive lives. In an average year, our 10 service locations in King and Snohomish counties serve approximately 8,500 adults and over 1,500 youth in our community. Therapeutic Health Services is the largest non-profit provider of medication-assisted treatment for opioid addiction in Washington State. We specialize in treating high-risk, low-income, ethnic minority, multi-system involved, and “harder to serve” adults and youth.
We are hiring immediately! We're needing Substance Abuse Counselor/Substance Abuse Disorder Professional Trainees at our Everett branch to join our passionate agency plus, be part of the growing field of behavioral health services. Interested candidates must be an experienced Substance Use Disorder Professional or SUDP Trainee.",3.0,"Therapeutic Health Services
3.0","Everett, WA",201 to 500 Employees,1972,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
572,Substance Abuse Counselor I,$40K - $60K (Employer est.),"Instituto is committed to protect staff wellness and safety during this unprecedented time so the agency is working a hybrid schedule, in-person and remote, during the Shelter in Place order and providing telehealth services. In order to fully support our community as essential workers and ensure the safety of our staff, we are following the safety precautionary measures outlined by the CDC in the event that a face to face meeting is needed. Our staff play an important role during this uncertain time as they respond to those that have been affected by COVID-19 and continue to provide health and wellness services to the community. Therefore, we are still HIRING and looking for passionate individuals to join the team!
HOW TO APPLY:
Please submit your resume and a thoughtful cover letter to:
Human Resources Department",3.8,"Instituto Familiar de la Raza, Inc.
3.8","San Francisco, CA",51 to 200 Employees,1973,Nonprofit Organization,Social Assistance,Non-Profit,Unknown / Non-Applicable
573,"Substance Abuse Counselor, Admissions - Mid-Atlantic",$40K - $60K (Employer est.),"Overview:
Groups Recover Together was founded in 2014 to make treatment for opioid addiction respectful, accessible and affordable. We empower our members to regain control of their lives through a combination of community support, outpatient weekly group therapy and medication to manage withdrawal using buprenorphine and naltrexone.

What differentiates Groups is the belief that long-term recovery from opioids is tied to aspects of life that are beyond the reach of traditional medical care. We approach fighting addiction as a team sport and provide each member with a care team that works together to ensure our members receive comprehensive, coordinated care. Our outpatient model is designed to fit into our member’s schedules so they can keep working and living a normal life. As a result, our outcomes reflect the success of our model and the commitment of our members with 73% remaining in treatment after 6 months, 90% attending group therapy each week and 89% abstaining from illicit substances each week.

Responsibilities:



Qualifications:",3.9,"Groups Recover Together, Inc.
3.9",Virginia,501 to 1000 Employees,2014,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
574,"Seeking a Licensed Therapist and/or MCAP, CAP",$40K - $60K (Employer est.),"Dr. Paul’s at the Bay offers a unique Partial Hospitalization & Intensive Outpatient dual diagnosis treatment experience in a one-of-a-kind setting. This Day Treatment and IOP program provides our clients with desireable structured community housing, if they're interested. We are currently seeking an experienced Substance Abuse and Mental Health Professional who is a CAP or Licensed Therapist. The position requires some program oversight. Applicants should be comfortable facilitating individual and group counseling to clients with the goals of reducing maladaptive behavior and fostering effective psychological functioning.
Requirements include
You a Certified Addiction Professional or Licensed Therapist
Experience working with clients who have a history of trauma (PTSD)",-1,Dr. Paul's at the Bay,"Tampa, FL",-1,-1,-1,-1,-1,-1
575,"Therapist Substance Abuse LCADC, LCSW or LSW, LPC or LAC",$40K - $60K (Employer est.),"Substance Abuse Facility in Fair Lawn, NJ is looking for a Primary Therapist with providing individual, group and family therapy, crisis intervention services, psycho-education programs and facilitating Prevention groups for clients and their families.
Responsibilities:
Evaluate clients mental and behavioral health, addiction problem and assess their readiness for treatment.
Help clients develop treatment goals and plans.
Review and recommend treatment options with clients and their families.
Help clients develop skills and behaviors necessary to recover from their addiction or modify their behavior.",-1,North Jersey Recovery Center,"Fair Lawn, NJ",-1,-1,-1,-1,-1,-1
